stayhome_black_male_p25_se
0.01883083
0.050278079
0.020418635
0.038506016
0.034007095
0.018935652
0.022772387
0.024984187
0.033607271
0.051268928
0.063298278
0.039046735
0.05259626
""
0.04505638
""
""
""
""
""
""
0.049225356
""
""
""
""
""
0.088331029
0.064142622
0.01115291
0.0066193165
0.035118893
0.042269576
0.051527031
0.045147207
0.017225234
0.031005142
0.022491992
""
0.017490502
0.014580034
0.056679185
0.0072661885
0.0045022178
0.048391216
0.03343755
0.042544741
0.046279907
0.03322285
0.020731293
0.031668663
0.0048667132
0.039642267
0.058551133
0.024708927
""
0.024505405
0.11055928
0.016992673
0.033130631
0.012950597
""
0.021663416
0.020139433
0.0087284409
0.018587643
""
""
0.051962335
""
""
""
""
""
0.035924386
""
0.016331356
""
0.024481121
0.0418882
""
""
""
""
0.056473054
""
""
""
0.02224094
""
0.0095014637
""
""
0.05909105
""
""
""
""
0.014836813
""
""
""
0.05576323
0.025998499
0.0187026
""
0.012221212
""
""
0.058570832
""
0.086022146
0.066253394
""
""
0.013966566
""
0.058715757
""
0.048535775
""
0.067188017
""
0.047183555
""
""
0.019557722
0.09705545
0.0084964149
""
""
""
""
""
""
0.043271378
""
""
0.014116326
0.039574649
0.053453062
""
""
""
0.071622983
0.038752709
0.014343173
0.003531107
""
""
0.026161944
""
""
""
""
0.11155318
""
""
0.097337231
""
""
""
""
""
""
""
""
0.021851787
""
""
""
""
""
""
""
0.008128766
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027187917
""
""
""
""
""
""
0.012589544
""
""
""
""
""
""
0.037651643
0.041907519
0.072735474
""
0.050584339
""
""
""
""
""
""
""
""
0.031736221
""
""
""
0.05860896
""
0.018080171
0.043530792
0.038774263
0.032684691
0.028244924
0.020630976
0.077458508
0.050210055
0.033140123
0.047007278
0.037227731
0.036244228
0.027352082
0.019290332
0.026115805
0.04394909
0.019483285
0.017839273
0.042203985
0.068708412
0.087069586
0.02919204
0.053844731
0.013418669
0.0072055631
0.028111661
0.030471211
""
0.084969141
0.015429848
0.035941385
0.036665022
0.033611003
0.020746455
0.043999106
0.0312082
0.034607973
0.015766164
0.035614695
0.034566358
0.021744365
0.017323656
0.025603799
0.017624641
0.016308127
0.026632417
0.022548992
0.025251852
0.024928775
0.039197881
0.035031896
0.033378102
0.02328733
0.024477972
0.039052583
0.075335085
0.019307807
0.039801531
0.053207066
0.03957428
0.019859597
0.030184381
0.029012322
0.034344114
0.0551458
0.035286848
0.017094409
0.037494406
0.033390254
0.025091494
0.09113761
0.044325989
0.044059895
0.027383007
0.016677916
0.011247879
0.029765993
0.05537739
0.057183627
0.029422436
0.040886585
0.021247361
""
""
""
0.072312169
""
""
""
""
""
0.024043692
0.024404032
0.042224139
""
0.048718613
""
0.033473898
""
""
0.057709962
""
""
""
""
0.029381571
""
0.034437079
0.087773539
""
""
""
""
""
""
""
0.042209134
0.084771447
""
""
0.031418838
""
""
""
""
""
0.065527663
""
""
0.0067759682
0.055272166
0.059607003
0.029742965
""
""
0.082771249
""
""
0.055129234
""
""
""
""
""
""
0.053941809
""
""
0.049211267
""
0.064520992
""
""
0.036697142
0.10411189
""
""
""
""
0.03546337
""
0.034103796
""
0.10976069
0.023265474
""
0.028174397
""
""
0.067813344
""
""
""
0.026352216
""
""
""
0.0059420113
0.04744244
""
""
0.037045237
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0066431207
""
""
""
""
""
""
0.035746969
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12660395
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01183664
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026525386
""
""
""
""
0.059193388
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0229748
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10894905
0.0082011567
""
""
""
""
""
""
""
""
""
""
""
""
0.026142005
""
""
""
""
""
""
0.08294972
0.035547867
0.085583977
0.042740695
0.085975051
""
0.014858036
0.016371358
0.011047368
0.0096065998
0.038834829
0.019227339
0.0057929493
0.019127229
0.012303771
0.056931049
0.01184276
0.012994302
0.013860396
0.0249325
0.023794942
0.013594964
0.02915683
0.022480464
0.091455415
0.0088949632
0.066382967
0.022125233
""
0.045193873
""
""
0.034544438
""
0.050475873
0.071222454
""
""
""
""
0.052115429
""
""
""
""
""
0.037245687
""
""
""
0.054425377
0.10409727
""
0.095574342
""
""
""
""
""
0.086823069
0.019223617
""
0.0048669046
0.021307616
0.044694703
0.080246463
0.041049063
0.037488323
""
0.11604115
0.073822111
""
""
0.01890453
0.011168953
""
""
""
0.096879683
0.061288077
""
0.064465366
0.026810126
0.0035567111
""
0.1227769
0.1170761
0.0097195953
0.064502552
0.0096018407
0.0069735511
0.026191257
0.02819409
0.013804506
0.061181795
0.017409733
0.056172933
0.050524607
0.09768486
0.10988114
0.0053902762
0.039335359
0.015284605
0.019948836
0.13735211
0.043383561
0.030931868
""
""
0.12384552
0.036837928
0.011387873
0.042647686
0.068112724
0.029593594
0.033099018
""
""
0.043749698
0.0094226738
""
""
0.020555573
0.085847542
""
0.032851223
""
""
0.026014641
0.026066352
0.031295683
0.031920262
0.02268387
0.040780306
0.022310689
0.053086657
0.066172205
0.035170849
0.040960573
0.023802493
0.036598269
""
0.040622357
""
0.020795589
0.024479523
0.016517585
0.0079030273
0.12523425
""
0.024222897
0.055719119
0.03004626
0.010611247
0.015262715
0.010982725
0.027240137
0.018175209
0.052526139
""
0.025521038
0.035359073
0.0084414016
0.020972829
0.021414347
0.095179379
0.063800856
0.028252738
0.023762016
0.10879757
0.022760672
""
0.021075584
0.057459053
0.028815014
0.017350102
0.043651875
0.064778157
""
""
0.030302569
0.0070284782
""
0.048425678
0.032910232
0.016590115
0.017957335
0.029691186
0.013689141
0.025677694
0.061451357
0.022121295
0.033762567
0.035142172
0.032570306
0.01473503
0.10146526
0.035387859
0.027549727
0.021375116
0.023079084
0.020029979
0.037042882
0.024363549
0.025029434
0.040536232
0.061818041
0.042685747
""
0.12280279
0.092488617
0.025111075
0.024092034
0.0086987633
0.03203008
0.03615085
""
0.014157138
0.053655326
0.018843748
0.082086869
""
""
""
""
""
""
""
""
""
0.042414784
""
""
""
""
""
""
""
""
0.035255186
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030913139
""
""
""
0.024244396
0.10926361
0.045127694
0.084592082
""
0.062394895
""
0.016097927
""
0.040093001
0.021655861
0.027173469
0.091514118
0.056374356
0.10481109
0.062540025
0.0052580219
""
0.063528962
0.035946161
0.031241382
0.036421526
0.13189448
0.006573562
""
0.10603661
0.038982008
0.026436206
""
0.0065948116
0.082291849
""
""
0.062747784
0.093250372
""
""
0.080808654
""
0.042477842
""
0.034746159
0.07035622
0.030580066
0.12536834
0.01666332
0.0097723734
0.066971347
0.013291554
0.052545823
0.049590636
""
""
0.04671102
""
0.0086667277
""
""
0.04533729
""
""
""
""
""
""
0.037615243
""
""
0.026244232
0.072211951
0.054531798
0.037669901
0.0606732
0.065095946
0.016025271
0.010429261
0.019827342
0.12647484
""
""
""
0.048890602
0.093072928
0.03158183
""
0.059174519
""
""
""
""
""
""
""
""
""
0.041222025
0.039831761
""
0.039450273
""
0.029124694
""
0.012868023
""
""
0.075785518
0.10893272
""
""
""
0.041652493
0.10392182
0.0520822
""
""
""
""
""
""
0.036610771
""
""
0.08156164
""
0.081401139
""
0.083725505
0.060481399
0.029306758
""
""
0.053879406
0.089400016
""
""
""
""
0.026603403
""
""
""
0.0082390886
0.032773446
0.035863657
""
""
0.055170704
0.063562036
0.060820196
0.06683059
""
""
0.057263814
0.090346679
""
0.065205105
""
""
0.011251643
0.051918197
0.069984265
""
""
""
""
0.089515492
0.057336856
""
""
""
""
""
""
0.05915264
""
""
""
""
0.05289425
""
""
0.051226575
""
0.026804755
""
""
""
0.048051063
""
0.014682656
0.056406062
""
""
""
""
""
""
0.031838797
""
""
0.048563477
0.0082276231
0.11527689
0.026847761
""
0.023653906
0.061855279
""
0.017104456
0.080425285
0.047367886
""
""
0.034849789
0.019465588
""
""
""
0.069628805
0.10387074
0.039425358
0.013613854
0.010129994
""
0.023391586
0.047312271
""
0.045104429
""
""
""
0.10234857
""
""
0.057939496
0.025469463
0.054278918
0.06445235
0.024280028
0.038260493
0.031271599
""
0.03043518
""
0.025124582
0.012403959
""
0.029141515
0.074163862
""
0.0042690095
0.085585326
""
0.051881272
""
""
""
""
""
""
""
""
0.038023997
""
0.022985248
""
0.019289427
""
0.04000742
0.054724127
0.016024776
0.10204332
0.032968219
0.015039129
0.03913071
0.018300148
0.031019451
0.031464897
0.018380715
0.013220507
0.033396643
0.0088248225
0.02907175
0.025626674
0.02609418
0.021719981
0.024182266
0.016408091
0.026066722
0.015831398
0.028809184
0.026225928
0.013134746
0.019082168
0.011276101
0.020199476
0.035182975
0.017599523
0.032289017
0.020845821
0.022126755
0.024240319
0.024737047
0.014310518
0.050841764
0.020293944
0.023894913
0.028493153
0.039625749
0.01298425
0.029915765
0.0076749446
0.038669951
0.013434553
0.012069935
0.031066129
0.017711123
0.017241402
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048652671
""
""
0.043043785
""
""
0.06366685
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062023524
0.045140591
""
""
0.040774576
0.0426655
""
""
0.05233071
0.10351769
0.093721353
0.073965415
""
""
0.10742763
0.052954499
0.062652424
""
0.0078458441
""
""
0.0558622
0.038629662
0.026655125
""
0.068281561
0.026833933
0.058018677
""
0.079018347
""
0.047158554
0.011448399
""
0.030442031
0.078278802
0.076494642
0.027896855
0.060338985
0.047160819
0.11376425
""
""
""
0.10214713
""
0.016068012
0.090871707
0.030092157
0.075111084
""
0.060901619
0.06556467
0.062452815
0.065598667
""
0.015570344
0.095473222
0.064363644
0.031635117
""
0.049894501
0.015457585
""
""
0.043660901
""
""
""
""
0.080800004
""
0.070721135
0.044252545
0.021122392
""
""
""
0.0045745801
""
""
0.045542955
0.028517609
0.029908111
0.1026182
""
""
""
0.07212504
0.038937476
""
0.050705098
""
0.031899586
0.036064107
0.034446768
""
0.024022853
""
""
""
""
0.051659383
""
""
0.039938316
""
0.092916436
0.011011185
0.0087106964
""
""
""
0.018951641
0.018327184
0.024308223
""
""
""
0.074307501
0.069779433
""
0.054668758
""
""
0.057171546
0.067143098
""
0.035042681
""
0.075366132
0.036230356
""
""
""
""
""
0.014895356
""
0.056280043
0.059886232
""
""
0.076203063
0.016178353
""
""
""
""
""
""
0.0043956782
0.1158553
""
""
0.014896415
0.057881836
""
""
""
""
""
0.034067392
""
0.026105557
0.014567038
""
0.050000876
0.081351429
0.071915105
""
""
""
0.010816378
""
0.064173013
""
""
0.013921969
""
""
""
""
0.095360354
0.049107879
0.034166578
0.018492647
0.048848242
0.033949435
0.035878118
""
""
""
""
0.049312398
0.0038483921
0.021503467
""
""
0.051688258
""
0.042470925
0.06789729
0.060585678
0.091250457
""
0.051015995
0.044462014
0.067945153
""
0.027751174
0.12093911
""
""
0.058207437
0.038426217
""
0.0097660068
""
""
0.040373262
""
""
0.032471471
""
""
""
0.079821169
""
""
""
0.089029185
""
0.033555761
0.05887359
0.050228715
""
0.079178222
0.075299986
0.097766392
0.034515902
0.05457861
""
""
""
""
0.020827265
""
""
0.01506187
""
0.046289403
0.038814958
""
""
0.041042257
""
""
""
0.029020952
0.061365765
""
""
""
0.023310389
""
0.063951179
""
0.030406553
0.030634545
0.055950254
0.086695597
0.02314722
""
""
0.030486055
0.05262094
0.046872985
0.038962197
""
""
0.047708381
0.027952176
""
""
0.053904347
""
""
0.060166851
""
0.093263119
""
0.049933989
0.047381639
""
0.032216158
""
0.059115443
0.067493059
0.062682897
""
""
0.10579467
""
0.040557265
""
0.013950959
""
""
""
""
""
""
""
0.0063176872
0.024506684
""
""
""
0.047721241
0.036783211
0.010954544
0.062166996
0.063677989
0.045241665
""
""
0.045924976
0.056702819
0.038814638
0.035578348
0.052251976
""
0.04436709
""
0.038804263
""
0.021214006
0.073315345
""
0.019781042
0.11173667
""
0.063006461
0.052066565
""
""
""
""
""
""
""
""
""
0.044278964
""
""
""
""
""
""
""
""
""
""
""
0.027716044
""
""
""
""
""
""
0.07502874
""
""
""
0.024657281
""
""
""
0.066304855
""
""
""
""
""
""
""
""
""
""
0.043312918
0.031245941
0.065078095
0.04783956
0.040722135
0.046334468
0.020818764
0.067625225
""
0.041632622
""
0.068540297
0.032287687
""
0.053471155
0.034344245
0.039142814
""
0.039864123
0.060340222
0.012243627
0.056791812
""
0.042493973
0.047914978
""
0.03695599
0.076544523
0.0091849109
0.051108465
""
0.055343684
0.043857787
0.053311538
""
0.056452498
0.054939661
""
0.09710443
0.036263153
0.027349504
0.036436763
0.011918392
0.028264651
""
0.031285062
0.030911185
0.090549909
0.057115827
0.074497901
0.061462101
""
0.028948724
0.046276137
0.047809344
0.054421946
""
0.02768168
0.064124301
0.051843267
0.063529417
0.087595046
0.067329742
0.089232251
0.042601537
0.059571311
""
0.086587496
0.022854388
0.053317539
0.032486983
0.021911187
0.011697291
0.061386883
""
0.073933899
0.043277252
""
0.074328586
""
""
""
""
0.033402994
0.02546813
0.023541912
0.054892454
0.039695475
""
0.059978396
0.16014616
0.042324431
""
0.086635642
0.024410289
0.014151815
0.05159647
""
0.032704309
0.0098746689
0.067805976
0.049531043
0.019134846
0.041545421
0.05666434
0.12522744
0.03912805
0.037190419
""
0.010084172
0.06042571
0.028484384
0.11878799
0.020521147
0.041622147
0.094866574
0.037098624
0.0092856297
0.008638842
""
0.016846523
""
0.012024196
0.092990212
0.0088067222
0.019832136
0.058513962
0.056104999
0.015532802
0.0087467795
0.063794389
0.05683386
0.045612484
""
""
0.072018832
""
""
0.029760454
""
0.058940645
""
""
0.044184718
""
0.10639801
""
0.051324066
""
0.0092692953
0.024433678
""
""
""
""
""
""
""
""
0.010756819
""
0.094332471
""
0.025399378
0.033656906
""
0.031925738
""
0.14153528
0.040209256
""
0.050264921
""
0.022192875
""
""
""
0.03997802
""
""
""
0.06052671
""
""
0.084604137
""
0.083620369
""
0.098119415
""
0.049039066
0.026108231
""
""
""
""
0.0700856
""
""
0.052229937
""
""
0.070931502
""
""
""
0.081511319
""
""
""
""
""
0.037256695
""
""
""
""
""
""
""
""
""
""
""
""
0.060391657
""
""
""
""
""
0.03260953
""
""
""
""
""
""
""
0.019687561
""
""
""
""
0.051607173
""
0.063712589
""
""
""
""
""
""
""
""
""
0.023590637
""
0.038742039
""
""
""
""
""
""
""
""
0.0058266888
""
""
""
0.04278459
0.11405016
""
""
""
""
""
0.019260168
""
0.025973435
""
""
""
""
""
0.11974256
""
""
""
""
0.057503585
""
0.095080175
0.035174068
""
""
0.089544192
""
""
""
""
""
""
""
""
""
""
""
0.042770326
""
0.10702413
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
