kir_imm_white_pooled_p25
0.41505325
""
""
0.52385712
0.37774378
0.45913327
0.36994386
0.41127351
0.37701353
0.44841135
0.52279681
0.41583079
0.43947026
0.67936456
0.50127006
0.41815835
""
0.47243211
0.45251375
0.40733117
""
""
""
0.4695664
""
0.40638334
0.43264928
0.51244843
""
0.47474867
0.4527508
""
""
""
""
0.46388814
""
""
""
""
""
""
0.56912827
""
""
0.46074364
0.5929141
0.46317175
""
0.44265348
""
0.52747375
""
""
""
""
""
0.49227023
0.50080425
0.44542113
0.48477766
0.53147596
0.53744406
0.48743665
0.49483788
0.46020919
0.57662779
""
""
""
0.61714226
""
0.59030998
""
""
0.4602164
""
""
0.40293083
""
""
""
0.48600599
0.43053329
0.55814314
0.45226234
0.44152427
0.51464534
0.47966063
0.52009267
0.48121241
0.46613759
0.50412536
0.42501941
0.57161999
""
0.40701237
0.53384483
0.47664401
0.44978434
0.48451796
0.33746204
0.38704175
0.5068962
""
0.5532245
""
""
""
""
""
""
0.58884001
""
""
""
""
""
0.50272363
""
""
0.41216728
""
""
""
""
0.6235593
""
""
""
0.51836461
""
""
0.46911886
0.29990157
0.31038338
""
""
0.43507388
0.46645868
0.31615764
""
0.58950782
""
0.46205959
""
0.4878588
""
0.49567473
""
""
""
0.45367411
""
0.49087167
""
0.43100405
0.48220325
""
0.46743527
0.4402793
""
0.29908001
0.40553591
0.43839473
0.37777644
0.49183631
0.35514426
""
0.57110292
0.37429735
""
""
""
0.50227499
0.49658883
0.49381948
0.46041286
""
""
""
0.26557612
""
0.49884239
0.49130678
""
""
0.44325987
0.37186942
0.44891062
0.31146592
0.43543878
0.50558919
0.52654129
0.5047189
0.45108861
0.50681216
0.55459857
0.58667713
""
""
0.46847996
0.46751654
0.55002207
0.46136203
""
0.60478675
0.52065754
0.45130041
0.49631956
0.53342748
0.42292216
0.47939393
0.35783798
0.46963191
0.4223128
0.47197607
0.45209169
0.47909316
0.48051202
0.46789905
0.51390988
0.49000761
0.45547888
0.53339899
""
0.41224799
""
""
""
0.44915214
0.50091815
0.48417404
