kfr_imm_white_female_p50
0.50614309
""
""
""
""
""
""
""
0.58807194
""
0.48861489
0.57680577
""
0.53931946
""
""
0.57488978
""
0.55636013
""
""
""
""
""
""
""
""
""
0.54287612
""
""
""
""
""
""
0.61076182
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55521923
""
""
""
""
""
""
0.57153219
0.49868071
""
0.63874096
0.57546735
""
""
""
0.60770571
0.60774404
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63412595
""
""
""
0.60662866
0.61025602
""
""
""
0.49114206
""
""
""
""
""
0.4800764
""
""
""
""
""
""
0.58980685
0.50074166
""
0.59405649
""
""
0.5638563
""
""
""
""
""
""
0.49467614
""
""
0.49819925
""
""
""
""
""
""
""
""
""
""
""
""
0.45250556
""
""
0.5966984
0.57306743
""
""
""
""
0.60193634
""
""
""
""
""
""
""
""
""
0.48140123
0.56853658
0.5407685
0.39069659
""
""
""
0.42891032
0.54354829
0.53894258
0.50104427
0.47309816
""
""
0.54486406
0.48874918
0.52670979
0.4261508
0.43125081
""
""
0.58462864
0.53667647
0.58850908
""
0.55065483
""
""
0.72075045
0.48901239
0.42684421
""
""
""
0.54365039
""
0.62499917
0.51731515
0.59612745
""
0.57849121
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5354107
""
0.53649819
""
""
""
0.58507371
""
""
""
""
""
""
0.5001961
0.52212965
0.65288734
0.56122524
0.58246994
0.58565784
0.55445135
""
0.6595881
""
""
""
""
""
""
""
""
0.56789142
""
""
0.52083337
""
""
""
""
""
0.53927487
0.45639443
0.51729536
0.54976487
0.54830742
0.50556451
0.50053179
0.505072
0.53772783
0.49674109
0.58688593
""
""
""
""
0.50687069
""
0.40301493
0.54817176
""
""
0.51428527
""
""
""
""
""
""
""
""
""
""
""
""
0.5486995
""
""
0.5874092
""
""
""
""
""
""
""
""
0.56480938
""
""
0.5844202
0.57511395
""
""
""
0.53012031
0.48330361
""
""
0.61243194
""
0.50740182
""
0.57023203
""
0.51101899
""
""
""
0.52817893
""
0.55686295
""
0.5178135
0.56418854
""
0.51401687
0.55952775
""
""
0.55161166
0.50788218
""
0.5197112
""
""
0.56929827
""
""
""
""
0.57001418
0.56038982
0.58908606
0.51740897
""
""
""
""
""
""
0.57916695
""
""
0.51189989
0.50976539
0.55088121
""
0.57918519
0.59553707
0.54584342
0.58561683
0.44974074
0.56966281
0.62301546
""
""
""
0.50184548
0.54841185
0.60967249
0.50236881
""
""
0.59130365
0.55986637
0.57834256
0.60183996
0.56246728
0.65410733
0.55616134
0.54057574
0.55193096
0.5796231
0.50511801
0.57330096
""
0.53229147
""
0.63208556
0.56558019
""
""
0.60136485
""
""
""
0.53858644
0.59413689
0.55959594
