kfr_native_white_female_p1
0.53558964
0.4968468
0.44378218
0.74262708
0.34076768
0.82167649
0.46111625
0.58329719
0.48892292
0.52140027
0.47560686
0.5967744
0.5278666
0.52943212
0.58827591
0.56666249
0.62401319
0.45053732
0.45665675
0.58479393
0.55777264
0.60445452
0.55344731
0.50761843
0.44557735
0.54319572
0.54110926
0.48608145
0.47912368
0.50192136
0.51900488
0.68639708
0.48370272
0.48203287
0.53915197
0.52642459
0.53824049
0.57106394
0.5327459
0.49273118
0.48461777
0.65031815
0.48642519
0.41089553
0.45319864
0.53723449
0.5085777
0.50010568
0.55126506
0.5003677
0.47538084
0.46009317
0.49897721
0.42061877
0.39931545
0.4341124
0.4493539
0.50062931
0.42654783
0.63840455
0.63669133
0.47107354
""
0.43903509
0.40900752
0.47027087
0.60311896
0.49962401
0.56230128
0.42627624
0.44131094
0.44862747
0.4359268
0.55442619
0.41240385
0.50979859
0.41389936
0.40706033
0.49804333
0.42772734
0.59131926
0.42093503
0.57702541
0.40133938
0.38117737
0.36204079
0.52248049
0.34461713
0.49246657
0.45995325
0.3958005
0.60400134
0.49013209
0.4761292
0.48184913
0.40454444
0.47824308
0.52047127
0.48350561
0.40852204
0.40689552
0.40433142
0.39746401
0.42818525
0.39932671
0.43942934
0.3517679
0.44082597
0.41144994
0.39118093
0.45014772
0.40821886
0.56850189
0.51026797
0.48877263
0.47450265
0.36551946
0.40852872
0.50950772
0.3941797
0.38494134
0.36623931
0.41066328
0.33798918
0.31981969
0.36966226
0.37301221
0.34658742
0.35645133
0.31361961
0.34279507
0.4348985
0.4165189
0.3925865
0.34497437
0.34032375
0.32584542
0.32282242
0.32002664
0.31442755
0.35585731
0.32773376
0.35358691
0.3770296
0.36091077
0.33069873
0.34931871
0.44279668
0.37214395
0.37963375
0.41596761
0.42856219
""
0.37798458
0.45737359
0.40109506
0.37601098
0.36118668
0.47156635
0.40129888
0.32287893
0.44253799
0.24025431
""
0.42508709
0.44354236
0.3203648
0.56552541
0.5611369
0.47973311
0.43417776
0.45291102
0.43523172
0.46601686
0.36353359
0.42376566
0.39933261
0.40219808
0.4494248
0.43276
""
0.45190677
0.36151555
0.4919489
0.37967169
0.24045096
0.30139485
0.34649691
0.36388528
0.40382212
0.40535465
0.37330949
0.41002297
0.38583967
0.34604585
0.36700734
0.41394952
0.44617805
0.1503201
0.32874313
0.39177346
""
0.39206752
0.38390842
0.41982073
0.38004962
0.32786277
0.50248146
0.3759343
0.40985849
0.45823881
0.45439905
0.33731207
0.4421708
0.38006923
0.37998104
0.34819674
0.38051218
0.38268101
0.36058524
0.35154989
0.3893292
0.33005586
0.3505998
0.39064062
0.3623907
0.35495287
0.4240573
0.39842743
0.36791688
0.37986484
0.34638536
0.31940174
0.32946509
""
0.38788381
0.24530536
""
""
0.30102584
""
0.45447785
0.33024758
0.2471776
0.39417532
""
""
""
0.37523681
0.51176441
0.47629145
0.42809561
0.45767024
0.43613082
0.52851999
0.43422148
0.44671831
0.49284953
""
0.3411251
0.45324454
0.29965031
0.39501697
0.44569385
0.45813465
0.41551828
0.46078172
0.32267815
0.44058686
0.40068084
0.43299976
0.31263438
0.43839464
""
0.35623857
0.44735834
0.39055365
0.45428196
0.42072901
0.41794541
0.62756538
0.45820171
0.3791832
0.3379814
0.38263622
0.39969778
0.34322178
0.41275558
0.42604476
0.46811885
0.39850095
0.44206265
0.42605111
0.41719317
0.3958022
0.41300282
0.37068716
0.41577947
0.48317882
0.43556422
0.37837902
0.45711523
0.47241962
0.47795486
0.47562453
0.42721391
0.51184827
0.41471216
0.37374449
0.3685123
0.44772467
0.51302296
0.5258857
0.4809503
0.39094454
0.37686342
0.43246046
0.40011436
0.37161031
0.36849585
0.31168693
0.33332756
0.34046805
0.39107272
0.35012427
0.36287987
0.39107347
0.39721563
0.40486309
0.17178734
0.48464921
0.34876251
0.40046108
0.40274531
0.36736524
""
0.38935795
0.41762
0.36409226
0.40489209
0.40055716
0.39400372
0.38869539
0.33227798
0.42603403
0.3707552
0.36020541
0.3474088
0.35019982
0.34447187
0.36281672
0.32188591
0.4054662
0.35985506
0.36131275
0.28953138
0.40129608
0.44456547
0.41653189
0.35322663
0.39013827
0.34649369
0.37422225
