hs_other_male_p25
0.74839664
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75176072
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78894091
""
""
""
""
""
""
""
0.81478393
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87571388
""
""
""
""
""
0.72284359
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.99060047
""
""
""
""
""
0.79520553
""
0.72332376
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70902026
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95538765
""
""
""
""
""
""
""
""
""
""
""
""
0.86867797
""
""
""
""
""
""
""
""
0.63016438
""
""
0.73355901
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6532374
0.61269152
0.90784878
""
""
""
""
""
""
0.5589661
""
""
""
""
""
""
""
""
0.65965122
""
0.98863548
""
""
""
""
""
""
""
0.75488198
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6219818
""
""
""
""
""
0.78126508
""
""
""
""
""
""
0.53085446
""
0.68843031
""
""
0.73965693
""
""
""
0.90803218
""
""
""
""
""
0.81846577
""
0.92296153
0.83906168
""
""
""
""
0.83693504
""
0.97527105
""
0.78790069
0.76875645
""
0.89843529
0.83127236
""
0.90913719
""
""
""
""
""
0.76480508
0.79379535
""
0.82207048
""
0.84180498
""
0.8757987
""
0.83526421
""
0.74233329
0.64421368
0.70711166
0.85880429
""
""
0.67853856
""
""
""
""
""
""
""
0.4441739
""
0.71960914
0.45109883
""
""
0.83669508
""
""
""
""
""
0.7811591
""
0.6594131
""
""
""
""
""
""
""
0.73583305
""
""
""
""
0.63916379
0.70377541
""
0.72775692
""
""
""
""
""
""
""
""
0.83464354
""
""
""
""
""
""
""
0.89393497
""
""
0.70589125
""
0.68845886
""
""
""
""
""
""
0.7481876
""
""
0.45052305
0.4989419
""
""
""
""
""
""
0.94513202
0.68361586
""
""
0.81483859
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82145929
""
""
""
""
""
""
""
0.70151436
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75148761
""
""
""
""
""
""
0.72668755
""
""
""
0.96597981
""
""
""
""
""
""
""
""
0.82699603
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68153638
0.67862153
""
""
""
""
0.81561536
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72704148
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65706575
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76884902
""
""
""
""
""
""
""
""
0.75488353
0.82389802
0.63184297
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83669674
""
0.79026228
""
""
""
""
""
""
0.9314267
""
""
""
0.70429814
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48142904
""
""
""
""
""
""
0.99340522
""
""
""
""
""
""
""
0.42104518
0.83156258
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7374171
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65598398
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66286331
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6384086
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73675561
""
""
""
""
""
""
""
""
""
""
""
""
0.65260965
""
""
""
""
""
""
""
0.98194659
""
0.77753842
""
""
0.85937494
0.85725445
0.81954247
0.83784914
""
0.82383311
0.80839169
0.50370431
0.89220887
0.9796356
0.42779022
0.85929221
0.87185085
0.87565291
0.83569634
0.89047247
""
0.65408456
""
0.8220585
""
0.7482478
""
""
""
""
""
""
0.80117989
""
""
""
""
""
""
""
""
""
""
""
0.74423188
""
""
""
""
0.84657884
""
""
""
""
""
""
""
""
0.77153194
""
0.72085154
0.82173961
0.68409675
""
""
""
""
""
""
""
""
0.47076881
0.8359651
""
""
""
""
""
""
""
0.67369872
0.7929132
""
""
""
0.66675645
""
0.77581137
0.80859131
0.76914322
0.79028177
0.75831378
""
0.58605093
""
""
""
""
0.83017778
0.60350388
0.92526865
0.90136236
""
0.74617881
0.64927459
""
""
""
""
0.79004103
""
""
0.6400072
""
""
""
""
0.69301909
""
""
""
""
""
""
""
""
""
""
""
""
0.60653532
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79582649
""
""
""
""
""
0.86245596
""
0.67944235
""
0.50663918
""
""
""
""
0.68490678
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73352838
""
""
""
""
0.85044068
""
0.75031567
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72300965
""
""
""
0.77237457
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91383874
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37261215
""
""
""
""
""
""
0.70018703
""
""
0.5406875
""
""
""
""
""
0.78972811
""
""
""
""
""
""
0.75544757
""
""
""
0.71840882
""
0.68994015
""
""
""
""
""
""
""
""
""
""
""
1.0186934
""
0.74726331
""
0.62197816
0.63895881
""
0.83461863
""
""
""
""
""
""
0.73652333
""
""
""
""
""
""
""
""
""
""
""
""
0.76536256
""
""
""
""
""
0.7041288
0.74084193
0.91456485
""
""
""
""
""
""
""
""
1.1084323
""
0.87841469
""
""
""
""
""
0.84769082
""
0.88935626
0.85331017
0.77341777
""
""
0.80767554
""
0.85279578
""
0.56698155
0.73468024
""
0.82921481
""
""
0.75349027
""
1.0084496
""
""
""
""
""
""
""
""
""
0.64373976
""
""
""
0.7520498
0.68580437
""
""
0.89775783
""
""
""
""
0.78327286
""
0.67658824
""
""
""
0.71263963
0.68694156
0.72581446
0.72450674
0.65145397
0.81179041
0.6780231
0.81473011
0.76046884
""
""
0.77300024
0.73638684
0.67987776
""
""
""
0.7658785
0.80912566
0.56681317
""
""
""
""
0.88087964
0.71764356
""
""
0.83926702
""
""
0.80093032
0.74870127
""
""
""
""
0.63487196
""
0.57030374
0.67380595
""
0.8166995
""
0.7920453
""
0.88097227
""
0.74309874
""
""
""
0.77202737
""
""
""
0.63112652
""
0.5681234
""
0.81565958
""
""
""
0.73010397
""
""
0.48393145
""
""
""
""
""
0.76522833
""
""
""
""
""
0.86623573
0.6756258
0.81249529
""
0.72161627
""
""
0.73222673
""
""
""
""
""
""
0.68626046
0.65162826
""
""
0.80633032
0.60065746
0.65933305
""
""
""
0.82774478
0.73430324
""
0.4512468
""
""
0.78721386
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77603912
""
0.73864043
""
0.9670223
0.84016162
0.72690642
""
""
""
""
0.6553846
""
""
""
0.76712281
""
0.74164796
""
""
""
""
""
""
""
0.92841589
""
""
""
""
0.84979975
""
""
0.79429984
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79689163
""
0.58361501
0.86671162
""
""
0.48338449
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87385052
""
""
0.63028282
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48306915
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62236416
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82373452
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7274996
""
""
""
""
""
""
""
""
""
""
""
0.9903717
""
""
""
0.76634991
""
""
""
0.49412647
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84232289
0.88252532
""
""
""
""
0.99888402
""
""
""
""
""
""
""
""
""
""
0.82509065
""
""
""
""
""
""
""
""
""
""
""
0.87965935
""
""
""
""
""
""
0.98774058
""
""
""
""
""
""
0.78661692
""
""
""
0.80307889
""
""
""
""
""
""
""
""
""
0.87371653
""
""
""
""
""
""
""
0.66908002
""
""
""
""
0.79251385
""
""
""
""
""
""
0.61053151
""
""
""
""
""
""
""
""
""
0.82354796
""
""
""
""
""
""
0.81070781
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74634045
""
""
0.93237329
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7027939
""
""
0.80013847
""
""
""
""
""
""
""
""
""
0.73795211
""
""
""
""
0.86676401
""
""
""
""
""
""
""
0.60573
""
""
""
""
""
""
""
""
""
""
""
""
0.80230784
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84543085
0.68136865
""
""
""
""
1.0286745
0.96120518
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78112775
""
""
0.96077478
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65560693
""
""
""
""
""
""
""
""
""
""
""
0.75120634
""
""
""
""
""
""
0.87338096
""
0.73222315
""
0.7654801
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9169268
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61436582
""
""
""
""
""
""
""
0.87469047
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77589196
""
""
""
""
""
""
""
""
""
0.64213842
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73172998
""
""
""
""
""
""
""
""
""
""
""
""
0.98453581
""
""
""
""
""
""
""
""
0.91321969
0.88357008
""
""
""
0.84697586
""
""
""
""
""
""
""
""
""
0.81275654
""
""
""
""
""
""
""
0.62725592
0.68158388
""
""
""
""
""
0.77344751
""
""
""
""
0.77607816
""
""
""
""
""
0.92545241
""
0.62405896
0.71820736
""
0.62160319
""
""
""
""
""
0.95275766
0.88317293
""
0.76259273
0.75582761
""
""
""
""
""
""
""
""
0.78500378
""
0.92592937
""
0.75537598
0.64258957
""
0.75704587
""
""
0.68414885
""
0.64384437
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87488449
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72951341
""
""
""
""
""
""
""
0.75507271
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71141148
""
""
""
0.67479825
""
""
""
""
""
""
0.77696198
""
""
""
""
""
""
""
0.79768568
""
""
""
""
""
""
""
0.8747614
""
""
0.8072052
""
""
""
""
""
""
""
""
""
""
""
0.90798151
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
