hs_black_pooled_p10
0.74081647
0.78260404
0.70083922
0.69854903
0.80158699
0.57173949
""
0.68259263
""
0.65429211
0.70988303
0.84435177
0.74986976
0.79642993
0.83065921
""
0.72179896
""
""
""
""
""
""
""
""
""
""
""
""
0.64585006
""
""
0.98349535
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84641898
""
""
""
""
""
""
""
0.82455683
""
0.72640395
""
0.76889539
0.49598181
""
""
1.0117738
""
0.68521792
""
""
""
0.82812268
""
""
""
""
""
""
""
0.88683212
0.73648143
""
0.4819026
""
""
""
""
""
""
0.87681097
""
""
0.70746118
""
""
""
""
0.76812047
0.78556335
0.76973569
0.85709733
0.73962736
0.79164439
""
""
""
0.71069002
0.83444655
0.74716449
0.66322017
""
""
0.79632086
0.75992382
0.72462422
0.76412022
""
""
""
""
0.78899151
""
0.56445789
0.7731362
""
0.77375102
""
0.84117436
0.88169837
""
""
""
""
""
""
""
""
0.76269048
