staytract_asian_pooled_p75_se
0.070749164
0.048109274
0.051075365
0.16328204
0.10990398
0.014159143
""
""
""
""
""
0.056189489
0.053498384
0.072244704
0.067769617
""
""
0.079756938
0.037235346
""
""
0.0629697
""
0.044518746
""
""
""
""
""
""
0.033381309
""
""
0.058438521
0.11750928
0.048829749
""
""
0.061678816
0.058694046
""
""
0.050232686
""
0.0036168683
0.019057244
0.012560791
""
0.037191294
""
""
0.059609078
0.013729596
""
0.0064040362
""
0.011593046
0.040690735
""
0.035001598
0.035913058
""
0.055454992
0.015859541
0.064245269
0.096307009
0.017629988
0.078016981
""
0.057170823
""
""
""
""
0.02585347
0.0097536119
0.03911382
0.032595243
""
""
""
""
""
0.064368457
0.063450284
""
""
0.034313127
0.024762029
0.028656615
0.033043407
0.041029215
0.011345948
0.013617175
0.0079551227
0.021745354
0.0049459608
0.003045781
0.038767949
""
""
0.01159366
0.013429314
0.0022711349
0.0054058023
""
0.064074151
0.0040722149
0.018770143
0.012058898
0.0017794091
0.061877042
0.051564094
0.03958188
0.047833774
0.016381782
0.055819377
0.023954354
0.0058503025
0.058447897
0.01273784
0.043520998
0.033746336
0.017084405
0.067974433
""
0.040976103
""
""
""
0.037386265
0.049506959
0.0037154267
