kir_imm_hisp_pooled_p75_se
0.082038842
""
""
0.12322779
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048640765
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063357085
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096803375
""
""
""
""
0.12870146
0.024781151
""
0.068435907
0.051270068
""
0.11824872
""
""
0.079133227
""
""
""
0.08242768
""
""
""
0.045966074
""
0.14547357
""
""
""
0.16513461
""
""
""
0.23780057
""
""
0.21608707
""
""
""
""
""
""
0.13268769
""
""
0.20876542
""
""
""
""
0.098227032
""
""
""
""
""
0.078915268
""
""
""
""
""
0.068511643
""
""
""
""
""
0.0055722306
""
""
0.064753778
""
""
0.013301353
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12691689
""
""
""
""
""
""
0.014174059
0.10663468
0.04035645
""
0.013897236
0.064187557
""
""
""
""
""
0.033373371
0.078252353
""
""
0.075248934
""
""
""
""
""
""
""
""
""
""
0.080494277
0.077708326
""
""
""
""
""
""
""
""
0.046201572
0.074354716
""
0.082940444
""
""
""
""
""
""
""
0.12541763
""
""
""
""
""
0.076796338
0.017079175
""
0.03946219
""
""
0.062299799
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060141075
""
""
""
""
""
""
""
""
0.070892215
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016961651
""
""
""
0.04051774
""
""
""
""
""
""
""
0.091928117
""
""
""
""
""
""
0.068686381
""
""
""
""
""
""
0.061455149
""
""
""
""
""
""
""
0.065172583
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24238423
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073107123
""
""
""
""
""
0.15231508
""
""
""
""
""
0.19425206
""
""
""
""
""
0.078633651
""
""
""
""
""
""
0.063418806
""
""
""
""
0.063453108
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086451866
""
""
""
""
""
""
0.12177255
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061864547
0.096109197
""
0.095169112
""
""
0.10786651
""
""
""
""
""
""
""
""
""
""
""
0.034438465
""
""
""
""
""
0.077034004
""
""
""
0.1104488
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11600324
""
""
""
0.10428565
""
0.042128712
0.077396639
0.072013095
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053373609
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14063399
""
""
""
""
""
""
""
""
""
0.093326479
""
""
""
""
""
""
""
""
""
""
""
""
0.049018435
""
""
""
""
""
""
""
""
0.051795181
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095635124
""
""
""
""
""
""
""
""
0.056013018
""
""
""
""
""
""
""
""
0.026029078
""
0.11379296
""
""
""
""
""
""
""
0.049395245
""
""
""
""
""
""
""
0.074783839
0.070398398
""
""
0.072089091
""
""
""
0.05487188
""
""
""
""
""
0.098214395
""
""
""
""
""
""
""
""
0.081271477
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032791518
0.033405297
""
""
0.081876561
""
0.076162554
""
0.045954853
""
0.047382209
0.041738275
""
0.011590102
0.018610002
""
""
""
""
""
""
""
0.078668892
0.086059824
""
0.04308876
""
0.020208545
""
0.030533377
0.081536315
0.019332634
""
0.029859731
0.039169561
0.02302645
0.027149737
""
""
0.078301862
""
""
""
""
""
""
""
0.054460119
""
""
""
""
""
""
""
""
""
""
""
0.07615836
""
0.077124037
""
""
""
""
""
""
""
0.048288263
""
""
""
""
""
0.055888992
""
0.037019454
""
""
""
""
0.089136407
""
""
""
0.051777676
""
""
""
""
""
""
""
""
""
""
""
""
0.025791598
""
""
""
""
""
""
0.054184571
""
""
0.062214375
""
""
""
""
""
""
0.091940835
0.045781571
0.020085299
""
""
0.062053356
""
""
""
""
""
""
""
""
""
""
""
0.16888994
""
""
""
""
0.043495417
""
""
""
""
0.14063801
""
""
0.031637628
""
""
""
""
""
""
0.1559388
""
""
""
""
""
""
""
""
0.13375512
""
""
""
""
""
""
""
""
""
0.16838278
""
0.078072101
""
""
""
""
""
""
0.040638655
""
""
""
0.14825641
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0863709
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072768398
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091811024
""
""
""
""
""
""
""
""
0.031157287
0.12060004
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079410829
""
0.085478038
""
""
""
""
""
""
0.055984154
""
""
""
0.035827521
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098626234
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10918449
""
0.12602977
""
""
""
0.041805815
""
""
""
""
""
""
""
""
""
""
""
0.12604661
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068429679
""
""
""
""
0.14438379
""
""
""
""
""
""
""
""
""
""
0.14723071
""
""
""
""
""
0.059357081
""
0.11673556
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012760194
""
0.077967696
""
""
""
""
""
0.1116036
""
""
""
""
0.025566528
""
0.11105232
""
""
""
""
""
0.040065017
""
0.045184534
""
""
0.045543052
0.0113796
0.023029298
0.030193456
0.11958399
0.048740201
0.015992021
0.045411922
0.013361143
0.05409329
0.024819044
0.014171568
0.01988495
0.020414708
0.027274184
0.016938115
""
0.025817584
0.043321565
0.012660033
0.05601513
0.021286052
""
0.05032381
""
""
0.091800869
""
0.026895752
0.070371062
0.097198315
""
""
0.14156266
0.055783924
0.14447075
""
0.087354705
""
""
0.051222224
""
""
0.18581067
0.057194866
0.094867073
""
0.066529937
""
""
""
""
""
0.076655261
0.070432447
""
0.011196972
0.0722977
""
""
0.085168049
""
""
""
""
""
""
0.031582497
0.03921096
""
""
""
""
""
""
""
0.084121466
0.01080814
""
""
""
0.027483579
0.091917157
0.012062896
0.013430331
0.081027828
0.056791555
0.065979421
""
0.026356375
""
""
""
0.044236999
0.0081596626
""
0.019077314
0.020471759
""
0.074504867
0.075207226
""
""
""
""
0.0120145
0.10332391
""
""
0.058447834
""
""
""
0.015353642
""
""
0.15846495
""
""
""
""
""
""
""
""
""
0.097738951
""
0.12154697
""
""
""
""
0.13976011
""
""
""
""
""
""
0.103866
0.036845982
""
""
0.15279625
""
""
0.086429037
""
0.071726449
""
0.1697067
""
""
""
""
0.072438061
""
0.14636399
""
""
""
0.17662643
""
""
""
0.17492199
""
0.1402448
""
""
""
""
""
""
0.030937841
""
""
""
""
""
""
0.054297317
0.12909226
""
""
""
""
""
""
""
0.19579008
""
""
""
0.16454384
""
0.21037678
""
""
""
""
""
""
""
0.12339976
""
0.031745337
""
""
""
0.11840068
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061703049
""
""
""
""
""
""
""
""
0.027463749
""
""
""
""
""
""
0.036853217
""
""
""
0.059409119
""
0.062930025
""
""
""
""
""
""
""
""
""
""
""
0.073545292
""
""
""
0.035939857
0.045306843
""
0.090545051
""
""
""
""
""
""
0.052324563
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085396677
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086839721
""
""
""
""
0.045325376
""
0.052021369
""
""
""
0.21850105
""
""
""
""
""
""
""
""
""
""
""
""
0.15976669
""
""
0.10647771
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030999053
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1439133
""
0.037059207
""
""
""
""
""
""
""
0.040303174
""
""
""
""
""
""
""
""
""
""
0.13034749
0.093916669
0.12617579
""
0.12039607
""
0.053983722
""
""
0.11688586
0.039224286
0.13275772
0.045902845
0.098458998
""
""
0.083424225
""
""
0.16821644
0.033583786
""
0.090697393
0.11005509
0.051658206
""
""
""
0.041103598
""
""
0.033304926
""
""
""
""
""
0.039180294
""
""
""
""
""
""
0.059053432
0.043143392
""
0.078809038
""
""
""
""
""
""
""
""
""
0.12463295
0.03571263
""
0.077930771
0.039466783
0.095936581
""
""
""
""
0.041508101
0.032279797
""
0.038071804
""
""
0.028942525
0.074506238
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046044506
""
0.072936609
""
0.028622318
0.078442551
""
0.11912558
""
""
""
""
0.11026634
0.058852725
""
0.077435203
""
""
""
""
""
""
""
""
""
""
""
""
0.052079339
""
""
""
""
""
""
""
""
0.086951897
""
""
""
""
""
""
""
0.045709427
""
0.10055716
""
""
""
0.086032018
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092424527
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057614181
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11922126
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088867016
""
""
""
""
""
""
""
""
""
""
""
""
0.073828384
""
""
0.059105832
""
""
""
""
""
""
""
""
""
""
""
0.099759057
""
""
""
0.053106997
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072543055
""
0.22315618
0.10361185
0.084231034
""
""
""
0.082757257
0.12434007
0.18271008
""
0.085075796
""
""
0.03281932
0.010455174
""
""
""
""
0.022104759
0.056721903
0.15669698
""
""
0.10767857
""
0.16754992
0.10119877
0.12243303
""
0.015068402
""
""
""
0.14388902
""
0.20404622
""
""
0.31951788
""
""
0.021949714
""
0.16578834
0.054231599
0.24937043
""
0.16809466
0.061026387
""
0.11774071
""
""
""
""
0.010988737
""
0.11135667
""
0.021957543
""
""
0.1704879
""
""
0.18352793
0.034777936
""
0.039360475
0.0086678183
0.1601426
0.19335456
""
""
""
""
""
0.019544486
""
""
0.17972963
0.14299503
0.029224988
""
0.15737247
""
""
0.17585945
0.12259106
""
0.10235706
""
0.054015674
0.10154103
""
""
0.15039751
""
""
0.0065426333
""
""
""
0.047680061
""
0.15530026
0.014363645
0.16957074
0.13464139
""
0.20838931
""
0.17220424
0.28268141
0.097985029
0.090599656
""
""
""
""
""
0.039090589
""
0.087624975
0.051164471
""
""
0.074946024
""
""
""
0.11043113
""
""
""
0.091889463
""
""
0.11123787
""
""
""
0.14571716
""
0.11070029
0.15186164
""
""
""
""
0.055877291
""
""
0.053675819
""
""
""
""
""
0.099517465
0.043005321
0.11428162
""
0.040099811
0.116274
""
""
""
0.03213146
0.064186603
""
""
0.17106915
0.14307307
""
0.18167588
0.025789246
0.15955503
""
""
""
""
0.077700809
0.16321841
0.079950683
0.1155405
0.05876578
0.12018286
""
0.081258632
0.089177817
""
""
0.091091245
""
""
""
0.066466585
""
0.18507436
""
""
""
0.082226776
""
""
""
""
""
""
0.066650406
""
0.041712977
""
""
""
0.15581846
""
0.013141407
0.065667979
""
0.15609314
""
0.146494
0.049961098
0.019325627
""
""
""
""
0.10198321
0.034862358
0.17428388
0.062528789
0.14446515
0.11999816
0.1166018
""
0.019163324
0.095259845
""
0.060219098
0.16957815
0.085382134
0.023838261
0.082730055
0.15864998
0.086199738
""
0.15156093
""
0.12824219
0.15784171
""
0.11961078
0.095910981
""
""
0.042957742
""
""
""
""
""
""
""
""
""
""
""
0.024114104
""
0.14817241
""
""
""
""
0.038168084
""
0.10408362
""
0.040155601
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029375734
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042099614
""
""
""
""
""
""
""
0.01073431
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059083413
""
""
""
""
""
""
""
""
""
0.031578027
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094912246
0.018278489
""
""
""
""
""
""
""
""
""
""
""
0.057518631
0.043099597
""
""
""
""
""
""
""
""
0.069404118
0.039673198
""
""
""
0.052506015
""
""
""
""
0.055648528
0.099494532
""
""
""
0.075445004
""
""
""
""
0.094562694
0.11441269
""
0.067195565
0.10306198
""
""
""
""
""
0.15114896
""
""
""
""
0.029303946
""
""
""
0.082040831
""
0.039040271
0.095101923
""
0.043266643
""
0.12054653
0.10214408
""
0.054464184
""
0.046608299
""
""
""
0.018457999
0.044331506
""
""
0.13629197
""
""
0.20943578
""
""
0.032575749
""
0.083504029
""
0.036795754
0.095126264
""
0.045253612
""
0.074310392
0.068337187
""
0.030282246
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092412196
""
""
""
""
""
""
""
0.042329814
0.0984779
""
""
""
""
""
0.085882559
""
""
""
""
""
""
""
0.095336027
""
0.04469556
""
""
""
""
""
""
""
""
""
""
0.019977652
""
""
""
0.075873137
""
""
""
""
""
""
0.045933817
""
0.085767291
""
""
""
""
""
0.07343623
""
""
""
""
0.065576375
""
""
0.045756225
""
""
0.07288985
""
""
""
""
""
""
""
""
""
""
""
0.1194291
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
