married_pooled_male_p75
0.73358315
0.7289772
0.59711409
0.57398421
0.65672934
0.58514267
0.53744507
0.48596761
0.54948014
0.5239743
0.53795892
0.49240485
0.51375514
0.50526339
0.5305692
0.47676092
0.4311597
0.55035007
0.53669882
0.47267127
0.48510528
0.46619365
0.4291822
0.43612841
0.48851952
0.54449385
0.46552634
0.49037981
0.48008522
0.42721054
0.56846637
0.5719837
0.62410343
0.56706023
0.5539912
0.59744817
0.52399266
0.50014681
0.53694153
0.52884811
0.53763551
0.55241096
0.55209577
0.59211344
0.61684567
0.53364831
0.59363317
0.64165825
0.51751006
0.54401386
0.50044042
0.48194376
