proginc_black_male_p100
0.091641642
-0.078863792
-0.026933661
""
""
""
0.020938233
""
-0.013711602
""
""
""
""
-0.015982652
-0.0078057568
""
""
0.0019936147
0.021143444
""
-0.015063773
0.017110005
-0.0099742403
""
""
-0.02004621
""
""
0.022265626
""
0.01696782
""
0.020582557
0.044411343
-0.015334323
0.050794329
0.011240727
0.024674799
-0.0013417593
0.021785442
0.023403518
0.018137977
0.067513734
-0.016567735
""
""
""
""
""
""
""
-0.0019174565
""
""
0.019047163
-0.00078560488
""
0.049988985
0.025558608
""
""
""
""
""
""
""
""
""
""
""
""
-0.00076290069
""
""
""
""
""
""
""
0.1653959
""
""
""
""
""
""
""
""
""
""
""
""
0.21513766
""
""
""
-0.024249464
-0.016631056
""
""
0.072771236
""
0.041006863
0.0041010925
0.026350448
-0.0010408391
0.034258127
0.029669283
""
""
0.017870782
""
""
-0.036444131
0.016197182
""
""
""
""
""
""
-0.015077123
-0.03116098
0.080626488
""
""
-0.01282294
""
-0.00081185705
""
0.10929317
-0.00035446079
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075211488
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.031951144
""
""
0.0040815324
""
""
""
""
""
""
0.005780071
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011695554
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.017781217
-0.0013750191
-0.0053760479
""
""
""
""
""
-0.028057309
-0.00029704554
""
""
""
""
0.0033082222
""
""
""
""
""
""
-0.0033521308
0.0089372806
""
""
-0.015557303
""
""
""
0.014007065
""
""
""
""
""
""
""
-0.011331558
""
""
0.13760491
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0063657062
""
0.0029325937
""
""
""
-0.0072795907
""
""
""
""
""
""
""
0.032315899
0.010315304
0.0048594736
0.021924457
-0.000300977
-0.0020692861
-0.0011575068
""
""
""
""
""
""
""
""
""
-0.00037303823
""
""
-0.0050501106
""
""
""
""
""
-0.023640538
0.075567856
0.003178797
0.0079939635
-0.010234356
0.019401198
0.03328082
0.02116086
-0.012299457
-0.006967545
""
""
""
""
""
0.0052717677
""
-0.023631718
0.080490015
""
""
0.0079760896
""
""
""
""
""
""
""
""
""
""
""
""
-0.021041015
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21625757
""
""
""
""
""
""
""
0.0065625738
""
0.0090626283
""
-0.0089459894
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015631076
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0089121787
-0.017026303
0.032208197
-0.045214638
0.011001638
-0.0054982989
""
""
""
""
0.0080729872
0.0088104159
0.029028311
""
""
0.021242425
""
0.013205647
0.030808104
""
""
""
""
-0.011845321
""
""
0.019308088
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00062950107
