has_dad_pooled_female_p25
0.59108829
0.60953814
0.8666743
0.77227098
0.8073681
0.93430221
0.7944864
0.87799644
0.8225612
0.9487868
0.60647506
0.96098912
0.93250215
0.94297051
0.88733011
0.86855358
0.97796285
0.89948291
0.95389766
0.75312757
0.82379937
0.72695601
0.67465055
0.69240171
0.94388032
0.99559784
0.75012028
0.84632707
0.6699596
0.81890893
0.83949369
0.69187099
0.59796739
0.93946546
0.90252841
0.44871137
0.97103888
0.71894521
0.87862033
0.7048381
0.75123912
0.70339656
0.76650375
0.64873648
0.76141316
0.75230259
0.78715837
0.56777018
0.71527719
0.67779088
0.73081136
0.67814308
0.74123836
0.73772764
0.58713746
0.78135461
0.70056176
0.58402067
0.64096367
0.66429299
0.7173897
0.75410306
0.67520088
0.47040746
0.74329162
0.67601925
0.62388283
0.54688084
0.65165675
0.67925709
0.49975953
0.69500405
0.76128447
0.72447467
0.57941562
0.72185433
0.44945854
0.64207208
0.7306512
0.75108069
0.72516334
0.71370447
0.72787541
0.8906194
0.6381734
0.7460373
0.66587412
0.70605278
0.60339773
0.74031889
0.65422255
0.65537632
0.56170404
0.47489992
0.65752596
0.59300339
0.65651691
0.62240225
0.80622429
0.73066121
0.62186813
0.85566765
0.48880106
0.75407273
0.71244693
0.67339748
0.79239297
0.6828661
0.76128846
0.72286278
0.69486535
0.76160073
0.64524508
0.69374865
0.73428929
0.61962897
0.69688445
0.59340841
0.70720202
0.67027181
0.68110824
0.5940963
0.51732928
0.63977063
0.75304383
0.65790099
0.71106088
0.78795409
0.64071035
0.72398317
0.72672993
0.69084501
0.60423344
0.68609679
0.65922892
0.7055968
0.81328505
0.88091213
0.69515795
0.75954586
0.69876295
0.71152037
0.60934985
0.62921113
0.69280189
0.72353119
0.84924304
0.61722714
0.7483753
0.61881059
0.65645677
0.72068346
0.65910202
0.73011559
0.73394185
0.82736576
0.90455198
0.63502932
0.68409628
0.71446562
0.7691136
0.72132361
0.7994386
0.84793204
0.76932442
0.64863861
0.7175439
0.74158818
0.73605567
0.67038661
0.80688816
0.74035037
0.77766746
0.73857677
0.7269671
0.6519807
0.68743438
0.75071967
0.67161417
0.674622
0.84989524
0.76296794
0.74869424
0.67745519
0.62055182
0.75936258
0.69307876
0.71389449
0.54736125
0.61479777
0.64858788
0.73432118
0.7306273
0.6693759
0.66762048
0.66063732
0.65823424
0.78962725
0.89729637
0.65594983
0.6512832
0.70407784
0.74363869
0.77248371
0.76117641
0.55086666
0.67742151
0.67475772
0.8082096
0.71365952
0.74576139
0.73766917
0.59973896
0.64148569
0.6219064
0.63763618
0.69225752
0.71574247
0.71527553
0.64632541
0.69720489
0.88377458
0.77779746
0.73141283
0.74066466
0.65452313
0.67493546
0.69750702
0.67110765
0.66473919
0.61043739
0.66538143
0.68483388
0.73446894
0.66749376
0.73734558
0.57085836
0.6915046
0.743985
0.69370985
0.65924132
0.72008461
0.80113918
0.64638072
0.61346424
0.87851238
0.66158909
0.64521557
0.5227778
0.76898384
0.61392945
0.78693247
0.55929738
0.65680808
0.71020287
0.56188196
0.65371013
0.71735495
0.61737871
0.66556466
0.66802543
0.53758407
0.75079876
0.75040722
0.64976639
0.63431191
0.70007074
0.57167768
0.46459383
0.4986203
0.62335861
0.58833969
0.72120476
0.64622867
0.63537866
0.72789478
0.7369476
0.77726573
0.77407885
0.7338587
0.82594603
0.65414858
0.61902708
0.68646306
0.64716011
0.56787866
0.64713275
0.6130259
0.65138364
0.67926902
0.7272647
0.63675886
0.52652943
0.65138328
0.56038791
0.70688951
0.67130154
0.44703433
0.68113893
0.80151945
0.65479028
0.78756016
0.79466856
0.76560628
0.80201751
0.77351791
0.7514326
0.70809114
0.671749
0.6549831
0.73276103
0.67692059
0.73586798
0.55672717
0.67719787
0.5625838
0.54868102
0.54949909
0.55364245
0.54787904
0.55283427
0.56724042
0.57097095
0.55085945
0.57295907
0.52877921
0.60031366
0.52943444
0.47124138
0.54649884
0.49961025
0.55509269
0.61948258
0.60481668
0.54397082
0.56503618
0.56642288
0.56705165
0.47613448
0.50289547
0.52013052
0.52081454
0.50650686
0.60017401
