kir_26_natam_pooled_mean
0.45030725
0.35002837
""
0.43565297
0.46863854
0.47732356
0.46179304
0.46338654
0.40359777
0.37282172
0.43290022
0.44883385
0.47593632
""
0.48113638
""
""
""
0.54105312
0.50243104
0.54456693
0.41560984
0.43374977
""
0.50759578
0.4095991
0.43850327
0.33127615
0.43601063
0.41554967
0.47323552
0.41963086
0.46459991
""
""
0.41889545
0.49180123
0.33163467
0.49150547
0.45391202
0.4877803
""
0.26745388
""
""
0.49364829
""
0.39201802
0.29996943
""
0.45631334
0.42799628
0.38865
0.35699192
""
0.39361995
""
0.31834412
""
""
""
""
""
""
""
0.34440008
""
""
""
0.34012702
""
0.35678306
0.33867529
""
""
""
""
""
""
0.36760747
""
0.35105696
""
0.50314212
0.43405232
0.49063477
0.42676389
""
0.34487504
0.29821223
""
0.32130787
0.28350663
0.30675238
0.38060296
0.33456695
0.38274771
""
0.36660066
0.35868794
""
0.31844553
""
0.39814866
0.47267935
""
""
""
0.37103546
0.34639356
0.30313832
""
0.30037183
0.32046062
""
0.401829
""
0.45752952
0.45129529
""
0.35968286
""
""
""
""
0.40132409
""
""
""
0.33567324
0.3127934
0.25431105
""
0.27947947
0.32266417
0.49705496
""
0.30029529
0.37428594
0.39022911
""
""
0.51193714
0.34226665
0.28303239
0.35140339
0.4774116
""
0.37149277
""
""
""
0.39836025
""
""
0.4697524
""
""
0.44244632
""
""
""
""
""
""
""
""
""
""
""
""
0.52948856
""
""
0.48188242
0.44559306
""
""
0.49039757
""
0.45347756
""
""
""
""
""
""
0.32032189
0.43987289
""
0.43669641
0.40222561
0.44697633
0.3724519
0.46831018
0.46946624
""
0.45925352
0.50005049
0.44951552
0.39441082
0.34208339
""
""
0.45829698
0.45339915
0.37539649
0.41386154
0.46048415
0.44579962
0.45235631
0.46257657
0.43982968
0.42790896
0.4381763
0.46198916
0.4139075
0.42862129
0.46944475
0.4695088
0.37070888
""
0.35603237
""
0.45355216
""
0.52107364
0.42812991
0.34613666
""
0.4664098
0.52639467
""
""
""
0.41095501
0.43671492
""
""
0.56370634
""
""
""
0.42439288
""
""
0.49160129
""
0.44858214
""
""
""
0.48531663
""
""
""
""
""
""
0.48780835
0.46542817
0.4283314
0.54058921
0.48191181
0.43595967
0.47211599
0.53431517
0.39156637
""
""
""
""
""
0.55930769
""
""
0.44898438
""
""
0.47125489
0.61555302
""
""
0.39639965
0.46769547
0.46762231
0.3848744
0.48466277
0.49117619
0.45984226
0.42456511
0.4493272
0.46828941
0.45184535
0.41901699
0.45021352
0.32750735
0.44633427
0.42753857
0.40378234
0.43332499
0.46186447
0.44202235
0.33862731
0.42250833
0.63044858
0.48862699
0.48822227
""
0.42053857
0.40404326
0.46510965
0.5365963
0.4717142
0.55032933
0.44873995
0.3797985
0.47415477
0.55698425
0.47147596
0.34305921
0.31154528
0.35911646
""
""
""
0.36268872
0.35757992
""
""
0.33148167
0.35289195
""
""
0.42254311
0.34918565
0.36341992
""
""
0.37709591
0.35628194
0.43653694
""
0.3584809
""
0.44195426
""
""
0.46106896
0.38353971
""
""
0.45599833
0.39652342
0.34437621
0.4199656
0.32475978
0.38151136
0.45776567
""
0.40005627
0.44096103
0.40804175
0.39549276
0.35730001
0.44295484
0.3746424
0.4234823
0.38321033
""
0.37835971
0.36524239
0.55783552
0.34185475
""
0.45486552
0.42765
0.43459237
0.36790413
""
""
""
0.41501942
""
0.54542583
0.41613835
""
0.56898499
0.40832862
0.42037088
0.41011572
0.3981576
0.40043047
0.45490685
0.46694106
0.41747713
0.42269468
0.44394439
0.4605794
0.43525302
0.34510809
""
0.43242785
0.45309591
0.48882183
0.47638282
0.49676767
0.45384553
0.51554596
0.39673921
0.4594745
0.46805233
0.39232802
0.42776388
0.40505016
0.48296943
0.41496354
0.38890025
0.44534612
0.44810316
0.39013049
0.4374837
0.4593153
0.35626397
0.39794308
0.40542999
""
0.40730947
""
""
""
0.37295222
0.43616706
0.44696108
