hs_pooled_male_p75
0.91992342
0.90462542
0.9108485
0.91788363
0.93730992
0.95816612
0.91574448
0.92627579
0.91510445
0.93355656
0.90974778
0.92357194
0.92360097
0.89194661
0.90514266
0.92736644
0.91514599
0.90172219
0.92346883
0.89225942
0.90030205
0.90698355
0.93793344
0.93018889
0.92554599
0.92978615
0.92478651
0.92255062
0.9223001
0.95879495
0.90657765
0.91517985
0.88118505
0.90002191
0.91605073
0.920035
0.93019307
0.96046549
0.89776278
0.91843003
0.91794401
0.9296959
0.86447591
0.90476924
0.88472104
0.92655152
0.8172645
0.93769854
0.9094215
0.94459051
0.9055624
0.92648596
0.92597002
0.92101616
0.8146674
0.7539385
1.0652297
0.8668282
0.92160934
0.75196779
0.91861033
0.88486391
0.92607892
""
0.74847883
0.91240793
""
0.89556831
0.79742765
0.90470082
0.90649199
0.90797317
0.89298707
0.88826889
0.88768387
0.94494492
0.8935169
0.91346747
0.91067094
0.90770495
0.73806489
0.94868493
0.90285736
0.90252763
0.88596189
0.92025667
0.94264835
0.91439641
0.86688519
0.92269629
0.71743929
0.88390732
0.92009884
1.0145364
0.84270245
1.0192901
0.84925485
0.92625213
0.89300352
0.9211902
0.91625905
0.74893057
0.91567004
0.88044465
0.89418215
0.90237755
0.9072296
0.92226708
0.93253493
0.86101085
0.95181447
0.88157886
0.91895932
0.91774052
0.94116938
0.92311102
0.92839837
0.90097648
0.8411296
0.86640072
""
0.7820223
0.87812012
0.90926552
0.88823885
0.95026779
0.90320998
0.89255816
0.92961013
0.89391649
0.90628457
0.9007259
0.91693968
0.9170664
0.91067863
0.88263541
0.9133634
0.88729632
0.92661142
1.0310426
1.0145842
0.87723851
0.89156961
0.8905772
0.94705939
0.82267725
0.90660089
0.93604839
0.90435171
0.92358077
0.95347339
0.88692689
0.92251301
0.97245008
0.9446913
0.91710889
0.91364759
0.90465611
0.90046346
0.88305968
0.95645541
0.90733856
0.89851516
0.8910827
0.92475992
""
0.88304597
0.86114293
0.89663732
0.92730415
0.94394618
0.91563439
0.94990367
0.82403862
0.9075802
0.91548437
0.95325315
0.92493403
0.92589891
0.92276752
0.89042306
0.91759354
0.86446351
0.9114911
0.89992243
0.90101504
0.91236198
0.89374048
0.89422107
0.9009285
0.885629
0.89436013
0.91609585
0.89742976
0.90733904
0.90173751
0.91772848
0.8568604
0.92691535
0.90335757
0.89453572
0.89243329
0.9028722
0.90173638
0.9386732
0.86616248
0.866997
0.91632128
0.92754042
1.0649872
0.86540365
0.94050354
0.89589179
0.95483756
0.91766232
0.91237277
0.90380704
0.90060425
0.91023451
0.91837263
0.8721627
0.99806929
""
0.92147928
0.84546494
0.81635189
0.96564615
0.86100978
0.90100074
0.90728074
0.93733138
0.91986954
0.93802673
0.93460548
0.89666611
0.85016334
0.90359783
0.94019336
0.92058003
""
0.8876037
0.89833903
0.77658904
0.92383331
0.95196664
0.99248272
0.9089061
0.90965778
0.89866889
0.90043604
0.88589382
0.88659906
0.8828634
0.92921436
0.91879272
0.91278893
0.95293713
0.9339096
0.95816857
0.86190325
0.81918091
0.93620092
0.84372985
0.86447865
0.92642343
0.96341926
0.87468356
0.93130451
0.95823342
0.90768403
0.94907743
0.91321403
0.89696199
0.89965183
0.9377836
0.91533726
0.89188725
0.88886982
0.89847982
0.88572538
0.91365105
0.89514244
0.8862924
0.96604139
1.0342737
0.89355659
0.87588441
0.88596421
0.90746826
0.92710245
0.89965069
0.92964911
0.92377752
0.70723796
0.90199149
0.67702907
""
0.85118395
0.81011277
0.82184178
0.92717355
0.96135783
0.9371053
0.85292196
0.96965694
0.81677449
0.77054095
0.90172738
0.85155278
0.88287377
0.90019417
0.87250859
0.8187843
0.90306866
0.90628904
0.87903678
0.88310933
""
0.96253192
0.88747722
""
0.88660228
0.9255842
0.91572094
0.90767723
0.90388685
0.97557652
0.87725312
0.89438748
0.89262658
0.85778117
0.9020884
0.92967218
0.94765472
0.93509519
0.93941605
0.90091276
0.8896572
0.80711222
0.74837869
0.90383953
0.9041537
0.97234058
0.87595308
0.86850619
0.89252704
0.89358813
1.0248666
0.87987977
0.8709594
0.91715604
0.88087028
0.93319023
0.90577966
0.90214694
0.90971702
0.92387056
0.79775685
0.91020685
0.89675629
0.93342727
0.89553237
0.8819102
0.90757596
0.90847784
0.90051574
0.92316037
0.95116192
0.8552013
0.89703876
0.82600063
0.8848781
0.89143234
0.92712843
0.98337704
0.94050413
0.9056986
0.90708452
0.89212435
0.90760738
0.9203096
0.90198386
0.90174055
0.90135562
0.90876967
0.90449047
0.89777482
0.85801893
0.93087381
0.92205268
0.89361393
0.88668436
0.90704268
0.86582959
""
0.9301194
0.90825635
0.89272916
0.90706623
0.89573681
0.88254023
0.922297
0.87997919
0.88205028
0.90725243
0.87352604
0.88960588
0.88855642
0.90445167
0.89720452
0.89419717
0.90430498
0.88926291
0.85494804
0.96287531
0.90283823
""
0.93029732
0.9809823
0.89573324
0.88745648
0.8824439
