hours_wk_pooled_pooled_p25_se
1.380429
1.2048812
3.2502267
1.5737423
""
2.3053174
0.60667485
0.3036854
2.0236411
""
1.5105728
1.3402923
1.1306571
1.5746372
2.3420863
2.8006029
1.7297843
2.1438186
2.6012282
1.3809965
1.5586376
1.5453625
0.88903201
0.67845243
0.55605358
1.2507991
1.2924967
1.2340072
1.4140918
0.76656049
1.187729
0.31580117
0.79247141
0.95524383
1.4536476
1.6695907
0.72045141
1.1390305
0.49856579
0.86225206
0.5945034
1.149471
0.89965844
0.53564686
0.69829351
0.5900079
1.1552744
0.33747879
1.0688366
1.7309326
0.95130849
0.33473977
1.2023902
3.3460984
1.358305
""
0.96896118
4.1172862
0.97279429
0.61317319
1.0212984
1.5783219
0.68220866
1.3699406
2.8130372
3.9133279
""
1.1441512
1.3140007
2.53143
3.3036478
1.6667731
2.2052226
1.9199796
1.900997
0.8812207
1.9272637
2.3159287
0.40574852
1.7353477
0.26688376
1.6400605
1.472549
""
0.66212809
1.382982
2.4174566
2.5820296
1.9438907
2.5553603
0.64680648
0.33884588
0.48955506
0.89895916
0.72043812
0.19808488
0.54773557
0.88645113
1.0655751
1.0187759
2.0976336
3.5671461
1.669199
1.3431013
1.455584
1.2680026
1.922767
1.6891705
0.72835696
2.950053
2.3340738
0.87906826
1.9596055
4.0828834
1.9296895
1.2760377
1.4342786
0.62805772
1.0832627
0.5831821
0.28714353
0.22140057
0.80376226
0.55522037
0.65607435
0.70562828
0.70963573
1.2057239
2.3915224
0.8084569
1.2437311
1.0580618
0.31993729
0.93037581
0.81101763
0.74611896
0.8581481
5.3021426
0.72735512
6.0646524
""
2.5013874
2.2575483
3.0887747
3.3097687
2.3713694
3.2845252
2.7220383
1.2321633
3.8022122
""
1.3356417
2.0298119
2.1715641
1.0241013
3.174439
1.8029474
2.5799096
1.6291287
1.6760702
2.526633
""
4.0762482
0.89853954
""
2.8411965
1.2556492
1.4671019
1.4891666
3.9429331
2.2380435
1.0014411
1.0506048
1.9122994
3.0596445
1.2755457
""
0.44808441
1.9758016
1.2497035
1.5185651
0.93575639
2.8470488
3.409761
1.50881
0.43951204
2.6762629
0.24026233
2.113476
0.39181343
0.82987916
3.9172752
0.81682795
0.71980107
1.9586501
0.81487435
1.1161429
0.94044727
1.3970269
0.57880127
1.1664747
3.8105154
0.98925394
1.5602422
3.4799755
1.8738569
""
0.63879174
0.35184592
0.86449957
0.67120403
2.833926
4.1969757
2.588661
1.7958795
2.5772359
1.4073845
0.90098822
3.7088497
3.6873577
0.77975368
1.1101359
0.74181271
1.807354
0.89284152
0.4191108
0.43147635
0.29339111
0.57096094
0.27003258
0.3099789
1.8816582
2.9486835
3.5798216
0.60243481
0.6297769
0.24117665
0.32756567
""
2.5486665
0.24745774
0.57301331
0.56301618
0.099672772
1.215889
1.6810542
1.3230152
1.2755929
0.50861108
1.215588
0.88072652
0.3512091
1.3581071
0.42441759
1.3321887
0.71312547
0.70903236
1.6224941
3.6972208
1.0040388
""
3.8923309
3.5191131
1.0025052
1.2763512
0.26239434
