married_other_pooled_p25_se
0.12930861
0.16024347
0.05957859
0.10431459
""
0.018055536
0.12052236
0.014176256
0.09508466
0.077969201
""
0.038552638
0.10889371
""
""
""
""
0.07723023
0.035823632
0.030493626
0.049489204
0.036755115
0.0096679041
0.029345755
0.055181105
0.063265853
0.047185577
""
""
""
0.11845254
""
0.077264376
""
0.11267675
0.038638741
""
""
0.042262733
0.1360222
""
0.11622307
0.079193771
0.11113539
0.03970309
0.049733587
0.016982017
0.013124606
0.010415331
0.038572367
0.031597584
0.03728224
0.036286872
0.021021519
0.056252401
0.12531205
0.030385673
0.059405711
0.039682824
0.010411648
0.030844936
0.034155581
0.037354365
0.036395766
""
0.011555964
0.13129298
""
0.13396955
0.086968392
0.090280861
0.10474032
0.044787087
0.057623256
0.060473498
0.061163563
0.15078905
""
0.024530223
0.08458297
0.089038536
0.036966585
0.1164707
0.10529345
""
0.081317954
0.083993495
0.14407156
""
""
0.045624163
""
""
0.061890095
0.055570323
0.073346108
""
0.11305911
0.040361211
0.041856188
0.13772377
0.12747598
0.05953325
""
0.005455981
0.021655209
0.014194862
0.07831791
0.048322596
""
""
0.097920083
0.017441398
0.11097486
0.0092142234
0.13127251
0.016007554
0.044016495
""
0.038532536
0.03215383
0.082170404
0.038785242
0.011832337
0.05544167
0.090122946
0.022969311
0.06137326
""
0.049124021
0.11976485
""
0.12675087
""
0.028538397
0.012552855
0.050556641
0.037236936
""
""
0.13193347
0.093433015
0.19213668
0.075371064
0.032926612
""
0.11610615
0.027801841
0.033053633
0.026594896
0.070439517
0.032745432
0.014854548
0.018253623
0.013745638
0.019345522
0.0075207842
0.010225434
0.074100755
0.13801861
0.13787697
0.021462711
0.018256629
0.0060377293
0.0092442976
""
0.11024043
0.0079175532
0.038321637
0.019772967
0.0038681468
0.058570404
0.076520056
0.052089963
0.048043638
0.01712854
0.051765993
0.027712874
0.0099428128
0.053629201
0.014247158
0.047277398
0.029002465
0.027869735
0.080306306
0.14265102
0.037873566
""
""
0.20113622
0.031942833
0.043300662
0.0060681775
