kir_imm_white_female_n
""
""
""
""
""
""
""
""
""
""
""
""
36.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
34.0
24.0
""
""
""
""
""
""
""
24.0
""
""
""
""
61.0
""
""
""
""
""
""
""
""
""
""
""
20.0
""
""
63.0
""
""
""
""
""
""
""
""
123.0
""
39.0
26.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.0
""
""
38.0
""
27.0
""
""
""
""
""
""
90.0
""
""
""
327.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
96.0
""
""
""
""
""
""
47.0
""
""
""
""
""
""
""
28.0
29.0
""
""
""
""
""
""
""
""
25.0
""
""
""
""
""
""
26.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
130.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
76.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
91.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
559.0
""
""
""
""
""
""
""
""
""
""
""
""
128.0
""
21.0
""
""
""
23.0
36.0
220.0
67.0
142.0
46.0
""
63.0
1017.0
236.0
192.0
29.0
39.0
510.0
76.0
378.0
76.0
207.0
608.0
404.0
417.0
209.0
398.0
27.0
198.0
103.0
544.0
47.0
168.0
""
22.0
""
""
25.0
""
34.0
""
""
""
""
""
""
""
""
""
""
""
29.0
""
""
""
22.0
""
""
29.0
""
""
""
""
""
""
110.0
25.0
394.0
82.0
28.0
31.0
33.0
22.0
22.0
54.0
32.0
""
21.0
143.0
276.0
""
30.0
""
26.0
28.0
""
21.0
65.0
2710.0
""
""
""
427.0
""
1309.0
502.0
88.0
114.0
220.0
42.0
256.0
""
41.0
22.0
64.0
2037.0
49.0
490.0
352.0
48.0
74.0
73.0
""
""
20.0
21.0
810.0
31.0
22.0
47.0
55.0
""
""
32.0
774.0
""
""
26.0
""
""
""
""
""
""
""
""
""
68.0
""
26.0
""
""
""
""
26.0
""
""
""
""
""
""
28.0
175.0
""
""
24.0
""
""
52.0
""
63.0
""
34.0
""
""
""
""
79.0
""
25.0
""
23.0
""
""
""
""
""
22.0
""
""
""
""
""
""
""
""
252.0
""
""
""
""
45.0
""
42.0
64.0
""
""
""
""
""
21.0
""
""
""
""
""
20.0
""
""
""
""
""
""
""
""
""
52.0
""
251.0
""
""
""
28.0
""
""
""
""
""
""
""
""
""
""
""
""
27.0
""
""
""
""
""
""
""
""
31.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35.0
""
""
""
25.0
""
""
""
""
""
""
78.0
""
""
22.0
55.0
""
""
""
""
784.0
""
""
40.0
""
29.0
""
245.0
""
""
37.0
63.0
""
193.0
""
""
""
""
""
""
""
""
""
""
""
109.0
""
29.0
""
97.0
87.0
""
70.0
""
53.0
""
""
20.0
""
143.0
""
""
""
""
""
""
""
""
""
35.0
""
""
22.0
""
""
""
""
""
85.0
150.0
54.0
""
""
""
""
46.0
""
""
""
35.0
""
""
""
""
""
""
""
""
""
35.0
""
""
""
""
75.0
""
112.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
188.0
""
""
""
""
""
""
""
""
""
""
21.0
""
""
""
""
""
155.0
24.0
21.0
""
""
""
""
37.0
197.0
""
20.0
""
""
""
32.0
""
""
""
""
""
59.0
""
29.0
23.0
""
122.0
""
""
""
148.0
""
387.0
23.0
""
""
25.0
""
""
""
213.0
""
34.0
""
322.0
""
36.0
""
103.0
""
""
342.0
38.0
22.0
""
22.0
34.0
159.0
""
""
""
20.0
""
77.0
75.0
227.0
""
111.0
22.0
""
30.0
""
""
""
25.0
""
""
64.0
127.0
""
34.0
148.0
66.0
22.0
""
26.0
""
53.0
385.0
""
129.0
21.0
""
432.0
21.0
""
23.0
""
""
""
""
""
""
""
""
31.0
""
47.0
""
100.0
88.0
77.0
50.0
448.0
40.0
""
31.0
""
33.0
""
""
29.0
54.0
""
77.0
""
""
""
""
""
""
""
40.0
""
""
22.0
""
117.0
""
""
56.0
""
""
""
""
""
72.0
""
""
""
""
""
""
26.0
96.0
""
59.0
22.0
""
""
30.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
57.0
""
""
34.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
22.0
22.0
""
""
""
""
""
""
""
""
""
""
""
""
160.0
""
""
""
""
""
""
""
""
""
""
""
""
""
82.0
""
""
""
""
""
""
""
""
""
""
""
""
""
76.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
90.0
""
""
""
""
""
""
""
""
""
""
""
58.0
""
""
""
127.0
""
""
35.0
28.0
""
""
""
""
""
""
""
""
""
""
60.0
29.0
""
""
""
""
""
""
""
""
""
""
""
""
""
150.0
382.0
""
""
""
""
59.0
31.0
""
""
""
""
""
""
""
""
""
54.0
""
""
""
""
""
""
""
""
""
""
""
283.0
""
""
""
""
""
""
77.0
""
""
""
""
""
""
540.0
""
""
""
172.0
""
""
""
""
""
""
28.0
""
""
190.0
""
""
""
""
""
""
""
144.0
""
""
""
24.0
89.0
""
""
""
""
""
""
30.0
35.0
""
35.0
""
""
""
""
""
""
910.0
""
""
""
30.0
""
""
66.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
44.0
""
""
33.0
""
""
21.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
68.0
""
""
54.0
""
""
""
""
""
""
""
""
""
40.0
""
""
""
""
114.0
""
""
""
""
""
""
""
65.0
""
""
""
""
""
26.0
""
""
""
35.0
""
""
49.0
""
""
""
""
""
""
""
20.0
""
""
""
""
""
""
""
""
""
""
""
""
34.0
""
""
""
""
""
""
""
448.0
54.0
""
""
""
""
31.0
240.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
58.0
""
""
92.0
""
""
""
""
""
""
""
""
""
""
57.0
""
""
148.0
""
""
""
""
""
""
""
""
""
""
""
477.0
""
""
""
""
""
""
263.0
""
37.0
""
65.0
29.0
""
""
90.0
""
38.0
""
""
""
20.0
30.0
36.0
26.0
""
""
39.0
""
""
""
""
82.0
""
""
""
""
""
""
""
""
""
""
""
""
""
135.0
""
""
""
""
""
""
""
818.0
27.0
""
""
""
""
""
""
""
""
""
""
""
26.0
85.0
""
""
""
28.0
""
""
""
""
""
126.0
""
""
""
""
""
""
31.0
""
""
""
""
""
""
""
""
""
""
""
""
189.0
""
""
""
26.0
""
24.0
""
""
""
""
""
45.0
52.0
""
""
""
""
""
""
""
""
56.0
67.0
""
""
""
77.0
""
""
""
""
""
""
""
""
""
59.0
""
""
""
""
""
""
""
83.0
69.0
""
""
""
""
""
27.0
""
""
""
28.0
259.0
""
""
""
""
""
64.0
29.0
22.0
232.0
""
33.0
""
""
""
""
26.0
20.0
38.0
""
883.0
126.0
""
""
27.0
""
""
""
""
""
384.0
""
55.0
""
339.0
192.0
""
89.0
""
20.0
131.0
""
42.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
42.0
""
""
""
""
""
""
""
120.0
27.0
""
""
""
26.0
""
22.0
""
""
""
""
""
""
""
21.0
""
56.0
""
23.0
""
""
""
27.0
29.0
""
""
""
287.0
""
""
""
46.0
35.0
""
""
""
""
""
48.0
""
37.0
""
""
28.0
""
""
42.0
""
""
""
""
31.0
""
35.0
129.0
""
""
43.0
29.0
""
""
""
""
""
""
""
""
""
""
34.0
""
25.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
