kfr_native_pooled_male_p25_se
""
0.017387645
0.014762455
0.012290698
0.01879877
0.026378432
0.034461055
0.020468758
0.024694921
0.027676973
0.014299595
0.018231474
0.020827089
0.0099478541
0.0080313878
0.0061673699
0.013488111
0.01456903
0.013703642
0.016511038
0.0084110508
0.0134914
0.0034754202
0.0086228698
0.0107068
0.015716689
0.018950174
0.0079821618
0.01105165
0.0052398471
0.0084717413
0.0062777298
0.013009588
0.0090799676
0.0058095329
0.0073185354
0.0058829663
0.012791632
0.0038363605
0.012077167
0.021207005
0.009960901
0.0049437969
0.012632044
0.039036345
0.014607843
""
0.010766611
0.035035532
0.01180537
0.0064549251
0.012137317
0.018019494
0.0077187899
0.015627449
0.028817179
0.030964168
""
0.012808544
0.016310969
0.031535015
0.037051976
0.019080276
0.025201062
0.025362913
0.02081967
0.0093686963
0.019571858
0.025241124
0.0043588937
0.016721565
0.0030163159
0.017401312
0.015750758
""
0.007503808
0.019037608
0.028395049
0.036359783
0.026250217
0.028352382
0.01017735
0.0046453862
0.0054512094
0.010435276
0.0078507429
0.0023057978
0.0059001697
0.0092567308
0.012197619
0.010905043
0.020321921
0.035404634
0.019708103
0.018869987
0.022701701
0.015436019
0.021776909
0.021859543
0.0079946481
0.032552395
0.02590096
0.0093916096
0.01932095
0.052457958
0.022466216
0.013226269
0.015201354
0.0063910643
0.011358082
0.0061694412
0.0032255091
0.0025494723
0.0079061529
0.0056927502
0.006761529
0.0075089568
0.0080583934
0.013416626
0.028868338
0.0092273671
0.013313366
0.011771048
0.0036548625
0.010833142
0.0089156246
0.0071478183
0.0089524193
""
0.0080743823
0.043470014
""
0.029469283
0.029379386
0.034092121
0.040106364
0.024921928
0.038229104
0.031232262
0.01416638
0.051428948
""
0.01405403
0.021466576
0.022854414
0.010959601
0.024393355
0.017099142
0.031546634
0.01803864
0.018200668
0.028015874
""
0.037325367
0.010103464
0.053907327
0.035047248
0.013070702
0.014713509
0.016588967
0.036512479
0.024962252
0.010637293
0.011548104
0.019578708
0.034179326
0.014181716
0.087378651
0.006081569
0.023259774
0.015793633
0.015598329
0.010349141
0.031003825
0.042200878
0.01493255
0.0049664574
0.023279151
0.0028070994
0.019163094
0.0047160727
0.0090465629
0.039701592
0.0086910166
0.0079650646
0.019813351
0.008111598
0.012704766
0.010648908
0.016574856
0.0064471574
0.013531804
0.036371976
0.010673948
0.015830403
0.037561242
0.018676305
0.070494846
0.0070474907
0.0039214268
0.0089953402
0.0073653953
0.032372378
0.043072697
0.026088621
0.015865345
0.025476022
0.0152178
0.010109719
0.038731322
0.0372626
0.0083737019
0.011748509
0.0078553325
0.020773591
0.0098595461
0.0053607291
0.0055590691
0.0034512978
0.0065917405
0.0032008716
0.0045294706
0.020777026
0.033720266
0.038866751
0.0070959893
0.0072932057
0.0032325508
0.0040117889
""
0.028828517
0.0034450372
0.0093327267
0.0068925973
0.0015327918
0.012920061
0.018365752
0.014774903
0.015288931
0.0056855879
0.012499437
0.008661624
0.0039283484
0.015859742
0.0045542433
0.014425293
0.0085508786
0.0080569256
0.017244436
0.035347603
0.01069507
0.071846843
0.041168641
0.039044496
0.012736449
0.014301295
0.0030963195
