kfr_native_other_pooled_p75_se
0.067550667
0.038564723
0.053470615
0.034185544
0.054188561
0.024608608
""
""
""
""
0.080846712
""
0.065965496
0.081888892
""
""
""
""
""
""
""
""
0.063127495
""
0.059270483
""
""
""
0.056118611
0.048610527
""
0.051368844
""
""
""
""
""
0.072319441
0.03913416
0.089028105
0.041936491
0.045399461
0.050283737
0.073048249
0.068538375
0.0786146
0.10812867
0.090045586
""
""
""
0.037671182
0.026870918
""
""
""
0.076230422
""
""
""
0.046147022
0.028209873
""
0.072523713
0.080063932
0.025344957
""
0.02061598
0.035567898
0.046663035
0.045229129
0.029431647
0.059913263
0.031399608
""
0.064757958
0.072237037
0.063661061
0.029861907
0.059380136
0.036578335
0.040414862
0.050021231
0.041673072
0.050794873
0.098834224
""
""
0.069139101
0.019837683
""
0.069237195
0.067224361
0.057511441
""
0.090065725
0.053262241
0.02685352
""
""
0.063973255
""
""
""
""
""
""
""
""
0.099069685
0.054991338
""
0.076751716
""
""
0.11250743
""
0.090081088
""
""
""
""
""
0.080797441
0.076900132
0.032683928
""
""
0.084825851
""
""
0.043786775
""
0.044699457
""
0.062030472
""
""
""
""
0.038972147
""
0.095328525
""
0.087103151
""
""
""
0.078577995
""
0.1020772
""
""
""
""
""
""
""
""
0.029930061
""
""
""
0.099810109
0.06908264
""
0.04800418
0.063416585
""
""
""
""
""
0.086416773
""
0.066593692
""
0.085294515
0.083901726
0.083472684
""
""
""
""
""
""
""
""
""
0.069918975
""
0.027619131
""
""
""
0.07066194
""
""
""
""
""
""
""
""
""
""
""
0.082831822
0.064800262
""
""
""
""
""
""
""
""
0.057697214
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13729662
""
""
""
""
""
""
""
""
""
""
0.063061103
""
0.08711715
""
0.055415101
""
0.067129694
""
""
0.098697536
""
0.04226137
""
""
0.059065681
0.052636974
0.10362886
0.086243287
""
""
0.020055262
0.077069901
""
0.048366535
0.076600231
0.061752986
""
0.020112576
""
""
0.061420206
0.038092531
0.099732324
0.024516035
0.06259039
""
""
""
""
""
""
0.076880336
""
0.071096487
""
0.042403083
""
0.049875077
0.09986712
0.033869211
0.033662591
""
0.055914037
0.096786313
0.045953121
""
""
0.065763243
""
0.025366098
""
""
0.080599993
""
""
""
""
""
""
0.055031035
0.087507032
""
0.060173031
0.079368673
0.081494071
0.094665907
""
""
0.035750415
0.032120761
0.061160386
0.094435073
""
""
""
0.064980417
""
0.080289192
""
0.063581213
""
0.069766246
""
0.094360098
""
""
""
0.072243333
0.07736332
0.036399797
0.063222185
0.039895099
0.11663593
""
0.022321966
""
0.03780394
""
0.069077112
0.043435145
0.096103325
0.052125979
""
""
0.057576075
0.069100723
0.054799668
""
""
""
""
0.13822903
0.18383004
0.090915948
""
0.12033863
0.04205228
""
""
0.073476978
0.053044915
0.0652005
0.063517474
""
0.063101776
0.079727285
0.083519831
""
0.11995956
0.042984348
0.090998486
0.037412308
""
0.084657297
0.11932264
0.018081697
0.047181167
0.036173005
0.048783202
0.061540131
0.041156989
0.043857481
0.053780284
0.040642615
0.14892328
""
0.027029624
0.07042183
0.054572381
0.06288027
""
""
0.0147636
0.036259472
0.042401038
""
""
""
""
0.036030799
0.021884073
0.064314015
0.053950664
0.058225486
""
""
0.05542402
0.060828712
""
""
""
""
0.038877532
""
0.072487794
0.064261921
""
0.02554342
0.073021591
0.047596727
0.078313924
0.030068489
""
0.017655665
0.050493792
""
""
0.063011333
""
""
""
0.021105934
""
0.049218733
0.079222277
0.020979587
""
0.048794292
""
0.039137196
0.078770183
0.10063047
0.02996707
0.053914122
0.070520751
""
""
0.064615794
0.027715459
""
""
""
""
0.066602603
0.045317691
0.040993813
0.032737244
""
0.04579404
0.080721296
""
0.070504025
""
""
""
0.080945678
""
""
0.060597796
0.032970555
0.094678476
0.073499806
0.049532376
0.04289728
0.068070911
0.093886599
0.059517205
""
0.061833546
0.025685862
""
0.039912645
""
0.084722392
0.026839651
""
""
0.067074738
""
""
""
""
""
""
""
""
0.044925924
""
0.047881395
""
0.038510785
""
0.058980618
0.057641536
0.029996637
0.048053097
""
0.065375872
""
0.073188856
""
""
0.10095557
0.046587735
""
0.047851902
""
""
""
""
""
""
""
0.061807483
""
""
0.091473296
""
0.042025968
""
""
0.0722434
""
0.10426101
""
""
""
0.050951861
""
""
0.11993499
""
""
0.09850122
""
0.043127198
""
0.070562117
0.066678986
""
""
0.070922241
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12551805
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093265809
""
""
0.051572498
""
""
0.052593458
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084155582
""
""
""
0.090563901
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036693748
""
""
""
""
""
""
""
""
""
""
""
""
0.094462954
0.051213458
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041087486
""
""
""
""
""
""
""
""
""
0.082273424
""
""
""
""
""
0.046208862
""
""
""
""
""
""
""
""
""
""
""
0.056875166
""
""
""
0.029325074
""
""
0.091787107
0.063979745
0.083207972
""
""
""
""
""
0.087904617
""
""
""
0.044035293
0.074043147
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034106005
0.01810278
""
""
""
0.084534191
0.04594636
0.069306888
""
""
""
""
""
""
""
""
""
0.075505055
""
""
""
""
""
""
""
""
""
""
""
0.021523371
""
""
0.077470794
""
""
""
0.048886165
""
""
""
""
""
""
0.016963638
""
""
""
0.025496116
""
""
""
""
""
""
0.09343762
""
0.063470021
0.031673331
""
""
""
""
""
""
""
0.031085653
""
""
""
""
0.046732433
""
""
""
""
""
""
0.054522704
0.080419026
""
0.059590418
""
""
""
""
""
0.071110964
0.01483688
""
""
""
0.069768555
""
""
0.069900498
""
""
""
""
""
""
""
0.076392159
""
""
""
""
""
""
0.050238401
""
""
0.06496612
""
""
0.084759474
""
""
""
""
""
""
""
""
""
0.09007439
""
""
""
""
""
""
""
""
""
""
""
""
0.047915578
""
""
0.048991706
""
""
""
""
""
""
""
""
""
0.055047676
""
""
""
""
0.03333715
""
""
""
""
""
""
""
0.043250937
""
""
0.10029722
""
""
0.060137138
""
""
""
0.080698162
""
""
0.053481724
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069976531
""
""
""
""
""
""
0.063354895
""
""
""
""
""
""
""
0.01767496
0.048990786
""
""
""
""
0.073116429
0.023034384
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051114127
""
""
0.033891227
""
""
""
""
""
""
""
""
""
0.054555368
0.053320788
""
""
0.028286457
""
""
""
""
""
""
""
""
""
""
""
0.018588774
""
""
""
""
0.064384922
""
0.023792535
""
0.060510952
""
0.031545673
0.083026715
""
""
0.05767205
""
""
""
""
""
""
""
0.077969305
0.077626467
0.066581674
""
0.063885301
""
""
""
""
0.03945376
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03495504
""
""
""
""
""
""
""
0.014823578
""
""
""
""
0.083279647
""
""
""
""
""
""
""
0.070722409
0.040804662
""
""
""
""
""
""
""
""
""
0.038697835
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089299962
""
""
0.067381047
0.024648184
""
""
""
0.061441485
""
""
""
""
""
""
""
0.046686355
0.038037363
""
""
""
""
""
""
""
""
0.042287923
0.061512571
""
""
""
0.037779041
""
""
0.087031759
""
""
""
""
""
""
0.039904736
""
""
""
0.094202578
""
""
""
0.046393964
0.046227802
""
""
""
0.067813851
""
0.059884693
0.086217701
""
""
0.073298372
0.024318464
""
""
""
""
""
0.032678168
0.073712572
0.051049601
0.021766843
""
0.041292913
0.0792531
""
0.07390783
""
0.076022252
0.05890017
0.050052952
0.066166252
0.009663674
0.023212675
""
""
0.055325434
""
0.0617171
0.087384395
""
""
0.013183903
""
0.044718187
""
0.015868524
0.02818583
0.064314038
0.025993822
""
0.068568856
0.043485329
""
0.041942082
""
0.07691808
""
""
""
0.087514386
""
""
""
""
""
""
""
""
""
""
0.10045932
""
""
0.04849641
""
""
""
""
""
""
""
""
""
""
0.086437792
""
""
""
0.086878076
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068758234
""
""
""
""
""
0.038576495
""
""
""
0.087971471
""
0.065979019
""
0.028843502
0.062553652
""
0.08152087
""
0.077916056
""
0.066307642
""
""
""
""
""
""
""
0.056091491
""
0.052147068
""
0.071837433
""
""
""
0.05671097
0.060023218
""
""
""
0.020104112
0.069911487
""
""
0.04007332
0.059998322
""
0.073803976
0.10815056
""
""
0.03927961
""
0.047601182
""
0.059578206
""
0.086194292
0.061521016
0.048899449
""
""
""
""
0.078003995
""
0.062636584
0.026981719
""
""
0.056560583
0.077545322
""
""
""
""
""
""
0.083219677
""
""
""
0.052849393
""
0.075613759
""
""
""
""
""
0.068548374
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
