staytract_black_female_p75_se
0.20844814
""
""
0.10502788
0.034222115
0.021780839
""
0.015655994
""
0.20463246
0.13144355
""
0.10839454
0.045817994
""
""
0.018823674
""
""
""
0.14817682
""
0.043121282
""
0.053352356
0.092146508
""
0.028734205
0.13169894
0.0093620969
""
""
""
""
""
""
0.058804523
""
""
0.018133268
0.04878727
0.086428128
""
""
0.075469561
0.06966377
0.064060003
0.019494414
0.0045236815
""
""
0.035399102
""
""
0.25979438
""
0.18329816
""
""
0.052208982
""
""
""
""
""
""
""
""
0.027680986
""
""
""
""
""
""
""
0.011993645
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092944667
""
""
""
""
0.040171146
""
""
""
""
""
""
0.019460846
""
""
""
0.16931778
""
""
0.045657121
0.051182352
0.12017412
""
0.12617035
0.1184993
""
""
""
""
""
""
""
0.023093879
""
""
0.10503361
0.14460529
""
0.031979822
0.07338021
0.067798808
0.08313822
0.10722946
0.039874882
0.1225196
0.15196218
0.059115309
0.09632501
0.070698574
0.067564741
0.039758343
0.043325949
0.052031033
0.09337794
0.030051179
0.035653304
0.084115013
0.14962432
0.13191608
0.049027
0.087811388
0.021601209
0.0107754
0.067063428
0.069940865
0.25519112
0.13469402
0.024428753
0.073387697
0.080356881
0.074087493
0.047696847
0.083116807
0.058218434
0.04890148
0.028124159
0.077422112
0.078772105
0.039375916
0.039661441
0.049595453
0.03078898
0.02889568
0.062166359
0.044906434
0.043119382
0.080048718
0.069261558
0.088011533
0.063204825
0.04051055
0.053680889
0.05881872
0.21086681
0.041774295
0.089231499
0.092029877
0.15423514
0.033677369
0.059589684
0.11049494
0.076194271
0.10625074
0.11936112
0.048689418
0.14324267
0.076909527
0.091067173
0.19682784
0.11234962
0.07400611
0.086350925
0.029113632
0.024951093
0.08522246
0.17144254
0.09096954
0.076249525
0.081458263
0.049097434
""
""
""
0.09383186
""
""
""
""
""
0.030766698
0.059244934
0.10358819
""
0.10954174
""
0.04497866
""
""
0.062618181
""
0.10760526
""
""
0.033684749
0.078575477
0.051134434
0.1000766
""
""
""
""
""
""
""
0.068520084
0.102685
""
""
0.054046776
""
""
0.19027083
""
""
0.21295461
""
""
0.010012215
0.054308448
0.086780541
0.056965772
""
""
0.16878776
""
""
0.14846088
""
""
""
""
""
""
0.11177052
""
""
0.16989844
""
0.16147053
""
""
0.11767182
0.096434906
""
""
""
""
0.097763501
""
0.095663935
0.069733344
0.19963476
0.041166801
""
0.045028478
""
""
0.14489812
""
""
""
0.029904656
""
""
0.18580358
0.0080294395
0.16626906
""
""
0.092664532
""
""
""
""
""
""
""
""
0.17543185
""
""
""
""
""
0.0098991711
""
""
""
""
""
""
0.11787437
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075551756
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16301125
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016820803
""
""
""
""
""
""
""
""
""
""
""
0.089529797
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039142858
""
""
""
""
0.23740906
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027481319
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098643884
0.010183623
""
""
""
""
""
""
""
0.090647236
""
0.11233567
""
""
0.03302034
""
0.074400373
""
""
""
""
""
0.055375259
0.14539003
0.053122982
0.096619003
""
0.02126112
0.019934433
0.013857102
0.013948067
0.044044297
0.025786558
0.007600219
0.02488821
0.018207738
0.078896545
0.016072735
0.013841222
0.016356451
0.031170933
0.029200431
0.018515116
0.037706271
0.021234924
0.057603933
0.013594088
0.051478162
0.028002644
""
0.13953246
""
""
0.06658753
""
0.062204305
0.079118267
""
""
""
""
0.072084352
""
""
""
""
""
0.07491377
""
""
0.18566819
0.087362051
0.12710758
""
0.14351287
""
""
""
""
""
0.12546544
0.023314292
""
0.0076391357
0.043693542
0.10902016
0.072453231
0.079783194
0.051545065
""
0.11297736
0.13431767
0.070440114
0.15649213
0.029508663
0.013682584
""
""
0.21785791
0.073740497
0.18127088
""
0.07007058
0.046789054
0.0059022033
""
0.13182667
0.1027552
0.013278303
""
0.011345767
0.010621008
0.03401497
0.042084847
0.020194953
0.080261074
0.025666144
0.085669473
0.061000884
0.14693429
0.039277811
0.0068905102
0.049419247
0.020853562
0.023468798
0.12870425
0.056293175
0.04282745
""
""
0.1507792
0.080478184
0.01448811
0.054346025
0.17472029
0.07945776
0.045635678
0.13479835
""
0.062958166
0.012220602
""
""
0.031226691
0.12931453
""
0.059755139
""
""
0.047807191
0.058008738
0.05935416
0.044467099
0.037478928
0.07465294
0.029455263
0.081331201
0.11916396
0.065003559
0.053288385
0.038509235
0.057700977
""
0.062490676
""
0.031293247
0.043501385
0.028130604
0.01123151
0.1104785
0.17852631
0.042353768
0.098437354
0.049702011
0.015026501
0.023155276
0.014642938
0.045766085
0.026486808
0.08382912
""
0.045479454
0.058589563
0.011523033
0.032543272
0.031395335
0.11737517
0.083809003
0.049179956
0.04404439
0.11648856
0.035940502
""
0.032270465
0.098561995
0.041240577
0.031452071
0.071747802
0.099693313
""
""
0.047634233
0.0094324024
""
0.12140354
0.049639903
0.025798529
0.026078362
0.05828755
0.021623194
0.03914734
0.097551651
0.036541004
0.05342098
0.11527533
0.051679451
0.021817552
0.25861508
0.049067158
0.049851146
0.036855906
0.033152595
0.032503009
0.070877671
0.040352296
0.03927413
0.069025785
0.083491705
0.078113891
""
0.13932326
0.18549664
0.032302145
0.043336943
0.011544992
0.061016105
0.051452432
""
0.02181118
0.082388923
0.03162479
0.11440346
""
""
""
""
""
""
""
""
""
0.13179718
""
""
""
""
""
""
""
""
0.059196617
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062398557
""
""
""
0.025929423
0.094077691
0.082403399
0.088545568
""
0.088307835
0.20381936
0.026374372
""
0.11124749
0.031257868
0.067663513
0.13090786
0.10858221
0.18471938
0.074100234
0.0068892962
""
0.069555111
0.050995372
0.045424394
0.042393625
0.38973916
0.0087044584
""
0.20364483
0.075539917
0.030409094
0.076231137
0.0084922602
0.079377599
""
0.19128852
""
0.3293263
""
""
0.068485886
""
0.055795845
0.11540373
0.044239864
0.12327828
0.050933067
0.15076384
0.023459924
0.013056597
0.11472263
0.020160347
0.072461188
0.039259721
""
""
0.087790467
""
0.011775631
0.21752146
""
0.077021539
""
0.083370484
""
""
0.22829111
""
0.042193573
""
""
0.033748355
0.039592743
0.090167083
0.064627074
0.13136289
0.14508516
0.019977661
0.014757101
0.022438383
0.066924483
""
""
""
0.025042811
0.048454322
0.037173476
""
0.07114961
""
""
""
""
""
""
0.23449439
""
0.16963544
0.077449687
0.055019338
0.22166151
0.15040016
""
0.044964246
""
0.019761423
""
0.16393225
0.10469589
0.13557921
""
""
""
0.082051784
0.15714101
0.12022455
""
""
""
""
""
0.15331362
0.067319125
""
""
0.10792476
""
0.49880806
""
0.077356294
0.18958366
0.084167674
""
""
0.094028674
0.12376706
""
""
""
""
0.049603801
""
""
0.26779422
0.012089679
0.074289486
0.041965619
""
""
0.048174664
0.14802037
0.10167162
0.1271704
""
""
0.13594382
0.14399028
0.19652805
0.091503814
""
0.22001015
0.017180678
0.091383539
0.05799647
""
""
""
""
0.057865191
0.05031307
""
""
""
""
""
""
""
""
""
""
""
0.076151319
""
0.088382751
""
""
0.05616843
""
0.074151754
""
0.084407851
""
0.017775301
""
""
""
0.22369099
""
""
""
0.036469102
""
""
0.09536045
0.011084951
0.1325132
0.044204868
""
0.032502197
0.066993661
""
0.025417782
0.079851352
0.068015933
""
0.20329611
0.10335354
0.026817083
""
""
""
0.14148672
0.1084474
0.052655082
0.018131055
0.015055716
""
0.029489847
0.06209087
""
0.071075387
""
""
0.087226689
0.04910912
""
""
0.067432165
0.03113752
0.083293557
0.09046527
0.0320866
0.064529292
0.054551672
""
0.045744117
""
0.028260944
0.017205916
""
0.044180922
0.13368052
""
0.0061501316
0.079908848
""
0.15605313
""
0.16859761
""
""
""
""
0.19544566
""
0.053791642
""
0.046861932
""
0.030648146
0.078425176
0.036854986
0.039635163
0.020912074
0.041341618
0.058618437
0.021117041
0.086730041
0.027837273
0.056078274
0.057641409
0.032578651
0.021859301
0.070282415
0.012723504
0.047183361
0.044137564
0.051240858
0.039717942
0.04507016
0.030729158
0.060241569
0.023602642
0.052841749
0.046645954
0.023326633
0.031573948
0.015787581
0.031219209
0.057328053
0.030783962
0.071664333
0.035755489
0.033580896
0.045036841
0.059849091
0.022005774
0.088370487
0.048002537
0.065748572
0.053118862
0.063108146
0.022560781
0.049331836
0.011229523
0.073597826
0.022043083
0.020561554
0.053779207
0.037607703
0.025661055
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11715969
""
""
0.074229576
""
""
0.096043341
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070617594
0.071035519
""
""
0.067896999
0.06845963
""
""
0.080379285
0.17793155
0.10204025
0.10287584
""
""
0.22217026
0.085186563
0.10800999
""
0.010833819
""
""
0.068593383
0.068085127
0.045139097
""
0.09289398
0.052615993
0.087697424
""
0.10190655
""
0.097901858
0.01659538
""
0.057038575
0.15812011
0.10496519
0.041962326
0.12768902
0.07508076
0.16160864
""
0.097522408
""
0.17107221
""
0.022844844
0.1915918
0.068278894
0.18323679
""
0.077958301
0.22124489
0.09720438
0.12014225
""
0.022235647
0.13419253
0.1058989
0.039089452
""
0.16726588
0.022987548
""
""
0.066865861
""
""
""
""
0.11304069
0.19600984
0.11534923
0.05995236
0.02850469
""
""
0.2151821
0.0067015542
0.20064826
""
0.064923808
0.043250833
0.041431837
0.27865234
""
""
""
0.10763499
0.060692694
""
0.096617579
""
0.031050032
0.051447108
0.054095551
""
0.038152061
0.15235771
""
""
""
0.091563389
""
""
0.079840012
""
0.1051924
0.015436118
0.012512037
""
""
""
0.030325349
0.028957844
0.033227447
""
""
""
0.076980457
0.10144668
0.18842444
0.10570354
0.14980514
""
0.057325706
0.12396282
""
0.062397026
0.21744101
0.08903376
0.061653905
0.18770637
""
""
""
0.94681948
0.018371258
""
0.088464461
0.071290068
""
""
0.10771238
0.024135184
""
""
""
""
""
""
0.0065044384
0.24271135
0.1687485
""
0.022696834
0.13000999
""
""
""
""
0.23986347
0.050849713
""
0.046916209
0.019775825
""
0.073351227
0.1454913
0.15021069
""
""
""
0.013070358
0.19643278
0.10257131
""
0.18693456
0.020615917
0.68698043
""
""
""
0.1548377
0.11071191
0.045497254
0.027417433
0.13192797
0.050282881
0.12030803
""
""
""
""
0.087128654
0.0055865836
0.035815403
""
""
0.085436769
""
0.066667959
0.084414236
0.16878262
0.14998432
""
0.082979411
0.05944106
0.091434598
""
0.043622848
0.056263342
""
""
0.15921743
0.075094253
""
0.013395904
""
""
0.064117409
0.18371513
""
0.046164285
""
""
""
0.14466691
""
""
""
0.095836811
""
0.056914516
0.23374288
0.10772308
""
0.14372282
0.099554025
0.12605053
0.062884368
0.094723605
""
""
""
""
0.033331543
""
""
0.024311053
""
0.2247321
0.10079707
""
""
0.068709783
""
""
""
0.044087864
0.092927679
""
""
""
0.0355887
""
0.12740722
""
0.050027344
0.04383371
0.13501328
0.26213694
0.029609753
""
""
0.050143853
0.15356
0.082379252
0.049818005
""
""
0.089270748
0.04100408
""
""
0.031887468
""
""
0.11056565
""
0.20731083
""
0.085503109
0.064783134
""
0.057828762
0.21096447
0.12810527
0.12598692
0.095214888
""
""
0.15687835
""
0.10997547
""
0.024773505
""
""
""
""
""
""
0.33873239
0.0087091532
0.038791656
""
0.19923072
""
0.10148807
0.045934286
0.014898303
0.19818833
0.1085323
0.093125835
""
""
0.12584057
0.097111337
0.059617497
0.06280224
0.088169008
""
0.07250239
0.10201016
0.068529904
""
0.028600605
0.16101743
""
0.026709557
0.12738891
""
0.16454032
0.09584485
""
""
""
""
""
""
""
""
""
0.056952368
""
""
""
""
""
""
""
""
""
""
""
0.038918678
""
""
""
""
""
""
0.090013504
""
""
""
0.054342743
""
""
""
0.094319761
""
""
""
""
""
""
""
""
""
""
0.070547625
0.047151051
0.10933795
0.088288344
0.052569699
0.098619513
0.028655911
0.078934036
""
0.063370377
""
0.12029067
0.068412244
""
0.10194287
0.044367816
0.052758191
""
0.072697334
0.045096766
0.01544157
0.086797595
""
0.069601648
0.093564749
""
0.04911682
0.096308202
0.011311705
0.06201129
""
0.092548676
0.07097818
0.093798831
""
0.086620435
0.069246046
""
0.11970936
0.069307931
0.035914909
0.039709654
0.014209795
0.043592308
""
0.036531955
0.051683631
0.09382464
0.06930583
0.085883319
0.15688224
""
0.031075593
0.070881791
0.092100821
0.06881465
""
0.046243075
0.10650913
0.087525316
0.10669944
0.091881409
0.12853186
0.12088622
0.063686922
0.078133985
0.2324128
0.12697771
0.035643313
0.087895662
0.058029883
0.031750407
0.013084995
0.097356841
""
0.1300275
0.046251439
0.15184006
0.1137429
""
""
0.17354794
""
0.060126472
0.029735597
0.026168725
0.078279942
0.071475491
0.11827352
0.088389039
0.16426799
0.077742793
""
0.18885818
0.032086514
0.02087776
0.1263894
""
0.048765447
0.013154815
0.11142761
0.18517429
0.028700884
0.076359391
0.091547206
0.16432017
0.082911193
0.066892795
0.19963564
0.014013691
0.083226413
0.046129279
0.17925942
0.030257562
0.048754748
0.1074646
0.055584382
0.01403571
0.014192467
""
0.023942739
""
0.017407902
0.18947035
0.013126884
0.026503364
0.073497914
0.069441691
0.02174215
0.011024259
0.09741424
0.141183
0.084504001
""
""
0.059709512
""
0.21307483
0.034667648
""
0.084501028
""
""
0.080074221
""
0.11436467
""
0.097654581
""
0.011949874
0.022414194
""
""
0.18273076
""
0.069660321
""
""
""
0.0143425
""
0.094602525
""
0.032341931
0.042682774
""
0.044857156
""
0.071570985
0.10600144
""
0.069299147
""
0.065563992
""
""
""
0.071870632
""
""
""
0.081044935
""
""
0.11555427
""
0.088175528
""
0.1311661
""
0.1033084
0.03467197
""
""
0.15428756
0.074682474
0.11626314
""
""
0.080414258
0.13439783
0.11527926
0.04864233
""
""
""
0.098718345
""
""
""
""
0.099975258
0.058953781
""
""
""
""
""
""
""
""
""
""
""
""
0.097930007
""
""
""
""
""
0.061141007
""
""
""
""
""
0.13408014
""
0.028933056
0.18153995
""
""
""
0.05743178
""
0.10618628
""
""
""
""
""
""
""
""
""
0.032067779
""
0.12155071
""
""
""
0.1056646
0.089194268
""
""
""
0.0084601957
0.2604042
""
""
0.044605412
0.042469513
""
""
""
0.084477924
""
0.024063932
""
0.035740461
""
""
""
""
""
0.15449703
""
""
""
""
0.070192173
""
0.055621672
0.045410998
""
""
0.085023649
""
""
""
""
""
""
""
""
""
""
""
0.082048006
""
0.08771985
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
