frac_below_median_white_pooled
0.1265991
0.38562053
0.53076464
0.79138303
0.60846221
0.37901652
0.51967567
0.24828303
0.23044737
0.50145537
0.21293135
0.16881989
0.20938763
0.14856508
0.46022272
0.47285458
0.26386994
0.29346654
0.39169076
0.31487471
0.31534252
0.44231936
0.50987464
0.54035068
0.39131588
0.48116407
0.77976644
0.45116782
0.72758335
0.4401224
0.5007813
0.30456841
0.38857639
0.40695146
0.73054129
0.70224684
0.58156663
0.33182636
0.30180386
0.36000073
0.80161262
0.62296134
0.63280505
0.58834392
0.70101559
0.49972695
0.53621566
0.51322365
0.80724806
0.67435962
0.28902626
0.35234842
0.63917589
0.56209838
0.634839
0.79764783
0.62239039
0.62202716
0.52560478
0.55308801
0.61165649
0.48339841
0.32036868
0.53595012
0.49728411
0.56016654
0.47258645
0.46847874
0.3396619
0.52535057
0.53146642
0.5607599
0.38012704
0.52562863
0.527147
0.5559395
0.23071651
0.3509891
0.094469368
0.27388373
0.37237233
0.14278588
0.036419511
0.12798674
0.083617941
0.093023665
0.28713077
0.15266998
0.2872062
0.2166256
0.20623104
0.3260209
0.20027548
0.069062009
0.09214583
0.089371964
0.055038579
0.14662576
0.14201927
0.63740653
0.15326096
0.42705825
0.11332807
0.25597501
0.28450325
0.57709485
0.30156609
0.21105205
0.52142334
0.38039908
0.36955291
0.24883024
0.25789708
0.17839083
0.17618412
0.23117693
0.42112988
0.44533777
0.4239895
0.38414982
0.56203073
""
0.28030527
0.69341046
0.53508073
0.55311513
0.40539142
0.56295574
0.59063625
0.54524577
0.55537355
0.57015932
0.47947997
0.52051109
0.76571637
0.29206759
0.45546386
0.39106831
0.49500975
0.42968979
0.46939611
0.57698929
0.4674558
0.42015851
0.41088036
0.67184746
0.54046208
0.27381843
0.51540351
0.4732298
0.46630052
0.54911327
0.44075212
0.54022294
0.43456888
0.40492857
0.61759549
0.593216
0.15960322
0.31165087
0.50595278
0.36779931
0.19356853
0.22994794
0.27556697
0.30148396
0.46630767
0.45149326
0.45339826
0.46805981
0.25466263
0.0799364
0.1916472
0.66733605
0.46060371
0.40340155
0.32295576
0.38175324
0.51354271
0.24143644
0.30824083
0.40537834
""
0.36005369
0.24227242
0.50944787
""
""
""
0.46112016
0.83649653
0.45698932
0.41764662
0.24654497
0.65777504
0.22761598
0.19522633
0.59305418
0.48748523
0.58275598
0.21723457
0.26527128
0.11402236
0.30657411
0.67378253
0.61957341
0.42594087
0.30646926
0.57020932
0.6505267
0.44548836
0.52597177
0.59905159
0.58776748
0.65170258
0.62704432
0.56795979
0.49706364
0.55639881
0.48205507
0.5583393
0.57494855
0.55614215
0.5090642
0.42824748
0.39023364
0.57902914
0.49554557
""
0.30623209
0.31832796
0.48371658
0.74669325
0.55622137
0.67061925
0.71457857
0.5162257
0.7721433
0.50565994
0.34393904
""
0.080736585
0.17713816
0.29716209
0.29208872
0.18326138
0.12254655
0.13640517
0.41517064
0.42204604
0.45064968
0.74820447
0.37206426
0.38874534
0.46032238
0.46546906
0.5527131
0.6352129
0.37009013
0.68018681
0.21574967
0.21871077
0.10911848
0.4491111
0.19859208
0.39986482
0.25343665
0.25091621
0.28718936
0.27755624
0.23011664
0.26684782
0.48745152
0.53070426
0.50417799
0.42403638
0.25656158
0.41056257
0.24748182
0.28866705
0.30765212
0.30153948
0.22687994
0.41508943
0.4344756
0.27291605
0.19498186
0.16268347
0.17771831
0.3131265
0.36745325
0.1805342
0.10285872
0.050188497
0.12974241
0.082637116
0.2699883
""
0.16316731
""
0.35716727
0.11863255
""
0.37135297
0.48245838
0.45612165
0.55396259
0.29129452
0.40923777
0.29234877
0.21018529
0.27459034
0.17518041
0.4182871
0.41455814
0.16236295
0.19293506
0.29846016
0.31245619
0.29810229
0.40921196
0.4053914
0.30021614
0.55561936
""
0.32559985
0.13910548
0.1298541
0.25999779
0.34555468
0.16415195
0.22263849
""
0.36514106
0.59124267
0.39504397
0.33426139
0.29098549
0.35266384
0.4829689
0.4149408
0.4165076
0.52457333
""
0.43649176
0.17230375
0.28511402
0.38661495
0.21552072
0.42887321
0.2775149
0.37359121
0.25035134
0.37409228
0.29743299
""
0.63264877
0.62568289
0.52445668
0.36235136
0.44574207
0.51977831
0.57661623
0.3975105
0.26414412
0.42797384
0.43324202
0.49160361
0.43676195
0.38300052
0.37557501
0.44182691
0.39012688
0.32827091
0.38602796
0.23328389
0.30496919
0.331891
0.3627508
0.33897799
""
0.18318623
0.078902766
0.76050812
""
""
""
0.43272874
0.49150142
0.42247888
""
""
0.32044998
0.22632845
0.48301321
0.4282113
0.49257264
0.55024207
0.25563771
0.18606496
0.44379404
""
""
0.71625775
""
0.30171996
""
""
""
""
""
""
""
""
""
0.24606435
""
""
0.54035288
0.50700063
0.41807753
0.45890576
0.64779365
0.44146946
0.60691959
0.59536695
0.50496238
0.37044108
0.51244622
0.59335482
0.51202595
0.57805252
0.35616899
0.4156011
""
""
0.46266341
0.56115466
0.57032907
0.58211297
0.67093241
0.21823907
0.55429119
0.63052469
0.39713684
0.53182411
0.4014031
0.44582129
0.31809813
0.17458801
0.18985069
0.50990623
0.48020089
0.41106528
0.24862625
0.32125753
0.45058173
0.35824871
0.51374632
0.18407603
0.21140605
0.64607012
0.40952244
0.82586354
0.16874273
0.54962707
0.39944187
0.30691421
0.36328024
0.48338228
0.35802141
0.48575968
""
0.62052697
0.25670409
0.39294097
0.56828898
0.24268976
""
""
""
""
0.59241503
0.57298452
0.4677653
0.48340756
0.54848284
0.47783351
0.47803327
0.82681304
0.57368457
0.79523307
0.59477359
0.41361257
0.46384236
0.26541355
""
""
""
""
0.35411826
0.19758736
0.33574313
0.45239809
0.27972877
0.50904536
0.46659103
0.43022102
0.34875169
0.2058218
0.43043417
""
0.66950595
0.66623229
""
0.75727373
0.86004353
0.46948484
0.67913604
0.17200096
0.12103464
0.09207312
0.15987268
0.47357574
0.28495127
0.3682313
""
0.3055931
0.24452469
0.3649832
0.46985352
0.62931919
0.33998382
0.063237473
0.13901688
0.62133193
0.15850548
0.20909774
0.060398556
0.16999918
0.20698795
0.20274416
0.12847692
0.10319089
0.33390582
0.41785115
0.4100078
0.6018135
0.53570622
0.26591703
0.22443143
0.43224952
0.4510189
0.24884027
0.48640791
0.71134019
0.61048621
0.77638745
0.30256099
0.61749935
0.56927264
0.6907019
0.73070604
0.42446479
0.20413849
0.30836716
0.24827553
0.2235325
0.30404428
0.22253208
""
0.11028805
0.60337961
0.18442984
""
0.32510653
0.23211509
0.56493407
0.33748496
0.29578182
0.37072632
0.80007416
0.31615537
0.40878043
0.35622978
0.53389931
0.37542015
0.43706715
0.39552763
""
0.39006189
0.41653916
0.11639546
0.43928692
0.59555972
0.69813639
0.42149246
0.30163303
0.18055059
0.50153053
0.20954996
0.45313862
0.59046704
0.59315497
0.60291737
0.7347216
0.37656385
0.37559873
0.49643093
0.24489504
0.11297249
0.099419467
0.51859176
0.21297975
0.16754016
0.21272039
0.21316987
0.32076898
0.18955265
0.74984187
0.51278669
0.50735325
0.52403033
0.5228126
0.27516088
0.39652413
0.42182821
0.3328613
0.29303789
0.50563216
0.41379488
0.43156862
0.3884618
0.39893651
0.40794158
0.42151508
0.35764861
0.49601951
0.35129741
0.44378304
0.46542314
0.27676529
0.17522515
0.2245027
0.24765761
0.47753316
0.26091978
0.3825582
0.31922382
0.25669262
""
0.35396832
0.48373324
0.43969163
0.46587506
""
0.41478461
0.37840465
""
0.48818696
0.45392573
0.55969948
0.29067597
0.25445178
0.36806804
0.32980531
0.26844248
0.69758892
0.55639327
0.52178574
0.32405907
0.54743791
0.66675198
0.77135307
0.34347522
0.33060327
0.24253958
0.43743017
0.28739634
0.32878208
0.44303161
0.37914813
0.4105804
0.56364101
0.30837727
0.2573742
0.27837324
0.33660084
0.48207933
0.74640715
0.65702432
0.86123031
0.79090458
0.6116302
0.61711746
0.78693193
0.69591773
0.53704458
0.63830107
0.22327265
0.1215347
0.24272007
0.17386192
0.11681597
0.42055249
0.19760539
0.18393792
0.13374652
0.16970162
0.17837931
0.17570482
0.18741772
0.15467632
0.52001655
0.36737719
0.77710009
0.78296149
0.84995985
0.39634681
0.26059043
0.40765041
0.37697309
0.1523865
0.40882397
0.22234562
0.37034953
0.38703492
0.1456887
0.17711715
0.2828638
0.79409075
0.45648068
0.36131191
0.46607503
0.52335066
0.50441897
0.36433926
0.3521536
0.28711817
0.38000977
0.3520911
0.34387264
0.34512621
0.22791827
0.38130271
0.29086724
0.35447532
0.40262365
0.28138995
0.25828686
0.22728811
0.12621963
0.20720074
0.27656206
0.31799641
0.27065134
0.36875445
0.57610112
0.60524267
0.68490607
0.66184276
0.751692
0.67075026
0.63038063
0.69122392
0.16717598
0.22861266
0.30795518
0.061511796
0.033453636
0.04708308
0.14266783
0.15988337
0.034149446
0.4403421
0.33480585
0.16727845
0.65927494
0.68831795
0.68829626
0.60235065
0.68947494
0.36753353
0.54749125
0.37216163
0.42455086
0.67434871
0.62500411
0.56893826
0.27690572
0.08429537
0.3060039
0.3333936
0.47970521
0.52459842
0.14164437
0.79149145
0.29939646
0.39369756
0.84807253
0.5287832
0.4977237
0.45354635
0.45672899
0.57826906
0.83442992
0.62861001
0.61969346
0.58220321
0.24110939
0.58327949
0.35811862
0.38455737
0.10081931
0.10797013
0.060881354
0.18202695
0.4367941
0.21081626
0.38833082
0.42107001
0.4871774
0.44056988
0.74075019
0.59880775
0.58168668
0.36563045
0.67818671
0.84461093
0.80809683
0.80935699
0.55709124
0.62029648
0.63717973
0.57703519
0.56627971
0.37951699
0.46066079
0.58553374
0.40097436
0.64528227
0.73679328
0.48843738
0.40420449
0.64262623
0.57314092
0.58260405
0.59838885
0.60355425
0.50902617
0.62957126
0.582739
0.42767352
0.44174004
0.47671244
0.51693863
0.65534568
0.57870781
0.59997976
0.44080806
0.42053011
0.6433264
0.34878689
0.26740825
0.55818594
0.7972331
0.81142724
0.60192472
0.46071085
0.64138222
0.41555214
0.72447485
0.68016744
0.50487745
0.83241451
0.55179226
0.30102572
0.27997944
0.81254244
0.59516847
0.67207593
0.64280957
0.72168112
0.57928759
0.5241617
0.62933838
0.50337619
0.61130226
0.53370172
0.8239243
0.56583411
0.71082371
0.53673261
0.2104377
0.79369122
0.33864796
0.63910228
0.74896049
0.89741492
0.7144081
0.50760972
0.38085636
0.55465502
0.83440971
0.94986105
0.8042348
0.85464972
0.82163709
0.85433787
0.64040577
0.86147296
0.65821075
0.75051838
""
""
0.52752042
0.25911415
""
0.88389391
""
0.67637324
1.006912
0.88215876
0.60506672
0.84509951
""
""
0.63338923
0.8483122
0.79341888
0.60787237
0.77890283
0.73162729
0.74357885
0.81468159
0.70988292
""
0.72760987
0.4819451
0.27119648
0.43484303
0.56169331
0.54325712
0.4871009
0.66907245
0.63282514
0.23425907
0.29386535
0.52719164
0.58133489
""
""
0.38298041
0.27918893
0.34923163
0.48805985
0.51475734
0.41516751
0.37811643
0.2750611
0.22038075
0.26479408
0.24904276
0.065996021
0.13224226
0.21085846
0.13609266
0.058792111
0.15797509
0.40621969
0.35086182
0.16448629
0.15943009
0.077122562
0.097560667
0.097778633
0.055457674
0.040735722
0.24393257
0.060713168
0.46956435
0.057747878
0.52854604
0.67239875
0.520316
0.55996734
0.55022055
0.8263942
0.23184931
0.17906737
0.064404033
0.33160436
0.098972574
0.11945764
0.31027672
0.20752092
0.30785495
0.12526894
0.083083205
0.26335204
0.06349659
0.31940165
0.16625986
0.12282908
0.11350113
0.093283564
0.30734122
0.18046689
0.30239728
0.14862716
0.084320784
0.087384261
0.11055198
0.052691434
0.059210073
0.14366923
0.42004353
0.22752182
0.092974789
0.092989147
0.04519289
0.26560253
0.061153121
0.32912755
0.26188675
0.28852233
0.29450735
0.22494791
0.3899537
0.40126756
0.30957237
0.58905238
0.42522278
0.5403313
0.20352942
0.31659353
0.58111554
0.65026885
0.50656104
0.36368638
0.33023435
0.37747663
0.40519798
0.45275256
0.49309024
0.54685855
0.70508993
0.4799917
""
0.71991146
0.40370867
0.33808577
0.85409993
0.693753
0.46524662
0.66477615
0.78078634
0.41614139
0.35931054
0.17162424
0.25876895
0.25488129
0.30825356
0.30022871
0.40000606
0.5086422
0.39170918
0.58791465
0.38135785
0.29645774
0.16896278
0.20371199
0.23414756
0.10581952
0.10617314
0.32381192
0.08013656
0.067173764
0.28727153
0.59105057
0.39033127
0.37644878
0.27992284
0.23054014
0.063894399
0.22022758
0.14571886
0.22373059
0.505198
0.33964649
0.61185318
0.62539804
0.49705115
0.71206242
0.36399841
0.61106104
0.073508099
0.25191021
0.17863496
0.32412937
0.14858744
0.3654317
0.45019868
0.66141194
0.32147819
0.19013248
0.15462092
0.13350448
0.18395992
0.08128041
0.5251891
0.23777924
0.40243864
0.39759949
0.27350152
0.2387948
0.20515992
0.20524316
0.20604703
0.1019889
0.2521691
0.50670606
0.64085162
0.58692157
0.49175137
0.32051429
0.51310515
0.34621704
0.49363667
0.50108594
0.47799149
0.31756878
0.41954654
0.34850994
0.59304845
0.46094695
0.73732209
0.62206376
0.60588491
0.49077454
0.45600614
0.51358145
0.52146941
0.6787141
0.38195282
0.41130379
0.4683708
0.52563852
0.68771088
0.58679748
0.52730989
0.68395883
0.52737945
0.43446517
0.6020031
0.72950971
0.38277438
0.31132197
0.25936317
0.32281253
0.23991147
0.14171192
0.1643464
0.25463393
0.33995447
0.14322288
0.30059853
0.26879838
0.33070832
0.1234193
0.28545535
0.21370162
0.48683384
0.3322491
0.46290925
0.16043855
0.22869278
0.21745251
0.1303829
0.44940147
0.2729767
0.27478117
0.14000662
0.3392536
0.26263297
0.36906189
0.2269522
0.17592978
0.13544336
0.22881536
0.19875282
0.13909192
0.13329105
0.18258992
0.20943582
0.31068796
0.17706656
0.33390906
0.32064244
0.38295999
0.30073684
0.37218106
0.19624466
0.48967054
0.13958432
0.14137557
0.15577637
0.16417357
0.56013024
0.61964089
0.59365731
0.73260158
0.71133643
0.36584309
0.64969736
0.30604613
0.52479279
0.57409596
0.59419131
""
0.23469657
0.26767883
0.26878008
0.40793377
0.40256947
0.28390554
0.23766266
0.25236705
0.26809555
0.4296537
0.79165167
0.36584011
0.59068924
0.59703225
0.47374806
0.47203785
0.22458154
0.26024806
0.47302681
0.31422743
0.38111204
0.31466612
0.40485427
0.096274927
0.17112543
0.26608446
0.30030981
0.20864815
0.30688995
0.43487275
0.17692909
0.088760547
0.12136158
0.11495345
0.36644551
0.23210549
0.060798559
0.064114884
0.1260111
0.2102232
0.34706023
0.15459152
""
0.31170776
0.29468271
0.27841195
0.25556773
0.090094559
0.2054183
0.16749534
0.11063232
0.1147536
0.16756213
0.17813237
0.26651335
0.2305281
0.16294526
0.25039336
0.15079288
0.17733449
0.10645622
0.14109574
0.098917603
0.083572559
0.52888995
0.43487072
0.45291901
0.65317422
0.38469693
0.23121542
0.25609097
0.16045298
0.13080026
0.47024783
0.30708683
0.22421393
0.30116165
0.19028054
0.14205378
0.14687759
0.21616028
0.28850749
0.30522415
0.32446387
0.2867229
0.34406462
0.38136008
0.27317417
0.36162311
0.31654745
0.48214892
0.20710258
0.12965605
0.30000722
0.39328623
0.28280458
0.27944168
0.23737472
0.18844365
0.14062759
0.30042866
0.24104282
0.30236065
0.27501762
0.51952159
0.45541942
0.4286375
0.42447674
0.57242548
0.42220142
0.33458039
0.66394663
0.58452511
0.57990026
0.59931517
0.42347044
0.37172022
0.42997923
0.28364864
0.11098267
""
0.46482897
0.40721786
""
0.15027563
0.13588528
0.099007711
0.069649853
0.13261302
0.16544773
0.22360423
0.099189542
0.19560309
0.26104555
0.11752843
0.20127378
0.15035146
0.22990812
0.39475065
0.20317829
0.15001874
0.14339271
0.21818824
0.34830537
0.10816058
0.18026946
0.41498354
0.21776803
0.18836136
0.21248415
0.2464458
0.21545342
0.091267228
0.14059032
0.21110055
0.13905402
0.12673083
0.19447373
0.045825236
0.18321657
0.25992402
0.1870537
0.13727136
0.38973418
0.22416992
0.17648853
0.11051037
0.21284206
0.13955715
0.14398235
0.20132454
0.24010207
0.33836484
0.19462055
0.26823124
0.20570509
0.17226249
0.342401
0.32346585
0.10188758
0.29936796
0.11533786
0.22591324
0.25640702
""
0.27187872
0.19777283
0.17202553
0.26771516
0.20773132
0.22831175
0.18285172
0.21203674
0.14375164
0.14369521
0.20341176
0.16117224
0.3304705
0.22985715
0.092845663
0.47477135
0.30340651
0.53225642
""
""
""
""
0.58176464
""
""
""
0.6606164
0.83167136
0.83936876
0.45526049
0.63220471
0.66133684
0.741997
0.55314332
0.71649987
0.7865907
0.50861168
0.69471854
0.70157969
0.48874053
0.65808171
0.77690983
0.77904123
0.85072833
0.55755496
0.31787705
0.4473342
0.51718837
0.59837317
0.74425006
0.46320263
0.66997343
0.62952793
0.54884356
0.43142954
0.57438713
0.50784618
0.32081062
0.51188779
0.50153178
0.47636795
0.35943276
0.70273
0.41240829
0.59260297
0.59005004
0.39860928
0.57868034
""
""
""
""
""
""
""
""
""
""
""
""
0.27531347
0.38855821
0.47905937
0.39437553
0.27643326
0.30684093
0.36175314
0.44796029
0.38188553
0.34833524
0.45014495
0.61198705
0.53114492
""
