kfr_stycz_white_pooled_mean_se
0.012250345
0.006662298
0.010798477
0.0016924547
0.017800428
0.010787958
0.010621766
0.0049996227
0.010780994
0.0095227612
0.0026483003
0.0033214821
0.0040544583
0.0093843769
0.0029162362
0.0059572756
0.012396256
0.010964375
0.0067970133
0.02082422
0.0068808952
0.011174355
0.0075002415
0.0021183265
0.0098896101
0.010905067
0.0054835849
0.0032015163
0.011219447
0.0099558141
0.0062477826
0.015595094
0.012092643
0.01511863
0.012971736
0.012813655
0.014467971
0.0090032797
0.013767473
0.033737771
0.012114577
0.0124368
0.014585878
0.010230709
0.010880552
0.0033230656
0.0055032182
0.017674511
0.0078213885
0.013530587
0.010507941
0.0056901551
0.0028630747
0.0037102094
0.025008358
0.02542056
0.053946253
0.0070854761
0.0033606212
0.015440385
0.046827108
0.017049294
0.0056198873
0.018391538
0.0092939883
0.0062839305
0.0056602922
0.014820828
0.011062728
0.0048281075
0.012009475
0.0080473879
0.0066898274
0.0056282189
0.0094778417
0.0075698984
0.0066574616
0.015735941
0.008156484
0.009819014
0.02273746
0.010850579
0.00921191
0.005596214
0.012050522
0.0084571224
0.0064418931
0.007232599
0.02631926
0.0035561179
0.0093913786
0.03299747
0.0090147415
0.011707346
0.0096360324
0.015073077
0.015571454
0.0076919957
0.0079369443
0.0085583748
0.023180401
0.0073346393
0.012632609
0.0075629707
0.0092730802
0.011053422
0.013430665
0.030572278
0.012856238
0.013499958
0.012427961
0.0087321736
0.0074037714
0.014348054
0.0074927527
0.0063766139
0.0087198438
0.0084095197
0.0096007921
0.0093901763
0.0036724107
0.0036889149
0.0053924895
0.010769356
0.0049788724
0.0065089837
0.0043635252
0.01129593
0.016094245
0.0032733772
0.0094440132
0.012888064
0.0040691681
0.012189891
0.0023393123
0.0072461069
0.0039605824
0.0084216902
0.0067378953
0.013715489
0.0074458085
0.011570466
0.010651529
0.008986921
0.0085959695
0.0068440437
0.0030222435
0.0086706625
0.013366959
0.002254152
0.011324631
0.011625262
0.0072833821
0.013175184
0.014880426
0.0098437378
0.0054974933
0.0099845193
0.0015830613
0.0032159607
0.0020252934
0.0046474291
0.019087935
0.0050263214
0.0053266119
0.0058708917
0.010729847
0.0047164457
0.0092275506
0.0092705535
0.007298525
0.0087261032
0.0090427073
0.01402957
0.005981449
0.021871055
0.0069549778
0.01046652
0.0086146053
0.011280201
0.010491448
0.0078107668
0.0094195316
0.0043926891
0.008187227
0.011563116
0.0092089362
0.013794965
0.0089850174
0.007602199
0.005501471
0.005871431
0.0086155627
0.0036319187
0.0059943129
0.0059586843
0.017871078
0.0097869644
0.0068976833
0.0058231591
0.017895676
0.0086878464
0.00176409
0.010986135
0.0077679418
0.0041457047
0.0011696689
0.0072622169
0.020361356
0.015474143
0.0054808301
0.012056078
0.012393571
0.0059780208
0.0065767183
0.015933514
0.0059051695
0.0069662151
0.0078744069
0.0059055984
0.0069363634
0.010326832
0.0048279669
0.027126467
0.0069198459
0.0026318962
0.014346649
0.022378976
0.027914537
0.018887188
0.016241362
""
0.0041118516
0.022393545
0.010194251
""
0.014083486
0.013064032
0.058473859
0.012323751
0.0041260631
0.0051986519
""
0.021735482
0.052195743
0.038590662
0.011590937
0.014323001
0.037568174
0.0086115198
0.0051424387
0.057543255
0.010765123
0.078592069
0.021101324
0.034056168
0.029057592
0.0041738208
0.015895065
0.0098877549
""
0.03406848
0.019810036
0.049264181
0.015335498
""
0.0060784267
0.014318311
0.025878813
0.037785687
0.017256409
0.023136394
0.0063391291
0.016376898
0.031992201
0.018520724
0.020636998
""
0.017155435
""
0.046248626
0.0031063464
0.0071995012
0.01368668
""
0.045070551
""
0.01600136
0.010380629
0.040463209
0.027076244
0.0061790962
0.013112909
0.012794783
0.0058526853
0.012658395
0.026253331
0.018289436
0.012877399
0.017167388
0.013446239
0.013151705
0.012601483
0.0078027383
0.014650532
0.0085918112
0.032270599
0.017247189
0.00536709
0.0017018316
0.038383104
0.016213974
0.020712309
0.025961937
0.022732142
0.0069475798
0.034631662
0.035597123
0.029554749
""
0.038060784
0.0051667891
0.01209422
0.026261166
0.049115069
0.022442585
0.012892652
""
0.013127467
0.011868524
0.019508051
0.014608711
0.013870437
0.048749663
0.020765072
0.015196015
0.0023743168
0.0059353444
0.039914958
0.04633268
""
0.0066458387
0.012876923
0.01850022
0.021143578
0.013354446
0.016872505
0.0093733734
0.021949021
0.029144658
0.012304515
0.013102842
0.0063441745
0.017258374
0.011243971
0.012681734
0.052823465
0.0085011628
0.0025139423
0.007153857
0.0065268162
0.0078890882
0.020586392
0.02073025
0.030761441
0.013828238
0.019514589
""
0.030857088
0.015453588
0.0065254625
0.014214812
0.020510715
""
0.010515574
0.0074343169
0.0013872519
0.0074514933
0.0072572762
""
0.045904253
0.01151574
0.020803068
0.029618278
0.0062525067
0.034883935
0.0086159389
0.024194689
0.020722767
0.0024183181
0.015198357
0.0054234457
0.0046134372
0.0071474318
0.0045993812
0.006860266
0.0047640475
0.0019555574
0.0030585937
0.0021576879
0.0034790533
0.0064411652
0.0031309992
0.0017332551
0.0020414889
0.0019004709
0.0038782586
0.0039939964
0.0025381506
0.0022861732
0.0032350172
0.004205863
0.0031570084
0.0019753568
0.001928102
0.0020953116
0.0019106359
0.0024978749
0.0048403307
0.0030050615
0.0033077879
0.0024905817
0.0041670604
0.0023484402
0.044008635
0.0073252721
0.016457995
0.017429167
0.006867602
0.049292509
0.0059161242
0.0071871961
0.014540406
""
""
0.027405772
0.0073278644
0.013637309
0.01292329
0.017000692
0.014561851
""
0.0063150353
0.017564079
0.031858195
0.011821649
0.0054350407
0.0051419525
0.020284466
0.0072027617
0.0209172
0.020569874
0.029520934
0.018059392
0.030472208
0.0064269421
0.002469576
0.005269859
0.0035076546
0.0028481169
0.0039193775
0.0039054765
0.0031651708
0.0038382288
0.0052323421
0.0042488864
0.005671382
0.0051651322
0.0058707204
0.0028982502
0.0013140549
0.0067175948
0.0055447035
0.0046929778
0.0039142924
0.0067859855
0.024908733
0.0043044067
0.0036390517
0.001626407
0.0074231452
0.0041542593
0.0042648744
0.0015364407
0.0053535113
0.0012264511
0.0029367791
0.0023590974
0.0025087728
0.0019011503
0.0034575362
0.0025988128
0.0045861234
0.0031610692
0.0054864101
0.0048231934
0.001661281
0.0030453389
0.0023562002
0.0032568583
0.0036604197
0.0025212104
0.0033148313
0.0067015891
0.0073246043
0.0060696728
0.0035778061
0.0012102349
0.0060384204
0.0046847123
0.005077641
0.0035961636
0.0044285227
0.0043556835
0.0033035569
0.0019648769
0.0045359675
0.0063492251
0.0038466617
0.0060246615
0.013373277
0.010397174
0.0073211757
0.010648597
0.0078000054
0.015988911
0.010359672
0.0046171653
0.0027719531
0.0044742064
0.0033679018
0.0041558244
0.01374595
0.0054291221
0.0089330636
0.0032669315
0.0067831776
0.0084881969
0.01369954
0.012983267
0.0042545605
0.005989789
0.004490335
0.0029021867
0.0088899313
0.0089105964
0.0031165902
0.0066718995
0.0076313573
0.0039799595
0.0085028186
0.0027737296
0.0063730078
0.0028973618
0.016250515
0.01592752
0.00694658
0.011732937
0.0024023664
0.0085875159
0.0047851293
0.0051934719
0.0044507016
0.013829973
0.0094007822
0.023549318
0.0036667443
0.0094477097
0.0037031823
0.015314794
0.00617543
0.0067660636
0.0046796319
0.0053973948
0.0069520124
0.0078616608
0.011320337
0.0019620948
0.0097644385
0.010229805
0.0058569103
0.0052702464
0.0035079964
0.017257748
0.0035998984
0.0048577636
0.015370807
0.0073453006
0.0063651674
0.011569056
0.0074205836
0.0049599227
0.010185435
0.0031680316
0.0066852272
0.0059984485
0.0041857813
0.0034600378
0.0049856147
0.006740422
0.0085233571
0.0051060426
0.0054657962
0.0044959146
0.0127139
0.0072533409
0.022689614
0.0033611986
0.0089782868
0.0018508299
0.015176143
0.015728189
0.0073301764
0.0046107317
0.0049009053
0.0065475809
0.0064990297
0.0083254902
0.049578484
0.011739076
0.030336833
0.037476279
0.01435624
0.032603849
0.036125921
0.0041615982
0.0032999024
0.024648765
0.016648019
0.038863502
0.02695672
0.028107714
0.029595098
0.027426355
0.029801738
0.0047409288
0.03238143
0.029907037
0.029126422
0.030720549
0.022492632
0.052232325
0.01649796
0.025082612
0.020626884
0.012602772
0.010667593
0.0058467099
0.023439029
0.02957922
0.019095302
0.017924624
0.020450447
0.014168018
0.016080169
0.027086293
0.0074089798
0.044046074
0.022320366
0.036418837
""
0.061409548
0.0079208221
0.033883486
0.0083729848
0.038576614
0.0159123
0.013524177
0.0051484113
0.022931064
0.0093808929
0.0060404916
0.003355576
0.0044823228
0.0032780147
0.0053013414
0.0043791188
0.0044795005
0.0042530028
0.0018393944
0.0055353176
0.0048210872
0.0027248429
0.0022271629
0.0048888829
0.00310785
0.0048314263
0.0044253943
0.0012332289
0.0040537063
0.0050998521
0.0031290292
0.0039741579
0.0028423918
0.0055662994
0.0012662084
0.0046621151
0.0066649267
0.0033636955
0.0027512084
0.0050391331
0.0013526866
0.0041065882
0.0059578
0.0087246448
0.006115417
0.0047255983
0.0054717837
0.0042733224
0.0041572037
0.0054172357
0.0047887503
0.0043511745
0.0022186718
0.0044593839
0.0025928039
0.0046582515
0.0021615659
0.0018606152
0.0048210742
0.0025198886
0.0042431778
0.0025778231
0.0070826132
0.0047829417
0.0030162907
0.0094276294
0.0016244781
0.0088675898
0.0052667679
0.0035316644
0.0089170951
0.0055064568
0.0073152594
0.0053083771
0.004309224
0.0058289226
0.0026657556
0.0043900157
0.0053333705
0.0029809938
0.0038252301
0.0041400939
0.0041678692
0.0039378321
0.0043522003
0.0018325826
0.0016524369
0.002416247
0.0033343262
0.0047539514
0.0056694997
0.0089043761
0.0025763949
0.0043542064
0.0029894672
0.0052617281
0.0030286964
0.0060805581
0.012016306
0.021772275
0.013217331
0.021443045
0.0098167425
0.01429294
0.0073634321
0.01062139
0.0033694881
0.0062300763
0.008012644
0.012515038
0.042689722
0.0024248983
0.02047804
0.0042812126
