kir_native_pooled_pooled_p25_se
0.0079545723
0.0060330424
0.0050042337
0.006588731
0.0022944524
0.0046107834
0.0045610056
0.0038690532
0.0021696193
0.0029827026
0.0032333753
0.0049838508
0.0095662419
0.0060219932
0.012771378
0.0070732175
0.0093956888
0.005234729
0.014525241
0.0061107278
0.0044967402
0.0070515662
0.0070667039
0.0046004159
0.0069859661
0.0093213106
0.006336648
0.0029838844
0.006030275
0.0052490039
0.0024303612
0.0044486183
0.0048900833
0.014469396
0.0048318733
0.0066286512
0.0080436766
0.0037989093
0.0058422042
0.0033569927
0.0047759921
0.0047771013
0.0032717108
0.0032004672
0.0045907036
0.0013925771
0.004288651
0.0020181716
0.0015865874
0.0046844427
0.0044159014
0.0075744702
0.013020854
0.0044999407
0.010300832
0.0085977064
0.0037258917
0.0058547375
0.0076214937
0.0057787071
0.0035708887
0.050319679
0.045326512
0.0021871845
0.0036848197
0.0087627489
0.004848884
0.0026167734
0.0078424523
0.0093201483
0.011187866
0.01259286
0.0091459928
0.0063143834
0.0083205439
0.0079020895
0.010237441
0.0059572412
0.0081573641
0.0048770355
0.0023010233
0.0084419241
0.0056595081
0.0059844605
0.008447364
0.0091740396
0.0087693715
0.008068339
0.0057503674
0.012711544
0.0073502245
0.0067292876
0.0068851272
0.0068952604
0.0042445823
0.0055592638
0.0079292068
0.0039957887
0.0042620599
0.0052059488
0.0058873626
0.0042971922
0.0062354282
0.0084981201
0.0076978006
0.0073138294
0.0047597815
0.0071373214
0.0067514149
0.0049125995
0.0099028964
0.0040408494
0.0041958592
0.0025830197
0.0072865076
0.0014140903
0.0040039262
0.0063259155
0.0061784736
0.0021210602
0.011893716
0.008189097
0.005577696
0.0048335106
0.0065171337
0.0083312206
0.0056265127
0.0078247581
0.008521731
0.0079703704
0.0067082369
0.007137876
0.0074681593
0.015171486
0.0064370329
0.005155853
0.012953872
0.0054921336
0.0072403681
0.0056538871
0.0051097111
0.013842865
0.0049378322
0.051714834
0.025205888
0.0078880172
0.009564504
0.011974668
0.016007284
0.018446933
0.011775327
0.012566824
0.0082576415
0.026074307
0.016908292
0.029065719
0.014935942
0.023609133
0.01702529
0.0088975886
0.017962117
0.033323418
0.05764297
0.027769212
0.017499346
0.072913408
0.024777276
0.031368773
0.023930803
0.020048393
0.013968311
0.015366093
0.014277271
0.011861571
0.017676139
0.006617228
0.011047457
0.01420361
0.014008641
0.021640286
0.024430076
0.011197462
0.0058900756
0.01197949
0.010747463
0.0076091005
0.0061386176
0.01756773
0.011472437
0.034585644
0.0056836903
0.0061299768
0.012486113
0.016236827
0.019983126
0.015932973
0.0097765718
0.013050645
0.015815023
0.012968642
0.020622412
0.021831259
0.018634647
0.03614166
0.0067187021
0.0085033942
0.0090928553
0.007699809
0.0089684315
0.0087241456
0.0092140809
0.007451769
0.0044768467
0.011196684
0.011118873
0.0097847367
0.0064291121
0.022021567
0.031303972
0.049411323
0.02494275
0.009126829
0.0087283356
0.017134393
0.017126994
0.0091943592
0.0085303215
0.011637894
0.013362944
0.0084638754
0.0059288172
0.013275516
0.0058593289
0.010475799
0.0094128614
0.0035018956
0.011515023
0.015621255
0.040054746
0.020034609
0.015269177
0.013112783
0.0039367476
0.026940698
0.027099034
0.0056207227
0.014832443
0.020970792
0.02359323
0.034220647
0.0197396
0.017765004
0.024021333
0.029117713
0.014786365
0.010568037
0.009513583
0.023964707
0.012147964
0.054000601
0.018105168
0.0049228263
0.0025146594
0.01477149
0.058218826
0.012101422
0.010722285
0.0083696842
0.0133283
0.01826459
0.024899449
0.013735001
0.018223073
0.020142429
0.01035533
0.013128298
0.014136536
0.0067031295
0.0053667752
0.0041504698
0.0094534159
0.010593723
0.0094414679
0.011301622
0.0062714675
0.0092214728
0.0024199344
0.0054911394
0.0070004174
0.011446225
0.013894353
0.0054704938
0.0075728437
0.0034452456
0.005742826
0.0042192442
0.0077545471
0.0059251417
0.0039874809
0.0048569445
0.0040670773
0.0091644889
0.0028456855
0.0082462821
0.014356409
0.0071664881
0.0034830393
0.0087604104
0.024511043
0.0099904668
0.056844003
0.008054262
0.026405429
0.0086538857
0.0046831081
0.0081236782
0.012755455
0.0055090901
0.010403655
0.02153099
0.025134249
0.055760309
0.00963917
0.011666521
0.021620454
0.026704483
0.01476359
0.019007033
0.01657192
0.015838418
0.0068194284
0.013921527
0.018726228
0.0031831895
0.011716383
0.0021822187
0.012828527
0.011401542
0.068747759
0.0055397865
0.013077583
0.02073379
0.026697395
0.018450217
0.019006694
0.0073192194
0.0036520984
0.0038991128
0.0072231703
0.0055579189
0.0016534339
0.0042196158
0.0064185522
0.0080412561
0.0074438364
0.01458689
0.022766422
0.013775821
0.013407624
0.016435079
0.010746583
0.015113808
0.014639727
0.0054813372
0.025239181
0.018107057
0.006566599
0.014551613
0.035124388
0.014676478
0.0093062455
0.011053862
0.0045390031
0.0078025465
0.0043183868
0.0023421487
0.001753264
0.0057434104
0.0042029386
0.0048716655
0.0051541319
0.0054777791
0.0095020169
0.022301244
0.0066211843
0.0095287999
0.0080279838
0.002493114
0.007043947
0.0060781962
0.0047649289
0.006150669
0.064319447
0.0057235444
0.03394296
0.095886208
0.020470591
0.022207968
0.02825734
0.028264895
0.01958815
0.027894793
0.024548845
0.010351246
0.040132929
0.073558152
0.0099709304
0.015401038
0.015683994
0.0078854626
0.018257983
0.012843878
0.022724399
0.01294576
0.012533147
0.018795935
0.061907936
0.025862435
0.0069029257
0.03929662
0.023544641
0.0091414778
0.010550995
0.011302261
0.026518008
0.017391728
0.0074192355
0.0079913707
0.014400681
0.022291049
0.0099607334
0.064322755
0.0042549856
0.016861999
0.011144995
0.010524571
0.0077059371
0.022468641
0.027217858
0.011483454
0.0034477008
0.01698726
0.0020233083
0.012591136
0.0032589282
0.0065069059
0.026755422
0.0061714216
0.005947357
0.01325517
0.0058858991
0.0088180499
0.0074690324
0.010787875
0.0045062657
0.0091415485
0.024197329
0.0068292045
0.010746652
0.025945894
0.01346619
0.051884837
0.0050741052
0.0027169881
0.0064753401
0.0049750395
0.02189504
0.032643467
0.018419186
0.011795269
0.019446488
0.010886874
0.0069641224
0.025931306
0.026722807
0.0055368645
0.0077975895
0.0052381814
0.013196738
0.0068042427
0.0037544421
0.0037850693
0.0025105076
0.0047441055
0.0023328024
0.0031532641
0.014577638
0.024947334
0.030421373
0.0051384177
0.0052638482
0.0023438733
0.0027761557
0.056259867
0.019894179
0.002471349
0.0062078284
0.0048562023
0.001099453
0.0088867266
0.012935441
0.0097680325
0.010370523
0.0040043853
0.0086872838
0.0059266421
0.0026699188
0.010857595
0.0033176055
0.010134743
0.0059544425
0.0054382365
0.011741296
0.025730537
0.0080262925
0.04838635
0.027123908
0.025240872
0.0085532833
0.01000036
0.0020771381
