comcoll_asian_pooled_p50
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7413941
""
""
""
""
""
0.71079504
""
""
""
""
""
0.78769052
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60094362
""
""
""
0.75113213
""
""
""
""
""
""
0.5966711
""
""
""
0.58760124
""
""
""
""
""
""
""
""
""
""
""
0.71242088
""
""
""
""
""
""
""
""
""
0.82101339
""
0.82263958
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69543779
""
0.44493747
""
""
0.55513507
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62686527
""
""
""
""
""
""
""
""
""
""
""
0.48689836
""
""
""
0.60019064
""
""
""
0.65746206
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47326037
""
""
""
""
""
""
0.63165885
""
""
""
""
""
""
""
0.74418068
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55946988
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60943723
""
""
""
""
0.38385108
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4669615
""
""
""
""
0.53677481
""
""
0.64892679
""
""
""
""
""
""
""
""
""
""
""
0.6196683
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53523725
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70765042
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21107805
""
0.54744124
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35778308
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75902414
""
""
""
""
""
""
""
""
""
""
""
""
0.49349406
""
""
""
""
""
""
""
""
0.51106387
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49270859
""
""
""
""
""
""
""
0.60937506
""
""
""
""
""
""
""
""
0.59946376
""
0.44386429
""
""
""
""
""
""
""
0.57671362
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55532014
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49405169
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65249628
0.68135834
""
""
0.60818821
0.69682491
0.65701491
""
0.5953275
""
0.36804333
0.73076659
""
0.70788431
0.58145863
""
""
""
""
""
0.77890408
""
0.63411272
""
""
0.46512771
""
0.58293122
""
0.53508317
""
0.62849838
""
0.78413635
0.71921003
0.64250225
0.66063607
""
""
""
""
""
""
""
""
""
""
0.48942497
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61519814
""
""
""
""
""
""
""
0.68219405
""
""
""
""
""
0.66922486
""
0.55955333
""
""
""
""
""
""
""
""
0.60514086
""
""
""
""
""
""
""
""
""
""
""
""
0.67608804
""
""
""
""
""
""
0.463487
""
""
0.29467139
""
""
""
""
""
""
""
0.69730258
0.58080566
""
""
0.50822133
""
""
""
""
""
""
""
0.35618642
""
""
""
""
""
""
""
""
0.51228678
""
""
""
""
""
""
""
0.53419966
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52163774
""
""
""
""
""
""
0.4610613
""
""
""
""
""
""
0.79647797
0.50513995
""
""
0.67640352
""
""
""
""
""
""
""
""
0.64473504
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48774308
0.66147059
""
""
""
""
0.4007529
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66175359
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49562395
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63672501
""
""
""
""
""
""
""
""
0.49100012
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75630563
""
""
""
0.66623133
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58397269
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60339773
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50351036
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6297521
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47824195
""
""
""
""
""
""
""
""
""
""
""
""
0.45800048
""
""
""
""
""
""
""
0.56868005
""
0.74347669
""
""
0.58324707
0.78775007
0.65396506
0.63629496
""
""
0.72432959
0.73736811
0.76380473
0.79065675
0.73608631
0.79316908
0.78688586
0.84388411
0.60149598
0.72980756
""
0.74933088
0.92267305
0.65860057
""
0.57601726
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75181186
""
0.62164623
0.60572302
""
""
""
""
""
""
""
""
""
0.69361246
0.67999518
""
""
""
""
""
""
""
""
0.70581841
""
""
""
0.60539007
""
0.82490981
0.70815599
""
0.48249969
0.6104781
""
0.67377639
""
""
""
""
0.74005771
""
0.74728829
0.78639317
""
0.60661489
0.41606706
""
""
""
""
0.66289085
""
""
""
0.61875522
""
""
""
0.73083085
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47249976
""
""
""
""
""
0.45407456
""
""
""
""
""
""
""
0.71144259
""
""
""
""
""
0.67873549
""
0.51183856
""
0.62146699
""
""
""
""
0.55807549
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54165906
""
""
""
""
""
""
0.53171951
0.76195568
""
""
""
""
""
""
""
""
""
""
""
0.66106522
""
""
""
""
""
""
""
""
""
""
""
0.71761292
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79603237
""
""
""
""
""
""
""
""
0.71818221
""
""
0.70556444
""
""
""
0.67504865
""
""
""
0.60217083
""
0.6902144
""
""
""
""
""
""
""
""
""
""
""
0.71088487
""
""
""
0.29505458
0.54999602
""
""
""
""
""
""
""
""
0.4986771
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77884322
0.69129401
""
""
""
""
""
0.47379026
""
""
""
0.57090575
""
""
""
""
""
""
""
""
""
0.88170332
""
""
""
""
0.64649159
""
0.70720184
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56562573
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68095213
""
""
""
""
""
""
0.51360506
0.57920986
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55086011
""
""
""
0.65336609
""
0.5313428
""
""
""
""
""
""
""
0.60425514
""
""
""
0.75083995
""
""
""
0.61129129
""
""
0.74295849
""
""
""
""
0.71892667
0.69101048
""
""
""
""
""
0.73475814
0.51475257
0.73910862
""
0.5097726
""
""
""
""
""
""
""
""
""
0.57684481
0.67612505
""
""
0.66455764
0.84056681
""
""
""
""
""
0.77541554
""
0.59095037
""
""
0.64325273
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60366052
""
0.56483305
""
0.58433813
""
0.49608025
""
""
""
""
""
""
""
""
0.58198583
""
0.50168771
""
""
""
""
""
""
""
""
""
""
""
""
0.64123964
""
""
""
""
""
""
""
""
0.84934938
""
""
""
""
""
""
""
0.46057478
""
0.55068278
""
""
""
0.65298694
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41064256
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5749529
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78788024
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92479777
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57373041
""
""
""
0.61639625
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57824701
0.57494485
""
""
""
""
0.72643477
0.86513317
""
""
""
""
""
""
""
""
""
0.63427913
""
""
""
""
""
""
""
""
""
""
""
0.70425683
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65755755
""
""
""
0.67631477
""
""
""
""
""
""
""
""
""
0.70873982
""
""
""
""
""
""
""
0.7786209
""
""
""
""
0.6894539
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69537061
""
""
""
""
""
""
0.68041873
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55521721
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73231483
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57904643
""
""
""
""
""
""
""
0.57618421
""
""
""
""
""
""
""
""
""
0.36402941
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60050929
0.42415512
""
""
""
""
""
0.62645638
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66807365
""
""
0.74860275
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46896067
""
""
""
""
""
""
""
""
""
""
""
0.54153609
""
""
""
""
""
""
0.42484215
""
""
""
0.47473657
""
""
""
0.71559644
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66475797
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64334273
""
""
""
""
""
""
""
0.71637511
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55912989
""
""
""
""
""
""
""
""
""
0.66001606
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59226429
""
""
""
""
""
""
""
""
""
""
""
""
0.64182645
""
""
""
""
""
""
""
""
0.67134845
0.72616136
""
""
""
0.76246154
""
""
""
""
0.87346894
""
""
""
""
0.62916273
""
""
""
""
""
""
""
0.66411006
0.6056298
""
""
""
""
""
0.42433047
""
""
""
""
0.5692752
""
""
""
""
""
0.44560894
""
""
0.51156938
""
0.68639565
""
""
""
""
""
""
0.44610274
""
0.62954009
0.51408452
""
""
""
""
""
""
""
""
0.5768922
""
0.30366197
""
0.62697881
0.44143844
""
0.52867812
""
""
0.64181685
""
0.18350749
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59715796
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4320415
""
""
""
""
""
""
""
0.54992503
""
""
""
""
0.55769223
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47990879
""
""
""
0.54883969
0.42167276
""
""
""
0.45057243
""
""
""
0.30933714
""
""
""
""
""
""
""
""
0.40366238
""
""
""
""
""
0.46404517
""
""
""
""
""
""
""
0.68753636
""
""
0.35593209
0.48567441
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
