somecoll_pooled_female_p10
0.48639056
0.61606139
0.58449149
0.54935038
0.80849868
0.73566097
0.57909435
0.70088589
0.61594319
0.52564365
0.60094041
0.60534245
0.6523546
0.60659367
0.44543749
0.55080402
0.64347982
0.5804798
0.41195786
0.56076938
0.64958483
0.56254917
0.45944592
0.52292979
0.67881888
0.64308435
0.3328563
0.47806123
0.33961305
0.76420116
0.5962804
0.55506569
0.55903125
0.53313875
0.70070326
0.53751886
0.56618762
0.59217101
0.53569591
0.50639409
0.42144257
0.74875706
0.62511379
0.60915625
0.48142651
0.484027
0.62116599
0.62254965
0.66318059
0.51818091
0.62240565
0.56812125
0.62005228
0.62130654
0.82327551
0.41378534
0.5120638
0.51082981
0.58235073
0.58160162
0.53104281
0.62326342
0.46068704
0.6454441
""
0.46929067
0.53044724
0.52353144
0.49712411
0.55140662
0.53447884
0.55107927
0.65832841
0.53186977
0.88352376
0.46373993
0.51762855
0.59449226
0.6507377
0.57986468
0.57678509
0.38537666
0.39218736
0.41079506
0.41169569
0.74665767
0.57024837
0.50221038
0.51078773
0.5788973
0.49078175
0.66805327
0.63669878
0.55672395
0.67405814
0.54403186
0.75409889
0.54653597
0.66616094
0.67150468
0.58647269
0.60512871
0.45491228
0.59684831
0.47233772
0.45987594
0.45987445
0.63243234
0.61786693
0.56672007
0.49775085
0.41547856
0.57711869
0.60745001
0.54697293
0.62990004
0.47428548
0.55094475
0.62267947
0.55141544
0.6956169
0.66625565
0.61455452
0.54166335
0.55715024
0.56289959
0.45766905
""
0.64927125
0.4669891
""
0.73204309
""
0.53470665
0.72838646
0.62808692
0.83276886
0.79947948
""
1.0080138
0.66716087
0.51801044
0.71407694
""
0.62474978
0.6328119
0.92038423
0.8785544
0.6210779
0.7962991
0.85287476
0.33584571
0.61432528
0.75091118
0.8533563
0.48149553
0.63105327
0.8634786
0.66036928
1.0409505
0.54481876
0.94847602
0.47076809
0.69486737
0.49534196
0.62831342
0.80494547
0.80183065
""
""
""
0.73640519
""
0.68037903
0.91000903
0.75821662
0.64633
0.60743636
0.65333521
0.70304614
0.41565382
0.44854841
0.38719407
0.42285046
0.57580245
0.50715452
0.65990537
0.43237042
0.44593814
0.42935938
0.39479163
0.47463718
0.39855468
0.5136615
0.48446944
0.31622192
0.40920883
0.55553877
0.48179144
0.56637692
0.49920765
0.5017069
0.54578602
0.43547148
0.50089401
0.59218711
0.56201369
0.44145077
0.60085559
0.44851887
0.53828734
0.55881101
0.24487104
0.56417549
0.43228042
0.47776338
0.61569697
0.23731972
0.4656778
0.4042657
0.61646873
0.42186257
0.55244207
0.47364855
0.40930873
0.35957921
0.52543783
0.51265204
0.50432175
0.55000573
0.32972804
0.5636012
0.64859837
0.48948729
0.55670172
0.49398518
0.55495155
0.45568401
0.34732017
0.4680573
0.53105545
0.53713477
0.45350936
0.43901461
0.28462777
0.42554542
0.55537379
0.53638405
0.49925205
0.4658778
0.46683958
0.56945598
0.47871655
0.52037126
0.5531261
0.50719959
0.54081762
0.43950406
0.39971182
0.27446312
0.43742654
0.59212834
0.50279653
0.51824951
0.37112886
0.44951916
0.56544405
0.60932183
0.40751043
0.61164033
0.45510644
0.47849777
0.43980885
0.49913558
0.54922152
0.43248305
0.59249622
0.48806623
0.5476864
0.54512751
""
0.57387996
0.49532011
0.53274518
0.15384233
0.49730238
0.36293325
0.50673574
0.47038031
0.75313348
""
0.46783495
0.45982206
0.38292986
0.80298442
0.68302065
0.56291127
0.062300671
0.56096369
0.43817866
0.36475104
0.7222743
0.50912607
0.53244585
0.45804024
0.69112533
0.53140002
0.51203394
0.3795253
0.49502546
0.3668423
0.44811451
0.46209857
0.41574252
0.7285738
0.49236774
0.35792324
0.34307241
0.4630422
0.51562655
0.38262904
0.54887182
0.48802093
0.48812106
0.46472684
0.37243262
0.53502029
0.62533551
0.45120764
0.49842668
0.48797223
0.42430916
0.35785645
0.53834349
0.45097449
0.47351092
0.53606194
0.46908346
0.42948771
0.51327538
0.51593614
0.5111506
0.49340838
0.70685661
0.49101126
0.52913541
0.70112699
0.5973742
0.54162771
0.47168615
0.57964182
0.24424303
0.66146588
0.56772435
0.6321227
""
0.320066
0.70671028
0.48945987
0.5388028
0.22653137
0.60941035
0.550964
0.77663749
0.59087998
0.42037922
0.57910758
0.49235275
0.48725843
0.52178305
0.57280356
0.5932163
""
0.39624754
0.37447369
0.53314143
0.60964221
0.51924813
0.57270688
""
0.4960506
0.37500423
0.64338356
0.5702033
0.57934779
0.48663864
0.44369498
0.40010652
0.44591567
0.59532541
0.59862965
0.57142365
0.47633591
0.6126247
0.43380195
0.51837087
0.52782178
0.4607203
0.36780298
0.46460804
0.52685761
0.37691134
0.44701162
0.64403135
0.54675716
0.47347081
0.5848282
0.75847447
0.4388864
0.33991405
0.49865469
0.35767695
0.52927291
0.48827916
0.30048859
0.57583487
0.24958144
0.53678876
0.3710869
0.51862448
0.59824806
0.45978743
0.47758687
0.43121359
0.39349988
0.54389518
0.63485765
0.34474775
0.55547273
0.47300401
0.36486617
0.51596206
0.64511812
0.49705064
0.51319236
0.26272786
0.41901305
0.76240796
0.52370083
0.39412063
0.32361779
0.41660824
0.42118204
0.58331263
0.55337381
0.63088864
0.3600871
0.38859206
0.64597738
0.58309788
0.56591207
0.55298734
0.58861858
0.58042538
0.56273705
0.4299323
0.39483669
0.66908008
0.54868507
0.67440945
0.4877668
0.60529709
0.56618869
0.45002449
0.50323695
0.46367252
0.57256442
0.43388253
0.45417792
0.37608176
0.54637557
0.53297251
0.27125058
0.49359158
0.58469528
0.52594465
0.50797606
0.46032166
0.53117508
0.58190447
0.44051689
0.43732646
0.47403383
0.53008056
0.54167342
0.4247984
0.59467566
0.41819674
0.65040016
0.4207657
0.61422229
0.45113724
0.59811527
0.31448454
0.47127032
0.47367039
0.47880557
0.4783881
0.39979488
0.84924746
0.58142936
""
0.59773672
0.57714325
0.5999794
0.67418319
""
0.63751936
""
0.53080773
0.75045681
0.63251632
0.50812835
0.79021871
0.51656848
0.66161191
0.60505521
0.84933645
""
0.64257836
1.0244546
0.56716424
""
0.56620353
0.66717249
0.70362216
0.47712639
0.77601475
0.83337331
""
0.61367798
0.92371619
""
""
""
""
0.6603629
0.72810197
0.50985068
0.74362397
0.56024766
0.73443502
""
0.43869084
0.35612848
""
0.69583708
0.5375765
0.70715904
0.40021172
0.45739034
0.3893511
0.63862282
0.39798868
0.63411957
0.56836206
""
""
