kfr_native_hisp_male_p50
""
""
""
""
""
""
0.46812314
""
""
0.47946826
0.48131657
""
""
""
0.48386994
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4628717
""
""
0.43781582
""
0.45616707
""
0.36651424
0.44988534
""
""
""
0.45638856
""
""
""
""
0.54261518
0.51220924
0.52042073
""
0.40836993
0.45321292
""
""
0.46948925
0.49359214
""
0.46256948
""
""
0.50188297
0.55820912
""
""
""
""
0.43875229
0.44712931
""
""
0.449343
0.49951777
""
""
""
""
""
""
""
""
0.48025638
0.54317409
""
0.45698065
""
""
0.48123223
0.45774353
""
""
0.54178149
0.37982377
0.48994493
""
""
""
""
""
""
0.47675505
""
""
0.4958666
0.46486756
0.43917707
0.55145204
0.43565926
0.4523778
0.50352859
0.5015595
0.45099217
0.45763582
0.48288417
0.51144135
""
""
0.56594598
""
0.36514136
0.43022981
0.53182077
""
0.42698967
0.46577781
0.60533088
0.43445879
0.58633733
0.43201041
""
""
0.56556213
0.48401701
0.42235738
0.5243507
0.45833704
""
0.49669203
0.5280329
0.50668144
0.47755903
0.47777644
0.53100169
0.46679667
0.50227684
0.51342982
0.95672643
""
0.45188564
0.50281286
0.54117113
""
0.41535547
0.6129002
0.47773057
0.48947933
0.47769341
0.56223541
0.48809135
0.45984477
0.47902456
0.46984127
0.54465824
0.50781709
""
0.55456477
0.65440416
0.5391115
0.5470683
0.54544502
0.54547876
0.50959581
0.48552248
0.50627393
0.45538083
0.51638478
0.48966667
0.52650648
0.46073419
0.56708223
0.44900829
0.43003178
""
0.51504564
0.50742388
0.50972778
0.5574103
0.50313067
0.55140775
0.4695023
0.37025046
0.52530628
0.46629208
0.61207443
""
0.4413633
0.55552
0.43237779
0.44334003
0.4418999
0.44622388
0.46267918
0.46206501
0.48904559
0.4974277
0.45750615
0.45819423
0.5138799
0.54363447
0.42585048
0.505234
0.55551136
0.46096867
0.4803066
0.37746477
0.48488191
0.30644855
0.38830814
""
0.42337686
""
""
""
""
""
""
0.32041019
""
""
""
""
""
0.472092
""
""
0.48993367
""
0.48204812
""
0.45012608
""
""
""
""
0.44884661
""
""
0.60678011
""
0.39981407
""
""
0.47376606
0.55537385
0.47754019
0.42709777
0.43982223
""
0.47796544
0.47200486
0.42633823
0.42900065
0.44477326
0.4427807
0.48962554
0.47881237
0.44875634
0.46172184
0.43007931
0.52223557
0.43685955
0.49255955
""
0.51162905
0.49960792
0.48569906
0.41792551
0.42169869
0.4433715
0.49056059
0.46844402
0.40327674
""
0.45800126
0.47224844
""
""
""
0.51512492
0.45526129
0.46307439
0.46938595
""
""
0.46577448
0.39098242
""
0.54141051
0.50807697
""
""
0.41868168
0.46965438
0.4252789
0.35625082
0.48712879
0.43028885
0.48906106
0.43989289
0.46767566
0.44559461
0.46490952
0.57141453
""
""
0.43752417
0.48472002
0.48022145
0.44102481
""
""
0.46926543
0.45471311
0.45268914
0.45847178
0.43832466
""
0.51897472
0.45732388
0.43813276
0.4537985
0.41630957
0.44829324
0.50239754
0.41972283
0.43770337
0.43537885
0.46400547
""
""
0.49271637
""
""
""
0.43001869
""
0.4655506
