somecoll_hisp_pooled_p10
""
""
0.15056898
""
0.35263619
""
0.38717675
0.41788718
0.43503121
0.43915144
""
0.60669392
0.61029303
0.36442506
0.6201936
""
0.53356075
0.71387678
""
0.43345237
0.5121901
0.56983942
0.162429
0.4441995
0.27200913
""
0.25690621
0.50209945
0.48264173
0.29592538
0.32892948
1.0053778
""
""
0.54512018
0.36852774
0.51216334
0.56483614
0.52324682
0.70008606
0.43706891
0.37557039
0.37642255
0.41440466
0.42525703
0.36205643
0.47191045
""
0.52363569
""
0.32951334
0.38747275
0.17382328
""
""
""
0.18227527
""
""
0.39552912
0.35555092
0.07794062
""
0.55788064
0.49511552
""
0.3959347
""
0.10519653
0.1831778
""
0.74179614
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29849172
""
""
""
""
""
""
0.40977937
0.19504912
""
0.36247045
0.32005703
""
""
""
0.12314093
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36505479
0.31641537
""
0.33886278
""
0.18420419
0.30136546
0.61026043
0.45701131
""
""
0.044252187
0.38703853
""
""
""
""
0.46088952
0.45469141
0.01584615
""
0.1903556
0.32051706
""
""
0.32768247
0.27377823
""
0.51725394
""
""
0.36609179
0.46656987
""
""
""
""
0.43676296
0.38196704
""
""
0.41628608
0.56624377
""
""
""
""
""
""
""
""
0.45432803
0.23932789
""
0.46720472
""
0.61851704
0.29620817
0.3068395
""
""
0.27996621
0.21954021
0.73037678
""
""
""
""
""
""
0.621665
""
""
0.18519233
0.42654461
0.37685138
0.46840337
0.3582252
0.60705471
0.17026106
0.41068292
0.23273556
0.34058836
0.22008711
0.10020521
""
""
0.51467007
""
0.49850553
0.3955847
0.35047343
""
0.33812353
0.39387718
0.30346999
0.20524073
""
0.35976791
0.46236888
""
0.33075398
0.56575006
0.49926379
0.44761756
0.34516382
""
0.44661191
0.66776806
0.38404307
0.33619636
0.40292236
0.37943649
0.34179491
0.5257529
0.49506021
""
""
0.30074728
0.30390161
0.31336996
""
0.35669687
0.3931058
0.29701558
0.26175249
0.33068985
0.36981869
0.29876208
0.26613069
0.41334531
0.38542372
0.40859905
0.3496488
""
0.3393591
0.38193154
0.32783338
0.56562448
0.47364342
0.25957748
0.49148437
0.48805615
0.39779642
0.22774944
0.31011915
0.36085749
0.25561523
0.32053977
0.36441711
0.31709448
0.23869212
""
0.42868218
0.38635895
0.46418348
0.28006005
0.47825977
0.14842051
0.31497699
0.49631983
0.28184113
0.3506332
0.23144744
""
0.26907173
0.39498666
0.44056278
0.31122252
0.23856677
0.38610429
0.30630678
0.31140319
0.31799752
0.32364911
0.29984272
0.31000477
0.40355077
0.32091695
0.52386701
0.19056916
0.39852977
0.40887934
0.32653648
0.60685962
0.29747665
0.14020595
0.27214515
""
0.47376278
""
""
""
""
""
""
0.36270145
""
""
""
""
""
0.3283872
""
""
0.39777562
""
0.51703078
""
0.52552009
0.66662872
""
""
""
0.19270778
""
""
0.37289125
""
""
""
""
0.56633544
0.46053255
0.4448373
0.48051968
0.23637855
""
0.48866451
0.43347543
0.56290376
0.4714438
0.50060093
0.50092125
0.64222819
0.51285625
0.42073849
0.25072739
0.36635149
0.40310308
0.45400909
0.34163445
""
0.39990115
0.35441771
0.35205129
0.30310637
0.49437815
0.27782324
0.25443101
0.28652352
0.3280234
""
0.31646842
0.36650282
""
""
""
0.5101217
0.31065679
0.26298538
0.35616037
""
""
0.050260283
0.64895189
""
0.5652746
0.55614132
""
""
0.57161176
0.53666848
0.42529649
0.69657892
0.63542885
0.40730044
0.38004592
0.41542241
0.45300049
0.40915707
0.41385967
0.32811517
0.11438439
""
0.32565889
0.3516846
0.44548965
0.34119934
""
0.55530274
0.47167617
0.49611208
0.45146012
0.44706547
0.30448714
""
0.42431164
0.37876248
0.48481041
0.33050412
0.29942709
0.32921007
0.36562511
0.38625646
0.30912787
0.27837917
0.38622785
0.21511368
""
0.31909946
""
""
""
0.38897237
0.34280512
0.45011306
