hs_pooled_male_p100
0.94763488
0.95655525
0.81340581
0.93860799
0.92640346
0.95336938
0.9523623
0.88705164
0.93023878
0.94573176
0.91346419
0.95586723
0.97969633
0.86959034
0.92487067
0.84548324
0.89112294
0.91752875
0.95945776
1.0483092
0.96844047
0.92659837
0.93655956
0.92730236
0.94208884
0.95346028
0.93647331
0.94406784
0.94681758
0.93952334
0.93804443
0.93595129
0.87596577
0.9937222
0.95591497
0.93545258
0.9105317
0.93697387
0.90494764
""
0.96564633
0.94228584
0.93581361
0.94428635
0.92784053
0.90871805
0.95704234
0.91934782
0.92534751
0.93607557
0.89197356
0.93023849
0.92151779
0.93799132
0.92918366
0.92916948
0.95559072
0.92945331
0.87101185
0.99651474
0.93253696
""
0.96809101
1.0332316
0.93473148
0.91232425
0.91232091
