somecoll_natam_pooled_p75_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13683224
""
""
""
""
""
""
""
""
""
""
0.20087008
""
""
""
""
""
""
""
""
0.24125776
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16639854
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1462705
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1977507
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097483233
""
0.14478236
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25538614
""
""
0.27048191
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15857573
""
""
""
""
""
""
""
""
""
""
""
0.16506387
""
""
""
""
""
""
""
""
""
""
0.18470398
""
""
""
""
""
""
""
0.16014895
""
""
""
""
""
""
""
0.095146596
0.16234218
""
""
""
""
""
""
""
""
""
""
""
""
0.20555428
""
""
""
""
""
""
""
0.27645153
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26224482
""
""
""
""
""
""
""
""
0.2231473
0.11052144
""
""
""
""
""
""
0.17504631
0.13501853
""
""
""
""
""
""
""
0.15620512
""
""
""
0.12907203
""
""
""
0.11702629
""
""
""
""
""
""
""
0.13155794
0.12393648
""
""
""
""
""
""
""
""
""
""
""
""
0.10995778
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0981993
""
""
0.15653187
0.25100467
0.13194896
""
""
""
""
0.20629732
""
0.26928768
""
""
""
""
""
""
""
0.14693286
""
""
""
""
""
""
""
0.093918681
""
""
""
0.24373922
""
""
""
""
""
""
""
""
""
""
""
""
0.19980477
""
""
""
0.34025937
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20285061
""
""
""
""
""
""
0.14807275
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19042647
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1848202
""
""
""
""
""
""
""
""
0.1378451
0.16660482
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12312353
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15918826
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16614142
""
""
""
""
0.23856315
""
""
""
""
""
""
""
""
""
""
0.24384297
""
""
0.19178016
""
""
0.15448542
""
""
""
""
""
""
""
0.29307058
""
""
""
""
""
""
""
""
""
""
0.3129997
0.3055149
""
""
""
""
""
""
""
""
""
""
""
0.16571143
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18936998
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26792338
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28033507
""
""
""
""
""
""
0.18769783
0.096876457
""
0.14118515
""
""
""
""
""
""
""
""
""
""
0.14941294
""
0.16870706
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061652724
""
""
0.21151024
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095048115
""
0.21977387
""
0.14794387
""
0.07025402
0.040213071
""
0.2314965
""
""
""
""
""
""
""
""
""
""
0.20608686
""
""
""
""
""
""
""
""
""
0.12247844
""
""
""
""
""
""
""
""
0.31258279
""
""
""
""
""
""
""
0.17348035
""
0.20865279
""
""
""
""
""
""
0.17339638
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14799729
""
0.14430098
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33728668
""
""
""
""
0.19039749
""
""
""
""
""
""
""
""
""
""
""
""
0.13281795
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068142556
""
""
""
0.14126866
0.19493206
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22100084
""
""
""
""
0.20992024
0.13893907
""
""
""
""
""
""
""
""
0.26253802
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076662377
""
""
0.25606224
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1741492
""
""
""
""
""
""
0.1712361
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091491193
""
0.20279482
""
""
""
0.1957771
0.13683993
0.083416827
0.14459571
0.070213981
0.26199734
""
0.060480744
0.28895172
0.12673998
""
0.15145694
0.084693864
0.2072385
0.087407537
""
""
0.17279433
0.25455204
0.14666183
""
""
""
""
0.22961818
0.18822342
""
""
0.20326574
0.1051165
""
""
0.17337294
0.1016131
0.23920241
""
""
0.11433312
0.19637227
0.14580989
""
""
0.12351386
0.2763207
0.057279695
""
0.13329184
0.16000479
0.047762599
0.095588624
0.12335677
0.076639101
0.19688074
0.17476183
0.1266941
0.095163733
0.11218277
0.25985205
""
0.058356024
0.16994467
0.065486565
0.14646623
""
""
0.030034509
0.063198954
0.10408586
""
""
""
""
""
0.12498967
""
""
""
""
""
""
0.19600266
""
""
""
""
0.18797655
""
""
0.23777936
""
0.14172553
""
""
""
0.15826766
""
0.15830585
""
""
""
0.19185898
""
""
""
0.14578018
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14954631
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29044566
""
""
""
""
""
""
""
""
""
""
0.12804449
""
""
""
""
""
0.18209188
""
""
""
""
0.29547879
""
""
""
""
""
""
""
""
0.2725414
""
""
""
""
""
""
""
""
""
""
""
0.24591596
""
""
""
""
""
""
""
""
""
0.19246306
""
""
""
""
""
""
0.18639557
0.18764769
0.27295566
0.15978688
""
""
0.19201212
""
""
""
""
0.19141245
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20299208
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15005367
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068062983
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080913529
""
""
""
0.10822271
""
""
""
""
""
""
""
""
""
0.16123419
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13742512
""
""
""
""
""
""
""
""
""
0.074651502
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26643121
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07939966
""
""
""
""
""
""
0.163311
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10092147
0.16836248
""
""
""
""
""
0.15057477
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071274333
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17137511
""
""
""
""
""
""
""
0.21756826
0.13814466
""
""
""
""
""
""
""
0.23739089
""
""
0.060994629
0.091298915
""
""
""
""
0.18483213
0.18160363
""
""
0.094120353
""
0.24346733
""
0.09409631
0.11399647
0.25093901
0.15612237
""
""
0.14267837
""
0.15724404
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17026001
0.10517497
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20150757
0.10008172
""
""
""
0.11632072
""
""
""
""
""
""
""
""
""
""
""
""
0.22479685
0.11609558
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14286572
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
