work_26_pooled_male_mean
0.80424762
0.75149786
0.81866419
0.78752798
0.8783344
0.87247843
0.8506875
0.86973429
0.85742635
0.8505919
0.84494132
0.83548522
0.8388468
0.83831149
0.81830645
0.84310478
0.85726494
0.88053262
0.87327343
0.8542313
0.81458873
0.88061631
0.76420057
0.83524287
0.85512608
0.84577394
