kir_white_female_p1
0.32040057
0.30897292
0.32526094
0.30173287
0.32545844
0.3173427
0.36580166
0.39887661
0.32153577
0.31477216
0.36012414
0.33727324
0.37919405
0.39519927
0.35093403
0.3913632
0.38969591
0.38158384
0.30072004
0.37743655
0.39564246
0.32909569
0.38121074
0.29434761
0.32951677
0.32817391
0.29289064
0.30650306
0.33814746
0.33467197
0.32836407
0.3299529
0.31333217
0.32107878
0.29655057
0.36239833
0.33572221
0.3887862
0.290391
0.38068917
0.34659034
0.32068294
0.3429904
