kfr_imm_pooled_male_p25
0.45331237
0.55619103
0.47489685
0.60159516
0.56736016
0.48318827
0.41864443
0.43552664
0.44398022
0.27106249
0.45328277
0.41116354
0.42903292
0.46276259
0.47207603
0.45195106
0.38609925
0.63611549
0.47945118
""
0.48903784
0.51874793
0.54364377
0.3798719
""
0.46816367
0.52952588
""
0.58106309
0.48133871
0.41263402
0.57079595
""
0.40246955
0.52055234
""
0.38123924
""
0.45493171
0.37913513
0.32500464
0.44079527
""
0.31724495
""
""
""
""
""
""
""
0.59860379
""
""
""
""
""
""
0.48960382
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45030776
""
""
""
""
""
""
0.42517892
0.46739671
""
0.37965921
0.45626277
""
""
""
0.49529484
0.40832275
""
""
""
""
""
""
""
""
""
""
""
""
0.39832413
0.46862403
0.63701653
0.42814317
0.38237739
0.36621606
0.43365952
0.35165823
0.46854553
""
""
""
0.37226665
""
""
""
""
0.45441166
0.3777864
""
""
0.47783124
0.39316976
""
""
0.4519375
0.4121376
""
0.46792385
""
""
0.40586635
0.64044517
""
""
""
""
""
0.37503752
""
""
0.48687369
""
""
""
""
""
""
""
""
""
0.3311511
0.29564163
""
0.35341516
""
""
0.46976471
0.44344744
""
""
0.47278142
0.34387743
0.40844923
""
""
""
""
""
""
0.38184613
""
""
0.38508305
0.43625084
0.42958283
0.53469253
0.37511477
""
0.4286043
0.57036775
0.4982672
0.44516808
0.3916713
0.43354166
""
""
0.45692778
""
0.44915462
0.45687455
0.46178406
0.4487381
0.42329437
0.47255135
0.42726994
0.40264505
0.47321111
0.48233417
0.62720025
""
0.44044304
0.4493393
0.37981394
""
0.41735429
""
0.49685848
""
0.51142651
0.46983987
0.48224694
0.46778524
0.45385009
0.55953389
""
""
""
0.37953836
0.41766402
0.36458212
""
0.43349752
0.53702253
0.53544515
0.40302873
0.50431573
0.45477024
0.46765688
0.4325577
0.452454
0.42025968
""
0.36974293
""
0.55972201
0.59289688
0.55143946
0.52697653
0.38051912
0.58654886
0.44635507
0.46060437
0.45393816
0.50879359
0.51962918
0.48648307
0.51839197
0.49196729
0.35935009
0.43033189
""
""
0.50392592
0.49239182
0.49462458
0.48016116
0.49748513
0.46350029
0.41944379
""
""
0.46372905
""
""
0.50051296
0.48441353
0.48904288
0.43572038
0.32905284
0.42112502
0.45360103
0.4353388
0.44771954
0.47631338
0.45249644
0.4173561
0.44288719
0.35081667
""
0.38404837
0.47018918
0.50570798
0.46074417
0.50404584
0.31469846
0.37238225
0.56001014
""
0.44661272
""
""
""
""
""
0.37545958
0.23494087
""
0.53404719
""
""
""
0.40923947
""
""
0.39112407
""
0.45701069
""
""
0.65099746
""
""
""
0.47685024
""
""
0.46388376
0.52752912
""
""
""
0.46685141
0.45838714
0.48164922
""
0.56336504
""
0.48491326
0.39084846
0.49290064
""
0.42102593
""
""
0.47147298
0.40913182
""
0.40702873
0.33560976
0.39114663
0.49116433
""
0.51004362
0.42013586
""
0.4302454
0.43473551
0.420517
0.48428237
0.44149944
0.4199394
""
0.58578312
0.51338238
""
""
""
0.49862561
0.47448063
0.4553453
0.43071234
""
""
""
""
""
0.644979
0.46585783
""
""
0.4068343
0.45981446
0.3986983
0.33797443
0.39553675
0.44375712
0.45814487
0.43527892
0.44322768
0.47349742
0.49113092
0.47887236
0.4972235
""
0.43080381
0.43300214
0.51154596
0.41584706
""
0.54748863
0.45406616
0.42779312
0.48087212
0.45713392
0.4293054
0.49500453
0.4472807
0.46896386
0.41214454
0.48849258
0.45344049
0.45506385
0.406867
0.43687558
0.49229395
0.4671658
0.42834949
""
""
0.45674279
""
""
""
0.46730044
0.35295987
0.49104792
