kir_natam_pooled_p75
0.48437724
0.53371245
0.53469473
0.52206689
0.4874675
0.56129301
0.55572194
0.46148086
""
0.31932065
""
0.50940865
""
0.6396805
0.5066908
0.45533821
""
0.60108489
0.53074241
""
""
""
0.40197003
0.65322024
""
""
0.53307706
0.85406232
""
""
0.51213205
""
""
0.51433957
""
0.49247119
""
0.44091856
""
0.59238023
""
""
""
""
""
""
0.55227578
0.59471226
0.48122185
0.59427834
0.52878517
0.49849948
0.35245582
0.7289179
0.61910027
""
""
""
0.39014384
""
0.76193124
""
""
0.44526553
""
""
0.52595824
0.65292466
""
""
0.58495569
0.79321897
0.50883698
0.50208044
0.55781162
0.52116096
0.5069375
0.54057145
0.52917272
0.620821
0.59150404
0.50911754
0.67881149
0.51572198
0.57102638
0.5883444
0.57082796
0.52402788
0.59966964
0.54604334
0.3703199
0.51940006
0.54875314
0.51599318
0.37982583
""
0.53086931
0.49542552
0.50283092
0.5173015
0.51630938
0.50593257
0.48767555
0.41176012
0.47961277
0.51367563
0.51061416
0.41152367
0.46855003
0.51565379
""
""
""
0.38093451
0.4342688
""
""
0.43571228
0.44828781
""
""
0.54499459
0.57371759
0.39182788
""
0.53201133
0.4655523
0.39584398
0.48017886
""
0.47881576
""
0.52123916
""
""
0.76186174
0.4770934
""
""
0.43267971
0.44560155
0.28542665
0.4478296
0.44121423
0.41685873
0.40462023
""
0.46575642
0.50272745
0.49908605
0.44479421
0.26610905
0.35016412
0.47902647
0.47495702
0.43222532
""
0.4052467
0.48080987
0.65319121
0.44818637
""
0.43140873
0.48129418
0.42453897
0.41916141
""
""
""
0.41714522
""
0.58002198
0.48349208
""
0.88562846
0.46403077
0.41756076
0.46800125
0.49005899
0.49002889
0.51550537
0.50229138
0.49429417
0.49162918
0.4766227
0.48454535
0.48997405
0.62881303
""
0.45987329
0.46216443
0.49968565
0.49303511
0.61689359
0.4023065
0.52471745
0.48957443
0.44977996
0.4940837
0.45354015
0.5997237
0.46740097
0.54663038
0.52588236
0.48160216
0.47810623
0.50490731
0.32428303
0.50698727
0.49706399
0.40057132
0.47771895
0.5668174
""
0.47748876
""
""
""
0.46311149
0.45534134
0.47536895
