comcoll_hisp_pooled_p50
0.22519647
0.27484557
0.43197405
0.30416286
0.48021424
0.4142108
0.40240026
0.30929849
0.27147239
0.26442838
0.29881462
0.32243067
0.33536464
0.34312975
0.2398465
0.1960717
""
0.45182934
0.35260889
0.49055859
0.28551203
0.59801632
0.30256751
0.27668604
0.17974932
0.36096337
0.26057768
0.29724815
""
0.42287174
0.29234925
0.14538154
0.30360159
0.15037024
0.29908079
0.24362248
0.24945071
0.25547653
0.26429415
0.34300971
0.28094426
0.26145399
0.26081398
0.24156465
0.26873329
0.24513061
0.27476442
0.2811738
0.46588519
0.32543239
0.24452615
0.44110423
""
0.27028617
""
""
""
""
""
""
0.093701057
""
""
""
""
""
0.23689623
""
""
0.33883762
""
0.52426171
""
0.14174448
0.36656216
""
""
""
0.22440119
""
""
0.31753138
""
""
""
""
0.4484719
0.32379684
0.39286473
0.098751843
0.27219969
""
0.31410369
0.34237966
0.30755371
0.43879023
0.33928382
0.40094861
0.44892949
0.39982074
0.32437938
0.15696248
0.25200608
0.31937405
0.31574064
0.28653529
""
0.30221727
0.33324876
0.31928143
0.26903564
0.30478382
0.22838886
0.31081843
0.2171881
0.31460106
""
0.18412021
0.27891839
""
""
""
0.38231742
0.2226772
0.24720947
0.24484318
""
""
0.324682
0.37111688
""
0.34760115
0.35128894
""
""
0.29623571
0.34227782
0.34594288
0.20122638
0.30927724
0.25030357
0.28033498
0.30565637
0.32262895
0.28274623
0.28251016
0.24392797
0.085847139
""
0.25374761
0.28044647
0.3053166
0.20747703
""
0.051092751
0.32306808
0.33855155
0.28737932
0.30115494
0.31503206
""
0.25529227
0.29146537
0.34623584
0.3421098
0.33424261
0.30165339
0.38350442
0.30552855
0.37152347
0.36111832
0.31234953
0.17106886
""
0.31731674
""
""
""
0.25563666
0.4044401
0.31062338
