has_dad_white_pooled_mean
0.90287805
0.94448346
0.92702794
0.91316867
0.94594604
0.93360329
0.90417933
0.9235658
0.91697568
0.89879322
0.88086653
0.97057855
0.95026952
0.91763759
0.91404802
0.91555661
0.92308229
0.92917949
0.96293324
0.92407691
0.92355651
0.90520686
0.92552692
0.90483207
0.88451207
0.88558894
0.91787773
0.91993135
0.87849367
0.94484884
0.99161851
0.94961786
0.93401945
0.89924318
0.87685156
0.90455639
0.91370273
0.91881961
0.9291209
0.91345322
0.92766899
0.89769191
0.88938266
0.94001085
0.88666302
0.91774112
0.8868497
0.87216645
0.90475392
0.92471921
0.93360245
0.93202937
0.92584562
0.91195667
0.87875623
0.8907516
0.91676301
0.85625637
0.84860349
0.89148909
0.92757326
0.88326108
0.91766196
0.93146443
0.93971038
0.95924699
0.93452424
0.90970528
0.91340047
0.89280277
0.86931443
0.88872206
0.87114626
0.88377196
0.86312228
0.92425334
0.93183213
0.90279764
0.89454991
0.87248117
0.91836804
0.93250769
0.9247641
0.93150491
0.95179141
0.9234066
0.87217665
0.93034774
0.94488907
0.90351629
0.87227505
0.88039052
0.91149145
0.87973547
0.89245313
0.89948815
0.87261438
0.89866006
0.86981738
0.86995751
0.87103528
0.90305537
0.89873737
0.87558705
0.86284125
0.86269808
0.85575092
0.85332596
0.87485945
0.85463178
0.84564078
0.83529627
0.85560989
0.8679834
0.85170472
0.83126044
0.87883329
0.85814095
0.84450543
0.87354499
0.80900532
0.85143763
0.90688062
0.88291895
0.92165041
0.88950831
0.84726447
0.88313299
0.90253192
0.8454178
0.89295542
0.90716386
0.89595211
0.8663457
0.8737691
0.88425446
0.89904118
0.92226499
0.90120065
0.88372117
0.91402632
0.8951059
0.88082308
0.90961075
0.82898486
0.84969735
0.84678173
0.85320562
0.88605571
0.85059744
0.92538255
0.86056405
0.87633711
0.87989897
0.85935879
0.8489691
0.90160286
0.82794011
0.84609705
0.84380955
0.87445664
0.87888592
0.86714387
0.87255365
0.86197078
0.86189765
0.83837873
0.86679238
0.90329587
0.87738186
0.88409925
0.86191231
0.85940522
0.86949128
0.88898891
0.85394955
0.88026685
0.87413871
0.85720199
0.86395961
0.84717351
0.84656554
0.85673606
0.87085253
0.85276937
0.84518576
0.86071891
0.85169297
0.85366845
0.84762454
0.86099505
0.87107009
0.86015487
0.86666059
0.87917036
0.89462727
0.83427662
0.88214648
0.875808
0.84077644
0.84806675
0.83409166
0.85826284
0.85892677
1.0006697
0.87977278
0.92375946
0.9242028
0.97410905
0.83055902
0.76131362
0.91210806
0.89124125
0.90886939
0.90562344
0.84441108
0.93418652
0.95396745
0.91048318
0.89351958
0.90014309
0.88093388
0.89208031
0.90854281
0.90250778
0.87924683
0.8900249
0.86832649
0.84466505
0.91990113
0.86450154
0.95318705
0.89209598
0.8926689
0.87014514
0.87016702
0.90905142
0.90683424
0.88601071
0.86879909
0.91009879
0.90770918
0.87035698
0.90155452
0.88306618
0.82273734
0.81867325
0.8376472
0.8532775
0.87166709
0.89432222
0.90421456
0.84713125
0.89907813
0.8501693
0.92179441
0.84588432
0.86151761
0.88586235
0.8786999
0.85213929
0.87059915
0.88593113
0.82963276
0.89425886
0.92401844
0.87902206
0.89322335
0.92119658
0.90398186
0.9209832
0.86445981
0.92368853
0.96661007
0.93082666
0.89850688
0.93703872
0.92658603
0.8887772
0.94867241
0.90396547
0.93849432
0.95595282
0.91177171
0.86259907
0.88509482
0.85649329
0.83808595
0.83516222
0.84197557
0.84311903
0.86170167
0.84513056
0.85240376
0.84859729
0.83883417
0.84419328
0.86029643
0.90283346
0.90244013
0.88346416
0.82090282
0.83961326
0.85956007
0.81029856
0.83424932
0.85113883
0.84996933
0.87226671
0.85909575
0.85282564
0.8881371
0.91839731
0.90443158
0.88806522
0.86067021
0.90143162
0.87214392
0.86421245
0.87194657
0.85944885
0.8477335
0.87556696
0.88757551
0.88399088
0.93297029
0.86386538
0.96498388
0.89600337
0.86948735
0.88643312
0.86699516
0.87310672
