staycz_pooled_male_p25_se
0.11886668
0.047302365
0.030838754
0.043148153
0.051999837
0.032091059
0.041340619
0.048508052
0.048821919
0.043402094
0.038566299
0.061400346
0.044612255
0.042041115
0.043131862
0.039425053
0.038794801
0.035995655
0.050166737
0.034203775
0.045740463
0.040922247
0.035918534
0.043451291
0.035125718
0.045402009
0.031195844
0.036134254
0.046440788
0.04009347
0.028249471
0.037978169
0.034937367
0.039000079
0.047876924
0.06658683
0.049215857
0.073180281
0.034717124
0.038877003
0.048927426
0.045413233
0.035492737
0.035433907
0.05196033
0.087033518
0.075902082
0.078391455
0.053907637
0.095154069
0.053314004
0.049810369
0.036834601
0.076694936
0.073043399
0.044974625
0.060713369
0.13667569
0.04515833
0.040433019
0.029006492
0.04571325
0.031923637
0.033192817
0.028482951
0.038611602
0.043189097
0.06296099
0.045464162
0.051682413
0.041276623
0.043924961
0.058242187
0.047391161
0.045553241
0.050669555
0.064552933
0.051823359
0.055937488
0.065341562
0.070566349
0.063476339
0.073995046
0.061251968
0.052934226
0.051261
0.053430952
0.057686675
0.067808613
0.067213558
0.05586791
0.054591294
0.050639428
0.040367082
0.039580964
0.041996974
0.038592398
0.047624014
0.056121062
0.045960773
0.058400743
0.04236085
0.050259698
0.040576816
0.055327497
0.055669002
0.04221034
0.046709996
0.048679322
0.069645397
0.0626821
0.049588822
0.046697687
0.039462715
0.03327965
0.029864136
0.040940829
0.049241327
0.060718548
0.062396575
0.080244653
0.061022304
0.061062362
0.063222148
0.110656
0.13063365
""
""
0.076614685
0.052730255
0.062751748
0.043938894
0.056513887
0.052521642
0.039819691
0.04375124
0.040406935
0.052090529
0.04161052
0.059085179
0.07155627
0.050364003
0.060415797
0.084990874
0.058471575
0.047942184
0.049034845
0.043256931
0.041470781
0.045923892
0.052088745
0.039928485
0.047588225
0.051514279
0.042992286
0.049217325
0.050047994
0.046625737
0.05519912
0.054033056
0.03156209
0.046878967
0.04546985
0.042955883
0.043405898
0.046576973
0.066877469
0.056866299
0.08469861
0.075537063
0.079263218
0.16494313
0.076091029
0.067499064
0.062064309
0.073517211
0.064642288
0.061987396
0.10327064
0.057615146
0.045602854
0.040028635
0.035047915
0.071196444
0.035531212
0.062122859
0.072718203
0.065245397
0.045196842
0.052084468
0.056976676
0.086959548
0.067395225
0.038271401
0.048659381
0.07370919
0.11366598
0.057932351
0.054594088
0.10605496
0.089027673
0.099307813
0.31798828
0.19705348
0.085234717
0.040794708
0.064913027
0.042774364
0.041025858
0.047229163
0.060647216
0.067224376
0.09338399
0.062327031
0.077989452
0.07287436
0.045106091
0.06210766
0.076246314
0.054365259
0.062415566
0.052737545
0.085336849
0.033398375
0.049698751
0.032127842
0.036876161
0.037056368
0.038508318
0.041788034
0.063365899
0.071202472
0.069425121
0.042872138
0.084313959
0.048537731
0.035750397
0.032731228
0.031415485
0.054278351
0.040479988
0.057399269
0.066965252
0.053035498
0.041752364
0.054271434
0.039950863
0.042274009
0.050318159
0.042596068
0.042847309
0.042269312
0.051922053
0.079081297
0.079520851
0.071883909
0.053479441
0.04491948
0.064859897
0.089037493
0.059555795
0.062444586
0.068018183
0.072253659
0.054532703
0.052864343
0.046360951
0.04630015
0.044387955
0.047943499
0.057325047
0.040106047
0.035633735
0.048390836
0.042660337
0.049523491
0.040315814
0.056630973
0.043235552
0.037733629
0.037279192
0.045453593
0.045558877
0.072664693
0.038372636
0.051575571
0.03687216
0.03632905
0.040037069
0.039110597
0.030885605
0.058637604
0.072756298
0.053144984
0.056795143
0.04105404
0.043741483
0.037946768
0.030692952
0.032095864
0.036334671
0.046286263
0.040779743
0.050497569
0.045036469
0.054028366
0.034173112
0.042212203
0.033132356
0.042526413
0.03064066
0.053857788
0.073022082
0.038765978
0.036802154
0.039456677
0.039183889
0.061931342
0.051133376
0.045990951
0.049504675
0.042890042
0.045244999
0.075410798
0.063411973
0.035156008
0.040296678
0.068929903
0.050160792
0.033784576
0.038222373
0.062433831
0.1203144
0.051531728
""
0.064928226
0.060171846
0.080356456
0.061473168
0.057396095
0.054868884
0.050709266
0.041559234
0.052646413
0.043171857
0.040949982
0.039107028
0.039658211
0.048190627
0.030453281
0.046588868
0.040162239
0.030709995
0.046691507
0.044262782
0.057757664
0.055296127
0.045329195
0.045041203
0.033088971
0.035722245
0.04316096
0.037919592
0.044418164
0.047616597
0.028827975
0.043502439
0.028532572
0.041283634
0.029505955
0.035939798
0.032490898
0.055005983
0.033571463
0.039595902
0.041821197
0.037908584
0.037840329
0.030371713
0.041503422
0.035813246
0.039110046
0.038692053
0.044267334
0.026999898
0.041800924
0.031675059
0.039998222
0.043531138
0.05383135
0.045507453
0.0466084
0.040021628
0.035727873
0.039434474
0.030726764
0.037859701
0.10565089
0.079155698
0.087138198
0.049851131
0.065077372
0.05405283
0.10908342
0.045845695
0.045042895
0.043129534
0.030068258
0.044714659
0.041851901
0.044343095
0.079393722
0.028728418
0.025349276
0.031270392
0.046971787
0.066639543
0.046622615
0.035656333
0.041686114
0.057235185
0.060591903
0.048233058
0.035307471
0.020345142
0.045455087
0.028305294
0.03301936
0.040660065
0.046193931
0.053199708
0.048985168
0.024456033
0.032049932
0.035057351
0.028843774
0.061579913
0.044728264
0.047645494
0.026763067
0.071164541
0.051956791
0.03870222
0.048281074
0.067075573
0.077696554
0.043965153
0.06133455
0.049769472
0.064933702
0.13055019
0.063756272
0.11172779
0.025044905
0.073501341
0.048440613
0.040005818
0.12402415
0.1266717
0.085612036
0.080114268
0.11280674
0.4052304
0.074440204
0.062702455
0.034712423
0.026340151
0.037065871
0.036984727
0.031890772
0.068719842
0.050655004
0.033195768
0.035734944
0.029852226
0.044269532
0.036604293
0.048667461
0.048770413
0.11627135
0.064507522
0.042282321
0.048290551
0.038416423
0.038680755
0.037724108
0.046218254
0.04862576
0.045960285
0.046099439
0.052757222
0.039261758
0.040055159
0.041591022
0.058438271
0.042912528
0.093233384
0.041309386
0.049652893
0.061687153
0.065798238
0.086601339
0.050244659
0.042566795
0.065027677
0.062458836
0.073491707
0.044991639
0.046664625
0.049503069
0.062521763
0.046195973
0.05075613
0.046733968
0.050726544
0.053801797
0.045816313
0.081128307
0.054563221
0.047886226
0.047772113
0.061333008
0.062883101
0.039048154
0.041038558
0.033956245
0.034951035
0.041079421
0.051133696
0.066173136
0.044755809
0.0367723
0.03920785
0.04984653
0.040563643
0.042300977
0.046548009
0.048029538
0.049456399
0.045796812
0.051618658
0.061302435
0.037763197
0.043211557
0.051854629
0.12039679
0.095213912
0.079750158
0.071888015
0.052621193
0.071763135
0.052700188
0.16558337
0.058064129
0.076611862
0.071549676
0.063263848
0.061120559
0.048968162
0.052409723
0.079304747
0.078387462
0.048423409
0.073763765
0.065589435
0.16973153
0.096663058
0.079399489
0.07976342
0.080244735
0.049868152
0.091940366
0.11326015
0.083518729
0.079672694
0.10432497
0.050049219
0.13139695
0.049432714
0.045362595
0.082598351
0.051527116
0.045742337
0.053161904
0.082199171
0.078394972
0.060028929
0.055671681
0.050349426
0.061576433
0.052854329
""
0.055967346
0.09182708
0.043765914
0.088104554
0.04795555
0.04593841
0.054724861
0.05582197
0.050934378
0.044708967
0.054168198
0.043161612
0.045808967
0.070510194
0.051123891
0.05735267
0.047944617
0.055780232
0.046074048
0.053845063
0.041062627
0.04450579
0.041897353
0.056763213
0.052257944
0.061725706
0.067381293
0.040233444
0.047256563
0.041282002
0.043718468
0.048676848
0.053415246
0.074437566
0.08522319
0.044923004
0.0970954
0.062760741
0.037688475
0.057083812
0.043102685
0.057870362
0.061867066
0.043499626
0.057940736
0.055501271
0.046787273
0.038810417
0.079006329
0.085473605
0.072333314
0.039152637
0.048358563
0.038913902
0.034149081
0.036651779
0.050615463
0.052601427
0.053825796
0.057221368
0.077168249
0.099973723
0.11904114
0.040165164
0.038697015
0.031548273
0.029799959
0.048918605
0.03885119
0.06432239
0.052330665
0.041744836
0.047018234
0.04812875
0.060624529
0.052078731
0.035482906
0.051750537
0.051938668
0.051835649
0.10882913
0.046566255
0.039180905
0.046047214
0.054583378
0.049730152
0.057353973
0.061787624
0.064000517
0.047059804
0.037705459
0.054601729
0.063994654
0.053425569
0.059531175
0.050373249
0.063739315
0.075289614
0.060150858
0.06223261
0.073860265
0.082864776
0.062341359
0.054771695
0.049721207
0.080306858
0.092973381
0.045943256
0.058217201
0.075923532
0.072885558
0.072296478
0.06661544
0.042970162
0.055565953
0.044566866
0.069838218
0.080754556
0.16748893
0.12798743
0.063694343
0.076894172
0.049618296
0.038511097
0.039181687
0.097131625
0.034373183
0.055814974
0.06866926
0.032490283
0.041428912
0.043274865
0.03900807
0.033992939
0.042008929
0.037811466
0.051554307
0.044306863
0.09424451
0.074357547
0.086792909
0.03774653
0.051593963
0.043958355
0.049636241
0.038682848
0.042812262
0.036563519
0.041803721
0.050438341
0.043812674
0.038463835
0.043041158
0.051149853
0.046623055
0.045269426
0.045488823
0.042059675
0.033906274
0.054852646
0.043307323
0.040867936
0.050536975
0.042704202
0.040039469
0.035168864
0.045948643
0.035785943
0.038344633
0.045953382
0.073684476
0.072484232
0.059523731
0.085151196
0.21117873
0.037289083
0.10911214
0.096847571
0.19373068
0.20463891
0.077509567
0.13406783
0.068673082
0.0523462
0.041116081
0.044846117
0.048695792
0.057683282
0.050935335
0.050045222
0.07621523
0.079338677
0.033375554
0.057938762
0.066841871
0.049407504
0.041332729
0.054541286
0.10877126
0.034422968
0.044291887
0.16157289
""
0.11113236
0.061239392
0.04646026
0.048216973
0.047549419
0.071529396
0.063177101
""
0.074010946
0.14472604
0.075321019
0.045947921
0.044593148
0.062766589
0.090681657
0.13536964
0.059332531
0.089154013
0.14743045
0.10275869
0.091230892
0.052013811
0.071236052
0.096735373
0.097685061
0.061684843
0.070503689
0.1306632
0.066746332
0.043596979
0.11804503
0.15267202
0.079599351
0.15424635
0.074860469
0.10434087
0.10437568
0.14450538
0.12317887
0.073275007
0.090177298
0.09255556
0.14115576
0.10437543
0.06841778
0.069514357
0.061693862
0.082352161
0.077789791
0.076300785
0.069275029
0.075919285
0.056690153
0.070053704
0.078043632
0.053918671
0.082878299
0.11803371
0.09277197
""
0.055503227
0.12795904
0.11586044
0.092575461
0.09119238
""
0.12082893
0.068052612
0.049836583
""
0.08502157
0.088413522
0.068410493
0.18030035
0.11105368
0.11963299
""
0.079418913
0.11663899
0.070351265
0.10434361
0.12725833
0.080326267
0.069093108
0.079105906
0.078242674
0.067034885
0.063681997
0.066602677
0.065334193
0.076023735
0.087451428
""
0.10635384
0.14180768
0.079496682
0.12203677
0.085132994
0.060357038
0.045845497
0.074367009
0.053373456
0.076871306
0.072338089
0.083572999
0.07344801
0.083933048
0.041133106
0.034856159
0.032215029
0.045743279
0.16911721
0.048118837
0.056896321
0.04502425
0.038032342
0.072243497
0.040990632
0.041445252
0.041937411
0.048727993
0.040412206
0.049533676
0.062781639
0.041455872
0.049383439
0.053846933
0.056962647
0.061896183
0.05106451
0.050448168
0.035515804
0.038901024
0.039368685
0.043967362
0.054001652
0.064016432
0.067840494
0.1286847
0.069730505
0.047121298
0.059486367
0.04741754
0.045343146
0.087398425
0.081094362
0.056662526
""
0.12879276
0.067767352
0.053584225
0.066854239
0.061705355
0.068005167
0.073917255
0.06146498
0.069691628
0.056218002
0.13837083
0.10961137
0.04814421
0.053227149
0.052338798
0.043366581
0.087004989
0.18327495
0.079365119
0.065510586
0.0598079
0.046265993
0.063105755
0.15005942
""
0.048245553
0.057246882
0.091783427
0.11587503
0.059895124
0.050711684
0.046998516
0.057133075
0.13058273
0.058538251
0.10720724
0.060658444
0.081937663
""
0.076373123
0.11343903
""
""
0.1324883
0.052540507
0.06324444
0.086895049
0.13182233
0.18254159
0.067697696
0.053702585
0.12175816
0.1348934
""
""
0.19137064
0.071884833
0.13545027
0.043106496
0.063026696
5.4091177
0.15413651
""
0.30829257
0.21269919
""
0.13466613
0.19740754
0.11960911
0.1209473
0.20281515
0.050079379
0.080165856
0.06885431
0.059585929
0.087064393
0.055250432
0.085636847
0.05997026
0.14986187
0.052419186
0.071840666
0.047329966
0.038876183
0.031465527
0.14296077
0.05737941
0.045128375
0.051997717
0.044581424
0.054611553
0.053839568
0.056359544
0.041711364
0.065374166
0.056589689
0.046134733
""
0.12714231
0.072970405
0.073071137
""
0.043711256
0.050060172
0.07533709
0.1233826
0.095667548
0.065375865
0.1134472
0.052542023
0.079126783
0.094218083
0.053550299
0.070264012
0.12851965
0.05658751
""
0.13454512
0.10563125
0.18147939
0.069899738
0.058596984
0.08451236
0.067182913
0.11200649
0.039935075
0.043338243
0.068558492
0.041613929
0.022291884
0.046553262
0.040426672
0.029133979
0.12664627
0.14546624
0.078477286
0.11492003
0.070310459
0.047292035
0.050017074
0.03108866
0.072295383
0.048875645
0.055077158
0.12491531
0.04840875
0.053155884
0.1145557
0.11276089
0.067328036
0.10317419
0.030835684
0.030245434
0.05991412
0.026897065
0.05030822
0.036739565
0.035681188
0.032533474
0.034684736
0.034665409
0.031569529
0.027105119
0.025086939
0.032365154
0.043873981
0.06271708
0.10440443
0.032949764
0.071230017
0.054069582
0.06931252
0.051396988
0.05262731
0.059470344
0.083160259
0.082386538
""
0.034609716
0.064270906
0.087021641
0.049379755
""
0.051380862
0.043609481
0.071726263
0.049048223
0.069803908
0.024867114
0.034751657
0.031233305
0.033232778
0.02502167
0.03668512
0.038688079
0.03920329
0.027710859
0.044530917
0.026197178
0.034581747
0.04442995
0.080052629
0.037567995
0.044573881
0.042874414
0.043555889
0.036812924
0.029345566
0.032326199
0.039692745
0.03503472
0.055287782
0.054444611
0.087808423
0.059200384
0.039699133
0.024496332
0.025679929
0.025841976
0.020382911
0.033831637
0.029523017
0.034796972
0.030722193
0.032332193
0.038443495
0.056234941
0.054793645
0.064379521
0.064813957
0.058575008
0.036980648
0.041863553
0.041708779
0.058068894
0.052412976
0.039048508
0.039148442
0.057907678
0.072518155
0.024424018
0.047152121
0.035262223
0.035805829
0.033634875
0.032053888
0.05023085
0.033610176
0.054293714
0.048064318
0.040356375
0.0409001
0.047743522
0.037914511
0.051165774
0.042826355
0.051315282
0.034835164
0.039807651
0.054854747
0.031613849
0.031222852
0.035622515
0.04208076
0.029432612
0.040832177
0.032351814
0.039930608
0.043123163
0.032415517
0.044248678
0.032299068
0.037680022
0.040297471
0.042141303
0.047041319
0.032106627
0.034980211
0.052677259
0.035376158
0.036629327
0.038606312
0.051953558
0.048440032
0.037795462
0.031951796
0.067136101
0.035924867
0.030411234
0.035768908
0.051975165
0.034995213
0.045453135
0.041576445
0.044707384
0.11883379
0.10944485
0.10265557
0.054758351
0.070562042
0.18140003
0.032716502
0.044082366
0.049602643
0.050492045
0.060155191
0.046717025
0.030370539
0.02720168
0.040581021
0.03453036
0.03033459
0.034281559
0.05414135
0.047759626
0.036288973
0.041681211
0.07808467
0.044175785
0.06239948
0.050468467
0.046337426
0.064190678
0.037569225
0.083896212
0.056133308
0.026788831
0.035791028
0.025170358
0.029247567
0.034759324
0.028896501
0.031596892
0.035177648
0.029215964
0.025929268
0.06089031
0.047721982
0.063205168
0.044208266
0.14421478
0.10269522
0.12277736
0.11659971
0.051758319
0.066981576
0.059454367
0.038394086
0.05575867
0.050352465
0.043730494
0.034127615
0.047316395
0.043118123
0.032099098
0.03441599
0.033951655
0.029515484
0.035117298
0.030236112
0.032823462
0.02467002
0.023034656
0.030775914
0.026334351
0.019522879
0.028063558
0.03153016
0.025857972
0.024047878
0.038935106
0.040157735
0.042143777
0.03086831
0.02525547
0.023449825
0.025790839
0.02685455
0.024620852
0.032835674
0.04908774
0.05229057
0.030661862
0.049675267
0.035370219
0.0311349
0.061500479
0.049680665
0.03750933
0.040115844
0.047097817
0.030979322
0.055962913
0.060344912
0.074074045
0.03271034
0.026949534
0.031399783
0.038045097
0.023289433
0.033319678
0.025249874
0.025796702
0.051261142
0.070617154
0.025707306
0.024010058
0.026946148
0.022852195
0.019571455
0.023113992
0.023307599
0.024877518
0.018049274
0.02712485
0.021527072
0.039475203
0.041593716
0.037570953
0.043731358
0.046069715
0.055082206
0.033605732
0.1080595
0.030488325
0.022092294
0.019206107
0.022992725
0.066075854
0.049905788
0.033186931
0.032941524
0.032971341
0.023526035
0.024827952
0.039371915
0.039493412
0.035091046
0.024692893
0.035511069
""
0.047152322
0.038453881
0.13410896
0.040261641
0.066484012
0.035406563
0.037020173
0.031943429
0.027730633
0.039195847
0.053213872
0.030195586
0.034868222
0.034309413
0.035896417
0.031552285
0.025608305
0.028697573
0.021775715
0.026549673
0.029061949
0.0239757
0.022539418
0.033885691
0.035493169
0.052085716
0.027864596
0.044265717
0.028121997
0.030794146
0.023615029
0.024482718
0.090399198
0.15795796
0.098580077
0.034009926
""
""
0.11622576
0.075081453
0.081415579
0.05893432
0.056691539
0.023754161
0.038404267
0.043339055
0.060268126
0.054549944
0.082602791
0.06709592
0.097387545
0.056704566
0.061302397
0.097323716
0.073484257
0.046645667
0.06405782
0.054816153
0.050701786
0.075809076
0.074698329
0.081675932
0.099213399
0.11653835
0.14815137
0.10016151
0.036680985
0.3847976
0.036573503
0.046498079
0.030221289
0.058410984
0.027788833
0.05007197
0.08663889
0.055516079
0.10350224
0.091270708
0.065337881
0.056572441
0.047586709
0.057521131
0.059051018
0.056823194
0.11146096
0.051337481
0.094713807
0.054110784
0.065274477
0.083778046
0.052258033
0.14808537
0.059499647
0.044864297
0.044689063
0.053119827
0.059122175
0.099005051
0.12172581
0.14148055
0.10678401
0.11609193
0.068436339
0.065753937
0.12423918
0.067768812
0.11485682
0.068948895
0.11543922
0.05970763
0.055296328
0.070689239
0.048345365
0.079128891
0.044174828
0.064903602
0.058634635
0.092746466
0.080093466
0.056160811
0.099647209
0.068120547
0.044466469
0.054975744
0.04560006
0.045048449
0.037857626
0.053280517
0.036989003
0.054035105
0.035630979
0.042207189
0.040350791
0.045372423
""
0.032412238
0.035248108
0.096606866
0.078461759
0.062169809
0.051133797
0.027012881
0.047154136
0.03766308
0.040120628
0.043902606
0.039323736
0.052279077
0.039704993
0.042557966
0.045497023
0.056316908
0.04190116
0.033450752
0.031162012
0.051128544
0.043025885
0.037093706
0.036247451
0.068187684
0.078401916
0.055566065
0.077669986
0.068006627
0.037285388
0.02700026
0.031707253
0.09617912
0.048253924
0.040508956
0.10491417
0.1038362
0.064182997
0.045828726
0.036181111
0.067141257
0.066233538
0.042657547
0.053639702
0.052290164
0.041461214
0.064371087
0.11073589
0.036778301
0.046212077
0.031807695
0.06440147
0.051588245
0.18857211
0.054155249
0.050223339
0.049823049
0.058667053
0.046435442
0.045131452
0.16852342
0.040924955
0.065779254
0.029670231
0.040386219
0.041392948
0.037868652
0.046453949
0.040702391
0.037171856
0.056586307
0.039770328
0.096061431
0.049255736
0.078998141
0.055592664
0.03435313
0.038223337
0.043178368
0.04147096
0.035246093
0.037586443
0.036498647
0.044438679
0.037960388
0.030208485
0.029363059
0.052963693
0.040254299
0.042716864
0.040468879
0.04516137
0.032242887
0.034030817
0.044297244
0.03839517
0.032960556
0.032944623
0.027254146
0.026427997
0.03276268
0.031900506
0.037044063
0.029216671
0.040255141
0.036240302
0.03341512
0.039966185
0.040703293
0.06782148
0.037818495
0.03172842
0.053552348
0.041057661
0.050210036
0.045778088
0.036039207
0.042240631
0.041237302
0.041437473
0.10013468
0.037679113
0.050507605
0.028286148
0.029794239
0.066294745
0.044042721
0.049694594
0.044324484
0.050870016
0.049919613
0.030594548
0.041803423
0.053152271
0.029573048
0.03218893
0.025242336
0.039181814
0.040936269
0.047228362
0.043109659
0.035651099
0.060364593
0.062035844
0.051630046
0.044015758
0.03656986
0.051088646
0.068581462
0.044212006
0.087513357
0.054978721
0.057596888
0.046463646
0.16726251
0.059266891
0.066206202
0.059067771
0.078230299
0.13914144
0.046949487
0.0718427
0.044324137
0.054782014
0.058925003
0.038517918
0.082036197
0.052451666
0.06693729
0.048645023
""
0.063816167
0.054630142
0.06315852
0.10262939
0.092421018
0.063308932
0.068853587
0.060658254
0.076077633
0.095164798
0.0643038
0.041076463
0.029639851
0.025753733
0.032261338
0.03535575
0.037180204
0.031794004
0.025979526
0.041686308
0.0325417
0.072396316
0.16218071
0.0797759
0.078650907
0.12343908
0.05446656
0.0906775
0.050229225
""
0.062145364
0.23022251
0.17940851
0.071379341
0.17914264
0.065685064
0.28969008
0.11625127
0.049031138
0.038061261
0.071550824
0.11472704
""
0.093133159
0.069889948
0.078928702
0.08042872
0.09109892
0.066294029
0.10314665
0.08849217
0.17903914
0.066536404
0.053768303
0.078517057
0.086697377
0.069962434
0.055317812
0.055307955
0.057441127
0.0688463
0.056001611
0.052760985
0.081066355
0.044719905
0.046388552
0.037691891
0.047751892
0.036320742
0.084264308
0.13669947
0.085870102
0.08087454
0.10947374
""
0.12902027
0.098179005
0.060162343
0.048943225
0.080784231
0.063508257
0.050273295
0.041039821
0.065719701
0.038909692
0.046628181
0.02996888
0.036763866
0.034510914
0.074832074
0.043610159
0.083305061
0.076464117
0.065546684
0.073641963
0.09334223
0.039203394
0.058244798
0.071681283
0.076903917
0.035204433
0.039144348
0.036665015
0.042782545
0.046759777
0.044936202
0.035020776
0.045757059
0.030666996
0.033194665
0.057813458
0.037723128
0.037192658
0.043050922
0.041013844
0.028046161
0.050687473
0.040347863
0.056340303
0.06387011
""
0.048517764
0.078418911
""
0.12659185
0.052783825
0.14873067
0.054209232
0.075136013
0.038801905
0.056993838
0.068841539
0.040654376
0.034883626
0.052029621
0.046588361
0.061037879
0.056286473
0.066109873
0.061212666
0.051722374
0.10400264
0.052425463
0.043019265
0.14516245
0.059451737
0.068326466
0.07724601
0.061899073
0.076250732
0.075296722
0.12628813
0.066575587
0.076191559
0.10321796
0.081118427
0.11646297
0.11620411
0.11589543
0.11580497
0.10917495
0.10550009
0.09377636
0.15136358
0.14331359
0.07354214
0.13981314
0.10797556
0.071875401
0.061195243
0.053449791
0.05410694
0.061484784
0.081883453
0.10436229
0.059148014
0.071118861
0.09775576
0.095281355
0.098863438
0.082692944
0.12391314
0.085965142
0.073450908
""
0.10094732
0.084328406
0.082425117
0.11282022
0.10905972
0.11185601
0.094271697
0.12210072
0.16823085
0.13592367
