lpov_nbh_hisp_male_p10
0.21918671
0.28692695
0.33462247
0.30394411
0.51503849
0.086328015
0.27616662
0.27829278
0.23710488
0.26626301
0.052167375
0.26648462
0.28704032
0.39761025
0.082748435
0.024506442
0.29397106
0.30189428
0.32815909
0.40099558
0.37265322
0.31028163
0.20153312
0.30709007
""
0.21596895
""
0.10692612
""
0.21673477
""
0.18871944
0.19682086
0.26175526
0.25160089
0.4378891
0.33634165
0.45375225
0.4281522
0.32604051
0.13380061
0.24924853
0.27517173
0.40813112
0.26550752
""
0.38519248
0.51321363
0.35889798
0.40512091
0.2741259
0.3638401
0.41314116
0.27148351
0.28411698
0.34450075
0.44428188
0.25072521
0.51567501
0.36893088
0.27554491
0.33902538
0.42737034
0.56039399
0.4730159
0.41037434
""
0.19230901
0.38174763
0.45100948
0.36381981
0.442274
0.26760128
""
""
0.27246374
0.46055713
0.19640851
0.19206639
0.33099639
0.34365648
0.25076726
0.10648614
""
0.25639036
0.22984914
0.69269663
0.43358976
0.21927108
0.34867781
0.32396454
0.5267756
0.43757406
0.21285655
0.45551261
0.50080603
0.37473449
0.42099783
0.12857673
0.12086558
0.37305021
0.065220356
0.19031137
0.40919694
0.30291417
0.39418346
0.44857395
0.32970029
0.5763846
0.53664678
0.43752816
0.38518342
0.36801919
0.4918358
0.24760903
0.15807769
0.35013416
0.4013584
0.21002716
0.28088072
0.20479928
0.2587823
0.41983864
0.38318655
0.28060168
0.31355807
0.34567714
0.31425548
0.28433815
0.35618517
0.08436583
0.37552112
""
0.1738456
0.41335979
0.40092596
0.33324662
0.18540403
0.15470174
0.15456574
0.18837088
0.0826407
0.19318424
0.11325041
0.34736976
0.21396863
0.3815974
0.3541047
0.32450265
0.29835591
0.15016441
0.096690156
0.066715784
""
0.36059314
""
""
0.050019842
0.21128839
""
""
0.21727508
0.18092878
0.50399107
0.55147207
""
""
""
""
""
""
0.21613793
""
""
""
""
""
""
""
""
""
""
""
0.81675118
0.73251164
""
""
0.36632252
0.33110809
""
""
""
""
0.51535755
0.33624077
0.40709278
0.32802451
0.26035702
0.29209462
""
0.24643554
""
0.18436529
0.33042049
""
""
""
""
0.30925968
""
""
""
""
""
""
""
0.23012552
0.26333925
0.87311298
0.18226936
0.57415807
0.39221871
0.43416926
0.32948104
0.28758672
0.11217978
0.28857622
0.59546602
0.26218909
""
""
""
""
0.21469614
0.36915344
0.084570602
""
0.2137015
0.25463557
0.21679305
0.73303795
0.21276908
0.16626659
0.098302677
0.32947722
0.25385353
0.29558879
0.33220935
0.25428009
0.21050851
""
""
""
0.31454313
0.276452
""
""
0.2268361
0.17055085
0.63567919
""
""
""
0.59813046
0.47199303
""
0.59560937
0.35362178
0.26813215
0.45238855
0.39157858
""
0.27192625
0.26139191
0.23623492
0.27207291
""
0.14237022
0.23589185
0.31510597
0.58095145
""
""
""
""
""
0.19211175
0.20699066
""
0.46835607
0.27132142
0.21474035
0.38832402
0.18967611
0.38598537
0.13693069
0.32840893
0.47483629
0.29936883
0.35870764
0.079739355
""
""
0.37129489
0.28021997
0.26060641
0.17802966
0.078757554
0.322492
0.13730592
0.12938716
0.12472466
0.18077794
0.12261529
0.29602286
0.18846262
0.08488439
0.22140305
0.13818236
0.21937332
0.16121547
0.11697275
0.33015302
0.21946131
0.13262932
0.11659211
0.13931738
0.20322773
0.1457417
0.21595995
0.22992201
0.084017009
0.19935067
""
0.19779599
0.19294304
0.15132557
0.23711595
0.17247459
0.2550002
0.21589881
0.31234127
0.20372136
0.17989281
0.20449838
0.22295636
0.19715676
0.1773462
0.12412985
0.32382068
""
0.1874802
0.24525122
0.12386473
0.17128707
0.12972984
0.1314759
0.14542979
0.085815243
0.15884648
0.11428213
0.21285069
0.22735946
0.20960419
0.2117165
0.066849217
0.11409439
0.12438729
0.15382329
0.12306229
0.21075128
0.13274436
0.28335083
0.21088955
0.1601285
0.17144111
0.23639999
0.26708868
0.35939923
0.22981839
0.49688098
0.19904923
0.16603243
0.10267138
0.15592062
0.076928288
0.30342314
0.23802286
0.21059205
0.16861151
0.20818752
0.18863839
0.12409458
0.26650235
0.15093398
0.15223601
0.16929373
0.3447237
0.14474449
0.19520216
0.081089891
0.25866672
0.14580585
0.13180567
""
0.49521029
""
""
""
""
""
0.23285772
0.72225928
""
0.10019961
""
""
""
0.35730812
0.18622959
0.31884879
0.39767608
""
0.66836095
0.6014204
0.27195331
0.26139787
""
""
""
0.21542789
""
""
0.50114304
0.47750473
0.14950243
0.14648837
0.22002891
0.38401461
0.39039123
0.80664808
0.36521384
0.52922553
""
0.50712299
0.58061612
0.55849689
0.14488198
0.24656673
0.2821829
0.58039492
0.19235671
0.21018109
0.16214822
0.22958177
0.28843549
0.18082699
0.30014843
0.62553722
0.25759163
0.23534948
0.26020265
0.22003904
0.4846552
0.17355166
0.2670691
0.19961326
0.081388965
""
0.38812602
0.3002587
0.48168489
0.71114439
""
0.49188873
0.37028128
0.42066693
0.27000234
0.41357446
0.31786969
0.23914433
0.4000307
0.36864716
0.35417929
0.28501606
""
0.25617415
0.2071612
0.14833052
0.24007824
0.25388676
0.26525477
0.18872045
0.16702315
0.13666698
0.2691783
0.30087191
0.29398003
0.52807701
0.24844858
0.25189275
0.2684238
0.35272181
0.39436376
0.36439589
""
0.3658677
0.33481318
0.15803453
0.34409443
0.27074662
0.13873579
0.34957013
0.15877301
0.26919904
0.36642596
0.24089776
0.3076252
0.29567292
0.34067929
0.23423739
0.15653704
0.1635534
0.19697319
0.24056402
""
0.35140002
""
""
""
0.36609516
0.38047132
0.40948695
