kir_top01_natam_male_mean_se
""
0.00036502344
""
""
0.011075758
0.0009531657
0.00081232016
0.00098394742
-0.00071665202
0.0018401264
0.0033822197
""
0.00055107725
0.001486943
0.0050965417
0.00055739336
""
0.013088537
0.008024754
0.0011594231
-0.0011202319
""
0.00037994736
-0.0027306045
""
-0.0060508149
""
-0.00047380541
0.0001285194
-0.00172659
0.0026710872
""
""
""
-0.0032977255
""
-0.0015934526
0.00069391477
""
""
-0.00057668047
-2.1816712e-05
0.0019667323
0.019659972
-0.00038772399
-0.00036227098
0.0052797096
0.0028139893
0.0052511757
0.0033083577
0.00090168632
0.0045938333
""
""
0.0014995004
0.0054604742
0.0026270451
0.0023889418
""
0.001197249
0.0051783225
0.00055982359
0.0012612306
0.0024840285
-0.00064595079
""
-0.011705549
0.0027344448
0.00085843838
0.003923506
0.0074176472
0.002253348
0.0013867158
0.0026327255
0.00083980744
0.0021058971
0.0067522773
0.0039963438
""
0.012373189
""
""
""
-9.7873301e-05
4.6040772e-05
0.0021267422
