kir_imm_pooled_female_p1
0.3961046
0.4077996
0.32879871
""
""
""
0.31559923
0.38883239
""
""
0.47901201
0.6560728
0.71806699
0.32710674
0.37516725
0.54011828
""
0.4349331
0.31548208
0.39734817
0.26877692
0.41017222
""
0.36660266
0.26649955
0.4126679
0.37621447
0.40386924
0.43552366
0.38798475
0.40130329
0.38069621
0.41926578
0.39038947
0.44056135
0.40633792
0.36197177
0.47764432
0.34801698
0.22947522
""
0.34477577
0.35839832
0.36742979
0.32530177
""
0.32646281
0.43190926
""
""
0.38043293
""
""
""
0.35027134
0.33853185
0.43173996
0.41312164
0.41695973
0.41442758
0.43371466
0.34869471
0.39622378
0.35582548
0.35726959
0.36195901
0.37562808
""
0.33250934
0.47371632
0.39211768
0.39559701
""
0.27851579
0.34532592
0.44700059
""
0.52428102
""
""
""
""
""
0.40535688
0.4841277
""
0.11953202
""
""
""
0.43976805
""
""
0.41782689
""
""
""
""
""
""
""
""
0.39067098
""
""
0.44844854
0.27297968
""
""
""
0.29386392
0.44792244
""
""
0.44706553
""
0.45762742
0.50539529
0.3996872
""
0.42666692
""
""
0.31101814
0.38267154
0.34554234
0.41206118
""
0.36460075
0.34848729
""
0.37321383
0.38372785
""
0.259112
0.37828937
0.39496738
0.37642521
0.39509889
0.46456611
""
0.33266518
0.48356098
""
""
""
0.34126964
0.39641237
0.43811575
0.3666248
""
""
""
0.25319824
""
0.36016425
0.46647006
""
""
0.43303585
0.31914681
0.37763497
0.58779532
0.41149071
0.4221192
0.38549721
0.39316514
0.42332548
0.46597114
0.49213359
0.4572401
0.34038019
""
0.39686447
0.4706772
0.51474994
0.42890495
""
0.53461838
0.42957398
0.37262768
0.46410152
0.45436054
0.46190763
0.54610181
0.44759655
0.38107342
0.403326
0.34800315
0.25656098
0.4509322
0.4082638
0.39897072
0.12371793
0.39119574
0.39812279
""
""
0.40895581
""
""
""
0.3583262
0.57280123
0.46595809
