kir_imm_white_pooled_p25_se
0.019080345
0.051293563
0.035145774
0.042100836
0.014540159
0.024748821
0.023247108
0.033312127
0.070267402
0.053160556
""
0.070030406
""
0.057117686
""
""
0.048217338
0.046241481
0.046426006
0.035706777
0.070031576
0.075067572
0.040682074
0.016180148
0.031794623
0.031689614
0.012440169
0.03159263
0.036350198
""
0.030194875
0.032416649
0.047471449
0.016752578
0.044956617
0.020705242
0.043207984
0.021839486
0.019664429
0.019977437
0.017077217
0.0040072016
0.01531875
0.0066519668
0.0086476514
0.030858131
0.034405757
0.051552512
""
0.026770901
0.046275396
0.037547063
0.021919837
0.025827885
0.040946897
0.034282643
0.009246462
""
""
0.0077714813
0.015552406
0.048006155
0.016627772
0.0089259036
0.0488833
0.088287659
0.090741791
""
0.072313361
0.054676309
0.074013606
0.10051976
""
0.057338983
0.071396194
0.045978375
0.014040262
0.087758698
0.049042337
0.042994019
0.079047106
0.072262026
0.087002404
0.078834474
0.049329374
""
0.048642561
0.048844222
0.056366306
0.047076743
0.031159552
0.046962883
0.094983183
0.032867648
0.038574778
0.04607803
0.05571758
0.029763222
0.055320382
0.083702855
0.081037141
0.058272596
0.034359131
0.051378261
0.07396777
0.035499092
0.097758748
0.032584172
0.028566986
0.019176414
0.063746043
0.0060762018
0.027987052
0.038412184
0.10522878
0.015687723
0.09370093
0.094213545
0.04636313
0.038910132
0.061979067
""
0.054386579
0.070874266
0.079984307
0.052556921
0.074074566
0.10681792
0.064101174
""
0.049548302
0.047081672
""
0.055071563
0.082075819
""
0.065616429
0.095977247
0.039435711
""
0.090747699
""
""
""
""
""
""
""
0.068350174
""
""
""
""
""
""
0.054576982
""
""
""
""
""
""
""
""
""
""
""
""
0.092167377
""
""
0.047279146
""
""
""
""
""
""
0.041160651
0.060307842
0.10615241
0.050613489
0.049455378
""
""
""
0.048591416
0.057225037
""
""
""
""
""
""
""
""
""
""
""
""
0.074551933
0.080215245
0.090303473
0.071904868
0.080752179
""
0.080616571
0.075025298
0.025342952
""
""
""
0.045455996
""
""
""
""
0.078667887
0.054404344
""
""
0.10460017
0.10502239
0.10551173
""
0.074409887
0.057047896
""
0.035814233
0.10543665
0.10569472
0.021800805
0.074753292
""
""
""
""
0.09499336
0.021958485
""
""
0.057564527
""
""
""
""
""
""
""
""
""
0.09609969
0.078934647
""
0.067158103
""
""
0.03104567
0.013079342
""
""
0.089294508
0.072938025
0.077866659
""
""
""
""
""
""
0.088182479
""
""
0.034967043
0.042724244
0.029766919
0.075708658
0.093410641
""
0.077472828
0.057297301
0.04694742
0.016442066
0.047814302
0.046855818
""
""
0.041423868
0.059983142
0.030765325
0.049263287
0.039415278
0.070342302
0.057110988
0.032293797
0.057045005
0.034134407
0.083079115
0.02143288
0.063368902
""
0.06094313
0.021859502
0.046351448
""
""
""
0.056888755
""
0.050125282
0.040558901
0.066130482
""
0.040908154
0.084418878
""
""
""
""
0.097949207
""
""
""
""
""
""
0.068217695
""
""
0.019779999
0.097202972
0.016924305
""
0.091336764
""
0.042811759
""
""
""
""
""
0.068124704
0.030161219
0.031215653
0.05951108
0.03843205
0.0099641401
0.035786986
0.053935405
0.077202782
0.058469031
""
""
""
0.1034217
""
0.089091711
""
""
0.039326336
""
""
0.036324941
""
""
""
0.078928851
0.082719043
0.041080758
0.071334273
0.020527178
0.014980512
0.011415821
0.041993465
0.034770429
0.045010943
0.050069962
0.027400235
0.069377609
""
0.060383882
0.0560968
0.067289777
0.019132286
0.07339333
0.048209418
0.045662869
0.081726156
""
0.027618006
""
""
""
""
""
""
0.097173363
""
""
""
""
""
0.043764558
""
""
0.036885712
""
""
""
""
0.086198248
""
""
""
0.049692888
""
""
0.054787118
0.066085771
0.088102587
""
""
0.045476466
0.053993765
0.092768803
""
0.075102091
""
0.024321146
""
0.063283131
""
0.061579987
""
""
""
0.026208045
""
0.010086839
""
0.018993096
0.048265986
""
0.064196222
0.034627587
""
0.080318607
0.054634508
0.047019977
0.0810818
0.025801202
0.08114896
""
0.050792795
0.10226251
""
""
""
0.022514388
0.014259647
0.039294217
0.033163916
""
""
""
0.10209627
""
0.085531153
0.044285472
""
""
0.036473062
0.044897642
0.032561626
0.086940855
0.046136823
0.01684312
0.02678025
0.016678466
0.027795004
0.010214321
0.012386172
0.081391267
""
""
0.025586307
0.022589011
0.008893704
0.013833683
""
0.098730072
0.0095315725
0.045676641
0.022425037
0.0040090452
0.070251033
0.06429027
0.056290504
0.070026562
0.020480629
0.053932276
0.040170457
0.010898142
0.078053117
0.017869804
0.094660088
0.04520167
0.032286901
0.073882289
""
0.049328644
""
""
""
0.029496539
0.058708243
0.0088158743
