kir_stycz_pooled_male_mean_se
0.020884329
0.024579935
0.017199874
0.019945342
0.022382259
0.021080637
0.026523752
0.02847575
0.032095078
0.024301389
0.039894715
0.034080464
0.03168926
""
0.027623305
0.02553813
0.033660501
0.030841444
0.033169243
0.02883953
0.041673325
0.024954511
0.019586729
0.016107222
0.016793722
0.029824259
0.018639801
0.029337609
0.034317151
0.026510602
0.020217244
0.022818349
0.02385368
0.035880439
0.026149463
0.018648637
0.023108032
0.02887252
0.049549028
0.025457447
0.025198551
0.044912282
0.032497894
0.036991406
""
0.03755654
0.032732334
0.019552721
0.031153036
0.01969778
0.019919576
0.020643897
0.026563076
0.028701775
0.029307388
0.023101043
0.026806751
0.029268222
0.019218897
0.019751476
0.031031556
0.021980921
0.019952433
0.020084254
0.054659564
0.014935141
0.02184394
0.013990196
0.018998327
0.018322671
0.016191496
0.01647676
0.028575983
0.031291258
0.021858117
0.020312726
0.029334534
0.018903308
0.014551935
0.014419612
0.013287305
0.018633798
0.019841893
0.017586274
0.019059366
0.021184793
0.015866175
0.022458373
0.01511837
0.019805402
0.02042342
0.021271093
0.017116312
0.023072761
0.026610304
0.037813351
0.033036776
0.035188079
0.026596723
0.020346904
0.021681413
0.032466557
0.026180131
0.02191315
0.032806128
0.028436786
0.023954505
0.027881166
0.019234827
0.01849146
0.018117715
0.02122812
0.024651226
0.016060274
0.0158638
0.022791026
0.019521313
0.020665176
0.016968623
0.019908605
0.015225746
0.021024032
0.016361427
0.020613013
0.020018622
0.035633795
0.017516961
0.02168954
0.017159645
0.016920472
0.019027935
0.017543284
0.014151629
0.029103223
0.031542089
0.024262076
0.028589968
0.022798352
0.021252463
0.016604785
0.015930716
0.017414484
0.01877735
0.023530943
0.020183258
0.024431221
0.020260789
0.023795353
0.015963739
0.020349786
0.015335316
0.020816978
0.015055549
0.025050297
0.028635262
0.019603506
0.017241498
0.019481497
0.022255598
0.019640578
0.021752926
0.022840269
0.022286186
0.021723157
0.020510036
0.032073256
0.025994111
0.016446816
0.019579966
0.025472339
0.023031246
0.014867911
0.016258439
0.027517136
0.033578858
0.024846638
""
0.028515648
0.023213297
0.033833608
0.027794881
0.0233534
0.017993964
0.017770987
0.020382227
0.017755603
0.01601088
0.017728657
0.026255956
0.020153161
0.023345409
0.015370137
0.031062769
0.018977288
0.014929439
0.026341151
0.024017081
0.033590458
0.026955795
0.021032998
0.02233539
0.01481217
0.016904224
0.023113953
0.020696981
0.020669067
0.022941088
0.01549228
0.021037256
0.014795306
0.020690374
0.013613456
0.01698925
0.018142888
0.02706199
0.014465679
0.015379723
0.019052848
0.019992437
0.018936407
0.01574577
0.018533096
0.01858075
0.022047598
0.01622746
0.020541446
0.014991627
0.018288679
0.017596321
0.019945109
0.020969462
0.024952244
0.023681028
0.030406805
0.020199118
0.016512465
0.01747888
0.015214376
0.01503133
0.049297061
0.050989997
0.038285885
0.024028925
0.032228
0.025428576
0.048665069
0.023958476
0.024821505
0.018486297
0.01313991
0.017470418
0.017843271
0.021262363
0.027073245
0.012017274
0.011858471
0.012800873
0.020606101
0.033849005
0.020850183
0.015803421
0.016782437
0.024079805
0.023901267
0.024267012
0.015586863
0.010325965
0.024425844
0.013158938
0.015840717
0.018319484
0.015561383
0.019758167
0.022241913
0.01131904
0.016350357
0.016604258
0.013791326
0.023829522
0.018178875
0.023331268
0.011593276
0.032557629
0.020671677
0.015870066
0.022135615
0.019095361
0.022198921
0.0167874
0.021777958
0.019801576
0.029999001
0.050375875
0.030450581
""
0.011577744
0.02563045
0.02007002
0.017715152
0.049373325
0.084519453
0.033584598
0.041862257
0.042353377
""
0.033605628
0.030144714
0.016144667
0.014097492
0.01830343
0.018739065
0.01645641
0.025473991
0.02291677
0.01744967
0.01687126
0.013766568
0.019695604
0.016638393
0.017078863
0.021831809
0.043509148
0.028342495
0.017326336
0.021746065
0.017828718
0.017741743
0.017563241
0.019130994
0.021508666
0.019593231
0.019097401
0.020725258
0.017604563
0.017184177
0.017974099
0.025485799
0.016811917
0.046820778
0.01917614
0.021000994
0.025876045
0.029880926
0.031445228
0.025100674
0.020055775
0.03273268
0.029511862
0.026636871
0.020753942
0.02048458
0.02313407
0.02900113
0.020071443
0.026914762
0.02974835
0.025869099
0.020843027
0.018906012
0.039984975
0.023251249
0.020630609
0.018867616
0.024375645
0.024776228
0.014267158
0.016380571
0.015849706
0.013961324
0.016724948
0.023895789
0.029060116
0.019802738
0.016531248
0.018957203
0.022950679
0.017061602
0.020620978
0.019398913
0.02190046
0.021205291
0.021109538
0.021804662
0.022062415
0.016704686
0.019121924
0.0284166
0.048140045
0.03319712
0.033972036
0.01921629
0.020431723
0.03343517
0.02318877
0.025824741
0.020224998
0.019483503
0.022557244
0.021851933
0.026504138
0.020769011
0.017211255
0.032167852
0.032865398
0.020041682
0.017360315
0.019387145
0.051618855
0.021760304
0.027290225
0.027640037
0.051803645
0.01715407
0.04698367
0.033508182
0.032508694
0.03061251
0.040904239
0.025292316
0.05980866
0.023895109
0.02180641
0.034848053
0.020580957
0.018166941
0.022034267
0.033964559
0.029373916
0.027238693
0.024627542
0.026008222
0.023661856
0.031990655
""
0.030644957
""
0.02710606
0.054527331
0.020694481
0.02273424
0.022716919
0.023919813
0.024342138
0.02278609
0.022858858
0.018634122
0.021793649
0.032808881
0.025148729
0.025790436
0.023610955
0.023802768
0.017439982
0.02605355
0.017938377
0.01856439
0.020162793
0.026781788
0.025498804
0.030637268
0.028206436
0.016654117
0.020410702
0.018489804
0.017494531
0.021827959
0.02101559
0.028380582
0.051051792
0.019696167
0.038836353
0.026678938
0.020349255
0.029981162
0.017667808
0.029295208
0.023880249
0.019810444
0.025030436
0.026247948
0.022610746
0.018245669
0.038171362
0.024282733
0.038622409
0.01749835
0.020653829
0.016983032
0.01525077
0.015530921
0.032248233
0.023335008
0.023195991
0.026528582
0.037893154
0.043314122
0.061621275
0.020272268
0.019028332
0.014149899
0.016115811
0.025068415
0.01700698
0.030874375
0.020845188
0.018254062
0.020982176
0.022458265
0.026550295
0.022175724
0.01592873
0.025981493
0.019332448
0.021312488
0.039265618
0.019358432
0.018924626
0.024454646
0.025523467
0.023854937
0.025404055
0.03184215
0.029383104
0.022733759
0.019966708
0.02596339
0.036558565
0.025808429
0.02634629
0.026452759
0.027792348
0.029863948
0.028206436
0.027858736
0.040102858
0.039748453
0.026399218
0.027742688
0.026987264
0.033714779
0.064554118
0.023601348
0.028684175
0.03979031
0.038320828
0.030669682
0.038053755
0.020157406
0.020847326
0.020893041
0.034814566
0.041624989
""
0.061458405
0.025651954
0.028618872
0.020443579
0.014819127
0.013293647
0.034634281
0.014920392
0.026083635
0.032661021
0.016474068
0.018438537
0.019253574
0.017899174
0.014952932
0.021464901
0.018598463
0.024818493
0.024238216
0.045868497
0.03212484
0.02611202
0.019054005
0.022995323
0.018530753
0.019788489
0.016658708
0.015849717
0.017185714
0.015504365
0.022305118
0.019911688
0.018479507
0.020625964
0.024952417
0.019329779
0.022324918
0.018310945
0.019161478
0.015037962
0.025560034
0.018581355
0.019949265
0.02213998
0.01873222
0.015377754
0.014755138
0.01934631
0.015447993
0.016917838
0.01786394
0.023761585
0.017374335
0.023906741
0.025315823
""
0.013198806
0.040438656
0.0358174
""
0.046806265
0.029185781
""
0.033286799
0.027570046
0.021241097
0.020445295
0.024492323
0.02402116
0.02394212
0.020103106
0.035415441
0.039283156
0.016264578
0.023870805
0.024108732
0.022567598
0.01815233
0.024386069
0.060634702
0.015801189
0.018760482
""
""
0.055859439
0.026759332
0.01608384
0.021436621
0.022838904
0.030802453
0.024203748
""
0.034265406
""
0.03312498
0.02237325
0.01874429
0.026985625
0.041526791
0.054493502
0.027256012
0.039155114
""
0.045759816
0.040957402
0.022611987
0.029093888
0.041279696
0.04928736
0.032802094
0.034326665
""
0.032145411
0.014084521
0.064532802
""
0.053775262
0.053564653
0.033193663
0.063241936
0.058488753
0.063657761
0.068159528
0.034495737
0.035820715
0.0434069
0.054670766
0.043189678
0.035124913
0.027159281
0.026689485
0.039489776
0.038622804
0.038755905
0.027366756
0.026986793
0.02681452
0.028050246
0.029020377
0.022710642
0.040755387
0.060481306
0.039588992
""
0.028644528
0.069531485
""
0.039708301
0.0416466
""
0.0530339
0.033660628
0.021842426
""
0.040493257
0.044904239
0.04844255
""
0.069045059
""
""
0.044302955
0.051034734
0.03318879
0.05436828
""
0.044118769
0.033416551
0.03728833
0.039718702
0.03289967
0.027482545
0.034779124
0.027275482
0.028703772
0.041913182
""
0.066001154
""
0.049109917
0.065345079
0.041997582
0.026717924
0.020883523
0.048089549
0.024708506
0.031539142
0.034214009
0.035747129
0.029984668
0.039333429
0.020178176
0.017964203
0.022155819
0.020832743
""
0.0218773
0.022394734
0.020050248
0.018190183
0.034993563
0.018434437
0.019639317
0.019357448
0.019449493
0.017110318
0.022778416
0.029748691
0.018368436
0.021305429
0.023779374
0.022391832
0.023792328
0.023850648
0.017604468
0.01638123
0.017245956
0.017788833
0.018657327
0.023042757
0.029768797
0.030149672
""
0.026286144
0.02247525
0.028214902
0.020634545
0.01839407
0.027345994
0.030912142
0.022662627
""
""
0.02719862
0.02432251
0.027294984
0.032633208
0.040241752
0.033762529
0.030739261
0.036429472
0.030020954
0.066840433
0.056040622
0.020405514
0.024107685
0.024481477
0.021601534
0.076187544
""
0.050891045
0.035624661
0.030307651
0.021008508
0.02367302
0.059796192
""
0.02413843
0.021881709
0.047734648
0.035452873
0.025924537
0.025212081
0.021946451
0.02531033
""
0.026837448
0.044635739
0.032966852
0.041409075
""
0.047654595
0.064337634
""
""
""
0.025489625
0.032969531
0.042170279
0.044019815
0.048870407
0.032287192
0.022723828
0.043296326
0.050220877
""
""
""
0.03151923
""
0.020396288
0.026161062
""
0.051988021
""
""
""
""
0.057756267
0.053218193
0.050573036
0.040257968
0.05986565
0.026576459
0.030800642
0.031144824
0.032365493
0.032367628
0.020579094
0.033131227
0.02739678
0.052284099
0.022458984
0.033637937
0.024580976
0.019240795
0.018626846
""
0.028312236
0.026914056
0.027858084
0.02653889
0.024310185
0.021003924
0.023491656
0.018003684
0.026282037
0.022988785
0.018915979
""
0.034084048
0.032210339
0.029293628
""
0.01925057
0.018677676
0.050280768
0.053864215
0.036774959
0.020383682
""
0.025878906
0.044374786
0.048649248
0.024894467
0.022780553
0.045989849
0.021598428
""
0.043906547
0.050711628
0.062323604
0.030833498
0.028735695
0.048512161
0.027457023
0.04222209
0.019865479
0.018876227
0.036399268
0.015695121
0.013404092
0.023502301
0.020585019
0.015132061
0.064967394
0.07077796
0.04108797
0.046903949
0.017010799
0.016679978
0.021535486
0.012682341
0.031212617
0.018617215
0.020261586
0.05199296
0.017861364
0.024060985
0.065270483
0.063042685
0.035800375
0.053856179
0.012495516
0.014519275
0.025753561
0.012028952
0.02004686
0.020449061
0.016014194
0.014544065
0.015630428
0.014575772
0.01560204
0.015347452
0.013953022
0.014912733
0.022008725
0.0247292
0.044047792
0.015305708
0.021911876
0.020904528
0.030468587
0.027835436
0.019718736
0.028311782
0.031729002
0.027379755
""
0.016895423
0.037932716
0.042913061
0.025919477
""
0.030571705
0.021411374
0.039413806
0.026827764
0.04153771
0.014621405
0.014397752
0.012337438
0.013949778
0.011742602
0.014045429
0.019532856
0.020129682
0.014996437
0.017440781
0.015890757
0.018674918
0.022559693
0.042193409
0.01419379
0.016624827
0.021498611
0.017741369
0.01763287
0.01603304
0.015252397
0.017289948
0.018463319
0.022882024
0.019662922
0.049484756
0.02444198
0.019717565
0.015844513
0.013161272
0.017106341
0.012981411
0.015672324
0.016140642
0.016079271
0.013784247
0.015307909
0.019259473
0.023228629
0.019078745
0.02260367
0.030026335
0.018872745
0.016047234
0.01535673
0.016558859
0.018064613
0.021485996
0.01501096
0.014781993
0.023144819
0.025924327
0.011706648
0.020588366
0.017614862
0.019244676
0.017992146
0.013847999
0.021936845
0.014135548
0.02106433
0.015426671
0.019834436
0.015528418
0.020703863
0.015205783
0.018046951
0.016950896
0.020742116
0.018499855
0.017308081
0.021779938
0.014037066
0.014225499
0.016844328
0.017896539
0.011982402
0.016701857
0.014947823
0.017404551
0.021315156
0.013451922
0.022190543
0.01469299
0.01553753
0.015199779
0.01665552
0.018684164
0.011740179
0.012290001
0.019884439
0.013212305
0.016962476
0.017275145
0.022975538
0.01886642
0.018724263
0.014859871
0.040241819
0.019877205
0.016992455
0.018423464
0.022967502
0.020222824
0.01978031
0.015921457
0.019124012
0.029178197
0.0218431
0.032012075
0.019640796
0.026788805
0.03394182
0.015426108
0.019756204
0.020957332
0.023842767
0.029359549
0.02667941
0.017872976
0.013569145
0.01841337
0.015322122
0.015215949
0.015538313
0.024946762
0.023094319
0.017730111
0.017550359
0.025783194
0.02003566
0.027631696
0.022815412
0.021912057
0.022567123
0.019753475
0.033681039
0.025450267
0.014945978
0.019031789
0.01288878
0.013057244
0.016094279
0.015297193
0.018500341
0.016275583
0.01370898
0.01244092
0.02429614
0.022669541
0.024737315
0.021377638
0.047826488
0.035879407
0.030428588
0.036203034
0.023480903
0.030680578
0.025820397
0.017932003
0.02582711
0.025195224
0.019944942
0.017521776
0.025049647
0.020981271
0.015657399
0.018361909
0.017691623
0.014338267
0.018293332
0.016517011
0.01673675
0.015004546
0.011383217
0.01425467
0.012674245
0.012002434
0.013299054
0.01448445
0.013728284
0.013868643
0.017280327
0.019744618
0.022256045
0.016864942
0.015569536
0.011963044
0.014208547
0.016099339
0.012893702
0.015553774
0.027702011
0.026888018
0.015812948
0.027903186
0.017758485
0.015063531
0.0266828
0.022370987
0.020179968
0.020275313
0.0206593
0.01564239
0.033001516
0.029133607
0.035636999
0.015024808
0.016582295
0.01889541
0.021321978
0.01444864
0.01857874
0.015649745
0.015261258
0.024600305
0.029416718
0.014824353
0.013862195
0.015692715
0.013642227
0.011706186
0.012837027
0.013185661
0.012663682
0.010247825
0.017284013
0.012858845
0.020761373
0.021175673
0.020458164
0.026407642
0.023569351
0.026569013
0.020707143
0.049347378
0.016873483
0.014249632
0.011583039
0.015355007
0.039260007
0.026259104
0.01683172
0.018025473
0.019252831
0.014138154
0.015660712
0.023250312
0.024725396
0.01967537
0.014589746
0.024510082
""
0.024995774
0.023490243
""
0.022279259
0.029122144
0.021096848
0.024259828
0.018917844
0.015501946
0.024130529
0.026939532
0.019009968
0.020575529
0.020205
0.021306602
0.018093683
0.015947411
0.016223472
0.012512591
0.016318457
0.018055325
0.014203906
0.013894737
0.020004362
0.018123632
0.024116941
0.016127454
0.021698156
0.016160587
0.019211376
0.014208249
0.014189261
0.032741714
0.040348962
0.044547513
0.019702503
""
""
0.049494144
0.039670158
0.035970055
0.028083077
0.025390772
0.012110028
0.01958517
0.018395698
0.022301069
0.01802358
0.029367592
0.015646426
0.0324331
0.017967405
0.019674378
0.020627255
0.021886582
0.019899955
0.026842816
0.017299363
0.016378436
0.020007672
0.022547115
0.022979822
0.024767248
0.020634875
""
0.027894126
0.016546333
""
0.019965405
0.026442494
0.015900714
0.033586297
0.01588528
0.025601238
0.034258738
0.017937591
0.02216305
0.04471096
0.024857087
0.017999273
0.019457104
0.021864593
0.023521783
0.021210663
0.032219302
0.021022746
0.024399402
0.025404695
0.026460098
0.031472012
0.020278968
0.036736187
0.033449247
0.019596372
0.018352889
0.01860917
0.022572758
0.024350781
0.033944175
0.037166961
0.032997496
0.03352901
0.027763618
0.024364851
0.030615812
0.01833234
0.021723334
0.025232509
0.033695981
0.024603216
0.024198413
0.029769517
0.019888571
0.029807292
0.017924579
0.026402434
0.024264405
0.039405331
0.029730709
0.030507673
0.034380935
0.032934327
0.02336183
0.028679017
0.02052754
0.019283431
0.01464395
0.026788898
0.016991653
0.0269286
0.01673663
0.02159234
0.017284596
0.020806612
""
0.016166545
0.016774954
0.041512057
0.04734486
0.03066555
0.024648773
0.017151473
0.024203265
0.021370636
0.015332522
0.016241934
0.016288722
0.022145385
0.016889684
0.021027034
0.021049198
0.02966808
0.017063448
0.015875934
0.015347114
0.024474086
0.015145197
0.015330481
0.014441573
0.024583962
0.023922164
0.022147823
0.023054494
0.023440748
0.016449565
0.014255588
0.013585026
0.038188763
0.020918109
0.014516501
0.020382807
0.042387191
0.026443193
0.018958872
0.016042318
0.024095437
0.031210296
0.019790096
0.021619923
0.03208157
0.01553485
0.031181524
0.025512606
0.013617317
0.016705882
0.013551122
0.020014122
0.024952274
""
0.027599929
0.022037575
0.018124199
0.022538919
0.015154765
0.017407315
0.042263541
0.016842373
0.025754737
0.013421241
0.019018115
0.01732333
0.013378633
0.015264822
0.015432068
0.013403826
0.020156287
0.01551384
0.041741963
0.022467272
0.031400084
0.020587033
0.014749308
0.018228283
0.018500123
0.020809205
0.019140815
0.016301962
0.014910877
0.01882115
0.017160563
0.014666944
0.01453082
0.023410035
0.019778077
0.018961539
0.021801813
0.019265553
0.017168082
0.015524377
0.023702499
0.018740604
0.014700163
0.015233516
0.013073359
0.018415768
0.017858529
0.017015632
0.017836606
0.012983984
0.018476227
0.01744885
0.018797157
0.017598134
0.017426616
0.024422135
0.014753259
0.011814432
0.020146929
0.016201099
0.018061372
0.018570825
0.013482715
0.015764436
0.017508764
0.016715011
0.029993637
0.016533133
0.018604858
0.013174086
0.012958321
0.023465434
0.017312564
0.017640317
0.017736703
0.021810507
0.02139979
0.01450097
0.0155508
0.016744321
0.010824081
0.012454369
0.011213673
0.014670501
0.015010825
0.015636994
0.01604672
0.014826919
0.022392312
0.024821997
0.019537045
0.016088169
0.015529025
0.01917905
0.033098947
0.017621189
0.042248484
0.022808999
0.021298353
0.017549895
""
0.024017092
0.025104534
0.020724729
0.031560186
""
0.021427829
0.044273369
0.021180635
0.023893094
0.023960073
0.018230278
0.039513167
0.023136213
0.026341708
0.02258528
""
0.027479239
0.019362479
0.027948597
0.037952758
0.037840217
0.023259111
0.024792444
0.024570642
0.031128371
0.034728885
0.041984681
0.018423675
0.016884487
0.01535411
0.015091493
0.018436378
0.015475308
0.013295254
0.016717706
0.015507687
0.016759908
0.033102531
0.075944468
0.025616895
0.027963001
0.052281059
0.021166928
0.034475576
0.021391986
""
0.023132613
0.048911739
""
0.022008963
0.056181155
0.026850659
0.080976047
0.031423457
0.015907267
0.014303518
0.039297521
0.043321814
""
0.043826047
0.025692593
0.028417703
0.02986934
0.023987725
0.033446647
0.038896326
0.025663853
0.035105426
0.022925861
0.020269837
0.030620188
0.035494704
0.025625503
0.024375783
0.021165544
0.02037262
0.020358264
0.017515529
0.016986281
0.022373823
0.021014575
0.018497406
0.016971229
0.021078659
0.0171168
0.024432842
0.054608587
0.031995729
0.026383772
0.04035151
""
0.050599132
0.035869222
0.020348109
0.015900334
0.022340588
0.029006146
0.017258501
0.019065045
0.027732747
0.01631788
0.021336729
0.012732959
0.014637034
0.014417704
0.030000456
0.019975677
0.029000275
0.030524435
0.028984603
0.030204026
0.036590517
0.016927131
0.022638977
0.022542531
0.022524508
0.015514602
0.013517623
0.017023232
0.018299149
0.02025459
0.021445444
0.015775315
0.017504049
0.015677653
0.01508666
0.027727762
0.016763939
0.018609045
0.021324182
0.020538265
0.015087028
0.021185864
0.01816085
0.022056472
0.018579552
""
0.021129169
0.043270003
""
0.050744355
0.019882716
0.035073217
0.013246958
0.022792442
0.015668264
0.01819382
0.019237459
0.015714182
0.013886163
0.018525232
0.015961858
0.019087141
0.022385856
0.031616513
0.021718068
0.01837384
0.039292909
0.019505955
0.016796026
0.043370515
0.02182267
0.03427523
0.023844443
0.020940488
0.030404929
0.029481117
0.055764455
0.017895695
0.022971891
0.064199932
0.030193076
0.035206087
0.066795386
0.032952473
0.058337085
0.045031697
0.03960612
0.045642644
0.068023734
0.053948373
0.023032892
0.045567598
0.034018613
0.022763897
0.022442522
0.020503331
0.021011533
0.025194999
0.027787087
0.029744579
0.021095425
0.026384925
0.034428656
0.035211124
0.033739559
0.031901732
0.03672694
0.034843724
0.028461687
""
0.042070214
0.026640829
0.030906994
0.04019874
0.066408701
0.034137797
0.040865973
0.037548695
0.05168923
0.056876302
0.039804101
0.026808005
0.029987462
0.019468084
0.043860283
0.078658037
0.052160911
0.052881017
""
0.029019533
""
0.038540673
0.015289978
""
""
0.055852532
0.038271114
0.0363722
""
0.045188107
""
0.018675864
0.02593893
0.02483426
0.024612058
0.026115756
0.027040325
0.02148068
0.019486712
