somecoll_asian_pooled_p75_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054016624
""
""
""
""
""
0.0049524601
""
""
""
""
""
0.0084256977
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037744217
""
""
""
0.013656463
""
""
""
""
""
""
0.054178119
""
""
""
0.062997766
""
""
""
""
""
""
""
""
""
""
""
0.052459478
""
""
""
""
""
""
""
""
""
0.057488907
""
0.081759095
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028936984
""
0.066676296
""
""
0.083665416
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046674818
""
""
""
""
""
""
""
""
""
""
""
0.13047847
""
""
""
0.040301885
""
""
""
0.020568496
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025167208
""
""
""
""
""
""
0.091376863
""
""
""
""
""
""
""
0.02387586
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098045021
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08799459
""
""
""
""
0.070572622
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069855683
""
""
""
""
0.091141567
""
""
0.027502285
""
""
""
""
""
""
""
""
""
""
""
0.17910497
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11643685
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039971016
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13446321
""
0.046338443
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046064947
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017015869
""
""
""
""
""
""
""
""
""
""
""
""
0.063412622
""
""
""
""
""
""
""
""
0.037934262
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067983143
""
""
""
""
""
""
""
0.0405141
""
""
""
""
""
""
""
""
0.060239747
""
0.13591327
""
""
""
""
""
""
""
0.057782769
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11851405
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066964075
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041354399
0.023474975
""
""
0.091977887
0.12814982
0.023370605
""
0.046250578
""
0.050526377
0.015922388
""
0.0077276765
0.025082091
""
""
""
""
""
0.047922667
""
0.076520085
""
""
0.060516879
""
0.029937264
""
0.028290445
""
0.018490195
""
0.01611256
0.052904584
0.030382002
0.037017308
""
""
""
""
""
""
""
""
""
""
0.083036087
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062721334
""
""
""
""
""
""
""
0.040684398
""
""
""
""
""
0.021844918
""
0.063847274
""
""
""
""
""
""
""
""
0.019945793
""
""
""
""
""
""
""
""
""
""
""
""
0.016580695
""
""
""
""
""
""
0.056470122
""
""
0.10542351
""
""
""
""
""
""
""
0.023809444
0.018671682
""
""
0.041153893
""
""
""
""
""
""
""
0.060517441
""
""
""
""
""
""
""
""
0.036367349
""
""
""
""
""
""
""
0.020242885
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080202118
""
""
""
""
""
""
0.027237659
""
""
""
""
""
""
0.049463175
0.058024891
""
""
0.047668133
""
""
""
""
""
""
""
""
0.040164534
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060619425
0.035766095
""
""
""
""
0.12587526
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041539583
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083764717
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17948763
""
""
""
""
""
""
""
""
0.055967469
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023882633
""
""
""
0.022701507
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097037397
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044384826
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080586955
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037193954
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022881616
""
""
""
""
""
""
""
""
""
""
""
""
0.053312216
""
""
""
""
""
""
""
0.050566647
""
0.063763812
""
""
0.077452317
0.0077113295
0.040044721
0.02540065
""
""
0.012995557
0.029764021
0.013041988
0.027145943
0.021500753
0.0072854678
0.015959086
0.012991026
0.047360413
0.022862395
""
0.021553375
0.026882464
0.022416817
""
0.061409187
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049005926
""
0.032795828
0.070483677
""
""
""
""
""
""
""
""
""
0.041351844
0.035432942
""
""
""
""
""
""
""
""
0.019372873
""
""
""
0.028116878
""
0.0098212566
0.020898532
""
0.096904337
0.040331237
""
0.033921245
""
""
""
""
0.0087874932
""
0.016659642
0.016736932
""
0.096361294
0.093300119
""
""
""
""
0.018120039
""
""
""
0.12609537
""
""
""
0.014407271
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16213156
""
""
""
""
""
0.087840788
""
""
""
""
""
""
""
0.084497072
""
""
""
""
""
0.015026912
""
0.066139765
""
0.13783738
""
""
""
""
0.061377116
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038341824
""
""
""
""
""
""
0.17799622
0.079364739
""
""
""
""
""
""
""
""
""
""
""
0.13907972
""
""
""
""
""
""
""
""
""
""
""
0.030740624
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037492309
""
""
""
""
""
""
""
""
0.018335065
""
""
0.029979456
""
""
""
0.023021497
""
""
""
0.053136479
""
0.0212452
""
""
""
""
""
""
""
""
""
""
""
0.049987711
""
""
""
0.068264134
0.063581556
""
""
""
""
""
""
""
""
0.046675242
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043345679
0.04548547
""
""
""
""
""
0.075914472
""
""
""
0.10469107
""
""
""
""
""
""
""
""
""
0.060155772
""
""
""
""
0.067386746
""
0.11951744
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034235913
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040919777
""
""
""
""
""
""
0.11949858
0.045683034
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088744938
""
""
""
0.025022481
""
0.031877577
""
""
""
""
""
""
""
0.023113465
""
""
""
0.027609354
""
""
""
0.055714868
""
""
0.022323849
""
""
""
""
0.11299971
0.033356108
""
""
""
""
""
0.072982654
0.049293093
0.030178985
""
0.070795283
""
""
""
""
""
""
""
""
""
0.030762214
0.045136869
""
""
0.042487562
0.02121217
""
""
""
""
""
0.014472341
""
0.07402496
""
""
0.028145185
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041952424
""
0.081113279
""
0.0913001
""
0.077439062
""
""
""
""
""
""
""
""
0.086705282
""
0.1243808
""
""
""
""
""
""
""
""
""
""
""
""
0.071623817
""
""
""
""
""
""
""
""
0.046164818
""
""
""
""
""
""
""
0.072018899
""
0.082026295
""
""
""
0.12311842
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15156896
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052292831
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032394845
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01114863
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10925084
""
""
""
0.03398253
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040623575
0.027086779
""
""
""
""
0.051237807
0.015895704
""
""
""
""
""
""
""
""
""
0.080946162
""
""
""
""
""
""
""
""
""
""
""
0.012640769
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013038243
""
""
""
0.039282724
""
""
""
""
""
""
""
""
""
0.042441349
""
""
""
""
""
""
""
0.010022593
""
""
""
""
0.038046394
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0088893091
""
""
""
""
""
""
0.060049046
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07975997
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033866577
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085633293
""
""
""
""
""
""
""
0.043866564
""
""
""
""
""
""
""
""
""
0.14790057
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017340159
0.16111368
""
""
""
""
""
0.01976504
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023252109
""
""
0.053859022
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073113218
""
""
""
""
""
""
""
""
""
""
""
0.032393865
""
""
""
""
""
""
0.069032468
""
""
""
0.068442807
""
""
""
0.13061659
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054095432
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049915545
""
""
""
""
""
""
""
0.010227484
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051874105
""
""
""
""
""
""
""
""
""
0.036890619
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027309805
""
""
""
""
""
""
""
""
""
""
""
""
0.087278739
""
""
""
""
""
""
""
""
0.035367344
0.068556949
""
""
""
0.060745865
""
""
""
""
0.040299334
""
""
""
""
0.086272269
""
""
""
""
""
""
""
0.12332678
0.062150374
""
""
""
""
""
0.050885897
""
""
""
""
0.019153122
""
""
""
""
""
0.081610702
""
""
0.033946186
""
0.036196064
""
""
""
""
""
""
0.073122956
""
0.012159605
0.057130288
""
""
""
""
""
""
""
""
0.028980944
""
0.13457637
""
0.019688332
0.06901782
""
0.042874798
""
""
0.080394581
""
0.14296077
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13168313
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071871862
""
""
""
""
""
""
""
0.034257185
""
""
""
""
0.16993149
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15595804
""
""
""
0.20806053
0.13364042
""
""
""
0.039226837
""
""
""
0.11845572
""
""
""
""
""
""
""
""
0.10728985
""
""
""
""
""
0.10167969
""
""
""
""
""
""
""
0.015886504
""
""
0.11046486
0.078181103
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
