comcoll_hisp_pooled_p50
0.36004144
0.55378872
""
""
""
""
""
0.28556696
0.39805752
""
""
""
""
""
""
""
0.25836241
0.39970848
""
""
""
0.28408071
0.35729477
0.43731499
0.44922397
0.37984523
0.41974527
0.35411698
0.44129553
0.34698251
0.38734105
0.53777879
""
0.55044484
0.46338746
0.37492353
0.38814917
0.46907499
0.32611087
0.29711181
0.34679481
""
""
""
""
0.39554721
0.49396336
""
0.47446486
0.40237111
""
""
0.36990777
0.45019642
""
""
0.24608932
""
""
""
""
""
""
""
""
""
0.32999271
""
0.26721781
""
""
""
""
0.35682952
""
""
""
""
""
""
0.21798296
0.34593818
""
""
0.26535353
""
0.80816221
0.3363829
""
0.28398669
""
0.36142337
""
""
""
""
0.28247261
""
0.22700098
""
0.20695655
""
0.1331155
""
0.2302337
""
0.2912879
""
0.41230792
""
0.39432406
""
""
""
""
0.35615748
""
""
""
""
0.5703373
""
0.31774017
0.4349499
""
""
""
""
""
0.21732444
""
0.11635858
""
0.2745837
0.4654313
0.3611024
""
0.34403077
""
""
""
0.27041805
""
""
""
0.47128311
""
0.35421541
""
""
""
0.5115056
""
""
""
""
""
""
""
""
""
""
""
""
0.32198364
""
""
""
""
""
""
""
""
0.2872059
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30992743
""
0.20910475
""
""
""
""
0.35420302
""
""
0.11062596
0.32198903
""
""
""
""
0.29847509
""
0.15646164
0.37650976
0.34462991
0.35665211
""
0.36251837
0.46313456
""
""
0.64224291
""
0.42983404
0.19183996
""
""
0.24463968
""
""
""
0.28038836
""
""
""
0.30726248
""
0.039095778
""
0.35909975
0.24158365
""
0.34727204
""
0.36330387
""
""
0.26764077
""
0.4291845
""
""
""
""
0.3523114
""
""
""
""
0.37819186
""
0.15806091
0.23018889
""
0.28532824
""
0.020661751
""
0.36395589
0.4192692
0.30511421
""
""
""
""
0.43921059
""
0.16914304
0.31048411
0.2800521
""
""
""
""
""
""
""
0.31101665
-0.059483219
0.31447196
0.24290372
""
""
""
0.29338405
""
0.28296161
""
""
0.16176343
0.16726388
""
""
""
0.51747125
""
0.47734702
""
""
""
""
""
""
0.28427628
""
""
0.34822944
""
""
""
0.48643076
""
""
""
""
""
""
""
""
""
""
0.33907899
""
""
""
0.27122888
""
""
0.70269948
""
""
""
""
0.35447305
""
""
0.081351817
""
""
0.12409283
0.38121986
0.25537029
0.32202789
0.39702341
0.40235922
""
""
""
""
0.39706725
0.30864885
""
""
0.39030007
""
""
0.42433605
0.253957
""
""
""
0.54260063
0.37094644
""
0.33348048
0.36742988
""
0.35343659
0.40742835
0.36503592
0.29573321
0.25795564
""
0.2979221
0.28499019
""
""
0.31741986
""
""
0.31491384
0.28939474
""
0.33570507
0.31589657
0.51829463
""
""
""
0.29277951
""
""
0.33375859
""
0.35823038
""
""
""
0.26212737
""
""
""
""
""
0.32609108
0.27538183
0.40102276
""
0.18854551
""
""
0.21126586
""
""
""
""
""
""
0.36283457
0.29189003
""
0.26140004
0.33303112
0.26009616
""
""
""
""
0.29957563
0.39512986
""
0.26587456
""
""
0.34003577
0.4522036
""
0.36577833
""
""
""
""
""
""
""
""
0.32297084
""
0.35752377
""
0.2425781
""
0.22767957
0.41953272
0.34653103
0.087136157
""
0.33191159
""
0.30869588
""
""
0.38495174
0.33547863
""
0.38869074
""
""
""
""
""
""
""
0.37668404
""
""
""
""
0.38208675
""
""
0.30822212
""
""
""
""
""
0.49712253
""
""
""
""
0.31714001
0.3577038
""
0.41114187
""
0.40348738
0.059431482
""
""
0.11874047
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31670982
""
""
0.23898028
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35321927
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49955955
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43097502
""
""
""
""
""
""
""
""
""
""
""
""
0.15082985
""
""
0.41958079
""
""
""
""
""
""
""
""
""
""
0.21747264
0.25595647
""
""
""
0.31886667
""
""
""
0.11920758
""
""
""
""
""
""
""
""
""
""
0.26067024
""
0.28195837
0.20435694
0.29140782
0.23850138
""
""
0.24062034
0.20327666
0.30537182
0.27176911
0.18952009
""
0.24852552
0.29726088
0.31074098
""
""
0.34048137
0.42419773
0.2638135
0.2585274
0.45999089
""
0.41245255
0.23983966
0.55902666
0.30440965
0.22377647
0.24504463
""
0.36718822
""
""
""
0.50313634
0.14421983
0.19317454
0.29279658
""
0.59455013
""
""
0.26157078
""
0.16985075
0.2546708
0.17429461
""
0.28014114
0.35213113
""
0.35433975
""
0.42933071
""
0.18182074
0.25043082
0.14185838
0.27741718
""
0.27323532
0.22144601
""
0.40905994
""
0.18538801
""
0.28895491
""
0.17709711
0.4221037
0.1041171
-0.061201122
0.28335878
0.38465208
""
0.29302427
""
0.28986043
""
""
0.56747544
0.34141317
0.29181206
0.5402559
0.3236039
""
0.35281852
0.22037995
0.52272272
0.31925187
0.35956043
0.30095708
0.2679733
0.20706517
""
""
0.33759278
""
0.21008644
0.30035105
0.16529119
""
0.62278861
0.25454822
""
0.3584483
0.42210945
0.16785553
0.41127262
0.25648579
0.14537388
""
0.36106962
""
0.29516944
0.22750327
""
""
0.30607155
""
""
0.33923793
0.4569461
0.36042771
0.26784456
0.33663267
0.40148982
0.26831302
0.22358762
""
""
0.28055888
""
""
""
0.38323542
""
""
0.19820724
0.059748992
0.4278709
0.48483339
0.13659671
""
0.26557255
0.0080826357
""
0.24302296
""
""
0.25063211
0.66238266
-0.0031909016
0.31674212
""
""
""
""
""
0.29502222
0.48956463
0.29454648
""
0.30393365
0.25587648
""
0.41526282
0.14093429
0.31686738
0.23394106
""
""
0.39835382
0.29606867
""
0.61259842
0.30266234
0.41352066
""
0.21748507
0.19488387
""
0.22944903
0.48741576
0.27444118
0.3601442
0.29785839
0.3184917
""
0.384188
0.11330662
""
""
0.22694969
0.25668478
""
0.21426672
0.33218345
0.25695789
0.41389751
""
""
""
0.25863624
""
""
0.21075912
""
""
""
0.24386573
""
0.47730401
0.42830288
""
""
0.28104052
0.074409515
0.2421083
0.25643727
""
0.23967014
""
0.10825236
0.23864785
0.25044525
""
""
0.40553623
""
0.46400335
0.35338211
0.21342616
0.22789165
0.46749353
0.16696045
0.20812105
0.33794287
0.41016841
0.27021903
""
0.27002457
0.37228441
0.47653222
0.25138652
0.38556913
0.18221098
0.22103047
0.11292072
0.44140872
""
0.38878253
0.18858407
""
0.10660691
0.31365272
0.2743676
""
0.30586031
""
""
""
""
""
""
""
""
""
""
""
0.2191167
""
""
""
""
0.072748266
""
0.3851411
""
0.23503348
""
0.20904337
""
""
""
0.40033796
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35077596
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35729784
""
""
""
""
""
""
""
0.39995998
0.70855254
""
""
""
""
""
""
""
""
""
""
""
""
0.32105988
""
""
""
""
""
""
""
""
""
0.47868687
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33074513
""
""
""
""
""
""
""
""
""
""
""
0.28089249
0.46772337
""
""
""
""
""
""
""
""
0.35034057
0.37177941
""
""
""
0.44460908
""
""
""
""
0.32003072
0.34081855
""
""
""
0.36446986
0.29745713
""
""
""
0.43325761
""
""
0.31686217
0.46706697
""
""
""
0.32589197
""
0.31816709
""
""
""
""
0.3635892
""
""
""
0.19070274
""
0.32073087
0.28287968
""
0.3279109
""
0.26167873
0.35797641
""
0.27029774
""
0.28899422
0.49388275
0.32175836
""
0.36368567
0.31818208
""
""
0.34896228
""
0.15895721
0.51945293
""
""
0.29339436
""
0.19773744
""
0.27927321
0.33184734
""
0.29602572
""
0.38776964
0.24827082
""
0.36341769
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32131293
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2197184
""
""
""
""
""
""
""
0.27317962
0.14725578
""
""
""
0.42785126
""
0.25844657
""
""
""
""
""
""
""
0.2670345
""
0.20552172
""
0.34168124
""
""
""
0.24411924
0.28949338
""
""
""
0.26744047
""
""
""
0.24760878
0.51941144
""
""
""
""
""
0.17920965
""
0.1743042
""
0.27414429
""
""
""
0.34957007
""
""
""
""
0.28038839
""
0.32442924
0.36680356
""
""
0.31063172
""
0.41561499
""
""
0.097756922
""
""
0.13759422
""
""
""
0.36203751
""
0.27492991
""
""
""
""
""
0.30261865
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
