stayhome_black_female_mean
""
""
""
0.25686511
0.19155176
0.12137766
0.18694638
0.23148051
0.13447681
0.15141124
""
0.080154888
0.21357329
0.20417544
0.10378572
0.11151765
0.047730472
0.066163287
""
0.25221911
0.18701795
0.050818525
0.2021756
0.13344158
0.074292295
0.13295764
0.021769576
0.18042246
0.18142325
""
0.18452694
0.10480386
0.19577987
0.2267338
0.27170637
""
""
0.021856124
0.1755356
""
""
""
""
0.12480827
""
0.16435537
0.15623228
0.10225298
0.17389593
0.122711
0.11233438
""
0.14660327
0.10407718
0.28529856
""
""
0.2830008
0.29718128
""
0.17005444
0.076588839
0.22235158
""
""
""
0.14294717
0.19314346
0.18358912
0.26454854
0.11732829
0.17866381
0.16874096
0.21824941
0.1418352
0.22279635
0.10471947
0.25615689
0.16481669
0.11713308
0.18350035
0.22577208
0.23818541
""
0.20851286
0.14538771
0.11672592
""
""
0.070669137
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051955175
""
0.15464841
0.20173055
""
0.099514373
0.11008765
0.07472574
0.29428455
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17309147
0.18533631
""
0.13251877
0.32132164
0.15426216
0.18684518
0.1144176
0.34142074
0.052819815
""
""
""
""
""
""
""
0.22269471
0.34142292
0.22052211
0.37081388
0.22423777
0.25004685
""
0.010478752
""
""
""
0.1448776
""
""
""
0.19740416
""
""
0.19219692
""
""
""
0.43585715
""
""
0.0218399
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14967531
0.3036457
0.21886903
""
0.14509609
""
""
""
0.1629242
""
""
""
""
""
""
0.097452335
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1370744
0.096947894
0.02139074
""
0.16193989
0.063566357
0.051675878
0.060074847
""
0.10480262
0.078676201
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12638594
0.1715178
""
""
0.27163544
""
""
""
""
""
""
""
0.37861088
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2648775
""
""
""
""
""
0.13010645
0.11618475
0.13655907
0.25631508
0.22976023
""
""
""
0.1296389
""
""
""
""
""
""
""
""
""
0.4551214
""
""
""
""
""
""
""
""
""
""
""
0.33772296
0.19684157
0.027238969
""
""
""
0.20892216
""
""
""
""
""
""
""
""
0.19105405
""
""
0.50492138
""
0.41167247
""
0.22549593
""
""
""
""
0.07247334
""
0.19881497
0.30269384
0.3564325
0.14231518
0.13415857
0.20430814
0.18261077
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16004425
""
""
""
""
""
""
""
""
""
""
""
""
0.33204845
""
""
""
""
""
""
""
""
""
0.22732082
""
""
0.15370072
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14821056
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18298247
""
""
0.12832111
""
""
0.20193815
""
0.30628648
-0.019414596
""
""
0.0223471
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065765083
""
""
0.44003183
0.25150445
0.20275642
0.27676305
""
""
0.032511152
""
0.25029296
0.20588049
0.20520398
0.31528571
0.14404313
""
0.098062932
0.081189126
""
""
""
0.21546473
""
0.07800325
""
0.19269036
""
""
""
""
""
""
""
0.33965993
""
""
""
""
""
0.081336677
""
""
""
0.22891808
""
0.23086251
""
0.12249051
""
""
0.44281805
""
""
""
""
""
0.46268174
0.26792204
0.1193565
0.076261185
0.08613652
0.1734858
0.26810217
0.19109388
0.11816514
""
0.21268073
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2371652
""
""
""
0.12715361
""
""
""
""
""
""
""
""
""
0.13757068
""
0.27441204
0.092216678
""
""
0.23853178
""
0.21827485
""
0.30083355
0.22981478
0.13198316
0.35091913
0.11773019
0.13365802
0.15152249
0.23141728
0.21660961
0.074192837
0.20571159
""
""
""
""
""
""
""
""
""
""
""
0.15245388
0.20719969
0.22004467
""
""
""
""
""
""
""
""
""
0.10918917
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12564246
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28071633
""
""
""
""
""
""
""
""
0.10830066
""
0.027325483
""
""
""
0.27033374
""
""
0.17188379
0.29889256
""
0.054627929
""
""
""
""
""
""
""
0.072456077
""
0.23728929
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25192016
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26459044
0.11428761
""
""
0.13588631
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14792006
0.21272974
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13000755
0.28958941
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064501867
""
""
""
""
""
""
""
0.2640532
""
0.050809875
""
""
""
""
""
0.13374341
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017601604
""
""
""
""
""
""
0.12242407
""
0.021302994
""
0.098345615
""
""
""
""
""
""
""
""
""
""
""
""
0.2215914
""
""
""
0.1437043
""
""
""
0.20132618
0.27843609
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13577826
0.17948289
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0040048584
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1567712
0.070174836
0.11679213
""
0.16612658
""
""
""
0.10370705
""
""
0.16091682
0.23205568
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19817528
0.096388735
0.15642789
0.00080263824
0.085119896
0.12408664
""
""
""
""
""
""
""
0.12636191
0.040936917
0.10028908
0.13581993
""
""
0.16934095
0.065492436
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25596374
0.049923964
0.15778841
0.076303497
0.1775388
""
""
0.17833747
""
""
""
0.17464478
0.14462714
0.11394762
0.039982352
""
0.031184496
""
0.0093577951
0.13559057
0.14242987
0.053153597
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10844257
0.10448144
0.15976131
""
0.24471062
0.095452316
0.19283895
0.13142779
0.14030482
""
0.14310142
""
""
0.15758646
0.19065471
0.10635936
""
0.2004565
0.1169111
0.13113402
""
""
""
""
0.16226697
""
""
""
0.19407946
""
0.08115872
0.098234266
0.040184323
""
0.0097712064
0.17343296
0.10115554
0.1088985
0.12707594
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039311312
""
""
0.11722976
""
""
""
""
""
0.18179813
""
""
""
""
""
""
""
""
0.2504344
0.31524417
0.086325169
0.087355554
""
""
""
0.23170328
0.21062422
0.20220749
0.35252798
""
0.0093395272
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09444534
0.18275332
0.23650742
""
0.15730453
""
0.13642162
0.051494166
0.11558647
""
""
""
""
0.10724979
0.13578923
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0016931095
-0.0014126197
""
""
""
0.14306027
""
0.12000751
0.18013972
0.11502879
0.13642603
0.13942955
0.16118512
0.15873282
0.17570101
0.16108418
0.13760254
0.13050529
0.17380416
0.2341692
0.23178646
0.16878545
0.072626032
0.26747429
0.17066991
0.049961418
""
0.10396127
""
""
""
""
""
""
0.07479839
""
""
""
""
""
""
""
""
0.037823897
0.10365054
0.10246491
0.033057731
0.20038116
""
0.13928388
0.17147486
0.14552248
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051794585
""
""
0.20405562
0.067616314
0.24429736
""
""
""
""
""
""
""
""
""
0.087914139
0.072923742
0.1145433
0.19134174
0.1118183
0.13888627
0.21308765
""
""
0.15055652
""
""
0.11996424
0.085772976
0.11131539
0.12246391
""
""
""
0.057966512
0.037500568
""
0.12469769
0.19155338
0.070395246
0.098371252
0.11320634
""
""
""
""
0.086288594
""
""
""
0.10845294
0.078730792
0.013995918
0.10382365
0.097709693
0.072452709
""
""
""
0.088018276
0.10353008
0.10318798
0.16431773
0.078083031
0.093075171
""
""
""
""
""
""
""
""
""
0.15326512
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19377694
""
""
""
""
0.1892758
0.14565724
0.13556814
0.1592315
0.17412633
""
""
""
0.17454161
0.15814063
0.17458056
0.11961874
0.24710518
0.21413711
0.098614283
0.095218509
0.094349764
0.06761457
0.19165255
0.11934963
0.18300861
0.1469655
0.17131202
""
0.22486769
0.11980278
0.1737491
0.15438411
0.11853164
0.14734676
0.17828798
0.12374305
""
0.16227169
0.28289306
0.10335547
""
0.050672412
0.21950442
0.27297065
0.078295089
""
""
0.19211829
0.25076512
0.20640811
0.1578339
0.21414056
0.29500741
0.26213425
0.27665806
0.24785757
""
0.21761295
""
0.25014174
0.079163559
""
0.11570825
0.070666321
0.15041521
0.16026208
0.15140441
0.22246097
0.18683122
0.15102908
""
0.1803342
0.18298937
0.14574888
0.23727496
""
""
0.20574127
0.19754918
""
""
""
0.23997638
0.19831204
0.067249455
0.29937926
0.16103518
0.18687914
0.39448386
0.075991362
0.07855583
0.20699754
""
0.19075589
0.11354011
0.20597266
0.066556565
""
""
""
""
""
0.10412234
0.16303688
0.1692335
0.15234268
0.20743112
0.14449657
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14788914
""
""
""
""
""
""
0.15210539
0.16292119
0.2043507
0.19041812
0.18091141
0.21258441
0.24209951
0.052354004
0.064723954
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17498723
0.20891017
0.069671877
0.22865005
0.16884053
0.090282865
0.089514546
0.17483006
0.23610629
0.11251765
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030319432
""
""
""
0.30036736
0.15514503
""
""
""
""
""
""
""
""
0.058875751
0.15197672
0.2727142
0.13669288
0.26053321
0.26735422
0.31862393
0.2743043
0.22943844
0.18117519
0.21432056
0.28332272
0.14966117
0.28496388
0.14156294
0.15910123
0.35203362
0.20802125
0.23388906
""
0.19143349
0.15774879
""
""
""
""
0.16967033
0.19918178
0.17913565
0.13438928
0.18183202
0.21480697
0.25458509
0.14071006
0.011774788
""
""
""
""
""
""
""
""
""
0.26795352
0.14571388
0.27601928
0.42398629
0.15693104
0.24620008
0.25214806
0.16018203
0.077260919
0.1015811
0.23861204
0.2012611
0.27441272
0.40813613
0.25310615
0.24759525
""
0.22004002
0.16227886
0.2345189
0.39687204
0.19704223
0.17551145
0.12161074
0.12806581
0.22607423
0.14330827
0.16925614
0.23663174
0.16868049
0.16647843
0.35961014
0.16867611
0.27992481
0.23049682
0.33781043
0.32020253
0.25377399
""
0.2474568
0.26369402
0.32202131
0.25173607
0.25917685
0.16669548
0.28862333
0.2387166
0.17611314
0.25426579
0.40695161
0.18851122
0.36104468
0.28403363
0.099975236
0.24769136
0.16890836
0.33733326
0.23135582
0.083837092
0.25351509
0.20392491
0.18454447
0.31281236
0.27584746
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071250625
""
0.24263507
0.12752627
""
""
""
""
""
""
""
0.26919797
0.33508047
0.25104237
0.20180883
0.24400687
""
""
""
""
""
""
""
0.27794626
0.21644624
""
""
0.29428566
0.082560375
""
""
""
""
""
0.23922724
0.41393983
""
""
""
""
""
""
""
""
""
""
0.067585722
""
""
""
""
""
0.34372199
""
""
""
""
""
0.38947549
0.22155827
0.25821903
0.32703
""
0.14783271
""
0.43033418
0.28102174
""
""
""
""
0.17548774
0.13007557
0.19265449
""
0.41278431
""
0.11712912
0.24809189
0.20539056
0.14005119
0.44486859
0.2642976
""
0.26112202
0.28335476
0.17433286
0.16812499
0.2069466
0.39829832
0.13649626
""
""
""
""
""
0.2603409
0.21844804
0.21447508
""
0.25495824
0.1604436
0.22427668
""
0.36224294
0.044167876
""
0.48132277
0.11975521
0.39492226
0.31428251
""
0.2981301
0.31687057
0.22722881
0.11984706
0.22138381
""
""
0.24315666
""
""
0.32621193
0.40275466
""
""
""
0.20924415
0.11841993
0.28174943
0.35859978
""
0.18446626
0.16310419
""
""
0.25128597
""
0.18340904
""
""
""
""
0.16628985
""
""
""
0.094817996
""
""
""
""
0.27175996
""
""
""
0.13254048
""
""
""
0.21323341
""
""
""
""
""
""
""
""
0.28781706
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16182968
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25497961
""
""
""
0.38982153
""
""
""
""
""
""
""
""
""
0.22624817
""
""
""
""
""
""
0.29141051
""
0.35554448
0.15812263
0.44201145
0.25328851
0.28894487
0.25446007
0.18394135
0.20367722
0.18207574
0.21597123
0.34531498
0.20967011
""
0.30704811
0.16820844
0.26905197
0.38112977
0.104193
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2811479
""
""
""
""
0.30041888
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26891252
0.17760096
0.53821206
0.22313432
""
""
""
""
""
""
0.29845634
""
""
""
""
0.24547938
0.1984213
""
0.23471327
0.32347706
0.24842758
0.082242541
0.29845047
0.17744599
0.24712847
0.34254891
0.24868971
0.31647098
0.020164095
0.27339798
""
0.27190843
0.36892474
0.31904331
0.19534764
0.17736441
0.26215175
0.23394452
0.15064412
0.13984266
0.58329213
0.21338832
0.098324731
""
0.22133616
0.25753361
0.28263256
0.13941288
0.17626324
0.23634721
0.27602881
""
0.27792603
0.24178281
0.28395161
0.21714002
0.25758195
""
""
""
0.15190035
""
""
""
""
""
""
""
""
0.24989434
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074688591
0.25669661
""
""
""
""
0.19612966
""
0.11034743
0.18888676
0.28366774
0.13488515
0.12368282
0.21168746
""
""
0.20933631
0.11824462
""
0.23924194
