kir_24_asian_pooled_mean
""
""
""
""
""
""
""
""
""
""
""
0.57401884
0.49360421
0.5800786
0.5163964
0.56269699
0.53187215
0.52432513
0.59853256
0.52946395
""
""
""
0.44049531
""
""
""
""
0.54639798
0.50307941
""
""
""
""
0.42400974
""
0.45220941
0.51452678
""
0.48966855
0.56879848
""
0.5366503
""
""
""
""
""
""
0.52698648
""
""
0.5141601
""
""
""
""
""
""
""
""
""
""
""
""
0.51644301
""
""
0.5154565
0.53273028
""
""
0.52968687
""
0.42407763
""
""
""
""
""
""
0.49660313
""
""
0.42874336
0.47177166
0.50000226
0.47628888
0.54959136
""
0.41655716
0.53643513
0.56443912
0.52292699
0.59513271
0.54753608
""
""
0.41728258
""
0.44858685
0.45128602
0.53247648
""
0.50478119
0.49803817
0.43708318
0.52186179
0.5963403
0.48414561
""
""
0.34441334
0.45819372
0.4743785
""
""
""
0.42529133
""
0.7192874
0.45477444
0.49171808
""
0.45624062
""
""
""
""
""
0.42844614
""
""
0.43607804
""
""
0.47296059
0.49006554
""
""
0.51495188
""
0.48559001
""
0.49331343
""
0.51976085
""
""
""
""
""
0.5421164
0.48187938
0.47647604
0.50350225
0.47443315
0.50135618
0.47393882
0.43104988
0.52132833
0.49726251
""
""
""
""
""
""
""
""
0.52848464
""
""
0.52320743
""
""
""
""
""
0.42485648
0.45602295
0.47844931
0.49616608
0.51528805
0.46347356
0.46113384
0.51219672
0.45988011
0.40838188
0.50182259
""
0.41340542
0.50229198
""
0.45924696
""
0.45582667
0.51986182
""
""
0.56499416
""
""
""
""
""
0.62967855
0.57413149
0.59388423
0.53798068
""
""
""
0.5323298
""
""
0.55581862
""
""
""
""
""
""
""
""
0.45555085
""
""
""
""
""
""
""
0.55167031
0.45909637
""
""
0.56525856
""
0.54371017
0.5812555
0.59043133
""
0.54075372
""
""
""
0.49211335
""
0.56857097
""
0.5186978
0.50168854
""
0.6098811
0.50633729
""
0.47588313
0.56484002
0.53097385
""
0.51398212
0.5440588
""
0.53034121
""
""
""
""
0.49624783
0.5270347
0.55478084
0.43309715
""
""
""
""
""
0.54414225
0.52121818
""
""
0.48404086
0.49518833
0.57200378
0.55850929
0.46632025
0.50000298
0.52111858
0.4842208
0.4928607
0.52212608
0.55572766
0.65094697
""
""
0.55655587
0.55186605
0.56210095
0.56064093
""
""
0.52274561
0.48947093
0.54154754
0.51546508
0.46686551
0.50115883
0.53190154
0.59216481
0.51374245
0.45170322
0.52378845
0.50820184
0.59023327
0.50758958
0.46619508
0.47283447
0.51140326
""
""
0.57383591
""
""
""
0.50222981
0.52336735
0.55297899
