stayhome_other_female_p25_se
0.063210629
0.014222107
0.0451218
0.038172919
0.067870393
0.06156959
""
0.022247158
""
""
""
""
""
0.055262364
0.062606603
0.05851955
0.084250137
0.155972
""
""
0.050965533
0.029182255
""
0.037874844
""
0.20146017
""
0.06340003
0.077663094
""
""
""
0.052853975
""
""
0.10892952
0.10437439
0.13274829
""
""
0.042151544
0.059417155
0.059045497
""
0.021464275
""
0.010181748
0.041055825
0.022822637
""
0.065893166
""
""
""
0.027367022
""
0.012630994
""
0.019511146
0.051412132
""
0.043339837
0.044631768
0.15671007
0.061055284
0.026773604
0.042209551
0.08545161
0.025593545
0.066688135
""
0.059779722
0.12368405
""
""
""
0.040081963
0.01775845
0.050940428
0.034604464
""
""
""
""
""
0.11142997
0.035777595
""
""
0.027156785
0.052246131
0.027815012
0.066927582
0.03539753
0.018819062
0.024158472
0.018381502
0.025776284
0.010074204
0.014230127
0.036586773
""
""
0.02590655
0.023955211
0.0087541714
0.013832468
""
0.16156825
0.010641465
0.048497848
0.027517373
0.0057080532
0.057597518
0.11330108
0.074872799
0.068200029
0.018296789
0.060238704
0.033717781
0.012647378
0.043971322
0.021232683
0.026685486
0.040975995
0.029568007
0.071311876
""
0.046112429
""
""
""
0.044674072
0.071532533
0.0086817397
