has_mom_natam_male_p1
0.77982354
""
""
""
0.83985102
0.8281461
""
""
0.7286036
0.89610964
""
""
0.82801855
0.96483952
0.84069419
""
""
0.81919783
0.87489891
0.94674712
""
0.79097819
""
0.78218865
""
""
""
0.8738184
""
""
0.90838945
0.85189885
0.82367295
0.82164377
0.80203241
0.84580696
0.90848857
""
0.86660308
0.85789609
0.89437699
0.81357294
""
0.91709262
0.7696566
0.89187264
0.82476461
""
0.79770166
0.88343686
""
1.0468771
""
0.88489836
0.83610511
0.93293339
0.89057642
""
""
""
0.96440566
""
0.82224351
0.93467069
""
""
0.90244567
0.81546712
0.78935933
0.80758888
0.83661264
0.83026451
0.8799265
0.80476516
0.88187695
0.84320927
0.79761672
0.87296289
""
""
0.85504204
0.78300434
0.82034433
0.83271062
""
0.90266937
0.7995829
0.8300854
0.90577233
0.83605528
0.85972452
""
0.48984417
0.76105678
0.82952702
0.75646681
0.84305513
0.87367713
0.96309012
0.78489953
0.85480273
0.75409693
0.79608077
1.0154449
""
0.82334751
""
""
""
0.78295785
0.84028393
0.80907238
