kir_other_female_p75
0.48033696
0.55401069
0.51816845
""
0.51094598
0.4408983
""
0.59916705
""
0.57525504
""
0.51217014
0.45399189
""
0.37605825
0.53235418
0.51958919
""
""
0.63658535
""
0.20678213
0.51997477
0.56005621
0.56779885
0.49474108
""
0.47171861
0.36384588
""
0.49166882
""
0.56390238
0.45003933
0.50549066
0.46172607
0.53670293
0.47306156
0.3717486
""
0.50747567
""
0.44662592
0.62682879
0.50945687
""
0.49671975
""
0.49138606
""
0.50318271
0.49529606
0.43741375
0.52000898
""
0.49891487
0.48018789
0.58700615
0.51042891
""
0.44945529
""
""
""
0.47833514
""
""
""
""
""
""
0.52559698
""
""
""
0.4920857
""
0.64686483
0.47778493
""
""
""
""
0.56924909
0.4860484
""
0.61692691
""
""
0.53846693
""
""
""
0.54682237
""
""
""
""
0.45304635
0.55067885
""
""
""
""
""
""
""
""
""
""
""
""
0.41151583
""
""
0.60609621
0.71367031
""
0.46254802
""
""
0.50920844
0.47454393
""
0.53039765
""
0.4924936
0.41361558
""
0.5224666
0.62029064
0.42266455
""
0.63266575
""
0.72977149
""
""
""
""
""
0.53720146
""
0.47968015
""
0.48285684
""
""
""
0.52575243
0.57393432
""
""
""
0.54456669
0.64435482
0.33755141
0.4623051
0.44526163
0.5159111
""
0.53415549
0.37886897
0.35182351
""
0.52203214
0.48021466
0.52818668
""
0.42921385
0.40630382
0.40013364
0.29082444
0.53783584
""
""
""
""
0.46846753
""
0.54969466
0.51406181
0.53660977
""
0.52149594
0.50558031
0.34969848
""
0.46762168
""
""
""
0.54470402
""
""
""
0.40931848
""
0.50931698
""
0.42829537
""
0.58881664
""
0.5580743
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
