has_dad_pooled_female_mean
0.87400675
0.8867076
0.84575272
0.87080383
0.80522579
0.85934561
0.89106959
0.87707591
0.84775764
0.84658277
0.85907471
0.82752007
0.87668401
0.87668151
0.87487549
0.8580085
0.89479613
0.84962696
0.89751941
0.88842183
0.852606
0.86136091
0.84577334
0.84847784
0.87124938
0.85536957
0.81956106
0.84533054
0.85696906
0.85763085
0.84897935
0.84804136
0.86068773
0.88968945
0.87318313
0.86386722
0.83592814
0.85161245
0.88175738
0.85765511
0.84151328
0.85187554
0.86044401
0.84513462
0.85334003
0.72097027
0.86703742
0.80975163
0.77919257
0.76919848
0.75290316
0.79816258
0.71304005
0.85599935
0.84512579
0.8789748
0.85591972
0.87031257
0.86744255
0.85731643
0.84114707
0.83263308
0.87070757
0.84049416
0.86804342
0.84458286
0.82393557
0.82304269
0.83508199
0.89983505
0.87104988
0.87024444
0.89414245
0.88233179
0.87211126
0.92417854
0.92221934
0.90258658
0.89298135
0.89922178
0.85217863
0.86932611
0.87901455
0.88805914
0.88303846
0.88886297
0.93021816
0.89042264
0.8853187
0.91991025
0.89264649
0.88105571
0.89554036
0.90555567
0.90136832
0.89365697
0.89940464
0.9048714
0.88875902
0.87982541
0.90944827
0.86713207
0.91711497
0.85372096
0.88845026
0.85719967
0.82034254
0.87094796
0.85084963
0.84514916
0.88313693
0.85459501
0.84272224
0.80500191
0.81933111
0.78855252
0.84947389
0.87882125
0.86416435
0.77996159
0.83047694
0.85068971
0.8029114
0.85142899
0.86379421
0.83923733
0.87231952
0.85881215
0.86478305
0.87587029
0.86195385
0.83352971
0.86011982
0.84342027
0.87154424
0.85222161
0.87700433
0.81602806
0.81817305
0.71918947
0.83685488
0.91231257
0.86346006
0.90234566
0.87224084
0.84758854
0.82726586
0.86924481
0.87262785
0.85014558
0.87334323
0.8817451
0.89808184
0.97448343
0.95359963
0.91691613
0.86124015
0.92997056
0.74825728
0.89112294
0.91973382
0.98075098
0.92929518
0.95564079
0.94082636
0.93545914
0.8650983
0.92333424
0.8973186
0.89815789
0.90959162
0.88763314
0.90929639
0.9171406
0.89907974
0.85897756
0.90945327
0.93922532
0.8844623
0.80506033
0.90428597
0.90999204
0.87273228
0.93692219
0.90766376
0.89952207
0.8858065
0.9288711
0.90274638
0.95999676
0.91503364
0.90574086
0.94013524
0.93751013
0.92110252
0.93366981
0.9060688
0.88566637
0.86644757
0.9342289
0.89180529
0.91749996
0.89423782
0.91834038
0.90607369
0.9177773
0.95760494
0.91547769
0.91716284
0.89883196
0.91357249
0.90129501
0.86062169
0.87057555
0.91214842
0.91201699
0.85110289
0.73183274
0.92688257
0.93731648
0.70786005
0.87036318
0.85400248
0.88791281
0.79403847
0.9122352
0.91378337
0.9029541
0.91910446
0.8793593
0.86242551
0.91713548
0.86156052
0.9055953
0.87138373
0.82539725
0.88341236
0.91801494
0.89909536
0.90785092
0.92687637
0.89032966
0.83876514
0.84128809
0.92322403
0.79233915
0.79320115
0.87221855
0.91777837
0.91889864
0.9159106
0.91732019
0.91152507
0.96275944
0.92131245
0.90326786
0.88733518
0.88332725
0.85365021
0.83278048
0.86256552
0.85057396
0.80988342
0.91966963
0.91601133
0.8640632
0.87240738
0.85123032
0.91140866
0.91681802
0.90199196
0.91182268
0.95663637
0.89029515
0.84346098
0.90256554
0.94390821
0.88177335
0.83495456
0.83001518
0.90372109
0.86278427
0.87111491
0.87416059
0.84584147
0.86788005
0.7927267
0.85050416
0.85347718
0.90012687
0.88525993
0.83366358
0.85026932
0.85059005
0.83925432
0.83571476
0.86478293
0.83407569
0.81254369
0.7712546
0.83982986
0.84680027
0.80025375
0.75702649
0.87843013
0.83065253
0.76595038
0.83260268
0.78602684
0.82267535
0.80411416
0.82416546
0.82076544
0.84962195
0.7608785
0.82026368
0.84890914
0.78777444
0.87217379
0.87994289
0.86059093
0.94681937
0.79054809
0.83453399
0.89867824
0.9084956
0.84224123
0.87533057
0.88942033
0.85019028
0.81304705
0.8351084
0.77161479
0.7713989
0.81464034
0.75070894
0.80123854
0.79843754
0.91654944
0.80049187
0.83506334
0.84110498
0.86371338
0.7791298
0.76673526
0.76767379
0.77508098
0.75560981
0.77446216
0.82821858
0.7648344
0.77437866
0.75863069
0.74170697
0.77815014
0.82647413
0.88627362
0.8014878
0.82224178
0.8332743
0.80081517
0.81758153
0.85141784
0.80666262
0.84056461
0.84804481
0.80640435
0.8334915
0.84003025
0.7962622
0.81315547
0.85991663
0.74571067
0.74167937
0.80641824
0.78388935
0.75259215
0.77211225
0.78213847
0.78192151
0.7616331
0.81257141
0.84331453
0.8259632
0.79775029
0.85288262
0.83449972
0.77814811
0.79518747
0.79768252
0.78214532
0.80316198
0.76277244
0.84013599
0.89924788
0.94641507
0.7968924
0.81299353
0.81520742
0.89633805
0.86861062
0.89330316
0.8837136
0.88145137
0.77267736
0.87456781
0.88596076
0.83544981
0.87685639
0.85158527
0.86796719
0.9004541
0.88882858
0.86787021
0.85244089
0.8626231
0.87581813
0.89117348
0.84580213
0.94565278
0.88734508
0.88157296
0.85540873
0.86134177
0.91220194
0.89845687
0.86613595
0.85311836
0.89880896
0.87506557
0.84370232
0.83445328
0.84768099
0.83839577
0.82926452
0.737441
0.79304492
0.81045645
0.84776998
0.83255005
0.78167582
0.83665198
0.80049616
0.88064414
0.79325467
0.85014296
0.87773126
0.83267713
0.82414734
0.82833791
0.78100467
0.83119678
0.87859237
0.90432608
0.85813969
0.85807741
0.89531714
0.89237738
0.90857434
0.83585572
0.92277831
0.99034649
0.9238925
0.87790352
0.93041825
0.91032636
0.88808137
0.92591017
0.8950153
0.92767519
0.94943023
0.89786708
0.84566891
0.86635083
0.85804754
0.8235513
0.81359941
0.82436055
0.82935107
0.84786946
0.82302231
0.79412574
0.79414421
0.83633989
0.8023811
0.82504004
0.87729406
0.86718953
0.89069974
0.80030811
0.82346869
0.8025853
0.75325775
0.77972996
0.82374394
0.8109346
0.82568073
0.83225244
0.79037899
0.88242203
0.90869594
0.86526543
0.87140608
0.84320617
0.8865509
0.86061275
0.83792859
0.85537112
0.84297734
0.83691394
0.82542372
0.86071563
0.88309282
0.90598798
0.84348488
0.94832921
0.90328968
0.85615325
0.86009252
0.84382945
0.8431986
