kfr_imm_pooled_male_p25_se
0.048048448
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033716667
""
""
""
""
""
""
""
0.093578197
""
""
""
""
""
""
""
""
""
""
0.10231113
""
""
""
""
0.052644573
""
""
""
""
""
""
""
""
""
0.035182942
""
""
""
""
""
""
""
""
""
""
""
""
0.028311595
""
""
""
""
""
""
""
""
0.020651504
0.092240341
""
0.08038196
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068735719
""
""
""
""
""
""
""
""
""
""
0.085573427
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053123478
""
""
""
""
""
""
""
""
0.087207235
""
""
0.078244321
""
0.044792563
0.042800844
0.055800188
""
""
""
""
""
""
0.025493529
""
""
""
""
""
0.083184503
""
""
0.016805762
""
0.052673928
0.074624687
""
""
0.071130469
""
""
""
0.017417969
0.063080959
""
""
0.040964678
""
""
""
0.061160471
0.073899649
""
""
""
""
""
0.076245032
0.040425245
0.086374126
""
0.066730462
""
0.068221346
0.03454373
""
""
""
""
""
""
0.054978538
0.036755789
0.037982885
""
0.090766259
0.058377691
""
""
0.085085139
0.046026032
""
0.085826978
0.07727915
0.077441946
0.061625481
0.042646933
""
0.021614954
0.016058447
0.065021172
""
0.05993855
0.080341242
0.044131123
""
0.040122956
""
0.032666452
0.026070688
""
0.0086021265
0.010615602
0.10655375
0.057096157
""
0.10225478
0.054925047
0.055023044
""
0.019510485
0.041333769
0.057300098
0.012810223
""
0.012780858
0.050272755
0.014383439
0.040595673
0.011023154
""
0.018135825
0.022129355
0.0084466757
0.014591797
""
""
0.060805771
""
""
""
""
0.091907986
0.074835174
""
0.035563648
""
0.05727056
0.070750974
""
""
0.082613871
""
0.10998327
""
""
""
0.056208719
""
0.03559503
""
""
0.068760484
""
""
""
""
0.029407814
0.088753171
""
""
0.077352099
0.062783077
0.03876663
""
0.022450563
""
""
0.062555015
""
0.06985642
0.071037069
""
""
0.014080408
""
0.091333583
""
""
""
0.066261351
""
0.060777131
0.086954229
""
0.06586957
0.07699924
0.013243241
""
""
""
""
""
""
0.037471686
""
""
0.048138559
0.052734133
0.070415296
0.071086697
""
0.068677001
0.089513585
0.052073248
0.031291347
0.010408863
""
""
0.034233131
0.09009432
""
""
""
0.092197083
""
""
0.08776883
""
""
""
0.072443135
""
""
""
0.096794218
0.032288298
""
""
""
""
0.093458988
""
""
0.013063753
""
""
""
""
""
""
0.077656925
""
0.09907379
""
""
""
""
""
0.099998444
0.091979451
""
""
""
""
""
""
0.09603551
""
""
0.064543076
""
0.048773006
0.063686647
""
""
""
0.087107584
""
0.016320948
""
""
""
0.066650309
""
0.085048959
0.045843177
0.083952911
0.090241827
""
0.063961916
""
""
""
""
""
""
""
""
0.049396627
""
""
0.074603923
0.073859029
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064853311
0.079183541
""
""
""
""
0.085643224
0.029387109
0.043020517
""
""
""
""
0.049323048
""
""
""
""
""
""
""
0.079407625
""
""
""
""
""
""
0.062427144
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063599259
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047164988
0.065979406
""
""
""
""
0.099346146
""
""
0.071470454
""
""
0.08172483
""
0.040379915
""
0.08574114
""
""
""
""
""
""
""
""
""
""
""
""
0.039869305
""
""
""
""
""
""
""
""
0.020364512
0.062799171
0.058758263
0.073362745
""
""
""
0.08002422
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084840678
""
""
""
""
""
""
0.065807179
""
""
0.073094666
""
0.044290092
""
""
""
""
""
""
0.050568253
""
""
""
0.018680789
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024046646
""
""
""
""
""
""
0.048642561
""
""
""
""
""
""
""
0.065168276
0.074819572
""
""
""
""
""
""
""
""
0.080528878
""
""
""
""
""
""
0.062408205
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062383335
""
""
""
""
""
""
""
""
""
0.09111502
""
""
""
""
""
""
""
""
""
""
""
0.06154459
""
0.065216646
""
""
""
0.023433326
""
""
""
""
""
""
""
""
""
""
""
0.061189972
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033254974
""
""
""
""
0.067982689
""
""
""
""
""
""
""
""
""
""
0.09376587
""
""
""
""
""
0.035635896
""
0.067214824
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078442223
0.0079041105
0.11041728
0.073189579
""
""
0.10049508
""
""
0.081615157
""
0.084027991
""
""
0.018337434
""
0.053185564
""
""
0.079908751
0.065638423
0.073406123
0.02662817
0.049124457
0.037579466
0.050576869
""
0.020988807
0.010113273
0.020256804
0.014185973
0.056681812
0.028004194
0.0088216737
0.034731042
0.0065092864
0.065504558
0.018447435
0.0098723788
0.016822444
0.019953683
0.021124709
0.011021291
0.080621459
0.022439593
0.042244662
0.010614579
0.055975933
0.015720284
""
0.02984117
""
""
0.035488002
""
0.017769601
0.048018955
0.076925077
""
""
0.068633705
0.030147957
""
""
0.035239734
""
""
0.029631138
""
""
0.058426134
0.041007888
0.05456154
""
0.041790847
""
""
""
""
""
0.048924297
0.029425008
""
0.0043950989
0.035425179
0.065279022
0.066005498
0.049851231
0.065695427
0.078508906
0.051750798
0.05740118
0.080168322
0.085021645
0.025030864
0.019161696
""
0.069401748
0.079670563
0.082631923
0.080479711
""
0.082288787
0.042840727
0.0036548292
""
0.089611515
0.080480963
0.014157958
0.057031088
0.0080977278
0.006094927
0.042407617
0.026893239
0.020770779
0.068257183
0.017526008
0.083153352
0.072581723
0.07239937
0.052530367
0.003556513
0.053740859
0.012933027
0.014227033
0.057909135
0.045022801
0.039997514
0.077344842
""
""
0.05979012
0.0093842391
0.049076937
0.076962732
0.051726043
0.03851822
0.087186664
""
0.062393833
0.0093474453
""
""
0.057500966
""
""
""
""
""
""
""
""
0.078484513
0.041883323
0.049810231
0.07603579
""
""
0.09111616
""
0.039731961
0.076119713
""
""
""
0.084999532
""
0.047264349
0.017581964
""
""
0.060108002
""
""
0.033250954
""
0.034596201
""
0.048377458
""
""
""
""
0.02566375
""
0.051623963
""
0.065396361
""
0.072391748
""
0.066466197
""
0.062557302
""
0.069719993
""
0.078079522
""
""
""
""
0.015269797
""
""
0.093929172
0.075238742
0.045201022
""
0.025964763
0.041770317
""
""
""
""
""
0.054110777
""
0.060322896
""
0.060260445
""
0.06056834
""
""
""
0.080662809
""
0.085315458
""
""
""
0.048490889
""
0.017287167
""
""
""
0.042507187
""
0.078785338
""
""
""
""
""
""
""
""
""
0.10247196
0.059981257
""
""
""
""
""
""
""
""
0.057492323
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060263336
""
""
""
0.069350272
""
0.070842355
0.080811568
""
""
""
0.035894692
""
""
0.055907119
0.053473808
""
0.09889137
""
""
0.010905532
""
0.091184922
0.064782292
0.079200409
0.074860372
""
0.017267516
""
""
0.077805176
0.036114164
""
0.023071999
0.076975308
""
""
""
""
""
""
""
""
""
0.084411196
0.037235569
""
0.062589169
""
0.030508332
0.026242116
""
0.044661075
""
0.051215172
""
""
0.072008252
""
0.026987631
""
""
0.085829929
""
""
""
""
""
""
0.060311526
""
""
0.067251369
""
""
""
""
""
0.039535582
0.027132226
0.044008486
""
""
""
""
0.074827313
""
0.074742481
""
0.05538287
""
""
""
""
""
""
""
""
""
0.052347634
""
""
""
""
0.034017634
""
0.02234984
""
""
0.081872068
0.083892941
""
""
""
0.059316494
""
0.065060906
""
""
""
""
""
""
0.054533046
""
""
0.056698062
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076236993
""
""
""
0.014299921
""
""
""
""
0.068991944
""
0.074163683
0.08256112
""
""
0.081561886
""
""
0.073949464
0.063731365
""
0.018075068
0.073884077
0.079684801
""
""
""
""
0.056662813
0.023820966
0.089955866
0.087338261
0.066310011
""
""
0.059110988
0.056978919
""
""
""
0.075019792
0.040798429
""
0.055575404
0.069250874
""
0.030902609
0.090114601
0.051903803
0.058770377
0.020662988
""
0.014834794
0.053386852
""
""
0.047336265
""
""
""
0.017371301
""
0.048155103
0.062526844
0.018073063
""
0.068810575
""
0.021143273
0.080810182
0.081512704
0.021510031
0.064046212
0.055519629
""
""
0.050908398
0.028635893
""
0.089582928
""
0.073072456
0.067725219
0.03997647
0.026972527
0.019156169
""
0.033785805
""
""
0.06086158
""
""
""
0.076013818
""
""
0.043329593
0.023005091
0.081645489
0.046010397
0.02089094
0.035176031
0.067259923
""
0.060959127
""
0.031745456
0.018548755
""
0.024037762
0.078311853
""
0.0087565333
0.079492964
""
0.061945897
""
0.092865236
""
""
""
""
0.096178293
""
0.063761763
0.090731323
0.045568325
""
0.027918043
0.063937016
0.038866367
0.057929631
0.012460339
0.058434714
""
0.054754354
""
0.052559175
""
""
0.054141641
0.030336304
""
0.02805258
""
""
""
""
""
""
""
0.045495864
""
""
0.061690442
""
0.030564291
0.080001205
""
0.044995397
""
""
""
""
""
0.036939271
""
""
""
""
""
0.069715507
0.065061167
0.025460416
""
0.039278701
0.048704751
""
""
0.055168107
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049782421
""
""
0.047845416
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071541242
""
""
""
0.07212574
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019999782
""
""
""
""
""
""
""
""
""
""
""
""
0.083314687
0.033583201
""
""
""
0.084443547
""
""
""
""
""
""
""
""
""
0.031266231
""
""
""
""
""
""
""
""
""
0.074614465
""
""
0.075255267
""
""
0.027069049
""
""
""
""
""
""
""
0.093629047
""
0.093196549
0.091078006
0.042872965
""
""
0.076819651
0.023324922
""
""
0.054934125
0.057234045
""
""
""
""
""
""
0.070518307
""
""
""
0.056433596
0.07795874
""
0.055681221
0.038925581
""
""
""
0.055857155
0.073390484
0.077547327
""
0.052776415
""
""
0.016564542
0.0070411675
""
""
""
0.05517178
0.022251047
0.032916397
""
""
""
0.057932764
""
0.060229588
0.069744632
0.078764044
""
0.0094533237
""
""
""
0.064925626
""
0.063319534
""
""
""
""
""
0.017796215
""
""
0.048360504
""
""
0.073076919
0.025863541
""
""
""
""
""
""
0.0058483519
""
0.045223832
""
0.01845726
""
""
0.066647999
""
""
""
0.019856697
""
0.035261083
0.0053699068
0.073440112
""
""
""
""
""
""
0.012570343
""
""
0.067471676
0.050976668
0.024159199
""
""
""
""
0.064484529
0.075311117
0.063476086
0.040220678
""
0.03629031
0.039532706
""
""
""
""
0.084242217
0.0044759009
0.077575907
""
""
0.042957861
""
0.065332152
0.0078838877
""
0.064291112
0.08719451
0.081524573
""
0.067036882
""
0.061551172
0.081219889
""
""
""
""
""
0.025314005
""
0.050724264
0.040717524
""
""
0.051994417
0.1038379
""
""
0.052818496
""
""
""
0.059272211
""
""
0.071257882
0.06778115
""
""
""
""
0.060807534
0.07803411
""
""
""
""
0.026732385
""
""
0.025952835
""
""
""
""
""
0.053276025
0.018186087
0.069416173
""
0.026216395
0.079660684
""
""
""
0.025164373
0.046031602
""
""
0.059064206
0.057603739
""
0.071545228
0.016774977
0.083554201
""
0.070982389
0.080850616
""
0.048520423
0.051540878
0.03803055
0.061882991
0.025061384
0.034836564
""
0.045161434
0.066357054
""
""
0.045190152
""
""
""
0.059320305
""
0.065723225
""
""
""
0.040649202
""
""
""
""
""
""
0.034759045
""
0.017283197
""
""
""
""
""
0.00918095
0.028640917
""
0.074501827
""
0.048943762
0.028447216
0.01198539
""
""
""
""
0.041428439
0.022292309
0.064594693
0.047112912
0.070073515
0.07074739
0.071533717
0.094961852
0.0096533401
0.061111469
""
0.033965897
""
0.034407586
0.025895471
0.059103914
0.064563632
0.065684959
""
""
""
0.065053008
0.058015179
""
0.077464037
0.04583811
""
""
0.032171857
""
""
""
""
""
""
""
""
""
""
""
0.014010696
""
""
""
""
0.11889172
""
0.023260728
""
0.053001139
""
0.034837842
0.092580616
""
""
0.045840718
""
0.063284546
""
""
""
0.06998004
""
0.080052778
0.06311664
0.08258979
""
0.061299969
""
""
""
""
0.019115772
""
""
0.10997207
""
""
""
""
""
""
""
""
""
""
0.024253815
""
""
0.099240713
""
""
""
""
0.0093555525
0.088653736
""
""
""
0.079806983
""
0.085755005
""
""
""
""
""
0.099879511
0.024516903
""
""
""
0.055225234
""
""
""
""
""
0.031285562
""
""
""
""
""
""
0.072824985
""
""
""
""
""
""
""
""
""
""
""
0.060777232
0.017444808
""
""
""
0.075886913
""
0.079916865
""
""
""
""
""
0.049397856
0.04335501
""
""
""
0.095580593
""
""
""
""
0.043157805
0.021071192
""
""
""
0.030038528
0.079854563
""
0.08551573
""
0.043078046
0.081977591
""
""
""
0.02989007
0.080316111
0.084321879
""
0.091488048
0.06275019
0.066201054
""
0.026492758
0.021078477
""
0.082461171
0.14419635
0.059511833
""
0.035460033
0.053277344
""
""
0.069432914
0.014307057
""
""
""
0.05337752
""
0.035193838
0.053770408
0.060456801
0.020841928
""
0.051131025
0.073474564
""
0.030054556
""
0.041949306
0.068879321
0.041963212
""
0.0089174341
0.024580551
""
""
0.052304756
""
0.073685594
0.072910458
""
""
0.012616061
""
0.039879281
""
0.016315505
0.025204729
0.076930836
0.029439818
""
0.047741599
0.02739336
0.10056631
0.020021142
""
0.085203998
""
""
""
0.083107509
""
""
""
""
""
""
""
""
""
""
""
""
0.10975975
0.062728584
""
""
""
""
""
""
""
""
""
""
0.087490089
""
""
""
""
""
""
""
""
""
0.093306668
""
""
""
""
""
""
""
""
""
""
""
""
0.093285471
""
""
""
""
""
0.039644778
""
""
0.12118021
0.09530402
""
0.09208066
""
0.029913666
0.075440057
""
""
0.10210089
0.064803928
""
0.069934405
""
""
""
""
""
""
""
0.058949798
""
0.046262939
""
0.061910983
""
""
""
0.060860768
0.038815103
""
""
""
0.014058521
0.073637612
0.10113448
""
0.047287326
0.080440179
""
""
""
0.056721084
""
0.041249432
""
0.047103681
""
0.086988807
0.075340897
""
""
0.048500348
""
""
""
""
0.068819277
""
0.083349995
0.047165245
""
""
0.051001333
0.075217567
""
""
0.10552327
""
""
""
""
""
""
""
0.053530462
""
0.090826735
""
""
""
0.10665487
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
