two_par_pooled_pooled_mean_se
0.01827074
0.017632255
0.017521786
0.017852606
0.018524759
0.013734769
0.012374934
0.016594052
0.015415922
0.01901971
0.025576761
0.065333009
0.016577478
0.020420842
0.039562039
0.01909495
0.031117158
0.017541194
0.0708341
0.017740289
0.038874336
0.063023932
0.0160283
0.06241611
0.021080941
0.012335728
0.023311516
0.010794444
0.012072687
0.032343205
0.04229397
""
0.03727987
0.023439789
0.025461171
0.023037754
0.019375004
0.025480067
0.03161278
0.019269496
0.026013613
0.016834
0.014619955
0.025699714
0.033228397
0.020301841
0.020018136
0.015948946
0.017613927
0.011631514
0.014176158
0.011245084
0.014013256
0.020295078
0.021238552
0.015722079
0.022165524
0.016352361
0.022387974
0.045541517
0.027954571
0.018625259
0.044962931
0.072416618
0.037639048
0.031540953
0.014222268
0.0090795634
0.017763356
0.027440052
0.016471194
0.016577763
0.023157518
0.014578504
0.017295161
0.011995375
0.013737165
0.013594567
0.022299413
0.019944955
0.026047144
0.02062179
0.025556562
0.027625564
0.038631707
0.014576451
0.016990246
0.013978053
0.018755967
0.013266923
0.012082776
0.013479098
0.014174633
0.021211755
0.020657208
0.015987562
0.019865813
0.015682871
0.01413023
0.022234127
0.018328574
0.018050611
0.020263011
0.023727741
0.016502678
0.019829564
0.018304545
0.018449318
0.011942303
""
0.020946687
0.035906028
""
0.037165962
0.015504888
0.029661365
0.0077707209
0.017146699
0.012705027
0.016133634
0.013054855
0.012683949
0.013315681
0.01556708
0.016039949
0.014503376
0.019504903
0.031564198
0.020233301
0.016000535
0.030089708
0.016920952
0.016841322
0.032616332
0.019499537
0.035390001
0.022043495
0.020214166
0.024528271
0.032537185
0.049805064
0.014200922
0.019734321
0.03351967
0.020846054
0.024994167
0.040835179
0.027542159
0.03347813
0.034536749
0.027751705
0.028723024
0.059934624
0.041560758
0.02111451
0.024331613
0.032636371
0.017422922
0.018222194
0.017588366
0.018769749
0.021596348
0.023726057
0.041558169
0.020336462
0.019351488
