has_dad_pooled_male_mean_se
0.022616606
0.0040045986
0.0049182312
0.0032387732
0.004811951
0.0044942466
0.0057174703
0.0048328671
0.0041725119
0.0020225688
0.0070236269
0.006046189
0.0051232772
0.0035454333
0.029242607
0.01381825
0.025918845
0.032497711
0.005019024
0.0042934637
0.0083957519
0.01477238
0.0051560216
0.0044490565
0.0061869356
0.0069434834
0.0046774372
0.0032509814
0.00796708
0.0027148793
0.0057573626
0.0060499571
0.0017798013
0.0060978415
0.0097938236
0.028550325
0.013042372
0.010361722
0.006163477
0.0018631319
0.021279948
0.019660151
0.0040329248
0.011806765
0.013484143
0.012617125
0.020900941
0.011915273
0.0079719312
0.011432306
0.014218438
0.0073623382
0.0057273917
0.0055681188
0.011483698
0.0054809544
0.030937459
0.0091142589
0.0021984116
0.0011344418
0.0078121163
0.036953852
0.0068355543
0.0059186146
0.0051655457
0.0057549994
0.010424142
0.013355542
0.0066891653
0.010084954
0.0097646546
0.0055511738
0.0073716352
0.007355086
0.0035364199
0.0029375616
0.0022038526
0.0045896973
0.006228968
0.0055904277
0.0064337943
0.0038381189
0.0042520324
0.0013460247
0.0037744911
0.0050958721
0.0073733456
0.0091236997
0.0030204575
0.0055589224
0.0023782551
0.0042607989
0.0031178922
0.0063367975
0.0044231974
0.0029957488
0.004818528
0.0026756122
0.0057235202
0.0018214745
0.0080403928
0.0084996792
0.0048450488
0.0018679439
0.0054050316
0.020548886
0.0071575469
0.041803852
0.0045639519
0.023487652
0.004685855
0.0032456003
0.0054107192
0.0082910126
0.0033553427
0.0057463828
0.015502161
0.017094698
0.07002826
0.0069867405
0.0064810417
0.0097340252
0.011686867
0.0074418937
0.0091684228
0.0085134832
0.0078634536
0.0041045975
0.0081454217
0.01279039
0.0017028883
0.0072828447
0.0013955812
0.0082421619
0.0064187213
0.037915763
0.0028840189
0.0079090297
0.012620593
0.011967731
0.01227477
0.012332935
0.0038225118
0.0018790227
0.0024500987
0.0043718787
0.0026658408
0.00086916692
0.0025277066
0.0046652174
0.0063602203
0.0048606577
0.010605782
0.019774677
0.0087051224
0.0069813966
0.0065041543
0.0067750174
0.010866866
0.0085843774
0.0035807167
0.015884377
0.013673961
0.0040829657
0.0089048501
0.021690199
0.011295114
0.0066370233
0.00629621
0.0035396647
0.0062373243
0.0027352085
0.0012930363
0.0010380449
0.0041302973
0.0027697661
0.0032262204
0.0038754563
0.0035839423
0.0068770093
0.018197689
0.0053085997
0.006280405
0.0060043586
0.0016684857
0.0068871072
0.0043610972
0.0040642419
0.005933967
0.045186609
0.0024910048
0.018219553
0.055880755
0.026893249
0.022435371
0.026222084
0.011139692
0.0080632148
0.012513485
0.012155833
0.013255605
0.027627723
0.046391103
0.0043843267
0.010272308
0.010919707
0.0045079682
0.011512408
0.0061265514
0.010125259
0.0077661313
0.0061949873
0.012365825
0.071329266
0.019836007
0.0038766603
0.026878083
0.013191512
0.0048263101
0.0054763323
0.0063778264
0.014512004
0.0091672251
0.0042992458
0.0041040308
0.0052879616
0.011012633
0.0048590838
0.02996893
0.0017156994
0.0084014311
0.005118065
0.0094680199
0.0045524761
0.016455648
0.022509905
0.0079095196
0.0021182769
0.014562728
0.0010225521
0.0068751131
0.0018378033
0.0034844149
0.014528766
0.0036666153
0.0032572907
0.0089739291
0.004676023
0.0051493044
0.0039316691
0.0054419031
0.0020887072
0.0055716368
0.014181564
0.0034424248
0.0053508035
0.014954382
0.0071216598
0.0261945
0.0016512
0.0010755411
0.0025025515
0.0020021012
0.013605265
0.0091198999
0.0070272177
0.0054672342
0.0069388133
0.0038560503
0.0040766336
0.018663842
0.015922604
0.0034131159
0.0050361766
0.0031857782
0.0080323601
0.0038054115
0.0018491554
0.002026665
0.0014555138
0.0026463778
0.0011167168
0.0011255455
0.0055422378
0.0091584343
0.012210828
0.0026163517
0.0022789929
0.00090864714
0.0015677006
0.035879813
0.011455311
0.0010741816
0.0026732506
0.0021331299
0.00049022137
0.0048095961
0.0053241299
0.0046292855
0.0044953031
0.002048417
0.0048621371
0.0030907223
0.0012197559
0.0059398892
0.0016359022
0.0063219178
0.0031940595
0.0025267745
0.0065427362
0.013111417
0.0037495175
0.019291248
0.017067609
0.016778404
0.0036607608
0.0050122864
0.00086574914
