coll_pooled_male_mean_se
0.03136149
0.017655075
0.066058837
""
""
0.014289961
0.045319155
0.034831978
""
0.079894148
""
0.029474631
0.038269438
0.046870925
0.03285585
0.041701294
0.046197433
0.032178715
0.031864062
0.01879614
0.035603959
0.062399086
0.087857634
0.068773806
0.032451373
0.034982443
0.027054401
0.06930092
0.059271492
0.034475897
0.058405813
0.051115368
0.096644975
0.020233439
0.10855182
0.047561303
0.020848
0.048342697
0.040880337
0.027369356
0.072552964
0.024976971
0.099036828
0.035593316
0.039892454
0.015710263
0.028109441
0.039899517
0.039254475
0.024732105
0.023639647
0.0032553712
0.033682004
0.043714147
0.019277988
0.032391604
0.032735493
0.0066691828
0.034821533
0.044602178
0.027510546
0.031264819
0.035448343
0.024564825
0.025768783
0.055049695
0.035261311
0.025494199
0.063013442
0.03348818
0.05209928
0.065589577
0.023108367
0.023338716
0.026317332
0.045501366
0.022282574
0.03517339
0.030644564
0.047984023
0.0096478341
0.017189041
0.0217792
0.02381764
0.0081638917
0.015430529
0.038451154
0.026974028
0.023872955
0.027378881
0.033234704
0.011921823
0.015921257
0.015612447
0.019871552
0.011135422
0.022926301
0.041609611
0.040803283
0.045587849
0.038582668
0.037498578
0.032298129
0.029265257
0.027191887
0.040603038
0.022104479
0.01371531
0.036848787
0.037337366
0.040670928
0.051873207
0.034457322
0.060149804
0.026782647
0.046011183
0.015158046
0.011274247
0.032130536
0.013650743
0.060017385
0.061198708
0.033038978
0.0542432
0.022499885
0.014853327
0.040557522
0.016938765
0.046590116
0.040251564
0.034815244
0.037852958
0.040419266
0.021638503
0.0084339874
0.023125455
0.011337324
0.025355298
0.028972166
0.010227122
0.022440037
0.043955926
0.04358831
0.028524274
0.042352799
0.033103626
0.026511783
0.018054811
0.032239988
0.026297033
0.049789824
0.02781323
0.023670863
0.034649912
0.024518598
0.018454948
0.029804917
0.013802258
0.029399944
0.020534892
0.035634529
0.03494928
0.034791172
0.025910608
0.019411646
0.028225278
0.014418583
0.023177633
0.026229251
0.017937198
0.023592949
0.019343315
0.024805043
0.026187031
0.028822068
0.031905994
0.033710867
0.028157193
0.017675078
0.026844071
0.019091424
0.022513967
0.0085798549
0.017089441
0.028050741
0.015079415
0.0069776084
0.021599939
0.045755647
0.027022224
0.022209322
0.028283674
0.019585406
0.039803956
0.023490185
0.051958859
0.03141699
0.036864623
0.03706285
0.034628335
0.035100821
0.01503176
0.033004813
0.043570571
0.029769411
0.027396012
0.030214684
0.038602497
0.01156651
0.038615692
0.027493889
0.040369276
0.026189042
0.031319033
0.037142109
0.049322098
0.017752858
0.041766267
0.053687241
0.01507936
0.036508337
0.018174095
0.026712669
0.059163511
0.024400719
0.028518608
0.018348798
0.032655448
0.027592137
0.02645012
0.048080802
0.053707678
0.038150933
0.039941315
0.056009993
0.028848818
0.015033136
0.029886581
0.032492615
0.026832964
0.032254435
0.031150466
0.042260956
0.030606717
0.036030304
0.035979703
0.025076689
0.035872575
0.037903193
0.044725414
0.036085468
0.03084694
0.022540703
0.036864325
0.02611839
0.050540615
0.048744097
0.034505457
0.024041893
0.042886335
0.018251285
0.039255649
0.03036632
0.033848692
0.041908491
0.053177841
0.050522309
0.038475793
0.040280592
0.038445789
0.040991314
0.03620794
0.035226218
0.031313881
0.047598064
0.03574913
0.041442327
0.037526786
0.030949403
0.028472703
0.042627268
0.020610798
0.03383451
0.039735097
0.033601016
0.026576685
0.013896406
0.038458921
0.03860591
0.041587505
0.037305195
0.029532095
0.028610079
0.024648536
0.040892314
0.043295261
0.041549824
0.05285459
0.036444809
0.026688743
0.039970871
0.048503444
0.036636047
0.047012698
0.030029211
0.044236623
0.010392755
0.016407898
0.038767356
0.050406039
0.040093109
0.014303426
0.041411269
0.02538537
0.022665964
0.031668272
0.044054188
0.036999971
0.043998305
0.025287578
0.023890257
0.030578557
0.046866581
0.024885273
0.044037674
0.036568474
0.016295161
0.045537196
0.033744253
0.039711203
0.04568347
0.042086981
0.059503272
0.030921292
0.039750416
0.035555162
0.021791225
""
0.072467566
0.029417194
0.11125992
""
0.05244828
0.047311082
0.044235379
""
0.024003694
0.031443208
0.074202515
0.035848752
0.059245359
0.022182249
0.076011769
0.089839533
0.033494491
0.061253436
0.024541231
0.031217676
0.02766376
0.030738009
0.063590989
0.062563278
0.055066198
0.067218363
""
0.039585024
""
0.060449462
0.028025113
""
""
0.03725554
0.032446671
0.067121871
0.0091112591
0.074956156
0.053381857
0.076259449
0.033673603
0.10706322
0.019281026
0.065463364
0.046509083
0.099450521
0.025263203
0.030994358
0.042577703
0.039249815
0.079053581
0.030563369
0.066968977
0.025379462
0.067589693
""
0.046243884
0.037153643
0.072689056
0.075173199
0.03456606
0.066305175
0.060445253
0.059087392
0.061849274
0.033124771
0.049788754
0.079474993
0.021291682
0.063615978
0.044021837
0.025961857
0.058648784
0.10871241
0.06651932
0.024596553
0.071397297
0.0090479348
0.031484
0.01436938
0.090695001
0.057373323
0.074537322
0.059439156
""
0.066030659
0.027875854
0.056843221
0.068850614
0.052739426
""
0.051948808
""
0.041499622
0.065831251
0.011798603
0.043856252
0.03871261
0.039185345
0.064179085
0.028610907
0.07171116
0.043235969
0.019811349
0.039516378
0.023954634
0.038933419
0.041302662
0.049506582
0.033519641
0.01877985
0.03325741
0.056874137
0.039826624
0.019554263
0.071437091
0.059110239
0.039820131
0.045151506
0.022608139
0.030901995
0.040326416
0.087998807
0.054966334
0.087383926
0.018306952
0.04576648
0.045605268
0.037113842
0.014095358
0.051288377
0.049095437
0.030303694
0.05300292
0.055119794
0.043964293
0.028482856
0.029431118
0.026487101
0.048068639
0.031423505
0.052768424
0.016240157
0.046591796
0.036744565
0.039082408
0.025071368
0.029901044
0.073441729
0.023493025
0.053185869
0.0076724146
0.028842499
0.054930184
0.015566917
0.063496068
0.039882503
0.042204071
0.025359444
0.05240874
0.090374902
0.077261075
0.044444513
0.046884064
0.038212422
0.054373674
0.033651821
0.068391107
0.023041951
0.044445951
0.052047666
0.024173483
0.063397959
0.03494738
0.03400768
0.053867105
0.03859093
0.028820498
0.063170426
0.035918586
0.039761953
0.045809604
0.03985668
0.049417302
0.033630509
0.024841592
0.054058053
0.022608088
0.025715118
0.049477205
""
0.042928621
0.043296274
0.029320512
0.037222307
0.025816545
""
0.051778272
0.058486056
0.042707831
0.028577738
0.030553257
0.031723205
0.048268206
0.040598318
0.046161059
0.059048723
0.058609802
0.047788348
0.020613693
0.051265303
0.048975855
0.031162085
0.032817639
""
0.038554519
0.025331652
0.032573067
0.022196488
0.031625789
0.031656187
0.024937129
0.044068642
0.01737673
0.011475084
0.013670346
0.059738234
0.050522421
0.050822582
0.050892018
0.036687631
0.028585123
0.010860742
0.052282706
0.037478469
0.036406085
0.037302092
0.0390312
0.01931544
0.03725889
0.037051581
0.0094613237
0.026979772
0.015023552
0.019932263
0.046637133
0.031564407
0.018815221
0.031921785
0.032287043
0.023499958
0.0096857641
0.01589172
0.03603502
0.039601307
0.015193426
0.034561533
0.038377039
0.03248959
0.021592038
0.027960561
0.040671811
0.036394309
0.028187361
0.020762824
0.023387186
0.023042165
0.014147674
0.020049356
""
0.016777739
0.034970239
0.025893461
0.020047683
0.026706625
0.025888471
0.038723681
0.055215735
0.089354873
0.044068992
0.018707508
0.018227376
0.014364575
0.035360944
0.025892727
0.01803855
0.032359038
0.037157644
0.023093564
0.015216526
0.038953546
0.028374258
0.023266399
0.026066191
0.024159981
0.016080968
0.02239538
0.0095522329
0.0079344176
0.023036126
0.032656178
0.015915465
0.020677378
0.016513465
0.036544997
0.013757858
0.030998515
0.01281481
0.012958917
0.050952442
0.0073018363
0.0070704431
0.029822838
0.024007583
0.041427106
0.035320323
0.016415535
0.022829078
0.030305577
0.0072575775
0.017603876
0.019353678
0.0095794667
0.1096608
0.0089637199
0.020253699
0.010809712
0.018954216
0.0066435677
0.075693861
0.0093454868
0.010580257
0.010364348
0.0086897584
0.040303789
0.05653977
0.013745952
0.02731077
0.029012932
0.027632331
0.050846729
0.01782459
0.015748
0.035494693
0.01348943
0.020058447
0.01359481
0.018393802
0.029763708
0.026757881
0.027093232
0.021606816
0.01894369
0.030455664
0.027222598
0.033178587
0.015130905
0.027172163
0.00894929
0.026606087
0.033301633
0.019015655
0.0192925
0.017030219
0.027008371
0.019490307
0.011658006
0.015372369
0.029335838
0.045146894
0.017736623
0.013680244
0.01277231
0.027871218
0.0080251554
""
0.043667015
0.014857356
0.036245793
0.01501678
0.013845872
0.050077401
0.041736871
0.0068709338
0.029737534
0.020001335
0.024930522
0.021249417
0.030621327
0.017933099
0.025760861
0.01314396
0.014915943
0.037218474
0.012842604
0.017075801
0.0059306356
0.023202848
0.02660593
0.067466475
0.019893728
0.036448028
0.030923989
0.01168294
0.031900033
0.027545204
0.011517661
0.012236834
0.01661095
0.017600274
0.054278009
0.017066071
0.015672466
0.01602982
0.012070477
0.0045717903
0.021567406
0.027311536
0.0092012705
0.022837402
0.020794595
0.021462588
0.040127136
0.019032551
0.025015064
0.021834562
0.018404571
0.020816647
0.034662884
0.020062093
0.023334574
0.031166578
0.10246021
0.031278383
0.0172111
0.009344561
0.031204041
0.022778103
0.031165011
0.026872236
0.022200413
0.020232422
0.044949844
0.0062855585
0.027369946
0.03052623
0.021248627
0.021283545
0.033977374
0.021104354
0.020793585
0.059469298
0.039013155
0.034746762
0.037426416
0.066110544
0.023475535
0.046037566
0.025782771
0.019811053
0.048313841
0.034238786
0.026355263
0.024833072
0.022211218
0.016440975
0.020197792
0.036271714
0.026258763
0.025676519
0.04033196
0.0156797
0.016304601
0.035663228
0.018094303
0.040313013
0.022373859
0.027206207
0.0089319795
0.053507023
0.030914154
0.029160963
0.019812962
0.044230655
0.030683067
0.011195938
0.017325336
0.01847657
0.026654691
0.011372593
0.024021208
0.041475683
0.034605868
0.01960399
0.063713007
0.026271092
0.031304818
0.030055584
0.011906625
0.034495853
0.050758578
0.020562552
0.014681771
0.032790244
0.033971142
0.032854874
0.045743793
0.044095807
0.055658691
0.032716971
0.045340892
0.060169667
0.031116318
0.059185613
0.056675524
0.046701025
0.030592514
0.037882727
0.038102899
0.056719888
0.017212745
0.02485791
0.048992231
0.04061202
0.056767479
0.046958245
0.030630812
0.013644578
0.012925515
0.035190184
0.052481655
""
0.034042411
0.016480826
0.055581938
0.048539724
0.062831111
0.026277117
0.074613862
0.040403772
0.033561781
0.021486402
0.047150467
0.043185759
0.024015019
0.032279011
0.03003226
0.022377646
0.025144098
0.033188518
0.024291337
0.029811736
0.049116436
0.03492891
0.040968604
0.036977489
0.037855521
0.037171301
0.029926036
0.047330201
0.025731666
0.033885371
0.041089654
0.04725083
0.019024763
0.031960167
0.071822904
0.038285486
0.050053962
0.063598037
0.031243118
0.046677448
0.038122829
0.041843738
0.042581853
0.07894738
0.037378799
0.047288351
0.028527342
0.020724121
0.036867447
0.047878012
""
0.042712905
0.050053783
0.041938331
0.039820317
0.035109352
0.058421537
0.034285367
0.027621243
0.043249581
0.032188416
0.041401282
0.035232581
0.019562002
0.017090669
0.026125623
0.034070071
0.029344717
0.024548486
0.023231497
0.046083689
0.080270238
0.017931279
0.041346677
0.051623005
0.021799682
0.048686534
0.012956825
0.030454526
0.021533715
0.038778663
0.034660906
0.04790381
0.028242359
0.044387139
0.04652125
0.043989152
0.041592412
0.026809162
0.016605392
0.040162556
0.042516779
0.012373587
0.045787435
0.040722098
0.031692188
0.058174387
0.046599343
0.044977341
0.025499029
0.04334037
0.0076142284
0.017248457
0.011686011
0.02201104
0.082487665
0.026373658
0.026453486
0.02495121
0.051370692
0.024145303
0.032417048
0.039804451
0.034386907
0.035403203
0.045750029
0.054357227
0.029033246
0.051376432
0.026684599
0.057635549
0.043032058
0.039874237
0.048970994
0.030462872
0.034718208
0.018744001
0.033095136
0.043424662
0.04932322
0.065309465
0.030357474
0.036420114
0.022775117
0.03007846
0.038259942
0.020503728
0.029591916
0.027402952
0.057118867
0.044234622
0.029803496
0.028920719
0.059611596
0.039101057
0.010656861
0.046355166
0.037264645
0.019669779
0.0062688729
0.030728122
0.031246649
0.069416545
0.025584267
0.046611238
0.048704091
0.029708361
0.029315643
0.037056997
0.023378735
0.032622028
0.037465092
0.031691812
0.021936767
0.038548924
0.021668289
0.0836972
0.03241938
0.0093372399
0.05939443
0.048890639
0.083924763
0.046774231
0.072307043
""
0.019592071
0.093539722
0.041564543
""
0.049499359
0.059400126
""
0.048347369
0.020991132
0.025513871
""
0.050845224
""
""
0.035367742
0.073354676
""
0.034158215
0.026344925
""
0.04374706
""
0.073422246
""
""
0.022128895
0.065520115
0.046613321
""
""
0.084174022
""
0.070240662
""
0.030752014
0.054863419
0.069724388
0.056280356
0.058543369
0.078249104
0.031092668
0.081299588
""
0.079651743
0.063569531
""
0.07210654
""
""
0.015855959
0.029502077
0.044548716
""
""
""
0.049687464
0.047169756
0.09324877
0.075991221
0.02706214
0.051813263
0.045800216
0.028634097
0.042534836
0.070953883
0.06277319
0.052846596
0.057288915
0.043559298
0.045571487
0.047820564
0.032030575
0.050070945
0.028842872
0.095650487
0.066022411
0.02648974
0.0087090973
0.10430405
0.045899011
0.10054546
0.11938187
0.081291385
0.032676671
""
""
0.11290869
""
0.079604916
0.022475051
0.045239415
0.086714573
""
""
0.046613906
""
0.051923648
0.046135403
0.057673316
0.056689989
0.050732363
""
0.081607863
0.044876907
0.012178929
0.025491176
""
""
""
0.026580282
0.052634519
0.080104753
0.059290893
0.046848282
0.062683366
0.036159333
0.092566267
0.11275273
0.050508421
0.048674766
0.026933484
0.065965548
0.045990303
0.052199528
""
0.042221855
0.013625476
0.031196179
0.026412711
0.039414033
0.060374781
0.081459165
""
0.044877611
0.074097626
""
0.070930839
0.063973404
0.035703499
0.060889579
0.068283185
""
0.046193581
0.032926403
0.0051916968
0.030489601
0.02601791
""
""
0.043476004
0.068392247
""
0.023182813
""
0.032291658
0.070597172
0.038337741
0.010739853
0.052829828
0.024241859
0.026811507
0.038750026
0.023307906
0.026957856
0.023530865
0.011074774
0.017099608
0.0124905
0.02133894
0.031614248
0.014083042
0.008047902
0.010194393
0.0090581458
0.022161694
0.016695283
0.0089418441
0.012497919
0.010207024
0.018132539
0.012582815
0.0084167626
0.0089756697
0.0096852826
0.0099394713
0.010994298
0.022348361
0.013610461
0.01657643
0.010473481
0.019735632
0.0085383849
""
0.022559779
0.041912239
0.050206769
0.02528302
""
0.019054793
0.023833867
0.038808014
""
""
0.074924678
0.018826032
0.052813727
0.045530204
0.034030464
0.025747551
""
0.022373436
0.036496505
0.034426808
0.040262695
0.01770225
0.015097081
0.035729192
0.020153381
0.062008638
0.059927657
0.067030028
0.049004592
0.067741126
0.020380305
0.013997274
0.019675758
0.0062686759
0.014589094
0.016167209
0.019481014
0.014980459
0.019299956
0.022487022
0.023085378
0.025356334
0.024645716
0.025291337
0.013517608
0.0076158782
0.031259276
0.023866586
0.024261225
0.021457555
0.035561997
""
0.020792097
0.01659877
0.0048549743
0.027374927
0.02185295
0.021115458
0.0081578875
0.024113517
0.0061065992
0.0075729848
0.013144555
0.013085739
0.0098611442
0.019271767
0.011883369
0.023282325
0.016815618
0.023437517
0.023879247
0.0052985162
0.017986521
0.011149845
0.013143988
0.01722323
0.014665343
0.017519256
0.032184277
0.033462014
0.027057426
0.014957875
0.0062113018
0.024963969
0.022507355
0.023278804
0.017999936
0.025748082
0.024393557
0.018369187
0.0085249627
0.021490585
0.029496197
0.020114018
0.031065876
0.066121228
0.039673381
0.034842893
0.054535262
0.030979373
0.041221015
0.034159563
0.02392035
0.015749883
0.021576941
0.019529257
0.021512534
0.090566002
0.02577907
0.034685012
0.017220158
0.036156498
0.046021443
0.055880312
0.089007542
0.020483727
0.026405081
0.019086055
0.010390897
0.044773955
0.044792652
0.017818941
0.036828529
0.031709939
0.016618147
0.025965193
0.012906837
0.028266903
0.014083553
0.036789287
0.089310393
0.030329801
0.034460887
0.010993095
0.027196921
0.019094305
0.033032309
0.025242284
0.035396267
0.027396267
""
0.017327748
0.049943965
0.019827951
0.06040106
0.029240346
0.026733836
0.026129454
0.034136523
0.042337175
0.051392924
0.044221614
0.0087592835
0.06057436
0.031465899
0.028447498
0.023937151
0.017780395
0.050711732
0.016800078
0.022355115
0.064587094
0.029795248
0.030293494
0.050756242
0.033457257
0.020806126
0.053880833
0.017409159
0.03163749
0.017775707
0.020870838
0.01696921
0.027095513
0.02288988
0.027436748
0.025820382
0.030337721
0.024028413
0.059295066
0.048696164
""
0.017030573
0.033906545
0.009549709
0.046638101
0.053751051
0.041764498
0.019031413
0.026204873
0.02692881
0.037943725
0.060023841
""
0.043419302
0.05863253
""
0.056929268
0.096788958
""
0.020143587
0.0175045
0.069827452
0.067936897
""
0.083218023
0.070986956
0.075901039
0.078819394
""
0.019531498
0.085059166
0.088297337
0.088157803
0.069095671
0.072110407
""
0.050239325
0.10455519
0.078879997
0.055452179
0.054221556
0.031086722
0.086987317
""
0.087169066
0.044030827
0.0656569
0.047794342
0.053686071
0.09413518
0.035552397
0.047142647
0.06515713
""
""
""
0.03333199
0.087847836
0.03388996
0.090611771
0.053341672
0.039569773
0.021125847
0.070076287
0.034302745
0.030145697
0.015815584
0.022967866
0.016906539
0.027421683
0.023247682
0.021827672
0.021085517
0.010548561
0.024979692
0.024520978
0.014707698
0.012876756
0.02545289
0.015476182
0.021951957
0.023906108
0.0059287874
0.019248003
0.023180209
0.017458659
0.020376101
0.016480157
0.025672633
0.00675127
0.022958336
0.030828891
0.018927334
0.014453648
0.024295157
0.0072233933
0.020715835
0.029113179
0.03804633
0.027388409
0.025177741
0.026966996
0.021242073
0.019326571
0.0294325
0.020960735
0.025820436
0.012890434
0.023973616
0.014161898
0.023729123
0.010728717
0.0091732405
0.023217073
0.012814464
0.020441215
0.014667597
0.028989669
0.024113763
0.016548289
0.0418499
0.0081773894
0.033628453
0.025694519
0.018989459
0.048698135
0.024933925
0.034238122
0.025669996
0.021417517
0.029676694
0.014664432
0.020242406
0.02437989
0.015549116
0.021749798
0.019531518
0.020004742
0.018756848
0.022213042
0.010120265
0.0089928117
0.013268437
0.018753145
0.025085134
0.027294729
0.038569398
0.014899109
0.023137225
0.015504134
0.026205925
0.01524198
0.031129342
0.031544119
0.074237704
0.035602193
0.069769181
0.040102948
0.05000985
0.029638063
0.025820162
0.016453223
0.023198621
0.023615966
0.028239567
""
0.011983739
0.064203501
0.014490823
0.049822621
0.039496906
0.018920569
0.036167979
0.020441275
0.090012819
0.091825798
0.021766378
0.029060066
0.022215551
0.085515648
0.078297213
0.091528215
""
0.031983767
0.034937184
0.030195856
0.05429972
0.045123551
0.019091155
0.043943837
0.045252778
0.035738442
0.019787934
0.025052464
0.028787585
0.04576394
0.030316686
0.027876057
0.033777997
0.061578326
0.045313552
0.024637967
0.045316324
0.018772377
0.047680069
0.044033449
0.034343343
0.0070847804
0.019954551
0.021232132
0.021618238
0.033816762
0.023688011
0.022472966
0.026303465
0.017868897
0.028691841
0.10209152
0.017312245
0.02661939
0.023058491
0.025006711
0.044022176
0.049874298
0.0074895793
0.019606054
0.024149373
0.065690972
0.061657384
0.034844618
0.040268224
0.022627581
0.01073949
0.031482581
0.023701631
0.022855267
0.037771117
0.060271308
0.018798849
0.018109649
""
0.060792547
0.067145213
0.046491168
0.01473247
0.048142064
0.022685867
0.023060152
0.071704611
0.011290642
0.02579199
0.018018663
0.026697332
0.01131037
0.050560933
0.0082256505
0.021567961
""
0.02937411
0.020633463
0.030427046
0.057416636
0.036577091
0.0098261042
""
0.019744745
0.015744921
0.0062512364
0.017147191
0.01373078
0.018986326
0.0099263145
0.015769783
0.017930098
0.0082636429
0.013359183
0.01330918
0.055555247
0.024049729
0.018593792
0.0099252006
0.023819134
0.016754363
0.023146814
0.019268457
0.01419165
0.012779785
0.011802103
0.0091954032
0.029820269
0.011149475
0.015843544
0.035330571
0.015052504
0.024070691
0.027552521
0.02260009
0.018347669
0.019437201
0.025129689
0.01418997
0.0088287359
0.018542655
0.016465137
0.011711564
0.011433158
0.014903362
0.02264221
0.015472947
0.022186156
0.019455025
0.0077059963
0.038017668
0.012511941
0.017003156
0.018993303
0.0061650751
0.034799229
0.029082222
0.013409907
0.024334555
0.016797552
0.079210907
0.023633756
0.021589238
0.025369432
0.019214796
0.021637889
0.013258086
0.025993144
0.010580514
0.028047033
0.0096756443
0.033960275
0.017608931
0.023088977
0.010046003
0.021043969
0.044898234
0.017420303
0.065450683
0.016749986
0.060593594
0.044891164
0.023315581
0.013740011
0.058029726
0.012324578
0.027302828
0.025352757
0.027623165
0.031521924
0.032052841
0.021483708
0.031003732
0.016899681
0.043359723
0.043683812
0.017609308
0.028861752
0.010815077
0.026192538
0.044540349
0.015015906
0.06683372
0.024951236
0.022065613
0.024789693
0.037082348
0.013800926
0.064870648
0.039421991
0.030415175
0.034750011
0.02394972
0.019602856
0.019957909
0.012016794
0.045008868
0.013828968
0.01795515
0.03130237
0.027723271
0.014796999
0.08785601
0.03245436
""
0.058014125
0.037324514
0.029811045
0.065448627
""
0.056081958
""
0.050332099
0.068062343
0.05217329
0.030609075
""
0.06562984
0.034544323
0.064642742
0.057030026
0.045598485
0.06776455
0.091194279
0.074805401
0.07838507
0.04943794
0.064503215
""
0.052464712
0.073613718
0.07324487
""
0.04056716
0.068149306
""
""
""
