hs_other_female_p1
0.72145492
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90255755
""
0.72105449
""
""
""
0.14547552
""
""
""
""
""
""
0.56170356
0.62525374
0.24672179
0.44758821
0.78660077
0.53725368
""
""
0.9856497
""
""
""
""
""
""
""
""
0.7928232
""
""
1.0539527
""
""
""
""
""
0.97293597
""
1.0337458
0.70433235
0.70877707
0.65037549
0.80621487
1.0741174
0.80094939
0.69325233
""
""
0.82887882
""
0.78330475
0.80073124
0.74634331
0.65652585
""
0.74254876
""
0.83673614
""
""
""
""
""
""
0.84589642
0.96868342
""
""
""
""
0.81979072
""
""
0.62733346
""
""
""
""
""
""
""
""
0.6334734
""
""
""
0.99891686
""
""
""
0.83399922
0.53304487
""
""
""
""
0.83361912
0.69281131
0.89223629
""
0.87153411
""
""
""
0.82956213
""
0.71092874
""
0.73883557
1.0199474
""
0.55945337
0.644225
""
0.85381502
0.90978831
0.82743508
""
0.4807972
""
""
1.0371963
""
""
""
""
0.94702905
0.71428561
0.5368365
0.70185715
""
""
""
""
""
""
0.9365676
""
""
0.66185868
0.63391089
0.68549877
""
0.6807754
0.9220432
0.66648978
0.79722011
0.79768836
0.80987883
0.83765459
""
""
""
0.63901079
0.88877296
0.79721183
0.77844888
""
""
0.76014733
0.92297041
0.80134201
0.83480519
0.29288787
""
""
0.82671911
0.73593241
0.98577058
0.41791582
0.66927201
0.85678273
0.69594181
0.83662647
0.75820905
0.90245348
""
""
0.56658608
""
""
""
0.57625073
1.0188217
0.7457335
