kfr_native_pooled_female_mean_se
0.0099486783
0.014966866
0.0054146
0.0057736035
0.014099788
0.0093902759
0.013234341
0.0086995987
0.012385882
0.0036456638
0.016533297
0.010913459
0.010729978
0.0073077008
0.012435058
0.011229949
0.0044501149
0.006469036
0.0071360795
0.011094826
0.0043214844
0.008828952
0.015055356
0.013021445
0.0082633719
0.022657169
0.0097568175
0.012929358
0.010185489
0.0043984395
0.014441483
0.016387219
0.0078657167
0.0057242252
0.012511076
0.012564758
0.011416434
0.023294572
0.018831478
0.024898732
0.012598092
0.022941401
0.021458175
0.021127611
0.024035092
0.024008434
0.01757095
0.015601643
0.011652431
0.015205661
0.020401595
0.0078761056
0.0098904297
0.028300216
0.018753728
0.023019666
0.01689193
0.013457686
0.0061106901
0.0048709493
0.016515065
0.019027149
0.043701869
0.016625782
0.0069133053
0.022643521
0.021843806
0.020718204
0.011246281
0.022946207
0.017447565
0.012064235
0.0091479393
0.026177032
0.017681438
0.0091590574
0.012190429
0.014205874
0.010352913
0.010222425
0.016700037
0.013465586
0.012974024
0.023013519
0.014803854
0.015229245
0.019675715
0.015095452
0.014875545
0.013176015
0.023441218
0.012740986
0.013314409
0.015427232
0.017926175
0.0077105276
0.015515515
0.026877878
0.015696354
0.02473774
0.02280274
0.011718955
0.023555502
0.015671797
0.016682209
0.020168118
0.026735876
0.015446652
0.021587208
0.011231324
0.0091398861
0.018941604
0.023339517
0.036930896
0.017568493
0.020646339
0.015352748
0.014600873
0.013176872
0.019087525
0.013192547
0.012328602
0.015928788
0.014310996
0.01563237
0.016717015
0.0071141724
0.0077307704
0.011923592
0.014920741
0.010783877
0.011929084
0.0091037024
0.018399162
0.029184461
0.0069455532
0.019045558
0.01751052
0.0083875461
0.020090776
0.0051720538
0.012115153
0.0079947636
0.012691087
0.013880234
0.01808306
0.01720405
0.016109062
0.017768376
0.017175347
0.017218256
0.012524611
0.0071529071
0.015356719
0.020242648
0.004881273
0.017396778
0.017146554
0.013355448
0.022280669
0.018904444
0.015049695
0.010155509
0.019719962
0.0030828966
0.0068233707
0.0050896308
0.0092926854
0.028255019
0.012091911
0.010118965
0.0112286
0.017868679
0.010728578
0.015496583
0.015576176
0.015519888
0.012318995
0.020261742
0.026523301
0.0110223
0.026542876
0.012476652
0.018810267
0.016072378
0.015335133
0.01664369
0.014743887
0.018093962
0.0085974205
0.011803124
0.017557751
0.018211791
0.021618476
0.014171604
0.014281615
0.010195179
0.010911318
0.01634801
0.0072911554
0.011886841
0.009804395
0.029306341
0.019963419
0.012438414
0.011106505
0.025993297
0.017609663
0.0040626624
0.018618487
0.016122362
0.01050214
0.0024301875
0.012447564
0.034852639
0.028426824
0.011232385
0.023032656
0.018098107
0.011928706
0.012073839
0.021248044
0.011187327
0.011647748
0.01314118
0.014003388
0.015942702
0.020676818
0.010550697
0.030382069
0.013587282
0.0039919987
0.019445041
0.024472605
0.027697787
0.027896939
0.023924135
0.047083873
0.0071246941
0.024120642
0.015107007
0.053502105
0.016433895
0.02220374
0.05354562
0.016167475
0.0075030341
0.0085727694
""
0.026144195
""
0.040062383
0.016103849
0.018755605
0.045403145
0.012713229
0.0091844071
""
0.016442643
0.053690955
0.026769202
0.058601573
0.046193238
0.0080323555
0.026206965
0.016525717
""
0.031558692
0.021612611
""
0.024732435
""
0.011532257
0.019229855
0.026910326
0.03629576
0.024521513
0.028405949
0.010807981
0.025502611
0.023891909
0.0210292
0.028201191
""
0.028552836
""
0.038073871
0.0058091236
0.010579387
0.016170178
""
0.052071888
""
0.014969384
0.015768437
0.035106957
0.02503515
0.0097335503
0.018035872
0.014806302
0.010853402
0.012617549
0.028516959
0.023390196
0.017659567
0.019018034
0.016278153
0.014986525
0.014448998
0.013199157
0.017422069
0.012868055
0.029847275
0.018835787
0.0094499774
0.0035151541
0.039964899
0.018915329
0.026220817
0.025714668
0.027643956
0.011515928
0.033944383
0.033991031
0.031087505
""
0.025476376
0.0085652098
0.015934115
0.035425302
0.051210687
0.023622068
0.013630352
""
0.017292973
0.017132638
0.028386401
0.022420196
0.019211575
""
0.028444957
0.016824063
0.0046846843
0.0094887801
0.045429695
""
""
0.0086004185
0.019331459
0.024301736
0.021358496
0.018840717
0.019755218
0.012658503
0.029740725
0.035915226
0.016941512
0.01760314
0.0094673801
0.021021791
0.015427616
0.017397171
0.043777902
0.014290132
0.0052310894
0.011836363
0.0097490018
0.012707254
0.018754946
0.022247156
0.03238317
0.020345943
0.020752054
""
0.025840525
0.021647317
0.012907303
0.016247317
0.025774842
0.046204735
0.013911981
0.013915847
0.002801338
0.014332264
0.012884271
""
0.068874337
0.020652959
0.039625634
0.04797072
0.013477179
0.045420416
0.017906589
0.046715643
0.043237854
0.005258441
0.025554188
0.012094364
0.010087055
0.013904418
0.0085588126
0.010584857
0.0077846772
0.0043008048
0.0063103875
0.0046844762
0.0076788804
0.012083726
0.0067451182
0.0038052571
0.0040895096
0.0040380848
0.0084888674
0.0077385316
0.0044697598
0.0051186276
0.006585856
0.0074490388
0.0057254662
0.0040835072
0.0038024255
0.0043909997
0.004298415
0.0057424936
0.0092683928
0.0057782265
0.0064198086
0.0051014354
0.0076286136
0.0036888726
0.043470338
0.010981364
0.015381602
0.020243024
0.010910295
0.046964988
0.0078397691
0.010865917
0.015694993
0.027486047
""
0.026383119
0.010691525
0.024492104
0.017228883
0.018438414
0.01192229
0.031419326
0.0092934445
0.025455749
0.015888231
0.017349856
0.0077861552
0.0068479097
0.016013134
0.0080074575
0.026238361
0.023698069
0.023133887
0.021434287
0.023845656
0.010359398
0.005286701
0.008064325
0.0042985389
0.0057710051
0.0063948124
0.0068854401
0.0058906996
0.0076420358
0.008889039
0.0087260166
0.010238984
0.0093437079
0.010303879
0.0056646941
0.0029831652
0.011646005
0.0095365252
0.010215414
0.0080471104
0.013448772
0.03574891
0.0085811066
0.0061970316
0.003261413
0.011215424
0.0086048599
0.0079079177
0.0032817719
0.0097892135
0.0026875269
0.0052025947
0.0053349994
0.0050708326
0.0038462898
0.0070604472
0.005148734
0.0099718664
0.0066293688
0.0083666192
0.0091912886
0.0036638395
0.0067431084
0.0054508597
0.0061984924
0.0065869633
0.0055102892
0.0073728375
0.012074675
0.013707655
0.010019907
0.0060400642
0.0025701069
0.011245538
0.0096160304
0.0087948414
0.0074448148
0.0096294163
0.0094983932
0.0071989717
0.0039335736
0.0081909057
0.013264373
0.0077743875
0.014331087
0.021782607
0.016430447
0.016104404
0.024194643
0.012559812
0.017917681
0.016925691
0.0089807566
0.0062467768
0.009183025
0.00729411
0.0098853288
0.026623106
0.01046804
0.016584104
0.0073208595
0.013008176
0.018590366
0.023716481
0.029885277
0.0080657247
0.010619236
0.0083005214
0.0044286042
0.017775916
0.016490661
0.0074636545
0.014033926
0.013192688
0.0063088718
0.00944799
0.0049253483
0.011917404
0.0061837099
0.024374112
0.029152727
0.012950375
0.019237798
0.0044104885
0.010215465
0.00846045
0.011779588
0.010090276
0.012936727
0.013849513
0.046752099
0.0075189276
0.017328482
0.00817113
0.030177487
0.012216649
0.010361944
0.010534056
0.012742495
0.015818156
0.017071048
0.017323062
0.0034633419
0.02490814
0.017251838
0.010859536
0.0085673574
0.0071016676
0.016886069
0.0063776802
0.0086988918
0.026724884
0.012283727
0.012543967
0.020302502
0.016026797
0.0080320658
0.019964105
0.0072312732
0.012058499
0.0079047894
0.0090017226
0.0073361546
0.011676288
0.010517894
0.012070497
0.01039399
0.012584412
0.010669586
0.022631595
0.016514063
0.03124992
0.0070614205
0.012589813
0.0034663028
0.019022895
0.021241996
0.013937537
0.0074871769
0.011522323
0.010442602
0.014762584
0.019096641
0.035703804
0.014583342
0.026278784
0.039330997
0.020631377
0.031667355
0.038188536
0.0076411557
0.0059222765
0.026220057
0.018067734
0.055982232
0.027071588
0.026455645
0.030810108
0.025599988
0.030503999
0.0072078402
0.02296981
0.028256169
0.031876374
0.032026369
0.019337101
0.035621785
0.024743536
0.025509153
0.02767734
0.017346527
0.017194076
0.010789278
0.025724152
0.026101686
0.031819399
0.019803021
0.023810005
0.018629357
0.018691033
0.032197066
0.012021887
0.022697786
0.023666516
0.042620927
0.039733447
""
0.011989933
0.039628506
0.012109729
0.037593763
0.016835691
0.014110357
0.007698928
0.022594966
0.012638961
0.013182826
0.0064280918
0.0096582733
0.0071389317
0.011192015
0.008220965
0.0088254502
0.010499866
0.0043567182
0.013130596
0.010209425
0.0061312867
0.0055297753
0.0098280357
0.0070736804
0.010832515
0.010221608
0.0023874356
0.0079738041
0.0099202069
0.0065947198
0.0080416631
0.0063663917
0.013400603
0.0026980056
0.0090924278
0.01395317
0.0072504492
0.0057221064
0.0098671438
0.0028662046
0.0081039369
0.01195633
0.016338468
0.011005661
0.010530561
0.012730426
0.010572293
0.0083385902
0.014372787
0.0095925285
0.01014181
0.0050373627
0.010254215
0.006000598
0.0095754191
0.0044815512
0.0038016345
0.01091216
0.0052447254
0.0094055608
0.0054431986
0.015377289
0.0087594436
0.0069631659
0.016906966
0.0034180866
0.016759131
0.011998957
0.0078804623
0.018980464
0.010535474
0.013157113
0.012194531
0.010148232
0.014557878
0.0061206683
0.0094734002
0.008372264
0.006673092
0.0092131263
0.0085871601
0.009196396
0.0078501971
0.0091104815
0.0040951418
0.0036108899
0.0053521944
0.0073084668
0.011482514
0.010849445
0.019345071
0.0056642247
0.0096532051
0.0061411425
0.009565671
0.0060789771
0.012253066
0.012091825
0.028495492
0.016769009
0.026492473
0.01619575
0.01845702
0.012588808
0.012879031
0.0068395692
0.010758091
0.010733745
0.016202405
0.043447588
0.0049688197
0.027996818
0.0062503996
0.028204137
0.018028444
0.0083171343
0.014186591
0.011582682
0.029370936
0.035108935
0.0087769143
0.014239989
0.0093774982
0.027692618
0.031279836
0.035911508
0.036820717
0.021221213
0.019075964
0.011749918
0.025495226
0.022748617
0.0082094828
0.019389978
0.021708451
0.021085566
0.0096056508
0.011709597
0.012146334
0.023789853
0.01298658
0.012421533
0.015191373
0.020220764
0.022053393
0.012211127
0.020969769
0.0085275015
0.018019279
0.022696899
0.017954463
0.0031202978
0.010333675
0.0097578522
0.010227118
0.013914161
0.0087073324
0.010950186
0.011623623
0.0083009489
0.018856676
0.033882227
0.0080476776
0.011614707
0.012529224
0.010187719
0.018208455
0.024744004
0.0032936097
0.0085223159
0.0099947462
0.021660004
0.022627573
0.014922296
0.015077659
0.00909309
0.0043230704
0.012221507
0.010071433
0.009824072
0.017997239
0.019426074
0.0075487681
0.0079879323
0.061806496
0.022081101
0.024857119
0.017838443
0.0060936739
0.02009109
0.0099037215
0.010329572
0.022834353
0.0046387101
0.012035318
0.0075536207
0.011321802
0.0049743787
0.024575692
0.0036188436
0.0091900276
0.041801549
0.016252661
0.0091802385
0.012205965
0.02437032
0.013196078
0.0040218546
0.045562733
0.007912511
0.0066940654
0.0024718167
0.0075338767
0.0055018687
0.0081693456
0.0040791915
