married_asian_male_mean
0.38018718
""
0.51670551
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45197648
""
""
""
""
""
0.47018066
""
""
""
0.53799331
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54430985
""
""
""
0.34595501
""
0.47537646
0.43242469
0.50808817
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38620454
""
""
""
""
""
""
""
0.45519298
""
0.67220086
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27840021
""
""
""
""
""
0.56750023
""
""
""
0.45709983
""
""
""
""
""
""
""
""
""
""
""
""
0.49693346
""
""
""
""
""
""
""
""
0.45817092
""
""
0.422286
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51948351
""
""
0.71328181
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46400777
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45338833
""
""
""
""
""
""
""
""
0.58286291
""
""
""
""
0.39497235
0.45340541
0.4053947
""
""
""
""
""
""
0.46380132
""
""
""
""
""
0.23435363
""
""
0.43978104
""
0.43638003
0.58664083
""
""
0.26438618
""
""
""
0.38786352
0.25982276
0.34470159
""
0.4190326
""
""
""
0.42843363
0.59601933
""
""
""
0.34898686
0.36401671
0.2279219
0.44321299
0.49421385
""
0.51738971
""
0.47329366
0.52836496
""
""
""
""
""
""
0.35858163
0.60107976
0.43002123
""
""
0.50906473
""
""
""
0.46605715
""
""
""
""
""
0.41879901
0.51119143
0.47259426
0.48244685
0.56179196
""
0.49747825
0.50360519
0.40959936
""
0.42834112
""
0.55126303
0.5067516
""
0.47505221
0.47596058
""
0.43769354
""
0.47216979
0.51757669
0.42964217
0.29721123
0.41614559
0.48146802
0.60121208
0.41770518
""
0.40404633
0.45661056
0.40017095
0.45213103
0.41771328
""
0.47611275
0.41188556
0.38554841
0.42424226
""
""
0.49775445
""
""
""
""
""
0.66224301
""
0.53255236
""
0.55011672
""
""
""
""
""
0.41624177
""
""
""
0.61183625
""
0.47881708
""
""
0.34001827
""
""
""
""
0.42465779
0.5221079
""
""
0.4971756
0.54844123
0.48077127
""
0.47609463
""
""
0.34921589
""
0.39835924
0.37049973
""
""
0.49231011
""
0.69877905
""
""
""
0.65544009
""
0.55312985
""
""
0.58000231
""
0.51329446
""
""
""
""
""
""
0.37813222
""
""
0.40101549
0.60627449
0.58003986
""
""
0.43663847
""
0.38446143
0.47651032
0.51321608
""
""
0.41742817
""
""
""
""
0.54351139
""
""
0.34718445
""
""
0.52563912
0.45022765
""
""
0.48058361
0.46983269
0.3986145
""
""
""
""
""
""
""
0.35395047
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37674665
""
""
""
""
""
""
""
0.48694482
""
""
0.31341285
""
0.3957153
""
""
""
""
""
""
0.31562114
""
""
""
0.24780843
""
""
0.38109925
0.41002083
0.59375125
""
0.31962356
""
""
""
""
""
""
""
""
0.40674323
""
""
0.46902826
0.42369232
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57188922
""
""
""
""
""
""
0.35902506
0.41259962
""
""
""
""
0.35441649
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51964921
0.57215828
""
""
""
""
""
""
""
0.54546356
""
""
""
""
""
""
""
0.52726781
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46646172
0.61961514
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45987031
0.69367403
""
""
""
""
0.47101539
""
""
0.40961397
""
""
""
""
0.43981257
""
0.25210124
""
""
""
""
""
""
""
""
""
""
""
""
0.52751678
""
""
""
""
""
""
""
""
0.42364836
0.44308305
0.29564673
0.55961305
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23273179
""
""
""
""
""
""
""
0.49585152
""
0.53545117
""
0.33660769
""
""
""
""
""
""
0.54379714
""
""
""
0.48306143
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38705242
""
""
""
""
""
""
0.49597791
""
""
""
""
""
""
""
0.35073879
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40541127
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49231154
0.53574878
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23392045
""
""
""
""
0.2887429
0.45947248
""
""
""
""
""
""
""
""
""
""
""
0.36005145
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50655919
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54300165
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55820906
0.36860231
""
0.36213088
""
""
""
""
""
0.42311338
""
""
""
""
0.41447932
""
0.47265804
0.33072689
""
0.40290564
""
0.40245408
0.49121359
0.46877924
0.4539192
0.48821428
""
0.51911604
0.4782086
0.49766153
0.44747904
0.38999861
0.34162802
0.46467483
0.47933212
0.54574966
0.50293458
0.48687148
0.54481798
0.46692142
0.50815493
0.46718174
0.56161726
0.64043581
0.52479571
0.53106016
0.47213912
0.51114362
0.4364582
""
""
""
""
0.53291458
""
0.32836261
""
""
""
""
""
""
""
""
""
""
""
0.35664824
""
""
""
0.4502303
0.60411483
""
0.45875788
""
""
""
""
""
""
0.49402621
""
0.4722783
0.44644389
0.38417709
0.50703162
0.32381898
0.56344599
""
""
0.69280952
0.44906312
""
0.45793211
0.47722253
""
""
""
0.4859547
""
""
0.37880233
0.49244863
0.49967435
""
0.35454947
""
0.43738323
""
0.49282432
0.47205818
0.49118343
0.53422064
0.47107613
0.38875225
0.40472201
""
0.4518432
""
0.47062251
0.48657143
0.53465831
0.46087682
0.5079062
0.39908272
0.32089341
0.45816046
""
""
""
0.50754339
0.50215071
0.49300987
0.34218225
0.31436196
0.42751321
""
""
0.5710184
0.49990758
""
""
0.4851701
""
""
""
""
""
""
""
""
""
0.39353535
0.35068244
0.42289722
""
""
0.3211123
""
0.39700681
""
""
""
""
0.40889576
""
0.28272402
0.41902956
""
""
0.34041482
""
""
0.51292574
""
0.42396688
""
0.43200818
""
""
""
""
0.46251225
0.60455406
0.45555016
""
0.50048488
""
""
""
0.38050944
""
0.43564981
""
0.51771671
""
""
0.33179125
""
""
""
0.45804206
""
0.29104131
0.54537928
0.47925356
0.47465885
""
0.46367824
0.53419554
""
0.44660354
""
""
""
0.44598803
""
0.44370037
0.28303581
0.41493455
0.72534674
0.4659144
""
""
""
0.39939409
""
""
""
""
""
0.50817984
""
0.50417399
""
""
""
0.4448638
""
""
""
""
""
""
""
""
""
""
""
""
0.63671917
""
""
""
""
""
""
""
""
0.32712111
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52923095
""
""
""
0.43178102
0.2397424
0.51774788
0.42728034
""
""
""
0.48809868
""
""
0.44602942
0.4817383
""
""
""
""
0.46808729
""
""
0.49915317
0.3851957
0.68506938
""
0.46354774
""
""
0.53669876
0.50573361
""
0.44695377
0.28417596
""
""
""
""
""
""
""
""
""
""
0.51238489
""
0.51001024
""
0.45221412
0.45082229
""
0.5248639
""
0.54921937
""
""
0.52918071
""
0.46938413
""
""
0.43391946
""
""
""
""
""
""
0.65260679
""
""
0.5679872
""
""
""
0.22149451
""
0.50837213
0.51253289
0.56401026
""
""
""
""
0.48459595
""
0.34964931
""
0.50966799
""
""
""
""
""
""
""
""
""
0.63545924
""
""
""
""
0.49993584
""
0.41699415
""
""
""
""
""
""
""
0.67135483
""
""
""
""
""
""
""
""
0.47808415
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61740363
""
""
""
0.48159257
""
""
""
""
0.36623648
""
""
""
""
""
0.70777875
""
""
""
""
""
0.48076218
0.41577432
0.5219295
""
""
""
""
0.36553836
0.43507153
0.71331066
""
0.29152861
""
""
0.41173154
0.44494057
""
""
""
""
0.54603851
""
0.45929766
0.68618643
""
0.40830955
0.52417248
0.36514041
0.40632474
0.48862872
""
0.4152334
0.4728604
""
""
0.48089457
""
""
""
0.44798735
""
0.49600476
0.56110817
0.48475227
""
0.4981176
""
0.53847277
0.45436367
""
0.56855053
0.6540069
0.50006777
""
""
0.48167264
0.45421031
""
0.60267341
""
0.57438463
""
0.51252991
0.51046592
0.50598407
""
0.46581802
0.57384193
""
0.54231888
""
""
""
""
""
""
0.37476337
0.46499279
0.48208436
0.46685928
0.49757013
0.47821581
0.49171647
""
0.50429994
""
0.46920729
0.53804129
""
0.4664132
""
""
0.48273352
""
""
0.58477718
""
""
""
""
""
""
""
""
0.42394716
""
0.5597803
""
0.52415538
""
0.43704104
0.62364751
0.35268974
0.39584395
""
0.3871142
""
0.54351068
""
""
0.51805764
0.43651837
""
0.48612979
""
""
""
""
""
""
""
0.420757
""
""
0.42708281
""
0.47725442
0.25668305
""
0.56058437
""
""
""
""
""
0.49057525
""
""
""
""
""
0.7238732
0.50007117
0.45045218
""
0.46948439
0.4607017
""
""
0.56863254
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34248835
""
""
0.34081206
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54633504
""
""
""
0.49417996
0.53686976
""
""
""
""
""
""
""
""
""
0.6534853
""
""
0.39286458
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5101037
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49124998
""
""
""
""
""
""
0.47689092
""
""
0.74031687
""
""
""
""
""
0.40183926
""
""
""
""
""
""
""
""
""
""
""
0.33800945
""
""
0.56026089
0.43872711
""
""
0.3943882
0.41452205
""
""
""
""
""
""
0.50217056
""
""
""
0.54196489
0.33738771
""
""
0.63793021
0.34945413
""
""
""
""
""
""
""
""
""
0.4651342
0.44333559
""
""
""
0.52245957
0.39743739
0.52059871
""
""
""
""
""
""
""
0.47246483
""
0.54139
""
""
""
""
""
""
""
""
""
""
""
0.50573468
""
""
0.4128595
""
""
""
0.36633846
""
""
""
""
""
""
0.48030904
""
""
""
0.51572829
""
""
""
""
""
""
0.53224307
""
0.3781777
0.43298978
""
""
""
""
""
""
""
0.52493179
""
""
""
""
0.40473941
""
""
""
""
""
""
0.49041516
0.49642038
""
0.44713938
""
""
""
""
""
""
0.47618216
""
""
""
0.42303345
""
""
0.55628586
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40199697
""
""
0.53471029
""
""
0.57325774
""
""
""
""
""
""
""
0.46134871
""
0.2472886
""
""
""
""
""
""
0.50220686
""
""
""
""
""
0.45268339
""
""
0.49642333
""
""
""
""
""
0.43413323
""
""
""
0.51495701
""
""
""
""
0.52781057
0.55221492
""
""
""
""
""
""
0.48782519
""
""
0.52624011
""
""
0.31836256
""
""
""
0.28354153
""
""
0.47940579
""
""
""
""
""
""
""
0.528198
""
""
""
""
""
0.40676039
""
""
""
""
""
""
0.53124291
""
""
""
""
""
""
""
0.46842524
0.42135763
""
""
""
""
0.41313192
0.44639462
""
""
""
""
""
""
""
0.51323682
""
""
""
0.42398536
0.34293878
""
""
0.39415616
""
""
0.49600184
""
""
""
""
""
""
""
""
""
0.57912397
0.55431533
""
""
0.47147912
""
""
""
""
""
""
""
""
""
""
""
0.43044451
""
""
""
""
""
""
0.48101622
""
0.64004749
""
0.47924671
""
""
""
0.49629268
""
""
""
""
""
""
""
0.34723732
""
""
""
0.5155549
""
""
""
""
0.46114549
0.54829639
""
""
""
""
""
""
""
""
""
""
""
""
0.48503315
""
""
0.70463461
""
""
""
""
0.48456323
0.56604856
""
""
""
0.56193089
""
""
""
""
""
""
""
0.50150222
0.43920669
""
""
""
0.33469552
""
""
""
""
""
0.45783073
""
""
""
""
""
""
0.51598656
""
""
""
""
""
""
""
""
""
""
""
0.32740685
0.52267534
""
""
""
0.43735766
""
""
""
""
""
""
""
0.45400155
0.43227023
""
""
""
""
""
""
""
""
0.59055966
0.49618602
""
""
0.56805438
0.46199876
0.48677775
""
""
""
0.47495711
0.47824064
""
0.35660753
""
0.45905122
0.4955433
0.53236163
""
0.48795959
0.36636516
0.39603552
""
0.45264012
0.44802964
""
""
0.71051002
0.42356479
""
0.5347985
0.39335594
""
""
0.50541651
0.47826499
""
0.39452079
""
""
""
0.42790264
0.2889297
0.38571209
0.42799881
""
0.28357622
""
""
0.36040267
""
0.42058685
0.25445589
0.44034734
""
0.41152978
0.42567638
""
""
0.55378675
""
0.32194075
""
""
""
0.42130202
""
0.40993071
""
0.45205709
0.45421568
""
0.43461859
""
0.38496929
0.39315909
0.59339142
0.39445883
""
0.54669589
""
""
""
0.41463843
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57812321
""
""
""
""
""
""
""
0.69601429
""
""
0.54230136
""
""
""
""
""
""
""
""
""
0.36939603
""
""
""
""
""
""
""
""
""
""
""
""
0.33537963
""
""
""
""
""
0.35879424
""
""
0.46013254
0.37512028
""
""
""
0.41205177
0.37301245
""
""
0.40567806
0.42794672
""
0.3894406
""
0.62397295
""
""
""
""
""
0.46543655
""
0.53093028
""
0.4549126
""
""
""
0.41449952
0.46858361
""
""
""
0.42354944
""
""
""
0.4202854
0.65435702
""
""
""
0.332286
""
0.46656987
""
0.52304584
""
0.27000114
""
""
""
0.479664
""
""
""
""
0.39921179
""
0.49503872
0.51684242
""
""
0.53377467
0.43084911
""
""
""
""
""
""
""
""
""
""
0.50356025
""
0.46530166
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
