kir_native_hisp_pooled_p75
0.52049887
0.53598273
0.57898635
0.49729958
0.53927577
0.49530095
0.55283523
0.54179978
0.5703426
0.6318742
0.52178895
""
0.73364651
0.54964501
0.59136993
0.56317234
""
0.40488899
0.52478021
0.55080855
0.49310878
0.48453578
0.3996554
0.45866826
""
0.61948484
0.44351354
""
0.43050185
0.69040692
0.48266679
0.41171679
""
0.54451364
""
""
0.53793031
""
""
""
""
""
""
0.60376316
""
""
""
""
""
""
0.51619923
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50107884
""
""
""
""
""
""
0.51287067
0.41937119
0.63288254
0.54004866
0.52173454
""
0.55677265
""
0.41963783
0.50894094
""
""
""
""
""
""
""
""
""
""
""
""
0.48324805
0.45350215
0.52560443
0.47065109
0.38359728
0.47933152
0.59221876
0.50915402
0.53299123
0.54831654
""
0.43657807
0.54041839
""
""
""
""
0.55713034
0.57925987
0.59062582
""
0.40441462
0.44533288
0.58012962
""
0.44866982
0.61102396
""
0.50669259
0.47915581
0.54575819
0.53665638
0.59247899
0.69581628
""
""
""
0.44574565
0.52094275
""
""
0.51384991
0.58330619
""
""
""
""
""
0.55568981
""
0.3759692
0.49765262
0.51812446
0.50351632
0.53395063
""
0.54928619
0.5273369
0.54068011
""
""
0.56074929
0.44641656
0.4958398
""
""
""
""
""
""
0.53496575
""
""
0.5028373
0.59815431
0.53548807
0.61758822
0.52401716
0.53425151
0.58446211
0.54325306
0.45546991
0.54216915
0.57867807
0.62346244
""
""
0.52423233
0.57544255
0.46449283
0.43938535
0.56071472
0.5617317
0.52536201
0.50775361
0.5768804
0.50010377
0.56760174
0.49672553
0.55072671
0.54992497
0.5941807
0.56129384
0.52329874
0.41756499
0.51640254
0.49085814
0.57504243
0.54642159
0.57780534
0.54478872
0.54414588
0.56472534
0.5218026
0.56076282
0.59471411
0.63485235
""
0.529064
0.57417929
0.56653225
""
0.51233178
0.68570817
0.51617426
0.47221628
0.5533942
0.59080791
0.62325948
0.55080891
0.48630711
0.55702353
0.5566929
0.66918707
""
0.60313231
0.66800648
0.62647456
0.69581199
0.62784755
0.56830013
0.58643633
0.56736588
0.56786454
0.52334809
0.55463201
0.56435466
0.58309376
0.52939296
0.56424677
0.51076007
0.46902782
0.49953985
0.53404635
0.5494166
0.59484249
0.6438238
0.51236236
0.52913076
0.54694897
0.4411847
0.58427817
0.51518816
0.74980992
""
0.36345744
0.63488334
0.44752583
0.53648591
0.49607944
0.51749021
0.54433739
0.54902142
0.56851184
0.52156252
0.42195484
0.54375362
0.55691743
0.66447777
0.51554781
0.43385783
0.61657578
0.53566849
0.53702253
0.60271001
0.50392735
0.56929517
0.42067456
""
0.56081134
""
""
""
""
""
""
0.53009242
""
""
""
""
""
0.63203603
""
""
0.63769704
""
0.48571077
0.48155722
0.49441433
0.37129775
""
""
""
0.58523697
""
""
0.6314652
0.61103863
0.5538258
""
""
0.44920596
0.58797479
0.47116244
0.37975919
0.48468345
""
0.51318371
0.50830352
0.48233801
0.5474776
0.54552871
0.52354157
0.6186142
0.56477892
0.52654201
0.51746577
0.52853131
0.54150075
0.53134954
0.49911305
""
0.48898458
0.52174091
0.44408664
0.51368719
0.52619922
0.44857812
0.53375429
0.52363306
0.46765512
""
0.50068116
0.5572359
""
0.51454782
""
0.50484449
0.50872493
0.46471369
0.50857216
""
""
0.53229898
0.23621908
0.52481925
0.5309667
0.52813727
""
""
0.53867447
0.4793945
0.5001964
0.47208953
0.58273625
0.50527877
0.53380793
0.52154076
0.53698617
0.52758765
0.54692745
0.56509626
0.51035398
0.67522448
0.49922603
0.55106282
0.57285446
0.5120672
""
0.5033282
0.54251462
0.53247744
0.52812207
0.53550035
0.46513563
0.55064863
0.51545644
0.41951093
0.52287346
0.56145597
0.44515789
0.50659245
0.56831473
0.50657856
0.59341562
0.50756675
0.51510239
0.49586564
""
0.5445143
""
""
""
0.4181335
0.52745759
0.5299812
