staytract_natam_male_p25
0.0086340709
""
0.28900617
0.10763231
""
0.22860512
""
0.19975641
0.2372544
0.41888908
0.32360423
""
""
""
0.31868848
""
0.22991781
0.26694974
""
""
0.24816833
0.29060832
0.20275603
0.29690206
0.3234998
0.30418926
0.18309316
0.26123375
0.29473758
0.20394632
0.20410301
0.49122646
""
""
0.28424615
0.26278487
0.24054688
0.21628022
""
0.63895029
0.29642877
0.41196278
0.21734302
0.25751054
0.38037425
""
0.36345133
0.1360181
0.20532602
0.3576251
0.21709089
0.21514285
0.72968227
0.20497897
0.13699213
0.48988453
0.28558618
0.39735928
""
0.31350118
""
""
""
0.56009614
0.43173552
0.28194684
