kir_imm_white_male_p100
0.73332661
0.76277035
0.71405959
0.68924814
0.64746463
0.92214036
""
0.6048277
0.50355381
0.72884393
0.74255961
0.64320332
0.6825096
0.6238119
0.70803201
""
""
0.74670279
0.72540772
0.50715387
0.7365604
0.73575068
0.59052151
""
""
""
0.5929358
0.50325572
0.5906418
""
""
0.71121138
1.1255131
0.74050128
0.73232728
""
0.81274891
0.47920686
""
0.581231
""
""
0.777812
""
0.68191594
0.71017921
0.7205534
0.68342054
0.77987468
0.82529211
""
0.70451981
0.58311379
0.66907591
0.59502274
0.69806349
0.68693817
""
""
0.49003688
0.68815756
0.75102764
1.0284784
0.74234188
""
0.85358053
0.74469846
0.69753462
0.30291739
0.73054421
0.67189187
0.95211869
""
0.71316427
""
""
0.72732413
0.76620609
1.0793977
""
0.88130039
""
""
0.50383735
0.8255778
""
0.47884104
""
0.64263034
0.81033123
""
0.56203568
""
""
""
""
0.70132738
""
""
""
""
""
""
""
""
""
0.79801381
""
""
""
""
""
""
0.81509465
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84580719
""
""
""
""
""
""
0.60454512
0.65025198
""
0.83395773
0.95042717
""
""
""
0.72108006
0.93207169
""
""
""
""
""
""
""
""
""
""
""
""
0.68651855
""
""
""
""
""
0.64901406
0.86437863
0.78433317
""
""
""
0.65345794
""
""
""
""
""
0.83752418
""
""
""
""
""
""
""
0.67201233
""
0.71055484
""
""
0.73154747
""
""
""
""
""
""
0.75994354
""
""
0.76847988
""
""
""
""
""
""
""
""
""
""
""
""
0.88751441
""
""
0.62996888
0.70865721
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83825541
0.5538885
0.63933158
0.6947329
""
""
""
0.42421755
0.73294318
0.68679762
0.69485468
0.50307536
""
""
0.56480622
""
0.64737535
0.87475359
0.63263434
""
0.5621314
0.74323326
0.46452996
0.72358543
""
0.76531303
0.32508123
""
0.8487519
0.59005761
0.88615233
""
""
""
0.96841741
""
0.9148525
0.84629756
0.51570034
""
0.74978733
""
""
""
""
""
""
""
""
""
""
""
""
0.42769834
""
""
0.71071661
""
0.66450912
""
""
""
0.76080942
""
""
""
""
""
0.15797274
0.57672697
0.66114306
1.1319705
0.7061044
0.71510553
0.65031016
0.82639676
""
0.64173955
""
""
""
""
""
""
""
""
0.6922617
""
""
0.51845944
""
""
""
""
""
0.75793934
""
0.6936304
0.65630668
0.71047592
0.50357097
0.529217
0.62430346
0.84741098
0.85437304
0.76656395
""
1.1969442
0.50534797
0.997585
0.79095286
1.0119513
1.0691417
0.9327777
""
""
0.74831414
""
""
""
""
""
""
""
""
""
""
""
""
0.74775004
""
""
0.70521539
""
""
""
""
""
""
""
""
0.66291511
""
""
0.55374086
1.0432326
""
""
""
0.78520435
0.91496551
""
""
""
""
0.7158581
""
0.5087899
""
0.76911938
""
""
""
0.78524065
""
0.71124613
""
0.69560093
0.55234176
""
0.79688436
0.77408338
""
1.1518955
0.64738655
0.83129781
""
0.62619287
""
""
0.55542523
""
""
""
""
0.65713549
0.75589824
0.92871803
0.6847406
""
""
""
""
""
1.1121204
0.64532727
""
""
0.69233507
0.65309089
0.67037147
""
0.71738994
0.679636
0.6572926
0.7063362
0.64027417
0.70239776
0.71669567
0.37952229
""
""
0.67784506
0.76419127
0.72411007
0.63255942
""
""
0.67700845
0.66427892
0.64827532
0.70009071
0.85265601
0.78840679
0.78773427
""
0.70369983
0.74544698
0.78982288
0.72764128
""
0.69570488
0.62661952
0.75252813
0.67154676
""
""
0.44912994
""
""
""
0.54233778
0.8326121
0.69585061
