staytract_hisp_male_p50
0.25839782
""
""
""
0.22869889
0.20291786
""
""
0.28878939
0.39044157
0.39557257
""
""
""
0.074152581
0.28622413
""
0.20395057
0.25471333
0.36638609
0.30162141
0.35222426
""
0.24224423
0.28642955
0.251185
0.30967706
""
0.36012048
0.31097135
0.31663442
0.2092701
""
""
""
""
""
0.34283057
0.1503475
""
0.24760768
0.24059075
0.25857851
0.32243389
0.24198368
0.24983265
0.27060515
0.2626501
0.18765219
0.25326094
0.24392353
0.2757526
""
""
0.28930369
0.15253563
0.18032803
0.27655545
0.25118119
0.28650135
0.31808639
0.2556597
0.31640175
0.34814447
0.26293579
0.21457513
0.31859314
0.2514573
0.38553447
0.30366638
0.28237194
0.30988544
0.3434509
0.33618465
0.34175625
0.39412802
0.37064481
0.33487186
0.32317355
0.36551136
0.29306582
0.26405695
0.59874809
0.3860406
""
0.29407862
0.29844648
0.52117509
0.29778033
0.3191779
0.41452035
0.27999794
0.42482734
0.33170009
0.51296037
0.46098092
0.32060006
0.35222694
0.34372285
0.43035373
0.35008681
""
0.35160777
0.361274
0.39012098
0.30003619
0.42762098
0.51274019
0.31838065
0.37158793
0.33891255
0.34637439
0.37184739
0.3419463
0.33372897
0.37599483
0.40802622
0.35019764
0.38793373
0.28691232
0.35198894
0.31119788
0.34986827
0.31199419
0.35910779
0.41878915
0.32390913
0.50469965
0.25713903
0.21482816
0.34751442
0.29277557
0.39701179
0.32401955
0.36914372
0.36148384
0.41837716
0.26084459
0.3312676
0.35211334
0.26488003
0.347056
0.34008554
0.36382878
0.22572397
0.28767386
0.31387895
0.35991052
0.45470977
0.36185026
0.27133965
0.20732087
0.25111383
0.3100754
0.36835569
""
0.22212039
""
""
""
""
""
0.12267199
0.20613134
""
0.1281312
""
""
""
0.22893743
0.36913165
0.20294419
0.12485818
""
0.37862447
0.25394088
0.35701403
0.28339139
""
""
""
0.25301284
""
""
0.14332324
0.32156324
0.28720984
0.068770103
-0.0030692338
0.095428504
0.1202161
0.33962476
0.38677424
0.29064834
""
0.27637574
0.47621763
0.28770107
0.33331093
0.31089619
0.26990944
0.44590306
0.32590163
0.30060267
0.31283507
0.25139675
0.35427767
0.27700689
0.26602331
0.25284955
0.24279843
0.28549343
0.34591594
0.30490077
0.3598192
0.28047606
0.30376008
0.25162283
0.37552464
""
0.29321572
0.26113236
0.22893898
0.49080327
""
0.23317762
0.25040269
0.2428892
0.29029074
0.14003946
0.20416383
0.40887189
0.2275005
0.1784395
0.27559596
0.24063426
""
0.64569324
0.27010775
0.17177293
0.2381023
0.34607604
0.20773055
0.31540841
0.30404717
0.31309068
0.30993545
0.25838035
0.30139479
0.26073703
0.29957244
0.36959007
0.25878608
0.32060134
0.30014956
0.21939138
""
0.3536734
0.29574814
0.30116659
0.33715528
0.33278766
0.24398868
0.1715858
0.35063145
0.32669854
0.17087281
0.22696239
0.23778123
0.247729
0.35214996
0.29650587
0.27761948
0.34263653
0.31739679
0.22712862
""
0.25849244
""
""
""
0.25313613
0.29545778
0.21941224
