kir_other_female_p25
0.29187661
0.35105041
0.26017207
""
0.3745988
""
""
0.3086533
0.36724544
""
""
""
""
""
0.40168831
""
""
""
""
""
0.36060503
0.39997637
""
""
""
""
""
""
0.57118249
""
""
""
0.23810172
0.41384551
0.41864839
0.39139587
""
0.42084843
0.42456806
""
0.21261102
""
""
0.30769864
0.3427932
""
0.35663626
0.40260264
0.44906497
""
0.41549578
""
0.38804311
0.48213628
""
""
""
""
0.38254905
""
""
""
""
""
0.38754603
""
0.4791688
0.46001139
0.38053489
0.44736227
0.53793079
""
0.44279259
0.39756021
0.42521632
""
""
0.53568423
0.35387611
0.34452486
""
""
""
0.40679276
0.37048793
""
""
0.27786803
0.30882382
""
""
0.46996209
0.34367883
0.39244205
0.41665933
0.53912508
0.27587304
0.39977545
0.36753756
""
""
""
""
0.44680494
0.3972865
""
""
0.42387205
0.30263802
""
""
""
""
""
""
""
""
0.46573943
""
""
0.44864947
""
0.36583933
0.42141378
0.43255976
""
""
0.43250799
0.41014424
0.38599536
""
""
""
""
""
""
0.41929144
0.49001762
""
0.39526477
0.40415177
0.39901021
0.43236464
0.40762949
0.4097245
0.3068074
0.36430147
0.38067594
0.41443712
0.38225165
0.3883625
""
""
0.38428667
0.42023236
0.34917435
0.31883836
0.36239776
0.29085675
0.33921856
0.37509018
0.37765536
0.3483803
0.37229514
0.36440417
0.40618187
0.47047344
0.33789152
0.42730516
0.37367612
""
0.44082674
""
0.35963446
""
0.43264118
0.42440525
0.36668086
""
0.39933902
0.38283056
""
""
""
0.43660691
0.37155393
""
""
0.36735135
""
0.33361176
""
0.3849718
0.38760486
""
0.4318321
0.31567624
0.43460608
0.33661905
0.28772905
""
0.36727467
0.38569236
""
""
""
""
0.31751484
0.41591635
0.40772492
0.45430088
0.38270292
0.45957205
0.39767221
0.32633784
0.45622876
0.41839135
""
""
""
0.43279904
""
0.3594687
""
""
0.40080795
""
""
0.39122817
""
""
0.29697034
0.36528355
0.23487702
0.39124715
0.39678735
0.4079673
0.42275399
0.44092813
0.37095055
0.39328495
0.40518981
0.37313271
0.3855302
0.31971976
""
0.37715301
0.34351799
0.37523934
0.38258126
0.36459115
0.39457366
0.34422705
0.36356634
""
0.43142149
""
""
""
0.44671413
""
0.36654878
0.47293863
0.38422835
0.33831117
0.39380601
""
""
0.45352113
0.33693343
0.34828275
0.35920438
""
0.3662945
""
0.40161726
0.36295876
""
""
""
0.38913801
""
""
0.34889308
0.3650561
0.29413977
""
""
0.37189418
0.41017854
0.42140228
""
0.39769119
""
0.42757937
0.44079903
0.41969314
0.39780018
0.47842497
""
""
0.50402826
0.41376209
""
0.42516685
""
0.41545454
0.43258035
""
0.39576051
0.39416254
0.44431797
0.40658438
0.4168129
0.41981742
0.34926429
0.3693997
0.35371876
""
0.36904564
0.41818705
""
0.43227258
""
0.36541727
0.39344427
0.37583116
0.35740134
""
""
0.30908015
0.39062604
""
0.31388769
0.34610271
""
""
0.33972883
0.36899468
0.36940205
0.40696353
0.36136076
0.42155698
0.3911508
0.40439582
0.38995335
0.45085314
0.47956902
0.442274
""
0.43364507
0.40699154
0.42771548
0.49265292
0.42064226
""
0.33149901
0.46046761
0.42810729
0.42647302
0.46739706
0.34001112
0.37223312
0.38687316
0.36852232
0.38168043
0.4286865
0.35639811
0.41061971
0.44272056
0.38012871
0.35120103
0.41615698
0.38654917
0.27862176
""
0.34954816
""
""
""
0.38726175
0.35857189
0.42374146
