work_26_other_male_mean
0.86617666
0.89297426
""
0.99281842
""
0.85191864
0.77666074
""
""
""
0.87938678
""
""
0.93703634
0.87698889
0.75535256
""
""
0.85192031
0.84098637
0.95224953
""
0.90685213
""
0.85943532
0.84797794
0.8344233
""
0.80714244
""
""
0.83325803
0.86250275
""
0.82985318
""
0.85507363
0.89333856
""
0.87515837
0.85833859
0.83368844
0.83606011
0.80395937
0.86932713
0.95544529
0.88563955
0.80362326
""
0.88089395
0.90227801
""
0.83478951
""
0.83473724
0.85755759
0.85450685
0.83334672
""
""
""
0.92406285
""
0.90060371
0.77552623
""
""
0.86618912
0.80440879
0.8389591
0.71414363
0.82670033
0.7728796
0.83078158
0.82224923
0.80486149
0.81792927
0.83075374
0.89458227
""
""
0.80512214
0.81697184
0.82353121
0.84022635
""
0.95070499
0.83291411
0.89945465
0.8292563
0.806077
0.78031433
0.9314732
0.83907574
0.87489784
0.85368818
0.81308478
0.80841762
0.8224529
0.82956564
0.82557517
0.82135302
0.86880022
0.88322824
0.9006139
""
0.82616079
""
""
""
0.8519879
0.88215959
0.84395349
