working_pooled_male_p1
0.62778157
0.66651362
0.75074571
0.59345567
0.72470075
0.69268149
0.74035919
0.68743992
0.76355094
0.69230926
0.70824498
0.66784281
0.80201918
0.73732883
0.62291443
0.60298884
0.58531719
0.61547101
0.53223097
0.60162938
0.56249875
0.64614481
0.61360347
0.62019449
0.5906024
0.60466725
0.59376132
0.61585683
0.68596536
0.75181007
0.66248184
0.61710507
0.55352557
0.60654914
0.60468686
0.70710969
0.69499075
0.59720582
0.49934033
0.63689709
0.61886656
0.69884723
0.68149245
0.60075396
0.64095098
0.63037789
0.67392474
0.58571923
0.59389979
0.65644991
0.61411017
0.63643998
0.62173492
0.62836134
0.73734826
0.75463986
0.6574567
0.42085794
0.55658519
0.67404687
0.5828048
0.62593925
0.61551672
