spouse_rk_white_male_mean_se
0.0052774968
0.0052346573
0.020081751
0.020005925
0.0041339137
0.0061296062
0.0039168242
0.010242724
0.0047478797
0.0029877238
0.0030985486
0.0025067928
0.0036888702
0.0015956855
0.0021404442
0.0076731178
0.013089636
0.018363599
0.0033410888
0.0031863863
0.001554243
0.0021536339
0.057050504
0.013490872
0.0017681678
0.0066619045
0.0032740831
0.00091675657
0.0061506606
0.0081651844
0.0070494753
0.0064885407
0.0024813423
0.0069904677
0.0041001956
0.0016078508
0.0081429398
0.0021065853
0.0075117634
0.0045774356
0.0034841888
0.0081038661
0.018209213
0.0048056333
0.044197559
0.022529908
0.017957555
0.004927034
0.0068985885
0.0012230944
