kfr_native_white_male_p25
0.50518537
""
0.54855931
0.50230819
0.61728406
0.50063175
""
0.6201601
0.53770024
0.42566478
0.46287507
0.49370447
0.47580144
0.47554561
0.4762117
0.4589515
0.49155864
0.47818246
0.52364379
0.47166875
0.48968989
0.47460282
""
0.50379211
0.490854
0.57211173
0.46950668
0.51822203
0.56614339
0.4367134
0.45781666
0.5518328
0.46284255
0.46943197
0.51127303
0.43116477
0.46047321
0.43537009
0.44688708
0.44549316
0.44694215
0.44837445
0.46002311
0.44019356
0.47158882
0.47568792
0.53757048
0.47857091
0.50290883
0.49273297
0.45303088
0.44849417
0.44356605
0.40271768
0.45380834
""
0.41612342
0.45274436
""
""
""
""
0.62861371
0.38488278
0.43524742
0.34868887
""
0.46994394
""
0.44658127
0.54440153
0.54195458
0.49530336
0.4168731
0.54609048
0.44252446
0.52580661
0.52843922
0.51129657
""
0.56937218
0.50973678
0.32266763
0.52181083
0.50274801
0.45722729
0.48899707
0.48973817
0.50095701
0.47031754
0.47344318
0.51848567
0.39835608
0.51603115
0.72851801
0.41964892
0.37555677
0.46456918
0.4473744
0.41590142
0.59828186
0.49549222
0.48769271
0.41201544
0.38036767
0.43455955
0.44643795
0.4119685
0.47667545
0.51152891
0.50320792
0.4641521
0.49235952
0.47150835
0.4487173
0.4660351
0.52441037
0.44892988
0.46133697
0.47842979
0.45905375
0.47800621
0.39510968
0.51000732
0.5539391
0.51288056
0.48292294
0.52328056
0.48798496
0.50167811
0.60364002
0.51225203
0.56948835
0.55932689
0.56531352
0.43195096
0.42224565
0.47346023
0.40960413
0.42317778
0.3975687
0.43618509
0.42925122
0.43735471
0.45194483
0.42888814
0.42175642
0.43629959
0.44882086
0.5142706
0.45260844
0.31642497
0.43023136
0.45917326
0.45847437
0.41302437
""
0.53216302
0.45392329
0.42980373
0.4749243
0.44342783
0.45128375
0.48143646
0.46188042
0.48485923
0.44540361
0.46537217
0.40740421
0.42107019
0.45750472
0.42704064
0.40955153
0.45117143
0.44768062
0.46781948
0.51561207
0.43411261
0.50181031
0.4201411
0.46986812
0.47524238
0.45830318
0.44454339
